phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
5.000000e-01,8192,8192,65536,OS2-accu-4,7.027775e+04,5.551463e-03,3.548462e+02,2.478846e-02,1.266176e-02,1.131011e-02,2.928610e-04,3.548220e-04,
5.000000e-01,8192,8192,65536,OS2-accu-5,1.698632e+04,3.475989e-04,3.067664e+02,2.867358e-02,1.394219e-02,1.409151e-02,3.749020e-04,3.931550e-04,
5.000000e-01,8192,8192,65536,OS2-accu-6,4.862514e+02,2.166453e-05,2.686514e+02,3.274166e-02,1.447854e-02,1.715158e-02,4.676720e-04,4.308820e-04,
5.000000e-01,8192,8192,65536,OS2-accu-7,2.305515e+01,1.293146e-06,2.453301e+02,3.585411e-02,1.514393e-02,1.967622e-02,5.378865e-04,4.544890e-04,
5.000000e-01,8192,8192,65536,OS2-accu-8,7.373042e+00,1.044521e-07,2.066007e+02,4.257533e-02,1.859986e-02,2.271065e-02,6.204985e-04,4.734145e-04,
5.000000e-01,8192,8192,65536,OS2-accu-9,1.117843e-01,2.129986e-08,1.837163e+02,4.787869e-02,2.023587e-02,2.657472e-02,7.113425e-04,5.057470e-04,
5.000000e-01,8192,8192,65536,OS2-accu-10,2.605204e-03,2.067062e-08,1.698252e+02,5.179499e-02,2.096536e-02,2.876695e-02,7.850635e-04,5.274085e-04,
5.000000e-01,8192,8192,65536,OS2-accu-11,1.578061e-03,2.066630e-08,1.572312e+02,5.594368e-02,2.241638e-02,3.177975e-02,8.651730e-04,5.426670e-04,
5.000000e-01,8192,8192,65536,OS2-accu-12,1.116455e-03,2.066601e-08,1.453846e+02,6.050224e-02,2.376131e-02,3.462838e-02,9.504715e-04,6.037210e-04,
5.000000e-01,16384,16384,1024,SGEMM,2.451726e+02,4.704430e-07,6.498689e+01,8.459488e-03,,,,,
5.000000e-01,16384,16384,1024,OS2-fast-3,2.072656e+06,5.197875e-02,1.954557e+02,2.812688e-03,1.884980e-04,7.522760e-04,7.294315e-04,1.132185e-03,
5.000000e-01,16384,16384,1024,OS2-fast-4,1.091788e+06,3.302880e-03,1.625189e+02,3.382720e-03,1.993895e-04,1.009259e-03,9.766070e-04,1.187244e-03,
5.000000e-01,16384,16384,1024,OS2-fast-5,1.288873e+05,2.065429e-04,1.389373e+02,3.956864e-03,2.087065e-04,1.259574e-03,1.223664e-03,1.254817e-03,
5.000000e-01,16384,16384,1024,OS2-fast-6,1.098332e+03,1.285079e-05,1.211928e+02,4.536208e-03,2.194860e-04,1.514962e-03,1.472643e-03,1.319842e-03,
5.000000e-01,16384,16384,1024,OS2-fast-7,1.445965e+02,7.440923e-07,1.069364e+02,5.140960e-03,2.312415e-04,1.774322e-03,1.724784e-03,1.398647e-03,
5.000000e-01,16384,16384,1024,OS2-fast-8,5.391069e+00,3.208014e-08,9.458093e+01,5.812544e-03,3.095725e-04,2.033446e-03,1.980366e-03,1.480196e-03,
5.000000e-01,16384,16384,1024,OS2-fast-9,2.943751e-01,2.078716e-08,8.608658e+01,6.386080e-03,3.314800e-04,2.278995e-03,2.229947e-03,1.530316e-03,
5.000000e-01,16384,16384,1024,OS2-fast-10,3.091312e-03,2.066321e-08,7.864728e+01,6.990144e-03,3.545280e-04,2.531334e-03,2.476537e-03,1.616597e-03,
5.000000e-01,16384,16384,1024,OS2-fast-11,4.218009e-02,2.067440e-08,7.234010e+01,7.599600e-03,3.817725e-04,2.788396e-03,2.730515e-03,1.685966e-03,
5.000000e-01,16384,16384,1024,OS2-fast-12,6.077661e-03,2.067493e-08,6.681004e+01,8.228640e-03,4.098560e-04,3.048006e-03,2.989692e-03,1.770908e-03,
5.000000e-01,16384,16384,1024,OS2-accu-3,4.848070e+06,1.315105e-02,1.347039e+02,4.081216e-03,1.447980e-03,7.608350e-04,7.299585e-04,1.132224e-03,
5.000000e-01,16384,16384,1024,OS2-accu-4,3.865744e+05,8.254940e-04,1.183427e+02,4.645456e-03,1.458729e-03,1.013040e-03,9.766645e-04,1.187202e-03,
5.000000e-01,16384,16384,1024,OS2-accu-5,1.139775e+04,5.158060e-05,1.052427e+02,5.223696e-03,1.467588e-03,1.266454e-03,1.223894e-03,1.254930e-03,
5.000000e-01,16384,16384,1024,OS2-accu-6,3.974788e+02,3.165324e-06,9.500642e+01,5.786512e-03,1.476448e-03,1.511975e-03,1.471102e-03,1.315888e-03,
5.000000e-01,16384,16384,1024,OS2-accu-7,1.955637e+02,1.698206e-07,8.635161e+01,6.366480e-03,1.487441e-03,1.768077e-03,1.717759e-03,1.383990e-03,
5.000000e-01,16384,16384,1024,OS2-accu-8,1.011485e+00,2.260601e-08,7.833851e+01,7.017696e-03,1.572328e-03,2.016922e-03,1.964857e-03,1.454587e-03,
5.000000e-01,16384,16384,1024,OS2-accu-9,6.511981e-03,2.068460e-08,7.243786e+01,7.589344e-03,1.595062e-03,2.264942e-03,2.212131e-03,1.507534e-03,
5.000000e-01,16384,16384,1024,OS2-accu-10,1.203426e-04,2.065850e-08,6.699620e+01,8.205776e-03,1.620178e-03,2.516197e-03,2.461231e-03,1.595837e-03,
5.000000e-01,16384,16384,1024,OS2-accu-11,5.521483e-04,2.065851e-08,6.236952e+01,8.814496e-03,1.651688e-03,2.773668e-03,2.714306e-03,1.663335e-03,
5.000000e-01,16384,16384,1024,OS2-accu-12,3.526846e-04,2.065852e-08,5.825057e+01,9.437776e-03,1.681267e-03,3.036494e-03,2.968513e-03,1.739115e-03,
5.000000e-01,16384,16384,2048,SGEMM,3.313725e+02,6.657247e-07,6.624158e+01,1.659851e-02,,,,,
5.000000e-01,16384,16384,2048,OS2-fast-3,7.970142e+07,1.194108e-01,3.313075e+02,3.318704e-03,3.519975e-04,1.087612e-03,7.299880e-04,1.138921e-03,
5.000000e-01,16384,16384,2048,OS2-fast-4,2.798086e+06,7.770681e-03,2.695346e+02,4.079296e-03,3.776175e-04,1.487969e-03,9.880695e-04,1.214260e-03,
5.000000e-01,16384,16384,2048,OS2-fast-5,2.724390e+05,4.869246e-04,2.278611e+02,4.825360e-03,3.993940e-04,1.871702e-03,1.244133e-03,1.301377e-03,
5.000000e-01,16384,16384,2048,OS2-fast-6,4.229800e+03,3.038134e-05,1.955530e+02,5.622576e-03,4.326565e-04,2.261646e-03,1.512846e-03,1.405194e-03,
5.000000e-01,16384,16384,2048,OS2-fast-7,8.197734e+02,1.838850e-06,1.714190e+02,6.414176e-03,4.614205e-04,2.669526e-03,1.780134e-03,1.496360e-03,
5.000000e-01,16384,16384,2048,OS2-fast-8,2.704626e+01,7.490144e-08,1.497701e+02,7.341328e-03,6.317970e-04,3.048892e-03,2.047007e-03,1.599002e-03,
5.000000e-01,16384,16384,2048,OS2-fast-9,1.666652e+00,2.112388e-08,1.358160e+02,8.095600e-03,6.806500e-04,3.436409e-03,2.305250e-03,1.659314e-03,
5.000000e-01,16384,16384,2048,OS2-fast-10,1.902888e-02,2.067170e-08,1.230908e+02,8.932528e-03,7.342545e-04,3.836860e-03,2.573742e-03,1.774762e-03,
5.000000e-01,16384,16384,2048,OS2-fast-11,8.757015e-03,2.067451e-08,1.126510e+02,9.760336e-03,7.959130e-04,4.227517e-03,2.853374e-03,1.869462e-03,
5.000000e-01,16384,16384,2048,OS2-fast-12,2.644643e-02,2.067239e-08,1.054405e+02,1.042779e-02,8.426485e-04,4.582323e-03,3.086380e-03,1.905365e-03,
5.000000e-01,16384,16384,2048,OS2-accu-3,1.600645e+07,2.056858e-02,2.286914e+02,4.807840e-03,1.822850e-03,1.105445e-03,7.314810e-04,1.138752e-03,
5.000000e-01,16384,16384,2048,OS2-accu-4,6.952334e+05,1.294087e-03,2.000718e+02,5.495584e-03,1.845285e-03,1.473243e-03,9.799595e-04,1.187777e-03,
5.000000e-01,16384,16384,2048,OS2-accu-5,5.731504e+04,8.085095e-05,1.772372e+02,6.203616e-03,1.862210e-03,1.845689e-03,1.228644e-03,1.256109e-03,
5.000000e-01,16384,16384,2048,OS2-accu-6,2.888658e+03,4.991033e-06,1.581805e+02,6.950992e-03,1.910088e-03,2.215601e-03,1.483504e-03,1.334981e-03,
5.000000e-01,16384,16384,2048,OS2-accu-7,2.779944e+02,3.262439e-07,1.407598e+02,7.811264e-03,1.974405e-03,2.622059e-03,1.752488e-03,1.450413e-03,
5.000000e-01,16384,16384,2048,OS2-accu-8,1.687205e+00,2.503128e-08,1.269925e+02,8.658080e-03,2.144041e-03,2.979412e-03,2.003636e-03,1.518275e-03,
5.000000e-01,16384,16384,2048,OS2-accu-9,1.654676e-01,2.071183e-08,1.159095e+02,9.485952e-03,2.219598e-03,3.387990e-03,2.268452e-03,1.603215e-03,
5.000000e-01,16384,16384,2048,OS2-accu-10,4.715328e-03,2.065702e-08,1.082503e+02,1.015712e-02,2.237607e-03,3.716627e-03,2.510009e-03,1.666407e-03,
5.000000e-01,16384,16384,2048,OS2-accu-11,7.168046e-04,2.065694e-08,9.964125e+01,1.103470e-02,2.331714e-03,4.136512e-03,2.786627e-03,1.763737e-03,
5.000000e-01,16384,16384,2048,OS2-accu-12,1.075722e-02,2.065685e-08,9.300102e+01,1.182258e-02,2.395996e-03,4.523957e-03,3.047770e-03,1.853923e-03,
5.000000e-01,16384,16384,4096,SGEMM,2.690901e+01,9.411706e-07,6.682229e+01,3.290853e-02,,,,,
5.000000e-01,16384,16384,4096,OS2-fast-3,1.180714e+07,1.398623e-01,4.849628e+02,4.534416e-03,6.810960e-04,1.940442e-03,7.338780e-04,1.168411e-03,
5.000000e-01,16384,16384,4096,OS2-fast-4,1.654134e+06,9.154805e-03,3.796016e+02,5.792976e-03,7.563025e-04,2.701306e-03,1.013898e-03,1.293790e-03,
5.000000e-01,16384,16384,4096,OS2-fast-5,6.794997e+04,5.737412e-04,3.190964e+02,6.891408e-03,8.077205e-04,3.396069e-03,1.282569e-03,1.403034e-03,
5.000000e-01,16384,16384,4096,OS2-fast-6,3.813180e+03,3.580825e-05,2.741963e+02,8.019888e-03,8.655925e-04,4.088580e-03,1.552708e-03,1.495975e-03,
5.000000e-01,16384,16384,4096,OS2-fast-7,1.063899e+02,2.176962e-06,2.370475e+02,9.276720e-03,9.355470e-04,4.870469e-03,1.840142e-03,1.613490e-03,
5.000000e-01,16384,16384,4096,OS2-fast-8,8.101058e+00,9.137038e-08,2.060912e+02,1.067014e-02,1.299351e-03,5.556753e-03,2.104144e-03,1.705944e-03,
5.000000e-01,16384,16384,4096,OS2-fast-9,2.255661e-01,2.122673e-08,1.851416e+02,1.187752e-02,1.417396e-03,6.283110e-03,2.384869e-03,1.789188e-03,
5.000000e-01,16384,16384,4096,OS2-fast-10,3.522033e-03,2.067323e-08,1.693726e+02,1.298334e-02,1.510440e-03,6.942295e-03,2.647038e-03,1.874578e-03,
5.000000e-01,16384,16384,4096,OS2-fast-11,4.372748e-02,2.073450e-08,1.557205e+02,1.412160e-02,1.639604e-03,7.601064e-03,2.913355e-03,1.944823e-03,
5.000000e-01,16384,16384,4096,OS2-fast-12,6.915323e-03,2.072040e-08,1.435478e+02,1.531910e-02,1.767862e-03,8.332578e-03,3.186197e-03,2.030880e-03,
5.000000e-01,16384,16384,4096,OS2-accu-3,2.409856e+06,3.609991e-02,3.402384e+02,6.463184e-03,2.602016e-03,1.968653e-03,7.318250e-04,1.148851e-03,
5.000000e-01,16384,16384,4096,OS2-accu-4,2.697569e+05,2.282796e-03,2.900003e+02,7.582832e-03,2.694113e-03,2.666467e-03,9.892280e-04,1.223842e-03,
5.000000e-01,16384,16384,4096,OS2-accu-5,1.586287e+04,1.426948e-04,2.498686e+02,8.800720e-03,2.825870e-03,3.359946e-03,1.260113e-03,1.352026e-03,
5.000000e-01,16384,16384,4096,OS2-accu-6,1.224625e+03,8.886584e-06,2.200731e+02,9.992240e-03,2.930386e-03,4.063809e-03,1.529476e-03,1.452462e-03,
5.000000e-01,16384,16384,4096,OS2-accu-7,2.014539e+01,4.972081e-07,1.990450e+02,1.104787e-02,2.984902e-03,4.731244e-03,1.793563e-03,1.553345e-03,
5.000000e-01,16384,16384,4096,OS2-accu-8,5.361367e-01,2.703111e-08,1.756871e+02,1.251670e-02,3.381369e-03,5.415372e-03,2.060331e-03,1.633338e-03,
5.000000e-01,16384,16384,4096,OS2-accu-9,2.365360e-02,2.073521e-08,1.617675e+02,1.359373e-02,3.501844e-03,6.076398e-03,2.318794e-03,1.693992e-03,
5.000000e-01,16384,16384,4096,OS2-accu-10,4.276371e-04,2.065832e-08,1.489596e+02,1.476254e-02,3.607061e-03,6.762354e-03,2.583292e-03,1.796784e-03,
5.000000e-01,16384,16384,4096,OS2-accu-11,4.834373e-04,2.065809e-08,1.378262e+02,1.595504e-02,3.762106e-03,7.452863e-03,2.847019e-03,1.884988e-03,
5.000000e-01,16384,16384,4096,OS2-accu-12,5.988461e-04,2.065798e-08,1.284345e+02,1.712174e-02,3.871501e-03,8.121352e-03,3.125968e-03,1.969982e-03,
5.000000e-01,16384,16384,8192,SGEMM,4.698054e+01,1.331814e-06,6.711330e+01,6.553167e-02,,,,,
5.000000e-01,16384,16384,8192,OS2-fast-3,9.743516e+06,2.907442e-01,5.954507e+02,7.386080e-03,1.415388e-03,3.935248e-03,7.578545e-04,1.265150e-03,
5.000000e-01,16384,16384,8192,OS2-fast-4,1.017225e+06,2.017437e-02,4.496671e+02,9.780672e-03,1.624274e-03,5.603495e-03,1.079981e-03,1.460991e-03,
5.000000e-01,16384,16384,8192,OS2-fast-5,2.737680e+04,1.269162e-03,3.701082e+02,1.188314e-02,1.755664e-03,7.143068e-03,1.378765e-03,1.599281e-03,
5.000000e-01,16384,16384,8192,OS2-fast-6,2.212851e+03,7.928664e-05,3.139309e+02,1.400960e-02,1.885900e-03,8.641529e-03,1.672435e-03,1.717509e-03,
5.000000e-01,16384,16384,8192,OS2-fast-7,1.846841e+02,4.893454e-06,2.656069e+02,1.655848e-02,2.061988e-03,1.054761e-02,2.004302e-03,1.911261e-03,
5.000000e-01,16384,16384,8192,OS2-fast-8,3.139122e+01,2.485037e-07,2.381821e+02,1.846506e-02,2.856294e-03,1.147291e-02,2.236896e-03,1.910128e-03,
5.000000e-01,16384,16384,8192,OS2-fast-9,3.717557e-01,2.260259e-08,2.208841e+02,1.991110e-02,2.961863e-03,1.256768e-02,2.460831e-03,1.902681e-03,
5.000000e-01,16384,16384,8192,OS2-fast-10,1.191621e-02,2.071193e-08,1.948643e+02,2.256979e-02,3.293703e-03,1.440252e-02,2.804821e-03,2.096341e-03,
5.000000e-01,16384,16384,8192,OS2-fast-11,1.936211e-02,2.072693e-08,1.783131e+02,2.466474e-02,3.571664e-03,1.575213e-02,3.077544e-03,2.137226e-03,
5.000000e-01,16384,16384,8192,OS2-fast-12,9.984192e-03,2.071252e-08,1.600236e+02,2.748373e-02,3.978145e-03,1.765003e-02,3.414079e-03,2.354938e-03,
5.000000e-01,16384,16384,8192,OS2-accu-3,1.333810e+06,4.107787e-02,4.167646e+02,1.055283e-02,4.437290e-03,4.121861e-03,7.533180e-04,1.226307e-03,
5.000000e-01,16384,16384,8192,OS2-accu-4,8.626012e+04,2.602368e-03,3.476923e+02,1.264925e-02,4.707185e-03,5.546210e-03,1.034826e-03,1.347394e-03,
5.000000e-01,16384,16384,8192,OS2-accu-5,7.370062e+03,1.627060e-04,2.969698e+02,1.480974e-02,5.040506e-03,6.935048e-03,1.333738e-03,1.512200e-03,
5.000000e-01,16384,16384,8192,OS2-accu-6,5.480789e+02,1.010728e-05,2.625832e+02,1.674915e-02,5.227198e-03,8.375690e-03,1.617746e-03,1.618199e-03,
5.000000e-01,16384,16384,8192,OS2-accu-7,3.304129e+01,5.710079e-07,2.210770e+02,1.989373e-02,5.670314e-03,1.031413e-02,1.972519e-03,1.846475e-03,
5.000000e-01,16384,16384,8192,OS2-accu-8,2.586857e+00,4.394926e-08,2.089043e+02,2.105293e-02,6.082018e-03,1.108981e-02,2.143702e-03,1.768251e-03,
5.000000e-01,16384,16384,8192,OS2-accu-9,3.373698e-02,2.087255e-08,1.890445e+02,2.326461e-02,6.427871e-03,1.258027e-02,2.439415e-03,1.859561e-03,
5.000000e-01,16384,16384,8192,OS2-accu-10,1.367998e-03,2.066206e-08,1.709128e+02,2.573269e-02,6.838614e-03,1.408666e-02,2.767722e-03,2.043474e-03,
5.000000e-01,16384,16384,8192,OS2-accu-11,8.688418e-04,2.066143e-08,1.606543e+02,2.737584e-02,6.992364e-03,1.530089e-02,3.004362e-03,2.093506e-03,
5.000000e-01,16384,16384,8192,OS2-accu-12,9.720647e-04,2.066095e-08,1.457709e+02,3.017094e-02,7.330412e-03,1.711969e-02,3.339088e-03,2.207294e-03,
5.000000e-01,16384,16384,16384,SGEMM,1.783775e+02,1.882994e-06,6.723377e+01,1.308285e-01,,,,,
5.000000e-01,16384,16384,16384,OS2-fast-3,5.519779e+07,2.994562e-01,6.721076e+02,1.308733e-02,3.026704e-03,7.884554e-03,7.968795e-04,1.386880e-03,
5.000000e-01,16384,16384,16384,OS2-fast-4,4.755880e+06,2.086055e-02,4.993831e+02,1.761392e-02,3.437724e-03,1.149463e-02,1.117927e-03,1.571415e-03,
5.000000e-01,16384,16384,16384,OS2-fast-5,1.435558e+05,1.312623e-03,4.322109e+02,2.035139e-02,3.539501e-03,1.379959e-02,1.384210e-03,1.624614e-03,
5.000000e-01,16384,16384,16384,OS2-fast-6,1.388022e+04,8.201684e-05,3.430703e+02,2.563933e-02,4.024080e-03,1.801449e-02,1.752448e-03,1.888959e-03,
5.000000e-01,16384,16384,16384,OS2-fast-7,1.070802e+03,5.063053e-06,2.901074e+02,3.032013e-02,4.384497e-03,2.153424e-02,2.085933e-03,2.113531e-03,
5.000000e-01,16384,16384,16384,OS2-fast-8,6.424863e+01,2.587016e-07,2.474200e+02,3.555126e-02,6.359227e-03,2.425934e-02,2.356108e-03,2.156732e-03,
5.000000e-01,16384,16384,16384,OS2-fast-9,7.142474e-01,2.271296e-08,2.224136e+02,3.954835e-02,6.885881e-03,2.750849e-02,2.677895e-03,2.186051e-03,
5.000000e-01,16384,16384,16384,OS2-fast-10,1.745240e-02,2.070484e-08,2.086766e+02,4.215179e-02,7.151523e-03,2.977058e-02,2.922571e-03,2.353923e-03,
5.000000e-01,16384,16384,16384,OS2-fast-11,3.287827e-02,2.087219e-08,1.895865e+02,4.639619e-02,7.580506e-03,3.237652e-02,3.202719e-03,2.372208e-03,
5.000000e-01,16384,16384,16384,OS2-fast-12,1.194697e-01,2.082990e-08,1.750355e+02,5.025320e-02,8.198343e-03,3.541650e-02,3.502590e-03,2.425993e-03,
5.000000e-01,16384,16384,16384,OS2-accu-3,1.434605e+07,8.014364e-02,4.837884e+02,1.818170e-02,8.102677e-03,8.012397e-03,7.726115e-04,1.302145e-03,
5.000000e-01,16384,16384,16384,OS2-accu-4,7.555314e+05,5.144682e-03,3.926317e+02,2.240291e-02,8.878052e-03,1.097186e-02,1.085060e-03,1.471170e-03,
5.000000e-01,16384,16384,16384,OS2-accu-5,4.408635e+04,3.219943e-04,3.365752e+02,2.613411e-02,9.253280e-03,1.374976e-02,1.372971e-03,1.599121e-03,
5.000000e-01,16384,16384,16384,OS2-accu-6,1.638707e+03,2.006426e-05,2.891633e+02,3.041912e-02,9.695116e-03,1.710590e-02,1.692331e-03,1.761113e-03,
5.000000e-01,16384,16384,16384,OS2-accu-7,6.373419e+01,1.216574e-06,2.592656e+02,3.392696e-02,1.027550e-02,1.985696e-02,1.977126e-03,1.901065e-03,
5.000000e-01,16384,16384,16384,OS2-accu-8,1.063580e+01,4.594856e-08,2.248225e+02,3.912461e-02,1.231209e-02,2.245502e-02,2.246820e-03,1.917405e-03,
5.000000e-01,16384,16384,16384,OS2-accu-9,6.404525e-02,2.089202e-08,2.030559e+02,4.331858e-02,1.244847e-02,2.551581e-02,2.554574e-03,2.012884e-03,
5.000000e-01,16384,16384,16384,OS2-accu-10,1.535338e-03,2.066308e-08,1.842790e+02,4.773246e-02,1.392105e-02,2.909142e-02,2.875803e-03,2.233384e-03,
5.000000e-01,16384,16384,16384,OS2-accu-11,1.653706e-03,2.066191e-08,1.760275e+02,4.996998e-02,1.306721e-02,3.094297e-02,3.105922e-03,2.174270e-03,
5.000000e-01,16384,16384,16384,OS2-accu-12,1.217072e-03,2.066146e-08,1.604733e+02,5.481344e-02,1.376696e-02,3.443482e-02,3.430720e-03,2.268202e-03,
5.000000e-01,16384,16384,32768,SGEMM,2.152973e+03,2.663736e-06,6.728570e+01,2.614551e-01,,,,,
5.000000e-01,16384,16384,32768,OS2-fast-3,1.166959e+08,5.429059e-01,7.462467e+02,2.357422e-02,6.083341e-03,1.526918e-02,7.995355e-04,1.388619e-03,
5.000000e-01,16384,16384,32768,OS2-fast-4,2.979454e+07,4.225642e-02,5.083450e+02,3.460678e-02,7.293736e-03,2.431619e-02,1.176304e-03,1.713142e-03,
5.000000e-01,16384,16384,32768,OS2-fast-5,7.066951e+05,2.677945e-03,4.064413e+02,4.328346e-02,7.972456e-03,3.144917e-02,1.510009e-03,1.883217e-03,
5.000000e-01,16384,16384,32768,OS2-fast-6,3.430505e+04,1.674241e-04,3.433534e+02,5.123638e-02,8.705415e-03,3.863797e-02,1.824853e-03,2.011204e-03,
5.000000e-01,16384,16384,32768,OS2-fast-7,1.572861e+04,1.040298e-05,2.918422e+02,6.027979e-02,9.223402e-03,4.619514e-02,2.159979e-03,2.089269e-03,
5.000000e-01,16384,16384,32768,OS2-fast-8,2.510353e+02,5.897799e-07,2.611896e+02,6.735408e-02,1.314024e-02,4.946228e-02,2.420189e-03,2.196432e-03,
5.000000e-01,16384,16384,32768,OS2-fast-9,1.410960e+01,2.788715e-08,2.244734e+02,7.837091e-02,1.448522e-02,5.871394e-02,2.763134e-03,2.368216e-03,
5.000000e-01,16384,16384,32768,OS2-fast-10,3.379871e-01,2.079748e-08,2.063386e+02,8.525883e-02,1.598141e-02,6.375203e-02,3.034789e-03,2.354145e-03,
5.000000e-01,16384,16384,32768,OS2-fast-11,4.716211e-01,2.081785e-08,1.829621e+02,9.615210e-02,1.806431e-02,6.903298e-02,3.301391e-03,2.653518e-03,
5.000000e-01,16384,16384,32768,OS2-fast-12,2.151421e-01,2.078919e-08,1.740145e+02,1.010961e-01,1.920448e-02,7.474015e-02,3.545770e-03,2.804285e-03,
5.000000e-01,16384,16384,32768,OS2-accu-3,2.561125e+07,8.023299e-02,5.078233e+02,3.464234e-02,1.611421e-02,1.619384e-02,7.981785e-04,1.367273e-03,
5.000000e-01,16384,16384,32768,OS2-accu-4,4.262786e+06,5.150340e-03,4.005864e+02,4.391608e-02,1.762376e-02,2.300076e-02,1.122865e-03,1.548633e-03,
5.000000e-01,16384,16384,32768,OS2-accu-5,3.134846e+05,3.223752e-04,3.439158e+02,5.115259e-02,1.877086e-02,2.905458e-02,1.434956e-03,1.740187e-03,
5.000000e-01,16384,16384,32768,OS2-accu-6,1.750216e+04,2.087450e-05,2.959141e+02,5.945032e-02,2.022396e-02,3.585497e-02,1.748331e-03,1.841318e-03,
5.000000e-01,16384,16384,32768,OS2-accu-7,2.787200e+02,1.243048e-06,2.603843e+02,6.756240e-02,2.128083e-02,4.220822e-02,2.054548e-03,1.887795e-03,
5.000000e-01,16384,16384,32768,OS2-accu-8,2.248711e+01,4.712908e-08,2.223457e+02,7.912086e-02,2.577781e-02,4.911157e-02,2.361093e-03,2.130217e-03,
5.000000e-01,16384,16384,32768,OS2-accu-9,8.223835e-01,2.090550e-08,2.005917e+02,8.770146e-02,2.739883e-02,5.500529e-02,2.632148e-03,2.088725e-03,
5.000000e-01,16384,16384,32768,OS2-accu-10,1.309430e-03,2.066350e-08,1.813725e+02,9.699479e-02,2.940013e-02,6.140298e-02,2.951651e-03,2.304885e-03,
5.000000e-01,16384,16384,32768,OS2-accu-11,1.128188e-03,2.066171e-08,1.688798e+02,1.041698e-01,3.087151e-02,6.647814e-02,3.157298e-03,2.589490e-03,
5.000000e-01,16384,16384,32768,OS2-accu-12,3.101705e-03,2.066128e-08,1.582513e+02,1.111662e-01,3.281308e-02,7.230097e-02,3.466044e-03,2.847989e-03,
5.000000e-01,16384,16384,65536,SGEMM,1.560954e+02,3.766306e-06,6.732799e+01,5.225816e-01,,,,,
5.000000e-01,16384,16384,65536,OS2-fast-3,2.510482e+07,5.593134e-01,7.476462e+02,4.706019e-02,1.248133e-02,3.239376e-02,8.173675e-04,1.404619e-03,
5.000000e-01,16384,16384,65536,OS2-fast-4,2.297974e+06,4.379529e-02,4.873319e+02,7.219797e-02,1.455771e-02,5.302794e-02,1.214745e-03,1.684653e-03,
5.000000e-01,16384,16384,65536,OS2-fast-5,8.265904e+04,2.776324e-03,3.931549e+02,8.949239e-02,1.705728e-02,6.841491e-02,1.559064e-03,1.961713e-03,
5.000000e-01,16384,16384,65536,OS2-fast-6,7.496241e+03,1.736022e-04,3.341781e+02,1.052863e-01,1.946216e-02,8.136029e-02,1.840803e-03,2.379634e-03,
5.000000e-01,16384,16384,65536,OS2-fast-7,6.900602e+02,1.078845e-05,2.880276e+02,1.221563e-01,2.140806e-02,9.806391e-02,2.216801e-03,2.561638e-03,
5.000000e-01,16384,16384,65536,OS2-fast-8,3.889889e+01,6.142961e-07,2.373698e+02,1.482260e-01,3.317267e-02,1.110467e-01,2.542653e-03,3.214659e-03,
5.000000e-01,16384,16384,65536,OS2-fast-9,7.690856e-01,2.858064e-08,2.060404e+02,1.707644e-01,3.304195e-02,1.311248e-01,2.955828e-03,3.001984e-03,
5.000000e-01,16384,16384,65536,OS2-fast-10,1.954160e-02,2.078475e-08,1.910892e+02,1.841254e-01,3.392247e-02,1.428777e-01,3.273421e-03,2.976586e-03,
5.000000e-01,16384,16384,65536,OS2-fast-11,6.476159e-02,2.115457e-08,1.770068e+02,1.987741e-01,3.804734e-02,1.560654e-01,3.523014e-03,3.065524e-03,
5.000000e-01,16384,16384,65536,OS2-fast-12,2.971443e-02,2.110189e-08,1.624746e+02,2.165530e-01,4.095101e-02,1.684515e-01,3.881415e-03,3.328278e-03,
5.000000e-01,16384,16384,65536,OS2-accu-3,1.793492e+06,8.627753e-02,4.926111e+02,7.142424e-02,3.463385e-02,3.436313e-02,8.358530e-04,1.441781e-03,
5.000000e-01,16384,16384,65536,OS2-accu-4,4.129733e+05,5.547415e-03,3.606066e+02,9.756995e-02,4.102910e-02,5.139522e-02,1.157813e-03,1.568524e-03,
5.000000e-01,16384,16384,65536,OS2-accu-5,9.288360e+03,3.472513e-04,3.181629e+02,1.105860e-01,4.524897e-02,6.134251e-02,1.431414e-03,2.026812e-03,
5.000000e-01,16384,16384,65536,OS2-accu-6,5.832292e+02,2.164496e-05,2.747513e+02,1.280590e-01,4.630844e-02,7.766110e-02,1.772753e-03,2.625617e-03,
5.000000e-01,16384,16384,65536,OS2-accu-7,9.143554e+01,1.291821e-06,2.344117e+02,1.500965e-01,4.842821e-02,9.470318e-02,2.170801e-03,2.851365e-03,
5.000000e-01,16384,16384,65536,OS2-accu-8,1.132685e+01,1.044640e-07,2.075302e+02,1.695385e-01,5.443300e-02,1.100595e-01,2.522862e-03,3.120507e-03,
5.000000e-01,16384,16384,65536,OS2-accu-9,1.342465e-01,2.129894e-08,1.865006e+02,1.886555e-01,5.576750e-02,1.274536e-01,2.891328e-03,2.904642e-03,
5.000000e-01,16384,16384,65536,OS2-accu-10,1.506787e-03,2.066924e-08,1.741602e+02,2.020231e-01,5.506352e-02,1.401220e-01,3.190214e-03,3.041834e-03,
5.000000e-01,16384,16384,65536,OS2-accu-11,1.934795e-03,2.066490e-08,1.596939e+02,2.203238e-01,5.926466e-02,1.541439e-01,3.481225e-03,3.201559e-03,
