phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
5.000000e-01,2048,2048,1024,OS2-fast-16,3.383604e-10,5.655890e-17,2.786371e+01,1.233136e-03,2.290790e-04,6.766765e-04,2.373470e-04,8.047500e-05,
5.000000e-01,2048,2048,1024,OS2-fast-17,2.119598e-12,4.560448e-17,2.614451e+01,1.314224e-03,2.402970e-04,7.173210e-04,2.516700e-04,9.638400e-05,
5.000000e-01,2048,2048,1024,OS2-fast-18,4.719049e-14,4.545286e-17,2.475657e+01,1.387904e-03,2.473355e-04,7.607595e-04,2.662370e-04,1.028510e-04,
5.000000e-01,2048,2048,1024,OS2-accu-9,4.287894e-02,1.843414e-09,4.280329e+01,8.027360e-04,2.280625e-04,3.816060e-04,1.336365e-04,4.848300e-05,
5.000000e-01,2048,2048,1024,OS2-accu-10,3.470169e-03,1.151751e-10,3.945042e+01,8.709600e-04,2.371225e-04,4.230530e-04,1.482645e-04,5.260350e-05,
5.000000e-01,2048,2048,1024,OS2-accu-11,2.325440e-04,7.199738e-12,3.698923e+01,9.289120e-04,2.429335e-04,4.596035e-04,1.612825e-04,5.484650e-05,
5.000000e-01,2048,2048,1024,OS2-accu-12,6.866242e-06,4.510364e-13,3.438174e+01,9.993600e-04,2.502845e-04,5.046140e-04,1.764635e-04,5.831800e-05,
5.000000e-01,2048,2048,1024,OS2-accu-13,8.072151e-07,3.755576e-14,3.223966e+01,1.065760e-03,2.550345e-04,5.469775e-04,1.910975e-04,6.351550e-05,
5.000000e-01,2048,2048,1024,OS2-accu-14,1.458750e-08,2.233572e-15,2.998944e+01,1.145728e-03,2.661540e-04,5.891420e-04,2.067160e-04,7.324700e-05,
5.000000e-01,2048,2048,1024,OS2-accu-15,2.381591e-09,9.409974e-17,2.860184e+01,1.201312e-03,2.639610e-04,6.300520e-04,2.221395e-04,7.537400e-05,
5.000000e-01,2048,2048,1024,OS2-accu-16,3.149153e-11,4.678454e-17,2.568146e+01,1.337920e-03,3.332250e-04,6.762235e-04,2.378380e-04,8.055650e-05,
5.000000e-01,2048,2048,1024,OS2-accu-17,1.944521e-13,4.546122e-17,2.424672e+01,1.417088e-03,3.446175e-04,7.143430e-04,2.511350e-04,9.630550e-05,
5.000000e-01,2048,2048,1024,OS2-accu-18,1.474431e-14,4.545386e-17,2.305429e+01,1.490384e-03,3.514495e-04,7.597795e-04,2.657245e-04,1.028300e-04,
5.000000e-01,2048,2048,2048,ZGEMM,1.327021e-08,1.752388e-15,3.611583e+01,1.902752e-03,,,,,
5.000000e-01,2048,2048,2048,OS2-fast-9,7.192943e-01,8.731175e-09,7.930439e+01,8.665280e-04,2.159470e-04,4.590665e-04,1.333795e-04,4.805000e-05,
5.000000e-01,2048,2048,2048,OS2-fast-10,6.266230e-02,5.499840e-10,7.195696e+01,9.550080e-04,2.320810e-04,5.113465e-04,1.497200e-04,5.183150e-05,
5.000000e-01,2048,2048,2048,OS2-fast-11,3.381236e-03,6.778706e-11,6.753943e+01,1.017472e-03,2.353250e-04,5.593800e-04,1.605915e-04,5.384800e-05,
5.000000e-01,2048,2048,2048,OS2-fast-12,3.014709e-04,4.259684e-12,6.191123e+01,1.109968e-03,2.499750e-04,6.107935e-04,1.801245e-04,5.760500e-05,
5.000000e-01,2048,2048,2048,OS2-fast-13,1.485024e-05,2.661982e-13,5.780342e+01,1.188848e-03,2.609755e-04,6.626145e-04,1.925465e-04,6.276450e-05,
5.000000e-01,2048,2048,2048,OS2-fast-14,5.664256e-08,1.653628e-14,5.332912e+01,1.288592e-03,2.829940e-04,7.139225e-04,2.096595e-04,7.247750e-05,
5.000000e-01,2048,2048,2048,OS2-fast-15,3.454140e-08,9.235570e-16,5.050823e+01,1.360560e-03,2.869075e-04,7.643760e-04,2.241210e-04,7.466000e-05,
5.000000e-01,2048,2048,2048,OS2-fast-16,1.592696e-10,5.916047e-17,4.356702e+01,1.577328e-03,4.298065e-04,8.168520e-04,2.402465e-04,7.999200e-05,
5.000000e-01,2048,2048,2048,OS2-fast-17,7.360442e-11,4.601232e-17,4.087486e+01,1.681216e-03,4.522570e-04,8.672785e-04,2.552225e-04,9.635050e-05,
5.000000e-01,2048,2048,2048,OS2-fast-18,2.243621e-13,4.544626e-17,3.896051e+01,1.763824e-03,4.642775e-04,9.168795e-04,2.694615e-04,1.023785e-04,
5.000000e-01,2048,2048,2048,OS2-accu-9,1.860776e-01,2.472181e-09,6.838902e+01,1.004832e-03,3.552230e-04,4.590495e-04,1.322715e-04,4.799200e-05,
5.000000e-01,2048,2048,2048,OS2-accu-10,1.122614e-02,1.545478e-10,6.334667e+01,1.084816e-03,3.630255e-04,5.099775e-04,1.496600e-04,5.181900e-05,
5.000000e-01,2048,2048,2048,OS2-accu-11,1.036512e-04,9.663848e-12,5.872656e+01,1.170160e-03,3.752090e-04,5.640640e-04,1.648160e-04,5.449700e-05,
5.000000e-01,2048,2048,2048,OS2-accu-12,2.229373e-06,6.035523e-13,5.504745e+01,1.248368e-03,3.885475e-04,6.121795e-04,1.799660e-04,5.764900e-05,
5.000000e-01,2048,2048,2048,OS2-accu-13,8.481406e-07,6.614475e-14,5.168992e+01,1.329456e-03,3.999805e-04,6.631585e-04,1.920865e-04,6.282350e-05,
5.000000e-01,2048,2048,2048,OS2-accu-14,8.496661e-08,4.020269e-15,4.829550e+01,1.422896e-03,4.180115e-04,7.130090e-04,2.090440e-04,7.247250e-05,
5.000000e-01,2048,2048,2048,OS2-accu-15,2.963618e-09,1.754932e-16,4.576271e+01,1.501648e-03,4.262995e-04,7.667800e-04,2.234045e-04,7.479800e-05,
5.000000e-01,2048,2048,2048,OS2-accu-16,6.220967e-11,4.732635e-17,4.038445e+01,1.701632e-03,5.544790e-04,8.148780e-04,2.406925e-04,8.025350e-05,
5.000000e-01,2048,2048,2048,OS2-accu-17,2.546094e-12,4.547500e-17,3.817918e+01,1.799920e-03,5.743795e-04,8.654815e-04,2.537350e-04,9.629650e-05,
5.000000e-01,2048,2048,2048,OS2-accu-18,1.969334e-14,4.542061e-17,3.640142e+01,1.887824e-03,5.873325e-04,9.183265e-04,2.699460e-04,1.023780e-04,
5.000000e-01,2048,2048,4096,ZGEMM,7.190273e-09,1.875913e-15,3.618399e+01,3.798336e-03,,,,,
5.000000e-01,2048,2048,4096,OS2-fast-9,2.550186e-02,1.940660e-08,1.154701e+02,1.190256e-03,4.083065e-04,5.882560e-04,1.373330e-04,4.753300e-05,
5.000000e-01,2048,2048,4096,OS2-fast-10,1.037384e-03,1.212333e-09,1.051078e+02,1.307600e-03,4.389600e-04,6.528580e-04,1.530805e-04,5.148800e-05,
5.000000e-01,2048,2048,4096,OS2-fast-11,6.573855e-05,7.576852e-11,9.804518e+01,1.401792e-03,4.516190e-04,7.182375e-04,1.680495e-04,5.382650e-05,
5.000000e-01,2048,2048,4096,OS2-fast-12,7.044091e-06,4.736338e-12,9.065511e+01,1.516064e-03,4.805985e-04,7.835530e-04,1.844715e-04,5.714750e-05,
5.000000e-01,2048,2048,4096,OS2-fast-13,2.671647e-07,2.958192e-13,8.452331e+01,1.626048e-03,5.023645e-04,8.504310e-04,1.993645e-04,6.227750e-05,
5.000000e-01,2048,2048,4096,OS2-fast-14,1.903178e-07,2.176328e-14,7.832600e+01,1.754704e-03,5.431580e-04,9.127750e-04,2.163180e-04,7.270950e-05,
5.000000e-01,2048,2048,4096,OS2-fast-15,5.008757e-09,2.191724e-15,7.445618e+01,1.845904e-03,5.551910e-04,9.769085e-04,2.298945e-04,7.404700e-05,
5.000000e-01,2048,2048,4096,OS2-fast-16,1.547827e-10,9.330693e-17,6.221119e+01,2.209232e-03,8.304625e-04,1.044027e-03,2.454500e-04,7.926100e-05,
5.000000e-01,2048,2048,4096,OS2-fast-17,5.090617e-12,4.613972e-17,5.852889e+01,2.348224e-03,8.716475e-04,1.109156e-03,2.616035e-04,9.605700e-05,
5.000000e-01,2048,2048,4096,OS2-fast-18,1.448560e-13,4.548127e-17,5.593024e+01,2.457328e-03,8.945950e-04,1.172590e-03,2.748480e-04,1.019555e-04,
5.000000e-01,2048,2048,4096,OS2-accu-9,7.470998e-03,4.800049e-09,9.917375e+01,1.385840e-03,6.020790e-04,5.886400e-04,1.372180e-04,4.764000e-05,
5.000000e-01,2048,2048,4096,OS2-accu-10,3.951456e-04,3.000338e-10,9.181989e+01,1.496832e-03,6.278280e-04,6.539765e-04,1.539385e-04,5.158500e-05,
5.000000e-01,2048,2048,4096,OS2-accu-11,6.137234e-05,1.874521e-11,8.608098e+01,1.596624e-03,6.460035e-04,7.186500e-04,1.677255e-04,5.403500e-05,
5.000000e-01,2048,2048,4096,OS2-accu-12,1.647080e-06,1.173218e-12,8.042483e+01,1.708912e-03,6.742730e-04,7.828135e-04,1.849165e-04,5.729650e-05,
5.000000e-01,2048,2048,4096,OS2-accu-13,4.659263e-07,7.577836e-14,7.569425e+01,1.815712e-03,6.968250e-04,8.486580e-04,1.987780e-04,6.243300e-05,
5.000000e-01,2048,2048,4096,OS2-accu-14,1.495542e-08,4.620533e-15,7.075204e+01,1.942544e-03,7.347220e-04,9.113865e-04,2.144270e-04,7.229750e-05,
5.000000e-01,2048,2048,4096,OS2-accu-15,2.515229e-10,2.028817e-16,6.737256e+01,2.039984e-03,7.457660e-04,9.784730e-04,2.298710e-04,7.402550e-05,
5.000000e-01,2048,2048,4096,OS2-accu-16,6.524886e-11,5.066806e-17,5.771913e+01,2.381168e-03,1.000997e-03,1.043056e-03,2.466750e-04,7.928850e-05,
5.000000e-01,2048,2048,4096,OS2-accu-17,6.484936e-13,4.557215e-17,5.467465e+01,2.513760e-03,1.037582e-03,1.109652e-03,2.608785e-04,9.614200e-05,
5.000000e-01,2048,2048,4096,OS2-accu-18,5.466927e-15,4.548248e-17,5.232883e+01,2.626448e-03,1.066345e-03,1.172216e-03,2.761040e-04,1.019165e-04,
5.000000e-01,2048,2048,8192,ZGEMM,3.075297e-08,3.508567e-15,3.639710e+01,7.552192e-03,,,,,
5.000000e-01,2048,2048,8192,OS2-fast-9,3.396341e-01,2.008868e-08,1.493499e+02,1.840496e-03,7.915115e-04,8.466725e-04,1.451125e-04,4.714650e-05,
5.000000e-01,2048,2048,8192,OS2-fast-10,1.254560e-02,1.255422e-09,1.360437e+02,2.020512e-03,8.569375e-04,9.399005e-04,1.625645e-04,5.141650e-05,
5.000000e-01,2048,2048,8192,OS2-fast-11,5.510194e-04,1.569245e-10,1.278445e+02,2.150096e-03,8.765765e-04,1.031846e-03,1.772845e-04,5.385550e-05,
5.000000e-01,2048,2048,8192,OS2-fast-12,8.084552e-05,9.804801e-12,1.182698e+02,2.324160e-03,9.343295e-04,1.127270e-03,1.945355e-04,5.693600e-05,
5.000000e-01,2048,2048,8192,OS2-fast-13,8.513401e-06,6.128318e-13,1.108064e+02,2.480704e-03,9.808920e-04,1.220446e-03,2.081510e-04,6.171450e-05,
5.000000e-01,2048,2048,8192,OS2-fast-14,5.770976e-07,3.817412e-14,1.022088e+02,2.689376e-03,1.067566e-03,1.313245e-03,2.275015e-04,7.117650e-05,
5.000000e-01,2048,2048,8192,OS2-fast-15,3.398352e-09,2.272188e-15,9.702030e+01,2.833200e-03,1.098931e-03,1.406890e-03,2.430225e-04,7.347000e-05,
5.000000e-01,2048,2048,8192,OS2-fast-16,6.304179e-10,9.596166e-17,7.894870e+01,3.481728e-03,1.631130e-03,1.504092e-03,2.585180e-04,7.845100e-05,
5.000000e-01,2048,2048,8192,OS2-fast-17,2.496487e-11,4.744299e-17,7.427880e+01,3.700624e-03,1.715235e-03,1.602115e-03,2.762180e-04,9.483150e-05,
5.000000e-01,2048,2048,8192,OS2-fast-18,1.003368e-12,4.550734e-17,7.124585e+01,3.858160e-03,1.757580e-03,1.697541e-03,2.929180e-04,1.014450e-04,
5.000000e-01,2048,2048,8192,OS2-accu-9,6.245126e-02,5.029489e-09,1.284409e+02,2.140112e-03,1.089289e-03,8.487870e-04,1.447975e-04,4.737050e-05,
5.000000e-01,2048,2048,8192,OS2-accu-10,3.764270e-03,3.141629e-10,1.192053e+02,2.305920e-03,1.139634e-03,9.413020e-04,1.622090e-04,5.142300e-05,
5.000000e-01,2048,2048,8192,OS2-accu-11,5.127089e-05,1.962572e-11,1.119611e+02,2.455120e-03,1.179942e-03,1.034231e-03,1.780495e-04,5.393400e-05,
5.000000e-01,2048,2048,8192,OS2-accu-12,8.416185e-06,1.227889e-12,1.046647e+02,2.626272e-03,1.237121e-03,1.127897e-03,1.950950e-04,5.699550e-05,
5.000000e-01,2048,2048,8192,OS2-accu-13,1.446204e-06,1.498743e-13,9.882689e+01,2.781408e-03,1.280964e-03,1.220090e-03,2.079995e-04,6.181250e-05,
5.000000e-01,2048,2048,8192,OS2-accu-14,1.700458e-07,9.250207e-15,9.221566e+01,2.980816e-03,1.360651e-03,1.313900e-03,2.266740e-04,7.111000e-05,
5.000000e-01,2048,2048,8192,OS2-accu-15,5.318840e-09,4.727646e-16,8.749437e+01,3.141664e-03,1.405039e-03,1.408018e-03,2.440295e-04,7.363950e-05,
5.000000e-01,2048,2048,8192,OS2-accu-16,9.420754e-11,5.111574e-17,7.359437e+01,3.735040e-03,1.882413e-03,1.503717e-03,2.585970e-04,7.855850e-05,
5.000000e-01,2048,2048,8192,OS2-accu-17,2.947321e-13,4.555543e-17,6.983914e+01,3.935872e-03,1.954390e-03,1.599174e-03,2.767355e-04,9.480100e-05,
5.000000e-01,2048,2048,8192,OS2-accu-18,4.887380e-14,4.547383e-17,6.697361e+01,4.104272e-03,2.010368e-03,1.689391e-03,2.910630e-04,1.015385e-04,
5.000000e-01,2048,2048,16384,ZGEMM,1.047301e-08,3.169152e-15,3.648433e+01,1.506827e-02,,,,,
5.000000e-01,2048,2048,16384,OS2-fast-9,1.856459e-01,4.091219e-08,1.775550e+02,3.096256e-03,1.543000e-03,1.348741e-03,1.459320e-04,4.726200e-05,
5.000000e-01,2048,2048,16384,OS2-fast-10,1.477463e-02,2.556497e-09,1.616670e+02,3.400544e-03,1.681130e-03,1.498368e-03,1.588995e-04,5.140750e-05,
5.000000e-01,2048,2048,16384,OS2-fast-11,9.568435e-04,1.597215e-10,1.524802e+02,3.605424e-03,1.715723e-03,1.648916e-03,1.777790e-04,5.373950e-05,
5.000000e-01,2048,2048,16384,OS2-fast-12,5.322655e-05,9.982916e-12,1.398898e+02,3.929920e-03,1.854931e-03,1.811705e-03,1.961695e-04,5.749250e-05,
5.000000e-01,2048,2048,16384,OS2-fast-13,2.360581e-06,6.240205e-13,1.313044e+02,4.186880e-03,1.952164e-03,1.949145e-03,2.135215e-04,6.174500e-05,
5.000000e-01,2048,2048,16384,OS2-fast-14,1.535731e-07,4.060435e-14,1.214262e+02,4.527488e-03,2.121368e-03,2.096354e-03,2.299845e-04,7.096700e-05,
5.000000e-01,2048,2048,16384,OS2-fast-15,1.169441e-08,4.750476e-15,1.159388e+02,4.741776e-03,2.176043e-03,2.240499e-03,2.447910e-04,7.329100e-05,
5.000000e-01,2048,2048,16384,OS2-fast-16,9.420451e-10,2.106986e-16,9.095292e+01,6.044400e-03,3.303518e-03,2.393626e-03,2.597515e-04,7.818450e-05,
5.000000e-01,2048,2048,16384,OS2-fast-17,1.376667e-11,4.751518e-17,8.626533e+01,6.372848e-03,3.451054e-03,2.538795e-03,2.760100e-04,9.506250e-05,
5.000000e-01,2048,2048,16384,OS2-fast-18,4.130894e-13,4.547431e-17,8.265314e+01,6.651360e-03,3.568280e-03,2.679037e-03,2.946440e-04,1.008995e-04,
5.000000e-01,2048,2048,16384,OS2-accu-9,2.268824e-02,5.114465e-09,1.524153e+02,3.606960e-03,2.052455e-03,1.351196e-03,1.461835e-04,4.731200e-05,
5.000000e-01,2048,2048,16384,OS2-accu-10,1.142963e-03,3.195244e-10,1.419132e+02,3.873888e-03,2.154888e-03,1.498366e-03,1.592225e-04,5.136800e-05,
5.000000e-01,2048,2048,16384,OS2-accu-11,1.958900e-04,1.996408e-11,1.333685e+02,4.122080e-03,2.232091e-03,1.648187e-03,1.781450e-04,5.386850e-05,
5.000000e-01,2048,2048,16384,OS2-accu-12,3.798724e-06,1.248617e-12,1.247816e+02,4.405744e-03,2.349774e-03,1.795231e-03,1.954565e-04,5.688500e-05,
5.000000e-01,2048,2048,16384,OS2-accu-13,2.942438e-07,1.500032e-13,1.173444e+02,4.684976e-03,2.453958e-03,1.945675e-03,2.125790e-04,6.183700e-05,
5.000000e-01,2048,2048,16384,OS2-accu-14,5.255839e-08,9.258444e-15,1.097292e+02,5.010112e-03,2.609814e-03,2.091946e-03,2.285370e-04,7.083750e-05,
5.000000e-01,2048,2048,16384,OS2-accu-15,2.997583e-09,4.964098e-16,1.042993e+02,5.270944e-03,2.701019e-03,2.241247e-03,2.450850e-04,7.307900e-05,
5.000000e-01,2048,2048,16384,OS2-accu-16,6.577191e-11,5.134763e-17,8.497104e+01,6.469920e-03,3.729115e-03,2.390966e-03,2.610495e-04,7.835250e-05,
5.000000e-01,2048,2048,16384,OS2-accu-17,1.719588e-12,4.553781e-17,8.102833e+01,6.784736e-03,3.862999e-03,2.538509e-03,2.764565e-04,9.509050e-05,
5.000000e-01,2048,2048,16384,OS2-accu-18,5.691559e-14,4.544328e-17,7.736153e+01,7.106320e-03,4.018975e-03,2.680325e-03,2.951330e-04,1.009780e-04,
5.000000e-01,2048,2048,32768,ZGEMM,3.543137e-08,4.484683e-15,3.659083e+01,3.004883e-02,,,,,
5.000000e-01,2048,2048,32768,OS2-fast-9,2.688304e-01,4.242306e-08,1.925109e+02,5.711424e-03,3.080418e-03,2.426662e-03,1.493440e-04,4.972050e-05,
5.000000e-01,2048,2048,32768,OS2-fast-10,4.354373e-02,2.652168e-09,1.747471e+02,6.292016e-03,3.367825e-03,2.692412e-03,1.651315e-04,5.423100e-05,
5.000000e-01,2048,2048,32768,OS2-fast-11,7.560244e-03,3.315374e-10,1.649428e+02,6.666016e-03,3.462771e-03,2.958991e-03,1.827310e-04,5.660450e-05,
5.000000e-01,2048,2048,32768,OS2-fast-12,4.165144e-04,2.072453e-11,1.516344e+02,7.251072e-03,3.748447e-03,3.233001e-03,2.017835e-04,5.991950e-05,
5.000000e-01,2048,2048,32768,OS2-fast-13,6.311537e-05,1.295130e-12,1.406912e+02,7.815072e-03,4.013623e-03,3.513016e-03,2.188725e-04,6.455450e-05,
5.000000e-01,2048,2048,32768,OS2-fast-14,1.377106e-06,8.079817e-14,1.304292e+02,8.429952e-03,4.336157e-03,3.770083e-03,2.369345e-04,7.366950e-05,
5.000000e-01,2048,2048,32768,OS2-fast-15,1.171402e-07,4.936515e-15,1.222553e+02,8.993568e-03,4.551736e-03,4.099941e-03,2.555980e-04,7.691150e-05,
5.000000e-01,2048,2048,32768,OS2-fast-16,5.310217e-09,2.214706e-16,9.742828e+01,1.128534e-02,6.618595e-03,4.306878e-03,2.680990e-04,8.026850e-05,
5.000000e-01,2048,2048,32768,OS2-fast-17,1.032970e-10,5.188736e-17,9.209282e+01,1.193917e-02,6.970133e-03,4.576079e-03,2.857195e-04,9.661700e-05,
5.000000e-01,2048,2048,32768,OS2-fast-18,5.782325e-12,4.554042e-17,8.869994e+01,1.239586e-02,7.139845e-03,4.837202e-03,3.042430e-04,1.026870e-04,
5.000000e-01,2048,2048,32768,OS2-accu-9,3.039568e-01,9.845713e-09,1.653091e+02,6.651248e-03,4.014528e-03,2.427537e-03,1.491490e-04,4.976850e-05,
5.000000e-01,2048,2048,32768,OS2-accu-10,1.739526e-02,6.153609e-10,1.537775e+02,7.150016e-03,4.228164e-03,2.698510e-03,1.645590e-04,5.430250e-05,
5.000000e-01,2048,2048,32768,OS2-accu-11,1.134145e-03,3.843790e-11,1.439510e+02,7.638096e-03,4.421431e-03,2.967693e-03,1.835380e-04,5.676500e-05,
5.000000e-01,2048,2048,32768,OS2-accu-12,8.523707e-05,2.588703e-12,1.340316e+02,8.203376e-03,4.699591e-03,3.236333e-03,2.017060e-04,6.022950e-05,
5.000000e-01,2048,2048,32768,OS2-accu-13,5.227145e-06,1.616984e-13,1.249431e+02,8.800096e-03,4.981135e-03,3.524289e-03,2.195410e-04,6.476500e-05,
5.000000e-01,2048,2048,32768,OS2-accu-14,6.871262e-08,9.992639e-15,1.159809e+02,9.480112e-03,5.341205e-03,3.805188e-03,2.369290e-04,7.435650e-05,
5.000000e-01,2048,2048,32768,OS2-accu-15,2.557672e-08,5.197093e-16,1.099135e+02,1.000342e-02,5.571893e-03,4.096365e-03,2.561615e-04,7.721400e-05,
5.000000e-01,2048,2048,32768,OS2-accu-16,2.277856e-10,6.109317e-17,9.149458e+01,1.201723e-02,7.356779e-03,4.300414e-03,2.688395e-04,8.043550e-05,
5.000000e-01,2048,2048,32768,OS2-accu-17,2.763991e-11,4.566073e-17,8.711923e+01,1.262077e-02,7.661723e-03,4.561519e-03,2.857885e-04,9.687550e-05,
5.000000e-01,2048,2048,32768,OS2-accu-18,3.438601e-13,4.544167e-17,8.344867e+01,1.317590e-02,7.931522e-03,4.825094e-03,3.041915e-04,1.028880e-04,
5.000000e-01,2048,2048,65536,ZGEMM,4.252870e-06,6.336637e-15,3.657957e+01,6.011616e-02,,,,,
5.000000e-01,2048,2048,65536,OS2-fast-9,3.622261e+01,9.079059e-08,1.950161e+02,1.127611e-02,6.388024e-03,4.673725e-03,1.529345e-04,5.206450e-05,
5.000000e-01,2048,2048,65536,OS2-fast-10,6.043544e+00,5.676363e-09,1.772205e+02,1.240840e-02,6.984043e-03,5.187388e-03,1.698730e-04,5.647800e-05,
5.000000e-01,2048,2048,65536,OS2-fast-11,3.088412e-02,3.547409e-10,1.650377e+02,1.332437e-02,7.317811e-03,5.723962e-03,1.896210e-04,5.935050e-05,
5.000000e-01,2048,2048,65536,OS2-fast-12,8.687020e-03,2.216199e-11,1.529862e+02,1.437400e-02,7.842072e-03,6.234854e-03,2.092670e-04,6.262250e-05,
5.000000e-01,2048,2048,65536,OS2-fast-13,1.010487e-03,1.385750e-12,1.431866e+02,1.535774e-02,8.304766e-03,6.757201e-03,2.261910e-04,6.729750e-05,
5.000000e-01,2048,2048,65536,OS2-fast-14,5.370521e-06,8.653195e-14,1.308954e+02,1.679986e-02,9.097595e-03,7.307945e-03,2.439870e-04,7.635550e-05,
5.000000e-01,2048,2048,65536,OS2-fast-15,3.281444e-07,1.070563e-14,1.268695e+02,1.733296e-02,9.176280e-03,7.778359e-03,2.608030e-04,7.847500e-05,
5.000000e-01,2048,2048,65536,OS2-fast-16,4.093906e-07,5.649476e-16,1.004990e+02,2.188106e-02,1.316240e-02,8.346194e-03,2.742270e-04,8.226700e-05,
5.000000e-01,2048,2048,65536,OS2-fast-17,2.099051e-08,5.285823e-17,9.472675e+01,2.321438e-02,1.396602e-02,8.844394e-03,2.932855e-04,9.809300e-05,
5.000000e-01,2048,2048,65536,OS2-fast-18,2.124204e-10,4.555339e-17,9.118415e+01,2.411629e-02,1.434981e-02,9.355750e-03,3.063360e-04,1.042670e-04,
5.000000e-01,2048,2048,65536,OS2-accu-9,1.228655e+01,1.134656e-08,1.672900e+02,1.314498e-02,8.253003e-03,4.672608e-03,1.537915e-04,5.203050e-05,
5.000000e-01,2048,2048,65536,OS2-accu-10,3.538064e-01,7.093821e-10,1.551748e+02,1.417126e-02,8.734747e-03,5.192955e-03,1.703275e-04,5.673650e-05,
5.000000e-01,2048,2048,65536,OS2-accu-11,1.681724e-02,4.433624e-11,1.454516e+02,1.511859e-02,9.149821e-03,5.706676e-03,1.890675e-04,5.921850e-05,
5.000000e-01,2048,2048,65536,OS2-accu-12,1.259680e-03,2.771331e-12,1.353186e+02,1.625070e-02,9.644526e-03,6.237166e-03,2.094425e-04,6.270150e-05,
5.000000e-01,2048,2048,65536,OS2-accu-13,8.753640e-05,3.002226e-13,1.284392e+02,1.712112e-02,1.008092e-02,6.735888e-03,2.255735e-04,6.695000e-05,
5.000000e-01,2048,2048,65536,OS2-accu-14,5.356382e-06,1.863822e-14,1.190193e+02,1.847619e-02,1.087386e-02,7.279418e-03,2.438380e-04,7.671450e-05,
5.000000e-01,2048,2048,65536,OS2-accu-15,1.155781e-06,1.235969e-15,1.100981e+02,1.997331e-02,1.171085e-02,7.902839e-03,2.617295e-04,8.117500e-05,
5.000000e-01,2048,2048,65536,OS2-accu-16,4.934515e-08,6.676352e-17,9.362811e+01,2.348678e-02,1.481071e-02,8.333751e-03,2.734420e-04,8.249550e-05,
5.000000e-01,2048,2048,65536,OS2-accu-17,7.566714e-10,4.576633e-17,8.952709e+01,2.456266e-02,1.534147e-02,8.829955e-03,2.938795e-04,9.812750e-05,
5.000000e-01,2048,2048,65536,OS2-accu-18,5.434014e-12,4.544114e-17,8.547470e+01,2.572718e-02,1.598715e-02,9.335974e-03,3.062330e-04,1.045155e-04,
5.000000e-01,4096,4096,1024,ZGEMM,2.209277e-08,1.240342e-15,3.613103e+01,3.803904e-03,,,,,
5.000000e-01,4096,4096,1024,OS2-fast-9,1.360622e-01,7.358262e-09,9.370293e+01,1.466752e-03,2.009415e-04,6.980405e-04,3.965375e-04,1.602465e-04,
5.000000e-01,4096,4096,1024,OS2-fast-10,6.538940e-03,4.600180e-10,8.488665e+01,1.619088e-03,2.170445e-04,7.772660e-04,4.372640e-04,1.766325e-04,
5.000000e-01,4096,4096,1024,OS2-fast-11,9.183846e-04,2.874313e-11,7.808393e+01,1.760144e-03,2.225050e-04,8.562890e-04,4.846105e-04,1.858940e-04,
5.000000e-01,4096,4096,1024,OS2-fast-12,4.743846e-05,1.796745e-12,7.228516e+01,1.901344e-03,2.361375e-04,9.309215e-04,5.254605e-04,1.984150e-04,
5.000000e-01,4096,4096,1024,OS2-fast-13,2.192808e-06,1.121942e-13,6.702665e+01,2.050512e-03,2.466415e-04,1.010597e-03,5.672080e-04,2.162635e-04,
5.000000e-01,4096,4096,1024,OS2-fast-14,2.249743e-07,9.146790e-15,6.167873e+01,2.228304e-03,2.695010e-04,1.089472e-03,6.101610e-04,2.485705e-04,
5.000000e-01,4096,4096,1024,OS2-fast-15,1.504052e-08,7.635253e-16,5.821790e+01,2.360768e-03,2.715440e-04,1.164436e-03,6.560810e-04,2.592900e-04,
5.000000e-01,4096,4096,1024,OS2-fast-16,7.931372e-10,5.650289e-17,5.176250e+01,2.655184e-03,4.192630e-04,1.243904e-03,7.010650e-04,2.798390e-04,
5.000000e-01,4096,4096,1024,OS2-fast-17,3.339753e-12,4.562496e-17,4.817362e+01,2.852992e-03,4.403125e-04,1.321047e-03,7.403835e-04,3.413345e-04,
5.000000e-01,4096,4096,1024,OS2-fast-18,1.476622e-13,4.546505e-17,4.559728e+01,3.014192e-03,4.539570e-04,1.396478e-03,7.848880e-04,3.678705e-04,
5.000000e-01,4096,4096,1024,OS2-accu-9,3.945778e-02,1.835414e-09,7.962048e+01,1.726176e-03,4.572605e-04,6.985745e-04,3.975425e-04,1.605355e-04,
5.000000e-01,4096,4096,1024,OS2-accu-10,3.325894e-03,1.146975e-10,7.345968e+01,1.870944e-03,4.678355e-04,7.789415e-04,4.362415e-04,1.767405e-04,
5.000000e-01,4096,4096,1024,OS2-accu-11,2.123242e-04,7.169397e-12,6.817300e+01,2.016032e-03,4.821515e-04,8.541875e-04,4.837540e-04,1.861515e-04,
5.000000e-01,4096,4096,1024,OS2-accu-12,5.732322e-06,4.491201e-13,6.363951e+01,2.159648e-03,4.916995e-04,9.338540e-04,5.263280e-04,1.986755e-04,
5.000000e-01,4096,4096,1024,OS2-accu-13,2.313403e-07,3.754549e-14,5.942165e+01,2.312944e-03,5.066735e-04,1.013210e-03,5.671585e-04,2.164910e-04,
