phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
5.000000e-01,2048,2048,1024,OS2-fast-10,1.556402e-03,2.066034e-08,4.633590e+01,7.415360e-04,1.165395e-04,4.195565e-04,1.462780e-04,4.888650e-05,
5.000000e-01,2048,2048,1024,OS2-fast-11,5.743818e-04,2.066289e-08,4.280755e+01,8.026560e-04,1.187235e-04,4.618255e-04,1.604750e-04,5.148650e-05,
5.000000e-01,2048,2048,1024,OS2-fast-12,2.012999e-03,2.066093e-08,3.933192e+01,8.735840e-04,1.260315e-04,5.057565e-04,1.770450e-04,5.385700e-05,
5.000000e-01,2048,2048,1024,OS2-accu-3,1.474313e+06,2.056943e-02,9.233709e+01,3.721120e-04,1.616240e-04,1.256680e-04,4.277800e-05,3.123200e-05,
5.000000e-01,2048,2048,1024,OS2-accu-4,4.996330e+04,1.294733e-03,7.763299e+01,4.425920e-04,1.700680e-04,1.698570e-04,5.789850e-05,3.419000e-05,
5.000000e-01,2048,2048,1024,OS2-accu-5,5.064771e+03,8.085186e-05,6.811570e+01,5.044320e-04,1.738170e-04,2.112060e-04,7.197450e-05,3.680100e-05,
5.000000e-01,2048,2048,1024,OS2-accu-6,1.108250e+02,4.992999e-06,6.021432e+01,5.706240e-04,1.793655e-04,2.550440e-04,8.787100e-05,3.963450e-05,
5.000000e-01,2048,2048,1024,OS2-accu-7,1.636980e+01,3.036316e-07,5.421570e+01,6.337600e-04,1.838045e-04,2.953275e-04,1.019465e-04,4.226550e-05,
5.000000e-01,2048,2048,1024,OS2-accu-8,4.024625e-01,2.498736e-08,4.771550e+01,7.200960e-04,2.115630e-04,3.369630e-04,1.164530e-04,4.462950e-05,
5.000000e-01,2048,2048,1024,OS2-accu-9,2.774131e-03,2.070040e-08,4.391941e+01,7.823360e-04,2.174975e-04,3.768830e-04,1.306790e-04,4.650600e-05,
5.000000e-01,2048,2048,1024,OS2-accu-10,1.118400e-04,2.064661e-08,4.059592e+01,8.463840e-04,2.215740e-04,4.189030e-04,1.463150e-04,4.921550e-05,
5.000000e-01,2048,2048,1024,OS2-accu-11,5.238731e-05,2.064628e-08,3.747594e+01,9.168480e-04,2.318015e-04,4.619110e-04,1.621040e-04,5.168650e-05,
5.000000e-01,2048,2048,1024,OS2-accu-12,1.320539e-04,2.064621e-08,3.495083e+01,9.830880e-04,2.390580e-04,5.050295e-04,1.761755e-04,5.395450e-05,
5.000000e-01,2048,2048,2048,CGEMM,6.214799e+00,5.327537e-07,6.697909e+01,1.025984e-03,,,,,
5.000000e-01,2048,2048,2048,OS2-fast-3,4.143804e+06,1.394022e-01,2.010188e+02,3.418560e-04,1.046825e-04,1.524340e-04,4.283300e-05,3.103850e-05,
5.000000e-01,2048,2048,2048,OS2-fast-4,4.406287e+05,9.126816e-03,1.611741e+02,4.263680e-04,1.193250e-04,2.049610e-04,5.856600e-05,3.356900e-05,
5.000000e-01,2048,2048,2048,OS2-fast-5,5.454984e+03,5.720377e-04,1.373774e+02,5.002240e-04,1.240545e-04,2.561725e-04,7.343550e-05,3.654600e-05,
5.000000e-01,2048,2048,2048,OS2-fast-6,7.995176e+02,3.569145e-05,1.192781e+02,5.761280e-04,1.314525e-04,3.071685e-04,8.853000e-05,3.933700e-05,
5.000000e-01,2048,2048,2048,OS2-fast-7,1.608690e+01,2.169585e-06,1.045131e+02,6.575200e-04,1.438040e-04,3.581745e-04,1.029715e-04,4.174850e-05,
5.000000e-01,2048,2048,2048,OS2-fast-8,2.003348e+00,9.099084e-08,8.948967e+01,7.679040e-04,1.854845e-04,4.086810e-04,1.188470e-04,4.438750e-05,
5.000000e-01,2048,2048,2048,OS2-fast-9,1.453696e-02,2.122121e-08,8.114889e+01,8.468320e-04,1.976110e-04,4.592655e-04,1.332590e-04,4.625150e-05,
5.000000e-01,2048,2048,2048,OS2-fast-10,1.168940e-03,2.067082e-08,7.390971e+01,9.297760e-04,2.135530e-04,5.082955e-04,1.489620e-04,4.851400e-05,
5.000000e-01,2048,2048,2048,OS2-fast-11,6.102375e-03,2.073157e-08,6.817408e+01,1.008000e-03,2.202755e-04,5.609645e-04,1.637840e-04,5.155950e-05,
5.000000e-01,2048,2048,2048,OS2-fast-12,1.024009e-02,2.071806e-08,6.295668e+01,1.091536e-03,2.352810e-04,6.124935e-04,1.810295e-04,5.342900e-05,
5.000000e-01,2048,2048,2048,OS2-accu-3,1.806239e+06,3.597925e-02,1.448311e+02,4.744800e-04,2.372820e-04,1.530155e-04,4.354900e-05,3.127900e-05,
5.000000e-01,2048,2048,2048,OS2-accu-4,9.669181e+04,2.275150e-03,1.235215e+02,5.563360e-04,2.484370e-04,2.054725e-04,5.876500e-05,3.374850e-05,
5.000000e-01,2048,2048,2048,OS2-accu-5,8.830548e+02,1.422164e-04,1.083685e+02,6.341280e-04,2.578275e-04,2.559990e-04,7.366250e-05,3.655250e-05,
5.000000e-01,2048,2048,2048,OS2-accu-6,1.004351e+02,8.848235e-06,9.719979e+01,7.069920e-04,2.613310e-04,3.082755e-04,8.885000e-05,3.943600e-05,
5.000000e-01,2048,2048,2048,OS2-accu-7,1.529983e+01,4.955892e-07,8.672672e+01,7.923680e-04,2.796985e-04,3.575770e-04,1.036925e-04,4.185000e-05,
5.000000e-01,2048,2048,2048,OS2-accu-8,2.107101e-01,2.684408e-08,7.595260e+01,9.047680e-04,3.211465e-04,4.098180e-04,1.195040e-04,4.442500e-05,
5.000000e-01,2048,2048,2048,OS2-accu-9,1.260361e-03,2.073294e-08,6.983005e+01,9.840960e-04,3.325730e-04,4.591295e-04,1.344325e-04,4.639950e-05,
5.000000e-01,2048,2048,2048,OS2-accu-10,9.524892e-05,2.065558e-08,6.466766e+01,1.062656e-03,3.445550e-04,5.103955e-04,1.493765e-04,4.870250e-05,
5.000000e-01,2048,2048,2048,OS2-accu-11,3.737406e-05,2.065544e-08,6.023797e+01,1.140800e-03,3.561800e-04,5.594420e-04,1.635985e-04,5.142700e-05,
5.000000e-01,2048,2048,2048,OS2-accu-12,6.737205e-05,2.065528e-08,5.602253e+01,1.226640e-03,3.721125e-04,6.106225e-04,1.803100e-04,5.347550e-05,
5.000000e-01,2048,2048,4096,CGEMM,1.216675e+00,7.527319e-07,6.871398e+01,2.000160e-03,,,,,
5.000000e-01,2048,2048,4096,OS2-fast-3,1.045123e+06,2.910619e-01,2.881078e+02,4.770400e-04,1.972830e-04,1.955715e-04,4.431850e-05,3.076900e-05,
5.000000e-01,2048,2048,4096,OS2-fast-4,7.690102e+04,2.020873e-02,2.332383e+02,5.892640e-04,2.227130e-04,2.628895e-04,6.011250e-05,3.349050e-05,
5.000000e-01,2048,2048,4096,OS2-fast-5,2.699473e+03,1.270581e-03,2.023303e+02,6.792800e-04,2.308825e-04,3.264615e-04,7.582050e-05,3.618350e-05,
5.000000e-01,2048,2048,4096,OS2-fast-6,1.762930e+02,7.937100e-05,1.763159e+02,7.795040e-04,2.455760e-04,3.934000e-04,9.120450e-05,3.913450e-05,
5.000000e-01,2048,2048,4096,OS2-fast-7,9.878789e+00,4.900646e-06,1.551902e+02,8.856160e-04,2.709520e-04,4.574605e-04,1.055215e-04,4.167950e-05,
5.000000e-01,2048,2048,4096,OS2-fast-8,4.015113e-01,2.489226e-07,1.307448e+02,1.051200e-03,3.512905e-04,5.234395e-04,1.223575e-04,4.394150e-05,
5.000000e-01,2048,2048,4096,OS2-fast-9,1.731231e-02,2.259725e-08,1.188523e+02,1.156384e-03,3.741400e-04,5.884980e-04,1.377690e-04,4.578350e-05,
5.000000e-01,2048,2048,4096,OS2-fast-10,4.797733e-04,2.070390e-08,1.084451e+02,1.267360e-03,4.057070e-04,6.506000e-04,1.523015e-04,4.811450e-05,
5.000000e-01,2048,2048,4096,OS2-fast-11,2.133448e-03,2.071870e-08,1.004765e+02,1.367872e-03,4.233620e-04,7.160485e-04,1.673700e-04,5.109850e-05,
5.000000e-01,2048,2048,4096,OS2-fast-12,2.893361e-04,2.070487e-08,9.301298e+01,1.477632e-03,4.508345e-04,7.799920e-04,1.837785e-04,5.310900e-05,
5.000000e-01,2048,2048,4096,OS2-accu-3,9.158917e+04,4.112533e-02,2.094391e+02,6.562240e-04,3.732840e-04,1.969500e-04,4.479550e-05,3.102150e-05,
5.000000e-01,2048,2048,4096,OS2-accu-4,1.662292e+03,2.604568e-03,1.804760e+02,7.615360e-04,3.940195e-04,2.644335e-04,6.003800e-05,3.363750e-05,
5.000000e-01,2048,2048,4096,OS2-accu-5,2.046546e+02,1.628818e-04,1.601435e+02,8.582240e-04,4.072405e-04,3.280545e-04,7.590950e-05,3.616550e-05,
5.000000e-01,2048,2048,4096,OS2-accu-6,9.226464e+00,1.012586e-05,1.428822e+02,9.619040e-04,4.248885e-04,3.955945e-04,9.105600e-05,3.937900e-05,
5.000000e-01,2048,2048,4096,OS2-accu-7,5.115479e-01,5.720824e-07,1.291603e+02,1.064096e-03,4.469475e-04,4.588015e-04,1.060850e-04,4.176600e-05,
5.000000e-01,2048,2048,4096,OS2-accu-8,4.164767e-02,4.398116e-08,1.111807e+02,1.236176e-03,5.355895e-04,5.243000e-04,1.222220e-04,4.400900e-05,
5.000000e-01,2048,2048,4096,OS2-accu-9,2.239334e-03,2.086205e-08,1.026902e+02,1.338384e-03,5.566765e-04,5.873950e-04,1.384550e-04,4.587950e-05,
5.000000e-01,2048,2048,4096,OS2-accu-10,8.633536e-05,2.065386e-08,9.501720e+01,1.446464e-03,5.832750e-04,6.521925e-04,1.524925e-04,4.829900e-05,
5.000000e-01,2048,2048,4096,OS2-accu-11,2.725471e-05,2.065323e-08,8.857520e+01,1.551664e-03,6.061785e-04,7.153370e-04,1.687665e-04,5.122350e-05,
5.000000e-01,2048,2048,4096,OS2-accu-12,1.628806e-05,2.065279e-08,8.245519e+01,1.666832e-03,6.359455e-04,7.825210e-04,1.839710e-04,5.327300e-05,
5.000000e-01,2048,2048,8192,CGEMM,8.757091e+00,1.063874e-06,6.975634e+01,3.940544e-03,,,,,
5.000000e-01,2048,2048,8192,OS2-fast-3,1.076938e+06,3.000666e-01,3.686588e+02,7.456160e-04,3.749600e-04,2.832170e-04,4.695400e-05,3.083600e-05,
5.000000e-01,2048,2048,8192,OS2-fast-4,5.586312e+04,2.091920e-02,3.025637e+02,9.084960e-04,4.240295e-04,3.780365e-04,6.337950e-05,3.346050e-05,
5.000000e-01,2048,2048,8192,OS2-fast-5,5.445090e+03,1.314074e-03,2.641675e+02,1.040544e-03,4.460435e-04,4.709630e-04,7.891250e-05,3.577400e-05,
5.000000e-01,2048,2048,8192,OS2-fast-6,7.824088e+02,8.224505e-05,2.313008e+02,1.188400e-03,4.764475e-04,5.653435e-04,9.724200e-05,3.908700e-05,
5.000000e-01,2048,2048,8192,OS2-fast-7,2.296740e+01,5.073853e-06,2.037098e+02,1.349360e-03,5.252695e-04,6.602870e-04,1.117855e-04,4.150450e-05,
5.000000e-01,2048,2048,8192,OS2-fast-8,1.545246e+00,2.593390e-07,1.692014e+02,1.624560e-03,6.876485e-04,7.529090e-04,1.297860e-04,4.412900e-05,
5.000000e-01,2048,2048,8192,OS2-fast-9,6.922289e-03,2.271190e-08,1.548810e+02,1.774768e-03,7.305535e-04,8.456635e-04,1.437550e-04,4.558250e-05,
5.000000e-01,2048,2048,8192,OS2-fast-10,2.323504e-04,2.069045e-08,1.412214e+02,1.946432e-03,7.905330e-04,9.374435e-04,1.608855e-04,4.807850e-05,
5.000000e-01,2048,2048,8192,OS2-fast-11,5.395152e-03,2.085749e-08,1.313255e+02,2.093104e-03,8.246550e-04,1.031213e-03,1.769680e-04,5.086600e-05,
5.000000e-01,2048,2048,8192,OS2-fast-12,6.316635e-03,2.081447e-08,1.212121e+02,2.267744e-03,8.845400e-04,1.125090e-03,1.947935e-04,5.285500e-05,
5.000000e-01,2048,2048,8192,OS2-accu-3,2.926454e+05,8.016965e-02,2.689103e+02,1.022192e-03,6.502795e-04,2.842475e-04,4.714600e-05,3.077100e-05,
5.000000e-01,2048,2048,8192,OS2-accu-4,5.010980e+04,5.144239e-03,2.342848e+02,1.173264e-03,6.862470e-04,3.788900e-04,6.309900e-05,3.352900e-05,
5.000000e-01,2048,2048,8192,OS2-accu-5,6.260995e+02,3.221327e-04,2.091077e+02,1.314528e-03,7.190440e-04,4.712870e-04,7.942750e-05,3.584350e-05,
5.000000e-01,2048,2048,8192,OS2-accu-6,1.649771e+02,2.005698e-05,1.872057e+02,1.468320e-03,7.554200e-04,5.663840e-04,9.703050e-05,3.898150e-05,
5.000000e-01,2048,2048,8192,OS2-accu-7,5.222099e+00,1.220084e-06,1.685507e+02,1.630832e-03,8.063430e-04,6.608810e-04,1.122350e-04,4.163000e-05,
5.000000e-01,2048,2048,8192,OS2-accu-8,1.023502e-01,4.610013e-08,1.439007e+02,1.910192e-03,9.717810e-04,7.557255e-04,1.290855e-04,4.395450e-05,
5.000000e-01,2048,2048,8192,OS2-accu-9,3.728714e-03,2.087760e-08,1.335469e+02,2.058288e-03,1.012414e-03,8.464445e-04,1.445650e-04,4.560700e-05,
5.000000e-01,2048,2048,8192,OS2-accu-10,4.965123e-05,2.064734e-08,1.236896e+02,2.222320e-03,1.064270e-03,9.378190e-04,1.610265e-04,4.816950e-05,
5.000000e-01,2048,2048,8192,OS2-accu-11,3.400892e-05,2.064620e-08,1.153863e+02,2.382240e-03,1.114088e-03,1.031355e-03,1.763345e-04,5.076150e-05,
5.000000e-01,2048,2048,8192,OS2-accu-12,5.693036e-05,2.064575e-08,1.074454e+02,2.558304e-03,1.174279e-03,1.127308e-03,1.937925e-04,5.281500e-05,
5.000000e-01,2048,2048,16384,CGEMM,3.637629e+00,7.968335e-07,6.880107e+01,7.990512e-03,,,,,
5.000000e-01,2048,2048,16384,OS2-fast-3,1.482802e+06,5.431935e-01,4.337529e+02,1.267440e-03,7.309730e-04,4.492600e-04,4.739050e-05,3.073150e-05,
5.000000e-01,2048,2048,16384,OS2-fast-4,1.176262e+05,4.224815e-02,3.544726e+02,1.550912e-03,8.404575e-04,6.034945e-04,6.385700e-05,3.330350e-05,
5.000000e-01,2048,2048,16384,OS2-fast-5,1.050506e+04,2.677302e-03,3.149813e+02,1.745360e-03,8.663430e-04,7.536960e-04,8.090550e-05,3.618550e-05,
5.000000e-01,2048,2048,16384,OS2-fast-6,5.909595e+02,1.674686e-04,2.784081e+02,1.974640e-03,9.246095e-04,9.039330e-04,9.672350e-05,3.895900e-05,
5.000000e-01,2048,2048,16384,OS2-fast-7,1.919001e+01,1.039975e-05,2.457216e+02,2.237312e-03,1.022455e-03,1.050794e-03,1.133295e-04,4.161200e-05,
5.000000e-01,2048,2048,16384,OS2-fast-8,2.479241e+00,5.898765e-07,2.009670e+02,2.735552e-03,1.350566e-03,1.201555e-03,1.297465e-04,4.389250e-05,
5.000000e-01,2048,2048,16384,OS2-fast-9,8.304571e-02,2.790356e-08,1.839928e+02,2.987920e-03,1.437160e-03,1.350621e-03,1.451090e-04,4.550850e-05,
5.000000e-01,2048,2048,16384,OS2-fast-10,1.527409e-03,2.080506e-08,1.674582e+02,3.282944e-03,1.566458e-03,1.496828e-03,1.628720e-04,4.791850e-05,
5.000000e-01,2048,2048,16384,OS2-fast-11,1.839933e-03,2.082496e-08,1.567299e+02,3.507664e-03,1.627471e-03,1.640907e-03,1.774020e-04,5.066000e-05,
5.000000e-01,2048,2048,16384,OS2-fast-12,3.010630e-03,2.079689e-08,1.449338e+02,3.793152e-03,1.744856e-03,1.789566e-03,1.967100e-04,5.284400e-05,
5.000000e-01,2048,2048,16384,OS2-accu-3,1.633884e+05,8.025539e-02,3.175048e+02,1.731488e-03,1.189614e-03,4.546720e-04,4.769350e-05,3.089000e-05,
5.000000e-01,2048,2048,16384,OS2-accu-4,2.856189e+04,5.149867e-03,2.779105e+02,1.978176e-03,1.263169e-03,6.078635e-04,6.422700e-05,3.340500e-05,
5.000000e-01,2048,2048,16384,OS2-accu-5,1.019484e+03,3.225148e-04,2.477377e+02,2.219104e-03,1.335942e-03,7.558565e-04,8.072450e-05,3.613850e-05,
5.000000e-01,2048,2048,16384,OS2-accu-6,4.964950e+01,2.085779e-05,2.246748e+02,2.446896e-03,1.395658e-03,9.059695e-04,9.693800e-05,3.911050e-05,
5.000000e-01,2048,2048,16384,OS2-accu-7,6.330652e+00,1.243216e-06,2.022684e+02,2.717952e-03,1.499750e-03,1.053716e-03,1.137275e-04,4.144450e-05,
5.000000e-01,2048,2048,16384,OS2-accu-8,1.860942e-01,4.713333e-08,1.708038e+02,3.218640e-03,1.831331e-03,1.203271e-03,1.299920e-04,4.388500e-05,
5.000000e-01,2048,2048,16384,OS2-accu-9,4.174614e-03,2.091262e-08,1.587458e+02,3.463120e-03,1.914471e-03,1.348309e-03,1.449330e-04,4.548900e-05,
5.000000e-01,2048,2048,16384,OS2-accu-10,4.427485e-05,2.067036e-08,1.471320e+02,3.736480e-03,2.019897e-03,1.495469e-03,1.629190e-04,4.791050e-05,
5.000000e-01,2048,2048,16384,OS2-accu-11,6.809380e-05,2.066836e-08,1.375512e+02,3.996736e-03,2.114197e-03,1.644018e-03,1.778650e-04,5.065700e-05,
5.000000e-01,2048,2048,16384,OS2-accu-12,2.495302e-05,2.066786e-08,1.278521e+02,4.299936e-03,2.241325e-03,1.797285e-03,1.964505e-04,5.290400e-05,
5.000000e-01,2048,2048,32768,CGEMM,5.933332e+01,1.125122e-06,6.987358e+01,1.573573e-02,,,,,
5.000000e-01,2048,2048,32768,OS2-fast-3,1.157752e+06,5.597144e-01,4.776332e+02,2.302000e-03,1.429691e-03,7.842505e-04,4.724550e-05,3.079150e-05,
5.000000e-01,2048,2048,32768,OS2-fast-4,7.981303e+05,4.380891e-02,3.882829e+02,2.831728e-03,1.651096e-03,1.071606e-03,6.468400e-05,3.382150e-05,
5.000000e-01,2048,2048,32768,OS2-fast-5,3.375549e+04,2.778349e-03,3.462078e+02,3.175872e-03,1.699262e-03,1.348235e-03,8.164450e-05,3.706950e-05,
5.000000e-01,2048,2048,32768,OS2-fast-6,2.173543e+03,1.737219e-04,3.035138e+02,3.622608e-03,1.841725e-03,1.630862e-03,9.910400e-05,4.043850e-05,
5.000000e-01,2048,2048,32768,OS2-fast-7,8.502719e+01,1.079506e-05,2.689713e+02,4.087840e-03,2.024995e-03,1.888275e-03,1.154410e-04,4.306300e-05,
5.000000e-01,2048,2048,32768,OS2-fast-8,9.189758e+00,6.145407e-07,2.188372e+02,5.024336e-03,2.683014e-03,2.154658e-03,1.327825e-04,4.578850e-05,
5.000000e-01,2048,2048,32768,OS2-fast-9,9.704115e-02,2.858238e-08,2.003074e+02,5.489120e-03,2.864768e-03,2.419617e-03,1.496825e-04,4.770500e-05,
5.000000e-01,2048,2048,32768,OS2-fast-10,7.682844e-03,2.078217e-08,1.825020e+02,6.024656e-03,3.118703e-03,2.680196e-03,1.667055e-04,5.023700e-05,
5.000000e-01,2048,2048,32768,OS2-fast-11,3.342508e-02,2.115409e-08,1.702385e+02,6.458656e-03,3.268450e-03,2.946244e-03,1.844470e-04,5.323400e-05,
5.000000e-01,2048,2048,32768,OS2-fast-12,9.595329e-03,2.110266e-08,1.578053e+02,6.967520e-03,3.489340e-03,3.209664e-03,2.010815e-04,5.535150e-05,
5.000000e-01,2048,2048,32768,OS2-accu-3,1.214541e+06,8.632122e-02,3.512871e+02,3.129952e-03,2.241517e-03,7.994365e-04,4.799650e-05,3.104800e-05,
5.000000e-01,2048,2048,32768,OS2-accu-4,1.036536e+05,5.548190e-03,3.073638e+02,3.577232e-03,2.391073e-03,1.077356e-03,6.482750e-05,3.423650e-05,
5.000000e-01,2048,2048,32768,OS2-accu-5,4.473347e+03,3.474683e-04,2.725211e+02,4.034592e-03,2.553461e-03,1.351945e-03,8.148800e-05,3.732050e-05,
5.000000e-01,2048,2048,32768,OS2-accu-6,1.358050e+02,2.165421e-05,2.485783e+02,4.423200e-03,2.660987e-03,1.612794e-03,9.871500e-05,4.067600e-05,
5.000000e-01,2048,2048,32768,OS2-accu-7,1.608451e+01,1.292846e-06,2.228663e+02,4.933504e-03,2.878169e-03,1.887312e-03,1.159820e-04,4.315550e-05,
5.000000e-01,2048,2048,32768,OS2-accu-8,7.791950e-01,1.044731e-07,1.874432e+02,5.865840e-03,3.526364e-03,2.150377e-03,1.327400e-04,4.599100e-05,
5.000000e-01,2048,2048,32768,OS2-accu-9,3.506563e-02,2.129479e-08,1.737569e+02,6.327872e-03,3.702775e-03,2.415825e-03,1.502445e-04,4.771650e-05,
5.000000e-01,2048,2048,32768,OS2-accu-10,1.269623e-03,2.066782e-08,1.616244e+02,6.802880e-03,3.902905e-03,2.673680e-03,1.657795e-04,5.049900e-05,
5.000000e-01,2048,2048,32768,OS2-accu-11,4.973894e-04,2.066349e-08,1.510673e+02,7.278288e-03,4.095211e-03,2.933838e-03,1.838575e-04,5.320700e-05,
5.000000e-01,2048,2048,32768,OS2-accu-12,4.650235e-04,2.066345e-08,1.401720e+02,7.844016e-03,4.369339e-03,3.210100e-03,2.002085e-04,5.568700e-05,
5.000000e-01,2048,2048,65536,CGEMM,4.105088e+01,1.587826e-06,7.044073e+01,3.121806e-02,,,,,
5.000000e-01,2048,2048,65536,OS2-fast-3,3.499700e+06,8.826899e-01,5.100400e+02,4.311472e-03,2.819644e-03,1.405257e-03,4.674500e-05,3.086400e-05,
5.000000e-01,2048,2048,65536,OS2-fast-4,5.567704e+06,9.222521e-02,4.080572e+02,5.389008e-03,3.263180e-03,2.014357e-03,6.603300e-05,3.550700e-05,
5.000000e-01,2048,2048,65536,OS2-fast-5,9.928834e+04,5.943041e-03,3.600772e+02,6.107088e-03,3.396401e-03,2.582656e-03,8.415200e-05,3.936400e-05,
5.000000e-01,2048,2048,65536,OS2-fast-6,1.321263e+04,3.718176e-04,3.150680e+02,6.979520e-03,3.714841e-03,3.109626e-03,1.013065e-04,4.282000e-05,
5.000000e-01,2048,2048,65536,OS2-fast-7,8.209431e+02,2.317738e-05,2.782756e+02,7.902320e-03,4.110867e-03,3.620482e-03,1.188435e-04,4.566200e-05,
5.000000e-01,2048,2048,65536,OS2-fast-8,3.582407e+01,1.388159e-06,2.228861e+02,9.866128e-03,5.530440e-03,4.149398e-03,1.363780e-04,4.801350e-05,
5.000000e-01,2048,2048,65536,OS2-fast-9,2.137809e+00,5.375686e-08,2.041362e+02,1.077234e-02,5.904518e-03,4.656106e-03,1.537560e-04,4.975700e-05,
5.000000e-01,2048,2048,65536,OS2-fast-10,4.358416e-02,2.106887e-08,1.865276e+02,1.178926e-02,6.382166e-03,5.166169e-03,1.719355e-04,5.230150e-05,
5.000000e-01,2048,2048,65536,OS2-fast-11,5.775195e-02,2.105608e-08,1.741329e+02,1.262842e-02,6.712477e-03,5.664535e-03,1.892650e-04,5.506950e-05,
5.000000e-01,2048,2048,65536,OS2-fast-12,5.365851e-02,2.101695e-08,1.610081e+02,1.365784e-02,7.207462e-03,6.177229e-03,2.062760e-04,5.749200e-05,
5.000000e-01,2048,2048,65536,OS2-accu-3,8.928210e+06,1.559121e-01,3.704754e+02,5.935680e-03,4.351988e-03,1.493682e-03,4.839400e-05,3.230850e-05,
5.000000e-01,2048,2048,65536,OS2-accu-4,1.772346e+05,1.028151e-02,3.219932e+02,6.829408e-03,4.648410e-03,2.068042e-03,6.663850e-05,3.633850e-05,
5.000000e-01,2048,2048,65536,OS2-accu-5,1.099698e+04,6.446062e-04,2.868355e+02,7.666496e-03,4.937810e-03,2.596215e-03,8.401850e-05,3.952850e-05,
5.000000e-01,2048,2048,65536,OS2-accu-6,8.816671e+02,4.642125e-05,2.575350e+02,8.538736e-03,5.233720e-03,3.112726e-03,1.014990e-04,4.305150e-05,
5.000000e-01,2048,2048,65536,OS2-accu-7,9.339127e+01,2.839873e-06,2.316619e+02,9.492384e-03,5.697541e-03,3.625673e-03,1.195690e-04,4.555900e-05,
5.000000e-01,2048,2048,65536,OS2-accu-8,8.439908e+00,1.277912e-07,1.929620e+02,1.139614e-02,7.049462e-03,4.151514e-03,1.359760e-04,4.803000e-05,
5.000000e-01,2048,2048,65536,OS2-accu-9,1.161517e-01,2.155576e-08,1.790029e+02,1.228485e-02,7.406391e-03,4.663823e-03,1.541825e-04,4.991900e-05,
5.000000e-01,2048,2048,65536,OS2-accu-10,1.065216e-03,2.066488e-08,1.651579e+02,1.331467e-02,7.932818e-03,5.154703e-03,1.716375e-04,5.234050e-05,
5.000000e-01,2048,2048,65536,OS2-accu-11,4.263096e-04,2.065672e-08,1.544261e+02,1.423997e-02,8.321655e-03,5.668114e-03,1.896265e-04,5.520400e-05,
5.000000e-01,2048,2048,65536,OS2-accu-12,1.398558e-03,2.065537e-08,1.443198e+02,1.523715e-02,8.760167e-03,6.196362e-03,2.056325e-04,5.739950e-05,
5.000000e-01,4096,4096,1024,CGEMM,5.776600e+00,6.654134e-07,6.945346e+01,1.978864e-03,,,,,
5.000000e-01,4096,4096,1024,OS2-fast-3,3.350900e+06,1.182658e-01,2.458200e+02,5.591040e-04,8.925850e-05,2.310220e-04,1.305560e-04,9.778050e-05,
5.000000e-01,4096,4096,1024,OS2-fast-4,2.439867e+05,7.694363e-03,1.945361e+02,7.064960e-04,1.052040e-04,3.097635e-04,1.741360e-04,1.072900e-04,
5.000000e-01,4096,4096,1024,OS2-fast-5,5.868131e+03,4.822643e-04,1.633844e+02,8.412000e-04,1.082300e-04,3.885600e-04,2.178545e-04,1.168950e-04,
5.000000e-01,4096,4096,1024,OS2-fast-6,3.732692e+02,3.008532e-05,1.401935e+02,9.803520e-04,1.161610e-04,4.658035e-04,2.608490e-04,1.277620e-04,
5.000000e-01,4096,4096,1024,OS2-fast-7,4.738742e+01,1.820904e-06,1.220005e+02,1.126544e-03,1.278750e-04,5.448475e-04,3.067000e-04,1.374140e-04,
5.000000e-01,4096,4096,1024,OS2-fast-8,3.216416e+00,7.396733e-08,1.057249e+02,1.299968e-03,1.707805e-04,6.214185e-04,3.510455e-04,1.465220e-04,
5.000000e-01,4096,4096,1024,OS2-fast-9,4.564432e-02,2.111581e-08,9.568719e+01,1.436336e-03,1.828635e-04,6.976575e-04,3.922920e-04,1.535390e-04,
5.000000e-01,4096,4096,1024,OS2-fast-10,1.102134e-03,2.067076e-08,8.693562e+01,1.580928e-03,1.988425e-04,7.755410e-04,4.345025e-04,1.623755e-04,
5.000000e-01,4096,4096,1024,OS2-fast-11,3.483176e-03,2.067378e-08,7.987368e+01,1.720704e-03,2.045475e-04,8.526750e-04,4.796650e-04,1.732395e-04,
5.000000e-01,4096,4096,1024,OS2-fast-12,2.878260e-03,2.067178e-08,7.360635e+01,1.867216e-03,2.202820e-04,9.304930e-04,5.257820e-04,1.814000e-04,
5.000000e-01,4096,4096,1024,OS2-accu-3,5.498993e+05,2.056188e-02,1.691631e+02,8.124640e-04,3.401220e-04,2.333420e-04,1.306455e-04,9.796650e-05,
5.000000e-01,4096,4096,1024,OS2-accu-4,2.703664e+04,1.293689e-03,1.434333e+02,9.582080e-04,3.551020e-04,3.116245e-04,1.739270e-04,1.076160e-04,
5.000000e-01,4096,4096,1024,OS2-accu-5,7.773117e+02,8.081979e-05,1.259447e+02,1.091264e-03,3.579445e-04,3.891420e-04,2.176385e-04,1.170275e-04,
5.000000e-01,4096,4096,1024,OS2-accu-6,3.282601e+01,4.989737e-06,1.112758e+02,1.235120e-03,3.694285e-04,4.670450e-04,2.611385e-04,1.279145e-04,
5.000000e-01,4096,4096,1024,OS2-accu-7,1.480269e+01,3.162347e-07,9.972989e+01,1.378112e-03,3.778235e-04,5.450715e-04,3.073510e-04,1.374985e-04,
