phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
5.000000e-01,2048,2048,1024,OS2-fast-10,1.276616e-03,2.067925e-08,1.326688e+01,6.474720e-04,9.063500e-05,3.708750e-04,1.398570e-04,3.598500e-05,
5.000000e-01,2048,2048,1024,OS2-fast-11,4.012662e-03,2.069563e-08,1.211953e+01,7.087680e-04,9.514050e-05,4.102170e-04,1.564745e-04,3.760700e-05,
5.000000e-01,2048,2048,1024,OS2-fast-12,3.241428e-03,2.067724e-08,1.114326e+01,7.708640e-04,1.023550e-04,4.468955e-04,1.722780e-04,3.965850e-05,
5.000000e-01,2048,2048,1024,OS2-accu-3,4.031516e+04,1.632174e-03,2.843747e+01,3.020640e-04,1.124030e-04,1.113260e-04,4.076700e-05,2.719850e-05,
5.000000e-01,2048,2048,1024,OS2-accu-4,3.202487e+03,5.257901e-05,2.428950e+01,3.536480e-04,1.155555e-04,1.471855e-04,5.295450e-05,2.816250e-05,
5.000000e-01,2048,2048,1024,OS2-accu-5,1.397717e+02,2.459479e-06,2.086394e+01,4.117120e-04,1.191095e-04,1.857470e-04,6.713500e-05,2.927800e-05,
5.000000e-01,2048,2048,1024,OS2-accu-6,6.564329e+00,6.024216e-08,1.820457e+01,4.718560e-04,1.272205e-04,2.217745e-04,8.104150e-05,3.080350e-05,
5.000000e-01,2048,2048,1024,OS2-accu-7,5.750187e-03,2.087380e-08,1.617714e+01,5.309920e-04,1.342775e-04,2.597090e-04,9.628000e-05,3.169450e-05,
5.000000e-01,2048,2048,1024,OS2-accu-8,1.227764e-04,2.065357e-08,1.454107e+01,5.907360e-04,1.413535e-04,2.958715e-04,1.106630e-04,3.299000e-05,
5.000000e-01,2048,2048,1024,OS2-accu-9,6.036009e-05,2.065288e-08,1.317410e+01,6.520320e-04,1.464075e-04,3.346405e-04,1.261115e-04,3.444300e-05,
5.000000e-01,2048,2048,1024,OS2-accu-10,1.151253e-04,2.065275e-08,1.210832e+01,7.094240e-04,1.506965e-04,3.724350e-04,1.409780e-04,3.625900e-05,
5.000000e-01,2048,2048,1024,OS2-accu-11,1.523015e-05,2.065255e-08,1.109467e+01,7.742400e-04,1.576445e-04,4.107945e-04,1.580855e-04,3.755300e-05,
5.000000e-01,2048,2048,1024,OS2-accu-12,1.594196e-05,2.065265e-08,1.031195e+01,8.330080e-04,1.665440e-04,4.464555e-04,1.718080e-04,3.956350e-05,
5.000000e-01,2048,2048,2048,SGEMM,1.056591e+00,6.656164e-07,5.494253e+01,3.126880e-04,,,,,
5.000000e-01,2048,2048,2048,OS2-fast-3,2.601250e+04,1.527910e-02,5.704717e+01,3.011520e-04,8.886450e-05,1.345110e-04,4.046700e-05,2.687950e-05,
5.000000e-01,2048,2048,2048,OS2-fast-4,1.276413e+03,4.827184e-04,4.683103e+01,3.668480e-04,9.346650e-05,1.807805e-04,5.438100e-05,2.820300e-05,
5.000000e-01,2048,2048,2048,OS2-fast-5,1.481216e+01,1.503040e-05,3.993238e+01,4.302240e-04,9.930200e-05,2.240410e-04,6.774400e-05,2.910000e-05,
5.000000e-01,2048,2048,2048,OS2-fast-6,1.327285e+00,8.467085e-07,3.366067e+01,5.103840e-04,1.174165e-04,2.709750e-04,8.193250e-05,3.046150e-05,
5.000000e-01,2048,2048,2048,OS2-fast-7,3.049015e-02,2.497887e-08,2.957233e+01,5.809440e-04,1.282845e-04,3.143100e-04,9.604900e-05,3.125050e-05,
5.000000e-01,2048,2048,2048,OS2-fast-8,6.472609e-04,2.077853e-08,2.605031e+01,6.594880e-04,1.426745e-04,3.610495e-04,1.126055e-04,3.279700e-05,
5.000000e-01,2048,2048,2048,OS2-fast-9,5.632616e-04,2.069159e-08,2.359509e+01,7.281120e-04,1.537125e-04,4.028010e-04,1.279015e-04,3.425200e-05,
5.000000e-01,2048,2048,2048,OS2-fast-10,6.159605e-04,2.074386e-08,2.139866e+01,8.028480e-04,1.638070e-04,4.503145e-04,1.436010e-04,3.552900e-05,
5.000000e-01,2048,2048,2048,OS2-fast-11,2.783768e-04,2.067637e-08,1.960993e+01,8.760800e-04,1.728090e-04,4.954945e-04,1.602290e-04,3.719400e-05,
5.000000e-01,2048,2048,2048,OS2-fast-12,9.010554e-04,2.073879e-08,1.802094e+01,9.533280e-04,1.870470e-04,5.412560e-04,1.749605e-04,3.918000e-05,
5.000000e-01,2048,2048,2048,OS2-accu-3,1.505562e+03,2.585017e-03,4.614077e+01,3.723360e-04,1.598035e-04,1.355705e-04,4.038950e-05,2.665300e-05,
5.000000e-01,2048,2048,2048,OS2-accu-4,8.910583e+01,8.078102e-05,3.919767e+01,4.382880e-04,1.658230e-04,1.805695e-04,5.461500e-05,2.815300e-05,
5.000000e-01,2048,2048,2048,OS2-accu-5,4.748799e+00,3.703402e-06,3.434106e+01,5.002720e-04,1.709020e-04,2.225465e-04,6.791400e-05,2.914500e-05,
5.000000e-01,2048,2048,2048,OS2-accu-6,8.776569e-02,1.049018e-07,2.938458e+01,5.846560e-04,1.909020e-04,2.709470e-04,8.186800e-05,3.054750e-05,
5.000000e-01,2048,2048,2048,OS2-accu-7,2.323858e-03,2.109165e-08,2.608322e+01,6.586560e-04,2.049495e-04,3.155765e-04,9.687800e-05,3.136450e-05,
5.000000e-01,2048,2048,2048,OS2-accu-8,3.539003e-05,2.064022e-08,2.330169e+01,7.372800e-04,2.196545e-04,3.618230e-04,1.129255e-04,3.278700e-05,
5.000000e-01,2048,2048,2048,OS2-accu-9,9.246412e-06,2.063806e-08,2.135992e+01,8.043040e-04,2.307185e-04,4.026675e-04,1.276335e-04,3.412650e-05,
5.000000e-01,2048,2048,2048,OS2-accu-10,1.591413e-05,2.063802e-08,1.953999e+01,8.792160e-04,2.414555e-04,4.496470e-04,1.428750e-04,3.561450e-05,
5.000000e-01,2048,2048,2048,OS2-accu-11,2.268859e-05,2.063778e-08,1.800885e+01,9.539680e-04,2.530065e-04,4.942840e-04,1.607780e-04,3.708450e-05,
5.000000e-01,2048,2048,2048,OS2-accu-12,1.259811e-05,2.063802e-08,1.663942e+01,1.032480e-03,2.651410e-04,5.425360e-04,1.749225e-04,3.935750e-05,
5.000000e-01,2048,2048,4096,SGEMM,7.711499e-01,9.411149e-07,5.663942e+01,6.066400e-04,,,,,
5.000000e-01,2048,2048,4096,OS2-fast-3,1.684773e+04,1.811248e-02,8.101572e+01,4.241120e-04,1.601955e-04,1.848530e-04,4.209050e-05,2.687250e-05,
5.000000e-01,2048,2048,4096,OS2-fast-4,4.512478e+02,5.692703e-04,6.737415e+01,5.099840e-04,1.704620e-04,2.464795e-04,5.513800e-05,2.801550e-05,
5.000000e-01,2048,2048,4096,OS2-fast-5,2.691105e+01,3.552309e-05,5.734575e+01,5.991680e-04,1.815655e-04,3.077160e-04,7.045000e-05,2.912650e-05,
5.000000e-01,2048,2048,4096,OS2-fast-6,6.491094e-01,1.047951e-06,4.842565e+01,7.095360e-04,2.157685e-04,3.694270e-04,8.406400e-05,3.016650e-05,
5.000000e-01,2048,2048,4096,OS2-fast-7,7.749993e-02,4.042534e-08,4.225085e+01,8.132320e-04,2.405400e-04,4.312300e-04,1.003935e-04,3.113450e-05,
5.000000e-01,2048,2048,4096,OS2-fast-8,2.353634e-03,2.080330e-08,3.784912e+01,9.078080e-04,2.669370e-04,4.886870e-04,1.112795e-04,3.167400e-05,
5.000000e-01,2048,2048,4096,OS2-fast-9,8.898607e-04,2.087105e-08,3.377981e+01,1.017168e-03,2.879995e-04,5.518525e-04,1.330275e-04,3.361700e-05,
5.000000e-01,2048,2048,4096,OS2-fast-10,5.111052e-04,2.075871e-08,3.076933e+01,1.116688e-03,3.107600e-04,6.122960e-04,1.474695e-04,3.498900e-05,
5.000000e-01,2048,2048,4096,OS2-fast-11,8.656739e-04,2.081472e-08,2.822628e+01,1.217296e-03,3.331080e-04,6.746765e-04,1.636700e-04,3.662550e-05,
5.000000e-01,2048,2048,4096,OS2-fast-12,2.469396e-04,2.075314e-08,2.597186e+01,1.322960e-03,3.571985e-04,7.363175e-04,1.802180e-04,3.809600e-05,
5.000000e-01,2048,2048,4096,OS2-accu-3,5.079143e+03,4.518009e-03,6.531077e+01,5.260960e-04,2.632640e-04,1.844945e-04,4.238550e-05,2.682100e-05,
5.000000e-01,2048,2048,4096,OS2-accu-4,8.563471e+01,1.414552e-04,5.609790e+01,6.124960e-04,2.724970e-04,2.461865e-04,5.572150e-05,2.811300e-05,
5.000000e-01,2048,2048,4096,OS2-accu-5,8.542329e+00,5.001062e-06,4.899239e+01,7.013280e-04,2.837070e-04,3.086715e-04,7.003400e-05,2.893650e-05,
5.000000e-01,2048,2048,4096,OS2-accu-6,2.964314e-01,2.168973e-07,4.219356e+01,8.143360e-04,3.206205e-04,3.698340e-04,8.355750e-05,3.029550e-05,
5.000000e-01,2048,2048,4096,OS2-accu-7,1.535843e-03,2.129991e-08,3.734494e+01,9.200640e-04,3.476590e-04,4.315430e-04,1.009435e-04,3.117950e-05,
5.000000e-01,2048,2048,4096,OS2-accu-8,6.053243e-05,2.066352e-08,3.354343e+01,1.024336e-03,3.734860e-04,4.929480e-04,1.159185e-04,3.230850e-05,
5.000000e-01,2048,2048,4096,OS2-accu-9,2.404876e-05,2.065522e-08,3.056003e+01,1.124336e-03,3.957665e-04,5.523865e-04,1.328360e-04,3.378400e-05,
5.000000e-01,2048,2048,4096,OS2-accu-10,3.002957e-05,2.065758e-08,2.812388e+01,1.221728e-03,4.145425e-04,6.136780e-04,1.481270e-04,3.499000e-05,
5.000000e-01,2048,2048,4096,OS2-accu-11,2.912463e-05,2.065414e-08,2.597375e+01,1.322864e-03,4.373075e-04,6.745850e-04,1.644495e-04,3.664950e-05,
5.000000e-01,2048,2048,4096,OS2-accu-12,1.933267e-05,2.065714e-08,2.402860e+01,1.429952e-03,4.629975e-04,7.368200e-04,1.801785e-04,3.831000e-05,
5.000000e-01,2048,2048,8192,SGEMM,2.270641e+01,1.333979e-06,5.739020e+01,1.197408e-03,,,,,
5.000000e-01,2048,2048,8192,OS2-fast-3,7.149702e+04,4.022633e-02,1.026816e+02,6.692480e-04,3.101520e-04,2.780320e-04,4.455950e-05,2.694250e-05,
5.000000e-01,2048,2048,8192,OS2-fast-4,4.059012e+03,1.274078e-03,8.615264e+01,7.976480e-04,3.294285e-04,3.697755e-04,6.029800e-05,2.801550e-05,
5.000000e-01,2048,2048,8192,OS2-fast-5,1.619359e+02,3.981583e-05,7.406393e+01,9.278400e-04,3.514480e-04,4.617365e-04,7.604600e-05,2.876500e-05,
5.000000e-01,2048,2048,8192,OS2-fast-6,3.796303e+00,2.421610e-06,6.237699e+01,1.101680e-03,4.182110e-04,5.523070e-04,9.131050e-05,3.001850e-05,
5.000000e-01,2048,2048,8192,OS2-fast-7,2.560002e-01,4.473442e-08,5.455035e+01,1.259744e-03,4.676245e-04,6.438735e-04,1.079430e-04,3.079150e-05,
5.000000e-01,2048,2048,8192,OS2-fast-8,2.126732e-02,2.117862e-08,4.829605e+01,1.422880e-03,5.220190e-04,7.346730e-04,1.246005e-04,3.204500e-05,
5.000000e-01,2048,2048,8192,OS2-fast-9,1.054323e-03,2.084080e-08,4.374852e+01,1.570784e-03,5.641045e-04,8.211265e-04,1.412460e-04,3.337000e-05,
5.000000e-01,2048,2048,8192,OS2-fast-10,4.366856e-03,2.104375e-08,3.993981e+01,1.720576e-03,6.074675e-04,9.104820e-04,1.568915e-04,3.455450e-05,
5.000000e-01,2048,2048,8192,OS2-fast-11,1.478148e-03,2.079211e-08,3.673330e+01,1.870768e-03,6.475840e-04,1.002778e-03,1.745195e-04,3.606600e-05,
5.000000e-01,2048,2048,8192,OS2-fast-12,1.080661e-02,2.100851e-08,3.377529e+01,2.034608e-03,6.997110e-04,1.094371e-03,1.927470e-04,3.753050e-05,
5.000000e-01,2048,2048,8192,OS2-accu-3,1.726108e+04,5.213024e-03,8.373725e+01,8.206560e-04,4.602640e-04,2.788850e-04,4.496100e-05,2.687050e-05,
5.000000e-01,2048,2048,8192,OS2-accu-4,4.609091e+02,1.632535e-04,7.231315e+01,9.503040e-04,4.805450e-04,3.704825e-04,6.090800e-05,2.795750e-05,
5.000000e-01,2048,2048,8192,OS2-accu-5,2.079241e+01,9.788361e-06,6.366593e+01,1.079376e-03,5.021700e-04,4.625425e-04,7.642300e-05,2.884950e-05,
5.000000e-01,2048,2048,8192,OS2-accu-6,2.027353e+00,2.570802e-07,5.451296e+01,1.260608e-03,5.749185e-04,5.537895e-04,9.122250e-05,3.015900e-05,
5.000000e-01,2048,2048,8192,OS2-accu-7,1.220462e-02,2.254035e-08,4.849782e+01,1.416960e-03,6.231995e-04,6.449705e-04,1.083195e-04,3.090850e-05,
5.000000e-01,2048,2048,8192,OS2-accu-8,1.920359e-04,2.066033e-08,4.363385e+01,1.574912e-03,6.753030e-04,7.338875e-04,1.245715e-04,3.206150e-05,
5.000000e-01,2048,2048,8192,OS2-accu-9,5.362102e-05,2.065925e-08,3.981393e+01,1.726016e-03,7.197315e-04,8.209305e-04,1.415335e-04,3.321450e-05,
5.000000e-01,2048,2048,8192,OS2-accu-10,9.867816e-05,2.065366e-08,3.651593e+01,1.881904e-03,7.627415e-04,9.145445e-04,1.585160e-04,3.474550e-05,
5.000000e-01,2048,2048,8192,OS2-accu-11,1.997584e-04,2.065607e-08,3.383463e+01,2.031040e-03,8.036765e-04,1.005734e-03,1.757165e-04,3.618650e-05,
5.000000e-01,2048,2048,8192,OS2-accu-12,4.134137e-05,2.065326e-08,3.133572e+01,2.193008e-03,8.573850e-04,1.095812e-03,1.931365e-04,3.758800e-05,
5.000000e-01,2048,2048,16384,SGEMM,2.546764e+00,1.881935e-06,5.772456e+01,2.380944e-03,,,,,
5.000000e-01,2048,2048,16384,OS2-fast-3,1.017396e+05,4.155771e-02,1.199192e+02,1.146096e-03,6.062300e-04,4.577605e-04,4.519750e-05,2.667300e-05,
5.000000e-01,2048,2048,16384,OS2-fast-4,2.572267e+03,1.315765e-03,1.016512e+02,1.352064e-03,6.435455e-04,6.099400e-04,6.064700e-05,2.799800e-05,
5.000000e-01,2048,2048,16384,OS2-fast-5,1.576092e+02,8.220729e-05,8.834655e+01,1.555680e-03,6.854980e-04,7.554120e-04,7.576050e-05,2.866400e-05,
5.000000e-01,2048,2048,16384,OS2-fast-6,3.261647e+00,2.504245e-06,7.402691e+01,1.856608e-03,8.201870e-04,9.052375e-04,9.152500e-05,2.977550e-05,
5.000000e-01,2048,2048,16384,OS2-fast-7,3.625700e-01,1.076852e-07,6.489287e+01,2.117936e-03,9.155630e-04,1.053838e-03,1.084760e-04,3.072550e-05,
5.000000e-01,2048,2048,16384,OS2-fast-8,3.353550e-03,2.109126e-08,5.747275e+01,2.391376e-03,1.025644e-03,1.198160e-03,1.251275e-04,3.192400e-05,
5.000000e-01,2048,2048,16384,OS2-fast-9,3.520504e-03,2.125022e-08,5.215504e+01,2.635200e-03,1.107551e-03,1.343439e-03,1.410720e-04,3.315800e-05,
5.000000e-01,2048,2048,16384,OS2-fast-10,1.478246e-03,2.096269e-08,4.767366e+01,2.882912e-03,1.193473e-03,1.485454e-03,1.584875e-04,3.446350e-05,
5.000000e-01,2048,2048,16384,OS2-fast-11,4.201389e-03,2.109681e-08,4.385864e+01,3.133680e-03,1.276704e-03,1.635371e-03,1.743005e-04,3.581850e-05,
5.000000e-01,2048,2048,16384,OS2-fast-12,3.090168e-03,2.092680e-08,4.038426e+01,3.403280e-03,1.381349e-03,1.781672e-03,1.928885e-04,3.717050e-05,
5.000000e-01,2048,2048,16384,OS2-accu-3,1.996464e+04,1.027165e-02,9.723611e+01,1.413456e-03,8.686595e-04,4.627835e-04,4.521400e-05,2.673650e-05,
5.000000e-01,2048,2048,16384,OS2-accu-4,3.821456e+02,3.220470e-04,8.502276e+01,1.616496e-03,9.069510e-04,6.117530e-04,6.046550e-05,2.783900e-05,
5.000000e-01,2048,2048,16384,OS2-accu-5,2.015993e+01,1.023225e-05,7.540917e+01,1.822576e-03,9.499065e-04,7.587615e-04,7.610200e-05,2.875700e-05,
5.000000e-01,2048,2048,16384,OS2-accu-6,1.597302e+00,5.644508e-07,6.443143e+01,2.133104e-03,1.094509e-03,9.086560e-04,9.180900e-05,3.007850e-05,
5.000000e-01,2048,2048,16384,OS2-accu-7,8.587940e-03,2.272849e-08,5.726890e+01,2.399888e-03,1.195167e-03,1.056326e-03,1.083075e-04,3.074150e-05,
5.000000e-01,2048,2048,16384,OS2-accu-8,3.186108e-04,2.069434e-08,5.154569e+01,2.666352e-03,1.299873e-03,1.199609e-03,1.251270e-04,3.182650e-05,
5.000000e-01,2048,2048,16384,OS2-accu-9,4.169803e-05,2.066986e-08,4.720315e+01,2.911648e-03,1.385343e-03,1.342673e-03,1.412900e-04,3.323500e-05,
5.000000e-01,2048,2048,16384,OS2-accu-10,3.144464e-04,2.067678e-08,4.343726e+01,3.164080e-03,1.472473e-03,1.489348e-03,1.586710e-04,3.452500e-05,
5.000000e-01,2048,2048,16384,OS2-accu-11,8.240491e-05,2.066746e-08,4.024670e+01,3.414912e-03,1.557341e-03,1.637603e-03,1.748855e-04,3.580800e-05,
5.000000e-01,2048,2048,16384,OS2-accu-12,1.145777e-04,2.067569e-08,3.729322e+01,3.685360e-03,1.660808e-03,1.783820e-03,1.924440e-04,3.721600e-05,
5.000000e-01,2048,2048,32768,SGEMM,2.625507e+00,2.665399e-06,5.788015e+01,4.749088e-03,,,,,
5.000000e-01,2048,2048,32768,OS2-fast-3,4.930309e+05,8.335212e-02,1.325004e+02,2.074544e-03,1.179952e-03,8.127075e-04,4.530850e-05,2.692550e-05,
5.000000e-01,2048,2048,32768,OS2-fast-4,1.254721e+04,2.679092e-03,1.118678e+02,2.457168e-03,1.255438e-03,1.102223e-03,6.088850e-05,2.847100e-05,
5.000000e-01,2048,2048,32768,OS2-fast-5,6.411779e+02,8.371622e-05,9.659969e+01,2.845536e-03,1.351306e-03,1.379561e-03,7.656150e-05,2.932250e-05,
5.000000e-01,2048,2048,32768,OS2-fast-6,8.437838e+00,5.172708e-06,8.113969e+01,3.387712e-03,1.611779e-03,1.642534e-03,9.241600e-05,3.085850e-05,
5.000000e-01,2048,2048,32768,OS2-fast-7,4.868144e-01,1.103883e-07,7.027710e+01,3.911344e-03,1.830883e-03,1.929802e-03,1.096965e-04,3.186650e-05,
5.000000e-01,2048,2048,32768,OS2-fast-8,1.918842e-02,2.201322e-08,6.208125e+01,4.427712e-03,2.058736e-03,2.199304e-03,1.275780e-04,3.326750e-05,
5.000000e-01,2048,2048,32768,OS2-fast-9,9.705382e-03,2.109560e-08,5.668259e+01,4.849424e-03,2.212914e-03,2.448560e-03,1.435315e-04,3.481900e-05,
5.000000e-01,2048,2048,32768,OS2-fast-10,2.627248e-02,2.164748e-08,5.142811e+01,5.344896e-03,2.409021e-03,2.733350e-03,1.613740e-04,3.611900e-05,
5.000000e-01,2048,2048,32768,OS2-fast-11,3.147573e-03,2.098677e-08,4.729697e+01,5.811744e-03,2.582213e-03,3.001444e-03,1.787420e-04,3.784450e-05,
5.000000e-01,2048,2048,32768,OS2-fast-12,2.934563e-02,2.148155e-08,4.349400e+01,6.319904e-03,2.800747e-03,3.272798e-03,1.962990e-04,3.920100e-05,
5.000000e-01,2048,2048,32768,OS2-accu-3,1.273907e+04,1.028445e-02,1.067059e+02,2.576032e-03,1.667350e-03,8.263145e-04,4.513950e-05,2.673200e-05,
5.000000e-01,2048,2048,32768,OS2-accu-4,1.328220e+03,3.223176e-04,9.314409e+01,2.951104e-03,1.748151e-03,1.103973e-03,6.098550e-05,2.842450e-05,
5.000000e-01,2048,2048,32768,OS2-accu-5,1.402489e+01,1.040707e-05,8.274789e+01,3.321872e-03,1.832805e-03,1.373343e-03,7.693350e-05,2.943300e-05,
5.000000e-01,2048,2048,32768,OS2-accu-6,2.899977e+00,5.649331e-07,7.044192e+01,3.902192e-03,2.122894e-03,1.646155e-03,9.284800e-05,3.085200e-05,
5.000000e-01,2048,2048,32768,OS2-accu-7,8.295140e-02,2.284140e-08,6.266960e+01,4.386144e-03,2.320351e-03,1.914259e-03,1.096525e-04,3.203500e-05,
5.000000e-01,2048,2048,32768,OS2-accu-8,5.974849e-04,2.069226e-08,5.633871e+01,4.879024e-03,2.534174e-03,2.175899e-03,1.267490e-04,3.337650e-05,
5.000000e-01,2048,2048,32768,OS2-accu-9,1.883923e-04,2.066775e-08,5.116087e+01,5.372816e-03,2.723999e-03,2.457235e-03,1.431905e-04,3.489900e-05,
5.000000e-01,2048,2048,32768,OS2-accu-10,7.519992e-05,2.067276e-08,4.736047e+01,5.803952e-03,2.886891e-03,2.710449e-03,1.605465e-04,3.629400e-05,
5.000000e-01,2048,2048,32768,OS2-accu-11,8.395094e-05,2.066567e-08,4.382899e+01,6.271600e-03,3.059275e-03,2.986611e-03,1.781905e-04,3.770100e-05,
5.000000e-01,2048,2048,32768,OS2-accu-12,1.667710e-04,2.067193e-08,4.046197e+01,6.793488e-03,3.288695e-03,3.260061e-03,1.954805e-04,3.928400e-05,
5.000000e-01,2048,2048,65536,SGEMM,7.579993e+00,3.765740e-06,5.800620e+01,9.477536e-03,,,,,
5.000000e-01,2048,2048,65536,OS2-fast-3,3.014977e+05,8.600534e-02,1.396851e+02,3.935680e-03,2.321033e-03,1.532176e-03,4.557650e-05,2.736350e-05,
5.000000e-01,2048,2048,65536,OS2-fast-4,2.932772e+03,2.767186e-03,1.168671e+02,4.704112e-03,2.473346e-03,2.130002e-03,6.132200e-05,2.968400e-05,
5.000000e-01,2048,2048,65536,OS2-fast-5,1.424058e+02,1.730956e-04,1.007221e+02,5.458144e-03,2.676348e-03,2.660564e-03,7.793150e-05,3.094600e-05,
5.000000e-01,2048,2048,65536,OS2-fast-6,1.674832e+01,5.350308e-06,8.282788e+01,6.637328e-03,3.305957e-03,3.194726e-03,9.489400e-05,3.229450e-05,
5.000000e-01,2048,2048,65536,OS2-fast-7,1.966991e+00,2.766931e-07,7.263632e+01,7.568608e-03,3.675692e-03,3.731043e-03,1.119055e-04,3.349700e-05,
5.000000e-01,2048,2048,65536,OS2-fast-8,6.869688e-03,2.181202e-08,6.409383e+01,8.577360e-03,4.160823e-03,4.248255e-03,1.301480e-04,3.456100e-05,
5.000000e-01,2048,2048,65536,OS2-fast-9,1.028692e-02,2.202740e-08,5.775542e+01,9.518688e-03,4.568534e-03,4.777168e-03,1.481470e-04,3.604750e-05,
5.000000e-01,2048,2048,65536,OS2-fast-10,1.580168e-02,2.137275e-08,5.332713e+01,1.030912e-02,4.827706e-03,5.266917e-03,1.647075e-04,3.754550e-05,
5.000000e-01,2048,2048,65536,OS2-fast-11,1.266511e-02,2.166939e-08,4.826606e+01,1.139011e-02,5.334502e-03,5.825845e-03,1.829030e-04,3.918800e-05,
5.000000e-01,2048,2048,65536,OS2-fast-12,1.095895e-02,2.125385e-08,4.407553e+01,1.247304e-02,5.848338e-03,6.369663e-03,2.018520e-04,4.044550e-05,
5.000000e-01,2048,2048,65536,OS2-accu-3,1.315430e+04,1.104337e-02,1.117019e+02,4.921632e-03,3.251842e-03,1.586246e-03,4.591500e-05,2.778500e-05,
5.000000e-01,2048,2048,65536,OS2-accu-4,6.371833e+02,3.462978e-04,9.729089e+01,5.650640e-03,3.414245e-03,2.133945e-03,6.207250e-05,2.977200e-05,
5.000000e-01,2048,2048,65536,OS2-accu-5,6.323413e+01,2.007799e-05,8.630238e+01,6.370112e-03,3.586059e-03,2.664679e-03,7.803550e-05,3.082950e-05,
5.000000e-01,2048,2048,65536,OS2-accu-6,5.002229e+00,6.118153e-07,7.315517e+01,7.514928e-03,4.186530e-03,3.195182e-03,9.428750e-05,3.251900e-05,
5.000000e-01,2048,2048,65536,OS2-accu-7,1.101408e-02,2.713381e-08,6.448440e+01,8.525408e-03,4.649416e-03,3.720617e-03,1.119145e-04,3.355750e-05,
5.000000e-01,2048,2048,65536,OS2-accu-8,1.035108e-04,2.067038e-08,5.806452e+01,9.468016e-03,5.071983e-03,4.219952e-03,1.290185e-04,3.479950e-05,
5.000000e-01,2048,2048,65536,OS2-accu-9,1.457018e-04,2.065183e-08,5.327793e+01,1.031864e-02,5.392490e-03,4.733476e-03,1.464670e-04,3.609850e-05,
5.000000e-01,2048,2048,65536,OS2-accu-10,1.181393e-04,2.064482e-08,4.851844e+01,1.133086e-02,5.861987e-03,5.261464e-03,1.647605e-04,3.762750e-05,
5.000000e-01,2048,2048,65536,OS2-accu-11,2.420518e-04,2.064701e-08,4.484101e+01,1.226011e-02,6.228766e-03,5.798800e-03,1.822805e-04,3.920650e-05,
5.000000e-01,2048,2048,65536,OS2-accu-12,1.284753e-04,2.064356e-08,4.126899e+01,1.332128e-02,6.733303e-03,6.332364e-03,2.005915e-04,4.031350e-05,
5.000000e-01,4096,4096,1024,SGEMM,2.751468e+00,4.702978e-07,6.050102e+01,5.679200e-04,,,,,
5.000000e-01,4096,4096,1024,OS2-fast-3,3.841354e+04,6.551088e-03,6.113136e+01,5.620640e-04,7.354650e-05,2.659575e-04,1.325255e-04,7.993850e-05,
5.000000e-01,4096,4096,1024,OS2-fast-4,3.056692e+03,2.050629e-04,4.872561e+01,7.051680e-04,7.719700e-05,3.557365e-04,1.773450e-04,8.457050e-05,
5.000000e-01,4096,4096,1024,OS2-fast-5,2.550963e+02,1.238368e-05,4.050557e+01,8.482720e-04,8.416450e-05,4.458375e-04,2.209345e-04,8.768850e-05,
5.000000e-01,4096,4096,1024,OS2-fast-6,6.037298e+00,3.393091e-07,3.418417e+01,1.005136e-03,1.010520e-04,5.341950e-04,2.668900e-04,9.194750e-05,
5.000000e-01,4096,4096,1024,OS2-fast-7,1.732860e-01,2.374108e-08,2.978066e+01,1.153760e-03,1.122460e-04,6.220310e-04,3.144605e-04,9.522550e-05,
5.000000e-01,4096,4096,1024,OS2-fast-8,1.757761e-03,2.069634e-08,2.641009e+01,1.301008e-03,1.275705e-04,7.109670e-04,3.528355e-04,9.946350e-05,
5.000000e-01,4096,4096,1024,OS2-fast-9,8.598858e-04,2.070988e-08,2.361741e+01,1.454848e-03,1.379850e-04,8.010470e-04,4.008580e-04,1.043290e-04,
5.000000e-01,4096,4096,1024,OS2-fast-10,3.609431e-04,2.068599e-08,2.140911e+01,1.604912e-03,1.487000e-04,8.928640e-04,4.433980e-04,1.091565e-04,
5.000000e-01,4096,4096,1024,OS2-fast-11,3.218475e-04,2.070073e-08,1.962427e+01,1.750880e-03,1.591780e-04,9.766460e-04,4.902570e-04,1.148365e-04,
5.000000e-01,4096,4096,1024,OS2-fast-12,2.957630e-03,2.068404e-08,1.805944e+01,1.902592e-03,1.734225e-04,1.063831e-03,5.346740e-04,1.197920e-04,
5.000000e-01,4096,4096,1024,OS2-accu-3,7.388728e+03,1.638050e-03,4.879979e+01,7.040960e-04,2.111075e-04,2.693000e-04,1.329025e-04,7.982650e-05,
5.000000e-01,4096,4096,1024,OS2-accu-4,7.744142e+02,5.348331e-05,4.057368e+01,8.468480e-04,2.195065e-04,3.562755e-04,1.772020e-04,8.457500e-05,
5.000000e-01,4096,4096,1024,OS2-accu-5,2.383901e+01,2.461186e-06,3.471747e+01,9.896960e-04,2.244100e-04,4.469985e-04,2.208705e-04,8.777550e-05,
5.000000e-01,4096,4096,1024,OS2-accu-6,1.595200e+00,6.053140e-08,2.989051e+01,1.149520e-03,2.442395e-04,5.354585e-04,2.672960e-04,9.188400e-05,
5.000000e-01,4096,4096,1024,OS2-accu-7,3.847318e-03,2.087751e-08,2.640262e+01,1.301376e-03,2.560280e-04,6.245630e-04,3.145795e-04,9.544850e-05,
