phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
5.000000e-01,2048,2048,1024,OS2-fast-16,3.775198e-15,4.545245e-17,1.309825e+01,2.623232e-03,3.758945e-04,1.602669e-03,5.517725e-04,8.129550e-05,
5.000000e-01,2048,2048,1024,OS2-fast-17,1.704276e-15,4.545961e-17,1.226377e+01,2.801728e-03,4.015030e-04,1.708117e-03,5.842375e-04,9.752300e-05,
5.000000e-01,2048,2048,1024,OS2-fast-18,4.940796e-16,4.545284e-17,1.143763e+01,3.004096e-03,4.445590e-04,1.810271e-03,6.330305e-04,1.039305e-04,
5.000000e-01,2048,2048,1024,OS2-accu-9,2.700091e-04,1.439600e-11,2.204786e+01,1.558416e-03,2.941735e-04,8.999105e-04,3.078275e-04,4.676000e-05,
5.000000e-01,2048,2048,1024,OS2-accu-10,1.340425e-05,6.029058e-13,1.998012e+01,1.719696e-03,3.110240e-04,1.004618e-03,3.446350e-04,4.930750e-05,
5.000000e-01,2048,2048,1024,OS2-accu-11,6.133737e-07,2.799414e-14,1.839134e+01,1.868256e-03,3.258390e-04,1.102209e-03,3.778440e-04,5.161350e-05,
5.000000e-01,2048,2048,1024,OS2-accu-12,2.930605e-08,1.057567e-15,1.695551e+01,2.026464e-03,3.367830e-04,1.207411e-03,4.181930e-04,5.429850e-05,
5.000000e-01,2048,2048,1024,OS2-accu-13,3.383601e-10,5.646142e-17,1.533928e+01,2.239984e-03,4.150510e-04,1.304919e-03,4.474110e-04,6.207200e-05,
5.000000e-01,2048,2048,1024,OS2-accu-14,2.840075e-12,4.555004e-17,1.430940e+01,2.401200e-03,4.330155e-04,1.402023e-03,4.821380e-04,7.355900e-05,
5.000000e-01,2048,2048,1024,OS2-accu-15,4.511631e-14,4.544917e-17,1.336198e+01,2.571456e-03,4.574970e-04,1.505911e-03,5.166925e-04,7.954350e-05,
5.000000e-01,2048,2048,1024,OS2-accu-16,2.204268e-16,4.546092e-17,1.261801e+01,2.723072e-03,4.777350e-04,1.601759e-03,5.507220e-04,8.129200e-05,
5.000000e-01,2048,2048,1024,OS2-accu-17,2.216803e-16,4.544327e-17,1.185244e+01,2.898960e-03,5.062270e-04,1.701698e-03,5.826335e-04,9.741450e-05,
5.000000e-01,2048,2048,1024,OS2-accu-18,2.213126e-16,4.543227e-17,1.105019e+01,3.109424e-03,5.592430e-04,1.803947e-03,6.304660e-04,1.039590e-04,
5.000000e-01,2048,2048,2048,ZGEMM,1.327021e-08,1.752388e-15,3.613650e+01,1.901664e-03,,,,,
5.000000e-01,2048,2048,2048,OS2-fast-9,1.122614e-02,1.363032e-10,3.793002e+01,1.811744e-03,3.355285e-04,1.107606e-03,3.113790e-04,4.609350e-05,
5.000000e-01,2048,2048,2048,OS2-fast-10,3.014709e-04,4.259682e-12,3.431691e+01,2.002496e-03,3.665315e-04,1.231699e-03,3.455770e-04,4.879050e-05,
5.000000e-01,2048,2048,2048,OS2-fast-11,1.485024e-05,2.661998e-13,3.133252e+01,2.193232e-03,4.019545e-04,1.349308e-03,3.806035e-04,5.069450e-05,
5.000000e-01,2048,2048,2048,OS2-fast-12,5.483016e-08,8.206434e-15,2.881272e+01,2.385040e-03,4.336335e-04,1.470472e-03,4.165340e-04,5.347600e-05,
5.000000e-01,2048,2048,2048,OS2-fast-13,3.034795e-08,4.118285e-16,2.544201e+01,2.701024e-03,5.815780e-04,1.598990e-03,4.489530e-04,6.160800e-05,
5.000000e-01,2048,2048,2048,OS2-fast-14,6.216465e-11,4.709048e-17,2.369833e+01,2.899760e-03,6.198375e-04,1.712464e-03,4.835280e-04,7.289050e-05,
5.000000e-01,2048,2048,2048,OS2-fast-15,2.583515e-12,4.546490e-17,2.207960e+01,3.112352e-03,6.572355e-04,1.844611e-03,5.211135e-04,7.859850e-05,
5.000000e-01,2048,2048,2048,OS2-fast-16,3.830151e-14,4.543661e-17,2.063430e+01,3.330352e-03,7.034260e-04,1.977049e-03,5.568180e-04,8.133150e-05,
5.000000e-01,2048,2048,2048,OS2-fast-17,1.446006e-13,4.544271e-17,1.941509e+01,3.539488e-03,7.446060e-04,2.094142e-03,5.935195e-04,9.673100e-05,
5.000000e-01,2048,2048,2048,OS2-fast-18,4.038873e-14,4.544792e-17,1.812314e+01,3.791808e-03,8.375075e-04,2.220577e-03,6.202945e-04,1.035430e-04,
5.000000e-01,2048,2048,2048,OS2-accu-9,5.382768e-04,1.931550e-11,3.497189e+01,1.964992e-03,4.859445e-04,1.111170e-03,3.112195e-04,4.637950e-05,
5.000000e-01,2048,2048,2048,OS2-accu-10,4.741250e-05,1.060213e-12,3.191196e+01,2.153408e-03,5.182850e-04,1.229449e-03,3.460400e-04,4.868700e-05,
5.000000e-01,2048,2048,2048,OS2-accu-11,1.857778e-06,3.761424e-14,2.930238e+01,2.345184e-03,5.517200e-04,1.351481e-03,3.817260e-04,5.055650e-05,
5.000000e-01,2048,2048,2048,OS2-accu-12,6.692519e-08,1.950173e-15,2.712445e+01,2.533488e-03,5.805845e-04,1.472944e-03,4.169655e-04,5.361900e-05,
5.000000e-01,2048,2048,2048,OS2-accu-13,1.592693e-10,6.124817e-17,2.423140e+01,2.835968e-03,7.141740e-04,1.601592e-03,4.479020e-04,6.147500e-05,
5.000000e-01,2048,2048,2048,OS2-accu-14,2.045937e-11,4.565413e-17,2.266629e+01,3.031792e-03,7.509825e-04,1.715764e-03,4.839825e-04,7.298550e-05,
5.000000e-01,2048,2048,2048,OS2-accu-15,6.218314e-14,4.544277e-17,2.119255e+01,3.242624e-03,7.882370e-04,1.846507e-03,5.199665e-04,7.842050e-05,
5.000000e-01,2048,2048,2048,OS2-accu-16,1.098406e-15,4.543918e-17,1.987114e+01,3.458256e-03,8.318750e-04,1.977624e-03,5.566035e-04,8.128700e-05,
5.000000e-01,2048,2048,2048,OS2-accu-17,2.203345e-16,4.543340e-17,1.869393e+01,3.676032e-03,8.775675e-04,2.096429e-03,5.929300e-04,9.668850e-05,
5.000000e-01,2048,2048,2048,OS2-accu-18,1.477018e-15,4.545860e-17,1.739057e+01,3.951536e-03,9.943615e-04,2.220825e-03,6.217815e-04,1.034910e-04,
5.000000e-01,2048,2048,4096,ZGEMM,7.190273e-09,1.875913e-15,3.616738e+01,3.800080e-03,,,,,
5.000000e-01,2048,2048,4096,OS2-fast-9,3.520131e-04,1.515854e-10,5.336755e+01,2.575328e-03,6.546060e-04,1.544902e-03,3.160135e-04,4.611350e-05,
5.000000e-01,2048,2048,4096,OS2-fast-10,2.930127e-05,9.474184e-12,4.816768e+01,2.853344e-03,7.302925e-04,1.715328e-03,3.503450e-04,4.859150e-05,
5.000000e-01,2048,2048,4096,OS2-fast-11,2.671647e-07,2.958199e-13,4.399882e+01,3.123696e-03,7.893195e-04,1.886211e-03,3.865945e-04,5.044600e-05,
5.000000e-01,2048,2048,4096,OS2-fast-12,1.397463e-07,1.838067e-14,4.045349e+01,3.397456e-03,8.539500e-04,2.057042e-03,4.251290e-04,5.311900e-05,
5.000000e-01,2048,2048,4096,OS2-fast-13,1.107904e-09,4.662520e-16,3.528375e+01,3.895248e-03,1.127986e-03,2.237439e-03,4.583280e-04,6.137400e-05,
5.000000e-01,2048,2048,4096,OS2-fast-14,6.525180e-11,5.080364e-17,3.273940e+01,4.197968e-03,1.208396e-03,2.412752e-03,4.940635e-04,7.303450e-05,
5.000000e-01,2048,2048,4096,OS2-fast-15,4.038652e-13,4.550766e-17,3.070378e+01,4.476288e-03,1.280152e-03,2.576723e-03,5.287875e-04,7.865400e-05,
5.000000e-01,2048,2048,4096,OS2-fast-16,3.367395e-15,4.547012e-17,2.895178e+01,4.747168e-03,1.363075e-03,2.731845e-03,5.631285e-04,8.043550e-05,
5.000000e-01,2048,2048,4096,OS2-fast-17,3.281797e-15,4.549040e-17,2.723894e+01,5.045680e-03,1.441828e-03,2.900669e-03,5.973915e-04,9.640800e-05,
5.000000e-01,2048,2048,4096,OS2-fast-18,1.735473e-15,4.547304e-17,2.541656e+01,5.407456e-03,1.592643e-03,3.069477e-03,6.326160e-04,1.030225e-04,
5.000000e-01,2048,2048,4096,OS2-accu-9,3.874137e-05,3.749749e-11,4.934334e+01,2.785360e-03,8.759025e-04,1.538824e-03,3.149300e-04,4.588450e-05,
5.000000e-01,2048,2048,4096,OS2-accu-10,1.647080e-06,1.214011e-12,4.467735e+01,3.076256e-03,9.578665e-04,1.711215e-03,3.477130e-04,4.836750e-05,
5.000000e-01,2048,2048,4096,OS2-accu-11,4.659263e-07,7.313251e-14,4.112693e+01,3.341824e-03,1.015248e-03,1.880704e-03,3.846585e-04,5.020650e-05,
5.000000e-01,2048,2048,4096,OS2-accu-12,5.008757e-09,2.249912e-15,3.799562e+01,3.617232e-03,1.079133e-03,2.053125e-03,4.227460e-04,5.297850e-05,
5.000000e-01,2048,2048,4096,OS2-accu-13,1.547827e-10,9.225659e-17,3.362246e+01,4.087712e-03,1.333639e-03,2.227612e-03,4.547635e-04,6.105000e-05,
5.000000e-01,2048,2048,4096,OS2-accu-14,3.644805e-12,4.571413e-17,3.143226e+01,4.372544e-03,1.407714e-03,2.392681e-03,4.887890e-04,7.296900e-05,
5.000000e-01,2048,2048,4096,OS2-accu-15,5.424144e-14,4.547371e-17,2.933220e+01,4.685600e-03,1.482221e-03,2.578695e-03,5.315105e-04,7.873100e-05,
5.000000e-01,2048,2048,4096,OS2-accu-16,2.209353e-16,4.547417e-17,2.765336e+01,4.970064e-03,1.566734e-03,2.746054e-03,5.669990e-04,8.070850e-05,
5.000000e-01,2048,2048,4096,OS2-accu-17,2.204250e-16,4.547711e-17,2.603610e+01,5.278784e-03,1.652671e-03,2.915360e-03,6.022010e-04,9.664500e-05,
5.000000e-01,2048,2048,4096,OS2-accu-18,2.209786e-16,4.547825e-17,2.428291e+01,5.659904e-03,1.818166e-03,3.090123e-03,6.376935e-04,1.032200e-04,
5.000000e-01,2048,2048,8192,ZGEMM,3.075297e-08,3.508567e-15,3.639001e+01,7.553664e-03,,,,,
5.000000e-01,2048,2048,8192,OS2-fast-9,3.764270e-03,3.138140e-10,6.794893e+01,4.045360e-03,1.328545e-03,2.343541e-03,3.142745e-04,4.656700e-05,
5.000000e-01,2048,2048,8192,OS2-fast-10,8.084552e-05,9.804816e-12,6.140163e+01,4.476720e-03,1.480233e-03,2.579169e-03,3.493400e-04,4.886450e-05,
5.000000e-01,2048,2048,8192,OS2-fast-11,8.513401e-06,6.128328e-13,5.659315e+01,4.857088e-03,1.609355e-03,2.807410e-03,3.833780e-04,5.068350e-05,
5.000000e-01,2048,2048,8192,OS2-fast-12,3.919668e-07,1.902756e-14,5.159290e+01,5.327824e-03,1.765638e-03,3.079345e-03,4.181235e-04,5.350950e-05,
5.000000e-01,2048,2048,8192,OS2-fast-13,3.575920e-09,1.077679e-15,4.500376e+01,6.107888e-03,2.273417e-03,3.309081e-03,4.545110e-04,6.120700e-05,
5.000000e-01,2048,2048,8192,OS2-fast-14,9.420373e-11,5.112325e-17,4.177283e+01,6.580304e-03,2.452755e-03,3.556193e-03,4.884935e-04,7.339950e-05,
5.000000e-01,2048,2048,8192,OS2-fast-15,2.911735e-13,4.555720e-17,3.912545e+01,7.025552e-03,2.599156e-03,3.810651e-03,5.239115e-04,7.850750e-05,
5.000000e-01,2048,2048,8192,OS2-fast-16,2.182387e-14,4.545258e-17,3.691817e+01,7.445600e-03,2.747497e-03,4.052904e-03,5.576085e-04,8.021650e-05,
5.000000e-01,2048,2048,8192,OS2-fast-17,9.508790e-15,4.546319e-17,3.484916e+01,7.887648e-03,2.885084e-03,4.308604e-03,5.923715e-04,9.681250e-05,
5.000000e-01,2048,2048,8192,OS2-fast-18,6.816820e-15,4.547322e-17,3.264645e+01,8.419840e-03,3.128608e-03,4.550468e-03,6.265145e-04,1.028585e-04,
5.000000e-01,2048,2048,8192,OS2-accu-9,4.608204e-04,3.926063e-11,6.325268e+01,4.345712e-03,1.678278e-03,2.299399e-03,3.119740e-04,4.600250e-05,
5.000000e-01,2048,2048,8192,OS2-accu-10,2.491215e-06,2.400671e-12,5.726031e+01,4.800496e-03,1.837451e-03,2.554085e-03,3.479970e-04,4.861700e-05,
5.000000e-01,2048,2048,8192,OS2-accu-11,8.311377e-07,7.656634e-14,5.247444e+01,5.238320e-03,1.980759e-03,2.816601e-03,3.815100e-04,5.050100e-05,
5.000000e-01,2048,2048,8192,OS2-accu-12,4.420789e-08,4.563401e-15,4.873611e+01,5.640128e-03,2.115989e-03,3.043880e-03,4.156380e-04,5.315450e-05,
5.000000e-01,2048,2048,8192,OS2-accu-13,6.304174e-10,9.602185e-17,4.270253e+01,6.437040e-03,2.616700e-03,3.298303e-03,4.514955e-04,6.103350e-05,
5.000000e-01,2048,2048,8192,OS2-accu-14,4.447924e-12,4.612211e-17,3.977411e+01,6.910976e-03,2.786820e-03,3.553303e-03,4.861775e-04,7.305350e-05,
5.000000e-01,2048,2048,8192,OS2-accu-15,4.917787e-14,4.546722e-17,3.745682e+01,7.338528e-03,2.920110e-03,3.807729e-03,5.240020e-04,7.846400e-05,
5.000000e-01,2048,2048,8192,OS2-accu-16,2.046097e-15,4.548243e-17,3.527585e+01,7.792240e-03,3.095898e-03,4.050807e-03,5.555885e-04,8.001800e-05,
5.000000e-01,2048,2048,8192,OS2-accu-17,1.133869e-15,4.545784e-17,3.327871e+01,8.259872e-03,3.259324e-03,4.297477e-03,5.902615e-04,9.648100e-05,
5.000000e-01,2048,2048,8192,OS2-accu-18,2.215755e-16,4.546080e-17,3.112267e+01,8.832080e-03,3.531411e-03,4.557617e-03,6.266760e-04,1.030700e-04,
5.000000e-01,2048,2048,16384,ZGEMM,1.047301e-08,3.169152e-15,3.647248e+01,1.507317e-02,,,,,
5.000000e-01,2048,2048,16384,OS2-fast-9,1.142963e-03,3.195243e-10,7.572077e+01,7.260304e-03,2.775848e-03,4.124908e-03,3.010745e-04,4.833200e-05,
5.000000e-01,2048,2048,16384,OS2-fast-10,1.958900e-04,1.996409e-11,6.823013e+01,8.057376e-03,3.097218e-03,4.567265e-03,3.364680e-04,5.143250e-05,
5.000000e-01,2048,2048,16384,OS2-fast-11,2.360581e-06,6.240192e-13,6.155619e+01,8.930960e-03,3.460968e-03,5.032615e-03,3.702665e-04,5.380500e-05,
5.000000e-01,2048,2048,16384,OS2-fast-12,1.535731e-07,3.888250e-14,5.636902e+01,9.752800e-03,3.797737e-03,5.486000e-03,4.036505e-04,5.679000e-05,
5.000000e-01,2048,2048,16384,OS2-fast-13,2.434297e-09,1.099458e-15,4.890196e+01,1.124200e-02,4.859767e-03,5.876213e-03,4.382865e-04,6.333950e-05,
5.000000e-01,2048,2048,16384,OS2-fast-14,9.741630e-11,6.262865e-17,4.574218e+01,1.201858e-02,5.254331e-03,6.190272e-03,4.727235e-04,7.499400e-05,
5.000000e-01,2048,2048,16384,OS2-fast-15,1.732252e-12,4.552480e-17,4.304070e+01,1.277293e-02,5.540937e-03,6.623812e-03,5.052600e-04,8.003000e-05,
5.000000e-01,2048,2048,16384,OS2-fast-16,4.020116e-14,4.543783e-17,4.050853e+01,1.357136e-02,5.874150e-03,7.063030e-03,5.399595e-04,8.252750e-05,
5.000000e-01,2048,2048,16384,OS2-fast-17,4.225183e-15,4.545010e-17,3.811350e+01,1.442418e-02,6.259614e-03,7.479571e-03,5.677925e-04,9.886850e-05,
5.000000e-01,2048,2048,16384,OS2-fast-18,9.923620e-15,4.545373e-17,3.576666e+01,1.537062e-02,6.592716e-03,8.052134e-03,6.082795e-04,1.066790e-04,
5.000000e-01,2048,2048,16384,OS2-accu-9,1.048150e-04,3.995494e-11,6.991716e+01,7.862960e-03,3.432800e-03,4.102091e-03,3.021240e-04,4.825600e-05,
5.000000e-01,2048,2048,16384,OS2-accu-10,1.249270e-05,2.403105e-12,6.369366e+01,8.631248e-03,3.745032e-03,4.498872e-03,3.342530e-04,5.092350e-05,
5.000000e-01,2048,2048,16384,OS2-accu-11,3.235983e-07,7.792249e-14,5.675234e+01,9.686928e-03,4.177330e-03,5.072576e-03,3.698920e-04,5.402350e-05,
5.000000e-01,2048,2048,16384,OS2-accu-12,1.169440e-08,4.567889e-15,5.357058e+01,1.026227e-02,4.393678e-03,5.404297e-03,4.037455e-04,5.595550e-05,
5.000000e-01,2048,2048,16384,OS2-accu-13,5.706412e-10,9.786567e-17,4.650510e+01,1.182141e-02,5.481690e-03,5.857011e-03,4.369840e-04,6.327450e-05,
5.000000e-01,2048,2048,16384,OS2-accu-14,8.278894e-12,4.609793e-17,4.356547e+01,1.261907e-02,5.849501e-03,6.242820e-03,4.725900e-04,7.543600e-05,
5.000000e-01,2048,2048,16384,OS2-accu-15,1.153105e-13,4.544946e-17,4.093666e+01,1.342942e-02,6.150515e-03,6.699182e-03,5.068610e-04,8.058800e-05,
5.000000e-01,2048,2048,16384,OS2-accu-16,8.072283e-16,4.545688e-17,3.890840e+01,1.412949e-02,6.459266e-03,7.038359e-03,5.373120e-04,8.224950e-05,
5.000000e-01,2048,2048,16384,OS2-accu-17,3.968804e-16,4.544957e-17,3.646261e+01,1.507725e-02,6.918942e-03,7.488871e-03,5.694615e-04,9.937250e-05,
5.000000e-01,2048,2048,16384,OS2-accu-18,4.239898e-16,4.544400e-17,3.443808e+01,1.596360e-02,7.341411e-03,7.962707e-03,6.064855e-04,1.060470e-04,
5.000000e-01,2048,2048,32768,ZGEMM,3.543137e-08,4.484683e-15,3.658452e+01,3.005402e-02,,,,,
5.000000e-01,2048,2048,32768,OS2-fast-9,1.739526e-02,6.632131e-10,7.997639e+01,1.374795e-02,5.751165e-03,7.625946e-03,3.052600e-04,5.056700e-05,
5.000000e-01,2048,2048,32768,OS2-fast-10,4.165144e-04,2.072454e-11,7.188673e+01,1.529506e-02,6.477216e-03,8.417127e-03,3.385295e-04,5.399850e-05,
5.000000e-01,2048,2048,32768,OS2-fast-11,6.311537e-05,1.295128e-12,6.504416e+01,1.690408e-02,7.253914e-03,9.225462e-03,3.728275e-04,5.620550e-05,
5.000000e-01,2048,2048,32768,OS2-fast-12,6.222384e-07,4.032951e-14,5.783752e+01,1.901035e-02,8.137364e-03,1.033975e-02,4.104170e-04,5.986850e-05,
5.000000e-01,2048,2048,32768,OS2-fast-13,8.448329e-08,2.407622e-15,5.256013e+01,2.091912e-02,9.726094e-03,1.072589e-02,4.395975e-04,6.362900e-05,
5.000000e-01,2048,2048,32768,OS2-fast-14,2.277839e-10,6.407238e-17,4.817382e+01,2.282384e-02,1.072358e-02,1.153572e-02,4.746775e-04,7.592700e-05,
5.000000e-01,2048,2048,32768,OS2-fast-15,2.770475e-11,4.571458e-17,4.455609e+01,2.467702e-02,1.156414e-02,1.236404e-02,5.103040e-04,8.182350e-05,
5.000000e-01,2048,2048,32768,OS2-fast-16,5.302286e-14,4.543016e-17,4.142405e+01,2.654283e-02,1.220945e-02,1.328160e-02,5.439535e-04,8.312550e-05,
5.000000e-01,2048,2048,32768,OS2-fast-17,6.175179e-14,4.543630e-17,3.945726e+01,2.786589e-02,1.293457e-02,1.400566e-02,5.777255e-04,9.973300e-05,
5.000000e-01,2048,2048,32768,OS2-fast-18,2.401332e-13,4.544083e-17,3.743042e+01,2.937482e-02,1.359545e-02,1.500304e-02,6.124940e-04,1.075825e-04,
5.000000e-01,2048,2048,32768,OS2-accu-9,2.090937e-03,7.690096e-11,7.322189e+01,1.501616e-02,7.003121e-03,7.600158e-03,3.055245e-04,5.035150e-05,
5.000000e-01,2048,2048,32768,OS2-accu-10,8.523707e-05,2.588700e-12,6.656691e+01,1.651739e-02,7.718533e-03,8.367034e-03,3.376675e-04,5.284600e-05,
5.000000e-01,2048,2048,32768,OS2-accu-11,5.227145e-06,1.500647e-13,6.030579e+01,1.823227e-02,8.520083e-03,9.301001e-03,3.736175e-04,5.606250e-05,
5.000000e-01,2048,2048,32768,OS2-accu-12,1.171402e-07,4.936473e-15,5.501766e+01,1.998470e-02,9.275221e-03,1.022923e-02,4.084935e-04,5.952000e-05,
5.000000e-01,2048,2048,32768,OS2-accu-13,5.310220e-09,1.997354e-16,4.946548e+01,2.222786e-02,1.099382e-02,1.072427e-02,4.416865e-04,6.380500e-05,
5.000000e-01,2048,2048,32768,OS2-accu-14,5.340568e-11,4.623342e-17,4.572029e+01,2.404866e-02,1.183159e-02,1.162386e-02,4.746515e-04,7.635150e-05,
5.000000e-01,2048,2048,32768,OS2-accu-15,9.936554e-13,4.545622e-17,4.256262e+01,2.583280e-02,1.249937e-02,1.246693e-02,5.097720e-04,8.187600e-05,
5.000000e-01,2048,2048,32768,OS2-accu-16,2.043620e-14,4.543985e-17,4.029983e+01,2.728328e-02,1.327115e-02,1.323838e-02,5.430055e-04,8.292500e-05,
5.000000e-01,2048,2048,32768,OS2-accu-17,8.759936e-16,4.543300e-17,3.781790e+01,2.907384e-02,1.420313e-02,1.405344e-02,5.783670e-04,1.008000e-04,
5.000000e-01,2048,2048,32768,OS2-accu-18,4.843594e-16,4.544708e-17,3.593585e+01,3.059651e-02,1.500223e-02,1.485901e-02,6.114795e-04,1.077015e-04,
5.000000e-01,2048,2048,65536,ZGEMM,4.252870e-06,6.336637e-15,3.656661e+01,6.013747e-02,,,,,
5.000000e-01,2048,2048,65536,OS2-fast-9,3.538064e-01,7.093821e-10,8.104185e+01,2.713442e-02,1.174074e-02,1.483011e-02,3.092185e-04,5.225550e-05,
5.000000e-01,2048,2048,65536,OS2-fast-10,1.681724e-02,4.433629e-11,7.398778e+01,2.972144e-02,1.303405e-02,1.616368e-02,3.422785e-04,5.409050e-05,
5.000000e-01,2048,2048,65536,OS2-fast-11,1.010487e-03,1.385746e-12,6.663312e+01,3.300195e-02,1.463763e-02,1.793051e-02,3.765230e-04,5.666100e-05,
5.000000e-01,2048,2048,65536,OS2-fast-12,5.370517e-06,8.649828e-14,6.121165e+01,3.592491e-02,1.600695e-02,1.949013e-02,4.126400e-04,5.910100e-05,
5.000000e-01,2048,2048,65536,OS2-fast-13,1.116533e-06,2.587159e-15,5.253365e+01,4.185933e-02,2.041143e-02,2.080133e-02,4.437480e-04,6.492150e-05,
5.000000e-01,2048,2048,65536,OS2-fast-14,1.915241e-07,1.098051e-16,4.746176e+01,4.633253e-02,2.274479e-02,2.279928e-02,4.791310e-04,7.687150e-05,
5.000000e-01,2048,2048,65536,OS2-fast-15,7.549916e-10,4.575787e-17,4.396589e+01,5.001657e-02,2.499161e-02,2.410471e-02,5.162585e-04,8.228900e-05,
5.000000e-01,2048,2048,65536,OS2-fast-16,2.420270e-12,4.546413e-17,4.213019e+01,5.219590e-02,2.588809e-02,2.562188e-02,5.461280e-04,8.409900e-05,
5.000000e-01,2048,2048,65536,OS2-fast-17,1.944942e-12,4.543176e-17,3.927397e+01,5.599187e-02,2.801008e-02,2.721745e-02,5.775695e-04,1.002235e-04,
5.000000e-01,2048,2048,65536,OS2-fast-18,3.828938e-12,4.541914e-17,3.721557e+01,5.908880e-02,2.920481e-02,2.904366e-02,6.186160e-04,1.085080e-04,
5.000000e-01,2048,2048,65536,OS2-accu-9,5.549573e-02,8.869328e-11,7.483169e+01,2.938626e-02,1.423628e-02,1.456618e-02,3.087025e-04,5.169450e-05,
5.000000e-01,2048,2048,65536,OS2-accu-10,8.762712e-04,4.805029e-12,6.808304e+01,3.229914e-02,1.561577e-02,1.620449e-02,3.424985e-04,5.391200e-05,
5.000000e-01,2048,2048,65536,OS2-accu-11,4.383216e-05,1.730287e-13,6.179101e+01,3.558808e-02,1.716280e-02,1.792061e-02,3.761140e-04,5.568850e-05,
5.000000e-01,2048,2048,65536,OS2-accu-12,3.281210e-06,9.260885e-15,5.632504e+01,3.904166e-02,1.909815e-02,1.968321e-02,4.117745e-04,5.820250e-05,
5.000000e-01,2048,2048,65536,OS2-accu-13,2.946090e-07,2.424415e-16,4.918390e+01,4.471022e-02,2.291154e-02,2.099250e-02,4.440275e-04,6.522000e-05,
5.000000e-01,2048,2048,65536,OS2-accu-14,3.291297e-09,4.728573e-17,4.560444e+01,4.821950e-02,2.507599e-02,2.250394e-02,4.790970e-04,7.672300e-05,
5.000000e-01,2048,2048,65536,OS2-accu-15,7.148261e-13,4.544655e-17,4.311730e+01,5.100094e-02,2.634142e-02,2.399896e-02,5.140280e-04,8.237700e-05,
5.000000e-01,2048,2048,65536,OS2-accu-16,5.813241e-14,4.543903e-17,4.053084e+01,5.425555e-02,2.802835e-02,2.565096e-02,5.489830e-04,8.399800e-05,
5.000000e-01,2048,2048,65536,OS2-accu-17,1.121710e-15,4.543239e-17,3.757011e+01,5.853119e-02,3.016098e-02,2.732618e-02,5.803250e-04,1.008850e-04,
5.000000e-01,2048,2048,65536,OS2-accu-18,9.636993e-16,4.544195e-17,3.569397e+01,6.160769e-02,3.176364e-02,2.892071e-02,6.170155e-04,1.096650e-04,
5.000000e-01,4096,4096,1024,ZGEMM,2.209277e-08,1.240342e-15,3.612814e+01,3.804208e-03,,,,,
5.000000e-01,4096,4096,1024,OS2-fast-9,1.444780e-03,5.749373e-11,3.653208e+01,3.762144e-03,3.249160e-04,2.243919e-03,1.027137e-03,1.547315e-04,
5.000000e-01,4096,4096,1024,OS2-fast-10,1.269367e-04,3.584481e-12,3.291150e+01,4.176016e-03,3.572165e-04,2.504758e-03,1.138980e-03,1.643745e-04,
5.000000e-01,4096,4096,1024,OS2-fast-11,2.192808e-06,1.121944e-13,2.998064e+01,4.584256e-03,3.990150e-04,2.745357e-03,1.257568e-03,1.719725e-04,
5.000000e-01,4096,4096,1024,OS2-fast-12,1.328987e-07,6.900405e-15,2.758170e+01,4.982976e-03,4.319980e-04,2.992961e-03,1.366963e-03,1.816695e-04,
5.000000e-01,4096,4096,1024,OS2-fast-13,7.125950e-10,1.452510e-16,2.486326e+01,5.527792e-03,5.809855e-04,3.242421e-03,1.483330e-03,2.107245e-04,
5.000000e-01,4096,4096,1024,OS2-fast-14,6.196200e-11,4.680930e-17,2.300169e+01,5.975168e-03,6.197670e-04,3.495485e-03,1.594368e-03,2.557955e-04,
5.000000e-01,4096,4096,1024,OS2-fast-15,6.823842e-13,4.547205e-17,2.147919e+01,6.398704e-03,6.626985e-04,3.743529e-03,1.705749e-03,2.769625e-04,
5.000000e-01,4096,4096,1024,OS2-fast-16,2.362371e-14,4.546523e-17,2.010160e+01,6.837216e-03,7.149520e-04,3.996480e-03,1.829644e-03,2.846760e-04,
5.000000e-01,4096,4096,1024,OS2-fast-17,8.544640e-15,4.546430e-17,1.878205e+01,7.317568e-03,7.709490e-04,4.247332e-03,1.938078e-03,3.496430e-04,
5.000000e-01,4096,4096,1024,OS2-fast-18,5.633059e-15,4.546201e-17,1.760027e+01,7.808912e-03,8.704815e-04,4.500851e-03,2.052151e-03,3.752635e-04,
5.000000e-01,4096,4096,1024,OS2-accu-9,3.134821e-04,1.433926e-11,3.396923e+01,4.045984e-03,6.145585e-04,2.242091e-03,1.024967e-03,1.547410e-04,
5.000000e-01,4096,4096,1024,OS2-accu-10,5.692534e-06,6.024633e-13,3.084413e+01,4.455920e-03,6.455960e-04,2.498346e-03,1.136945e-03,1.643525e-04,
5.000000e-01,4096,4096,1024,OS2-accu-11,2.313403e-07,2.788633e-14,2.823389e+01,4.867872e-03,6.818240e-04,2.745725e-03,1.257781e-03,1.718195e-04,
5.000000e-01,4096,4096,1024,OS2-accu-12,1.871926e-08,1.057222e-15,2.611319e+01,5.263200e-03,7.130995e-04,2.992095e-03,1.365705e-03,1.816420e-04,
5.000000e-01,4096,4096,1024,OS2-accu-13,7.931374e-10,5.639816e-17,2.369323e+01,5.800768e-03,8.522000e-04,3.241716e-03,1.484327e-03,2.110645e-04,
