phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
5.000000e-01,4096,4096,1024,OS2-accu-14,5.283621e-09,1.374419e-15,2.956745e+01,1.162080e-03,2.741655e-04,4.469950e-04,2.797530e-04,1.499710e-04,
5.000000e-01,4096,4096,1024,OS2-accu-15,1.485579e-10,7.074920e-17,2.801931e+01,1.226288e-03,2.783195e-04,4.795770e-04,3.007435e-04,1.557520e-04,
5.000000e-01,4096,4096,1024,OS2-accu-16,4.003968e-12,4.610715e-17,2.564986e+01,1.339568e-03,3.313210e-04,5.113320e-04,3.204515e-04,1.665005e-04,
5.000000e-01,4096,4096,1024,OS2-accu-17,2.260153e-13,4.545746e-17,2.442293e+01,1.406864e-03,3.348580e-04,5.441835e-04,3.414250e-04,1.765660e-04,
5.000000e-01,4096,4096,1024,OS2-accu-18,3.448573e-15,4.543644e-17,2.334907e+01,1.471568e-03,3.429070e-04,5.741755e-04,3.603395e-04,1.829430e-04,
5.000000e-01,4096,4096,2048,DGEMM,6.407430e-08,1.240631e-15,3.502750e+01,1.961872e-03,,,,,
5.000000e-01,4096,4096,2048,OS2-fast-9,4.883272e-01,7.402298e-09,7.942024e+01,8.652640e-04,1.980430e-04,3.582655e-04,1.847720e-04,1.145180e-04,
5.000000e-01,4096,4096,2048,OS2-fast-10,2.601209e-02,4.626361e-10,7.274058e+01,9.447200e-04,2.084140e-04,3.968570e-04,2.048185e-04,1.243435e-04,
5.000000e-01,4096,4096,2048,OS2-fast-11,1.491623e-03,2.892354e-11,6.731713e+01,1.020832e-03,2.176360e-04,4.363435e-04,2.250915e-04,1.312980e-04,
5.000000e-01,4096,4096,2048,OS2-fast-12,4.174121e-05,1.807223e-12,6.242594e+01,1.100816e-03,2.297460e-04,4.779810e-04,2.461970e-04,1.372435e-04,
5.000000e-01,4096,4096,2048,OS2-fast-13,1.260291e-05,1.128191e-13,5.844526e+01,1.175792e-03,2.397120e-04,5.153010e-04,2.660690e-04,1.443140e-04,
5.000000e-01,4096,4096,2048,OS2-fast-14,8.011972e-07,9.165687e-15,5.479393e+01,1.254144e-03,2.524650e-04,5.552575e-04,2.871995e-04,1.490890e-04,
5.000000e-01,4096,4096,2048,OS2-fast-15,4.796974e-08,7.686697e-16,5.170361e+01,1.329104e-03,2.614930e-04,5.954065e-04,3.075565e-04,1.548425e-04,
5.000000e-01,4096,4096,2048,OS2-fast-16,2.182555e-09,5.657875e-17,4.570476e+01,1.503552e-03,3.638865e-04,6.356495e-04,3.284755e-04,1.655705e-04,
5.000000e-01,4096,4096,2048,OS2-fast-17,1.005844e-11,4.564186e-17,4.336161e+01,1.584800e-03,3.736375e-04,6.762915e-04,3.504555e-04,1.759190e-04,
5.000000e-01,4096,4096,2048,OS2-fast-18,1.442747e-12,4.547027e-17,4.131882e+01,1.663152e-03,3.890155e-04,7.135875e-04,3.690960e-04,1.821325e-04,
5.000000e-01,4096,4096,2048,OS2-accu-9,1.703590e-01,1.843995e-09,6.616090e+01,1.038672e-03,3.707260e-04,3.581160e-04,1.842060e-04,1.147485e-04,
5.000000e-01,4096,4096,2048,OS2-accu-10,2.718437e-03,1.153064e-10,6.144709e+01,1.118352e-03,3.812635e-04,3.986820e-04,2.038625e-04,1.244770e-04,
5.000000e-01,4096,4096,2048,OS2-accu-11,1.437430e-03,7.208063e-12,5.733656e+01,1.198528e-03,3.937580e-04,4.376720e-04,2.260325e-04,1.314110e-04,
5.000000e-01,4096,4096,2048,OS2-accu-12,2.459183e-05,4.515780e-13,5.380951e+01,1.277088e-03,4.049435e-04,4.787335e-04,2.459755e-04,1.372600e-04,
5.000000e-01,4096,4096,2048,OS2-accu-13,7.686524e-07,3.757188e-14,5.063685e+01,1.357104e-03,4.180735e-04,5.167570e-04,2.666230e-04,1.444710e-04,
5.000000e-01,4096,4096,2048,OS2-accu-14,1.291837e-07,2.233302e-15,4.791084e+01,1.434320e-03,4.291665e-04,5.573195e-04,2.870605e-04,1.490425e-04,
5.000000e-01,4096,4096,2048,OS2-accu-15,4.078086e-09,9.414409e-17,4.557720e+01,1.507760e-03,4.378825e-04,5.965010e-04,3.083555e-04,1.548370e-04,
5.000000e-01,4096,4096,2048,OS2-accu-16,6.830034e-10,4.680817e-17,4.079682e+01,1.684432e-03,5.408825e-04,6.368450e-04,3.303360e-04,1.657210e-04,
5.000000e-01,4096,4096,2048,OS2-accu-17,8.043964e-12,4.548650e-17,3.901607e+01,1.761312e-03,5.480695e-04,6.759545e-04,3.503675e-04,1.758340e-04,
5.000000e-01,4096,4096,2048,OS2-accu-18,2.542078e-13,4.546324e-17,3.734235e+01,1.840256e-03,5.650270e-04,7.144995e-04,3.687870e-04,1.821865e-04,
5.000000e-01,4096,4096,4096,DGEMM,1.891196e-09,8.999436e-16,3.510782e+01,3.914768e-03,,,,,
5.000000e-01,4096,4096,4096,OS2-fast-9,3.253472e-02,8.778343e-09,1.131311e+02,1.214864e-03,3.710960e-04,5.256910e-04,1.931405e-04,1.143080e-04,
5.000000e-01,4096,4096,4096,OS2-fast-10,1.531061e-03,5.525659e-10,1.040939e+02,1.320336e-03,3.893790e-04,5.819945e-04,2.143070e-04,1.237085e-04,
5.000000e-01,4096,4096,4096,OS2-fast-11,1.308076e-04,6.815395e-11,9.603057e+01,1.431200e-03,4.121590e-04,6.415635e-04,2.370060e-04,1.306575e-04,
5.000000e-01,4096,4096,4096,OS2-fast-12,1.210899e-05,4.287968e-12,8.944774e+01,1.536528e-03,4.333390e-04,6.990520e-04,2.576785e-04,1.368030e-04,
5.000000e-01,4096,4096,4096,OS2-fast-13,2.978591e-07,2.678430e-13,8.348334e+01,1.646304e-03,4.553060e-04,7.572585e-04,2.790175e-04,1.442395e-04,
5.000000e-01,4096,4096,4096,OS2-fast-14,5.430017e-08,1.663079e-14,7.825679e+01,1.756256e-03,4.808225e-04,8.172130e-04,3.011545e-04,1.489180e-04,
5.000000e-01,4096,4096,4096,OS2-fast-15,6.561759e-09,9.295808e-16,7.399439e+01,1.857424e-03,5.000090e-04,8.728725e-04,3.220885e-04,1.542295e-04,
5.000000e-01,4096,4096,4096,OS2-fast-16,8.790985e-11,5.927077e-17,6.379738e+01,2.154304e-03,7.029800e-04,9.322115e-04,3.444345e-04,1.648270e-04,
5.000000e-01,4096,4096,4096,OS2-fast-17,4.469712e-12,4.602701e-17,6.061757e+01,2.267312e-03,7.248560e-04,9.899395e-04,3.649235e-04,1.755010e-04,
5.000000e-01,4096,4096,4096,OS2-fast-18,2.858203e-14,4.546632e-17,5.770905e+01,2.381584e-03,7.527580e-04,1.049030e-03,3.866335e-04,1.815285e-04,
5.000000e-01,4096,4096,4096,OS2-accu-9,1.149792e-02,2.475175e-09,9.318047e+01,1.474976e-03,6.314160e-04,5.274840e-04,1.927630e-04,1.141970e-04,
5.000000e-01,4096,4096,4096,OS2-accu-10,2.390294e-04,1.547823e-10,8.674511e+01,1.584400e-03,6.519545e-04,5.850580e-04,2.141050e-04,1.239545e-04,
5.000000e-01,4096,4096,4096,OS2-accu-11,1.639445e-05,9.672775e-12,8.092184e+01,1.698416e-03,6.769650e-04,6.432355e-04,2.366300e-04,1.304955e-04,
5.000000e-01,4096,4096,4096,OS2-accu-12,1.905630e-06,6.045554e-13,7.614583e+01,1.804944e-03,6.982320e-04,7.019620e-04,2.576995e-04,1.367530e-04,
5.000000e-01,4096,4096,4096,OS2-accu-13,9.760086e-08,6.647010e-14,7.183541e+01,1.913248e-03,7.201345e-04,7.598670e-04,2.790265e-04,1.441835e-04,
5.000000e-01,4096,4096,4096,OS2-accu-14,1.183142e-08,4.040998e-15,6.772580e+01,2.029344e-03,7.480210e-04,8.213265e-04,3.013015e-04,1.488955e-04,
5.000000e-01,4096,4096,4096,OS2-accu-15,1.287827e-09,1.765102e-16,6.454036e+01,2.129504e-03,7.670635e-04,8.756255e-04,3.216640e-04,1.542010e-04,
5.000000e-01,4096,4096,4096,OS2-accu-16,1.477042e-11,4.735049e-17,5.687342e+01,2.416576e-03,9.629470e-04,9.343850e-04,3.448475e-04,1.646970e-04,
5.000000e-01,4096,4096,4096,OS2-accu-17,1.332488e-13,4.547826e-17,5.441110e+01,2.525936e-03,9.837825e-04,9.915535e-04,3.651260e-04,1.753310e-04,
5.000000e-01,4096,4096,4096,OS2-accu-18,4.098833e-15,4.543232e-17,5.194185e+01,2.646016e-03,1.016727e-03,1.050540e-03,3.871840e-04,1.817430e-04,
5.000000e-01,4096,4096,8192,DGEMM,3.493040e-08,1.585290e-15,3.554083e+01,7.734144e-03,,,,,
5.000000e-01,4096,4096,8192,OS2-fast-9,6.318654e-01,1.943242e-08,1.436888e+02,1.913008e-03,7.117060e-04,8.784790e-04,1.989815e-04,1.140755e-04,
5.000000e-01,4096,4096,8192,OS2-fast-10,5.291862e-02,1.214426e-09,1.321549e+02,2.079968e-03,7.507770e-04,9.733380e-04,2.220595e-04,1.236655e-04,
5.000000e-01,4096,4096,8192,OS2-fast-11,7.613740e-04,7.589332e-11,1.219945e+02,2.253200e-03,7.969720e-04,1.070386e-03,2.441990e-04,1.303690e-04,
5.000000e-01,4096,4096,8192,OS2-fast-12,1.859787e-04,4.745453e-12,1.135844e+02,2.420032e-03,8.405410e-04,1.166975e-03,2.658915e-04,1.366315e-04,
5.000000e-01,4096,4096,8192,OS2-fast-13,5.765074e-06,2.964020e-13,1.061036e+02,2.590656e-03,8.851830e-04,1.263386e-03,2.879340e-04,1.437255e-04,
5.000000e-01,4096,4096,8192,OS2-fast-14,3.068918e-07,2.173830e-14,9.925053e+01,2.769536e-03,9.401470e-04,1.361717e-03,3.110725e-04,1.489080e-04,
5.000000e-01,4096,4096,8192,OS2-fast-15,6.980845e-08,2.195115e-15,9.392115e+01,2.926688e-03,9.738660e-04,1.455927e-03,3.329870e-04,1.541530e-04,
5.000000e-01,4096,4096,8192,OS2-fast-16,2.425902e-09,9.338084e-17,7.939235e+01,3.462272e-03,1.372469e-03,1.559134e-03,3.569750e-04,1.643930e-04,
5.000000e-01,4096,4096,8192,OS2-fast-17,4.726040e-11,4.611438e-17,7.565525e+01,3.633296e-03,1.419127e-03,1.651701e-03,3.780350e-04,1.741480e-04,
5.000000e-01,4096,4096,8192,OS2-fast-18,2.874523e-12,4.545779e-17,7.214401e+01,3.810128e-03,1.471799e-03,1.746695e-03,4.003295e-04,1.807505e-04,
5.000000e-01,4096,4096,8192,OS2-accu-9,4.355627e-02,4.807326e-09,1.182901e+02,2.323760e-03,1.117444e-03,8.821350e-04,1.997275e-04,1.140505e-04,
5.000000e-01,4096,4096,8192,OS2-accu-10,7.620558e-03,3.005158e-10,1.103041e+02,2.492000e-03,1.157027e-03,9.785870e-04,2.219225e-04,1.238060e-04,
5.000000e-01,4096,4096,8192,OS2-accu-11,8.573759e-04,1.877700e-11,1.030679e+02,2.666960e-03,1.208503e-03,1.073935e-03,2.440700e-04,1.302390e-04,
5.000000e-01,4096,4096,8192,OS2-accu-12,3.067970e-05,1.174096e-12,9.698196e+01,2.834320e-03,1.250251e-03,1.170309e-03,2.662455e-04,1.364460e-04,
5.000000e-01,4096,4096,8192,OS2-accu-13,2.867225e-06,7.576923e-14,9.149324e+01,3.004352e-03,1.295465e-03,1.266659e-03,2.885875e-04,1.436215e-04,
5.000000e-01,4096,4096,8192,OS2-accu-14,1.137429e-07,4.620026e-15,8.632059e+01,3.184384e-03,1.347478e-03,1.365209e-03,3.113895e-04,1.485960e-04,
5.000000e-01,4096,4096,8192,OS2-accu-15,6.443376e-09,2.027626e-16,8.221646e+01,3.343344e-03,1.384147e-03,1.460285e-03,3.334880e-04,1.542290e-04,
5.000000e-01,4096,4096,8192,OS2-accu-16,2.765167e-10,5.068638e-17,7.105550e+01,3.868496e-03,1.778999e-03,1.560160e-03,3.553880e-04,1.642530e-04,
5.000000e-01,4096,4096,8192,OS2-accu-17,4.643449e-12,4.552558e-17,6.807278e+01,4.038000e-03,1.824281e-03,1.652077e-03,3.775115e-04,1.739350e-04,
5.000000e-01,4096,4096,8192,OS2-accu-18,6.844331e-13,4.545081e-17,6.503412e+01,4.226672e-03,1.885706e-03,1.750064e-03,4.011370e-04,1.810035e-04,
5.000000e-01,4096,4096,16384,DGEMM,1.459320e-07,2.242282e-15,3.575017e+01,1.537771e-02,,,,,
5.000000e-01,4096,4096,16384,OS2-fast-9,6.259316e-01,2.003956e-08,1.628763e+02,3.375296e-03,1.423655e-03,1.619581e-03,2.046370e-04,1.169020e-04,
5.000000e-01,4096,4096,16384,OS2-fast-10,5.604139e-02,1.252816e-09,1.478996e+02,3.717088e-03,1.529101e-03,1.817339e-03,2.299995e-04,1.289475e-04,
5.000000e-01,4096,4096,16384,OS2-fast-11,2.682671e-03,1.565792e-10,1.371301e+02,4.009008e-03,1.619317e-03,1.990802e-03,2.523910e-04,1.345765e-04,
5.000000e-01,4096,4096,16384,OS2-fast-12,1.167279e-04,9.785793e-12,1.263569e+02,4.350816e-03,1.737072e-03,2.182153e-03,2.763430e-04,1.441720e-04,
5.000000e-01,4096,4096,16384,OS2-fast-13,1.288558e-05,6.115447e-13,1.161709e+02,4.732304e-03,1.870263e-03,2.396232e-03,3.026570e-04,1.548215e-04,
5.000000e-01,4096,4096,16384,OS2-fast-14,2.173946e-07,3.810171e-14,1.095980e+02,5.016112e-03,1.950946e-03,2.572316e-03,3.242745e-04,1.586495e-04,
5.000000e-01,4096,4096,16384,OS2-fast-15,5.968079e-08,2.267681e-15,1.032726e+02,5.323344e-03,2.040254e-03,2.751481e-03,3.467875e-04,1.648265e-04,
5.000000e-01,4096,4096,16384,OS2-fast-16,2.542776e-09,9.569295e-17,8.848077e+01,6.213280e-03,2.801172e-03,2.868876e-03,3.658040e-04,1.697125e-04,
5.000000e-01,4096,4096,16384,OS2-fast-17,3.518473e-10,4.743335e-17,8.437987e+01,6.515248e-03,2.897573e-03,3.038940e-03,3.882430e-04,1.782675e-04,
5.000000e-01,4096,4096,16384,OS2-fast-18,2.925722e-12,4.550145e-17,8.159481e+01,6.737632e-03,2.962624e-03,3.185346e-03,4.087935e-04,1.829625e-04,
5.000000e-01,4096,4096,16384,OS2-accu-9,1.502047e-01,5.015404e-09,1.365221e+02,4.026864e-03,2.095061e-03,1.604130e-03,2.030455e-04,1.149210e-04,
5.000000e-01,4096,4096,16384,OS2-accu-10,6.043119e-03,3.134927e-10,1.267490e+02,4.337360e-03,2.195308e-03,1.780657e-03,2.266885e-04,1.255105e-04,
5.000000e-01,4096,4096,16384,OS2-accu-11,2.371673e-04,1.959429e-11,1.172407e+02,4.689120e-03,2.322555e-03,1.973560e-03,2.499775e-04,1.331385e-04,
5.000000e-01,4096,4096,16384,OS2-accu-12,1.558707e-05,1.224854e-12,1.099283e+02,5.001040e-03,2.417814e-03,2.155886e-03,2.730760e-04,1.402225e-04,
5.000000e-01,4096,4096,16384,OS2-accu-13,3.278529e-06,1.499473e-13,1.047687e+02,5.247328e-03,2.480412e-03,2.314616e-03,2.950775e-04,1.460640e-04,
5.000000e-01,4096,4096,16384,OS2-accu-14,1.758998e-07,9.252591e-15,9.827935e+01,5.593808e-03,2.606841e-03,2.506690e-03,3.193165e-04,1.522420e-04,
5.000000e-01,4096,4096,16384,OS2-accu-15,3.724261e-09,4.725756e-16,9.204915e+01,5.972416e-03,2.746891e-03,2.705079e-03,3.446130e-04,1.609820e-04,
5.000000e-01,4096,4096,16384,OS2-accu-16,9.082273e-10,5.109489e-17,8.074537e+01,6.808512e-03,3.432381e-03,2.843381e-03,3.626960e-04,1.666450e-04,
5.000000e-01,4096,4096,16384,OS2-accu-17,6.871272e-12,4.553633e-17,7.738035e+01,7.104592e-03,3.522155e-03,3.012580e-03,3.869815e-04,1.763000e-04,
5.000000e-01,4096,4096,16384,OS2-accu-18,2.955371e-13,4.546403e-17,7.330953e+01,7.499104e-03,3.685499e-03,3.204462e-03,4.105505e-04,1.836660e-04,
5.000000e-01,4096,4096,32768,DGEMM,4.162909e-08,3.165749e-15,3.584853e+01,3.067104e-02,,,,,
5.000000e-01,4096,4096,32768,OS2-fast-9,1.597623e-01,4.082105e-08,1.697750e+02,6.476288e-03,2.962183e-03,3.173329e-03,2.090155e-04,1.235500e-04,
5.000000e-01,4096,4096,32768,OS2-fast-10,6.069262e-03,2.552533e-09,1.565218e+02,7.024656e-03,3.122425e-03,3.525323e-03,2.317490e-04,1.333375e-04,
5.000000e-01,4096,4096,32768,OS2-fast-11,1.414137e-03,1.595554e-10,1.439504e+02,7.638128e-03,3.355852e-03,3.877239e-03,2.556985e-04,1.426915e-04,
5.000000e-01,4096,4096,32768,OS2-fast-12,7.312672e-05,9.972840e-12,1.342463e+02,8.190256e-03,3.533323e-03,4.219894e-03,2.802900e-04,1.487080e-04,
5.000000e-01,4096,4096,32768,OS2-fast-13,1.252049e-05,6.229153e-13,1.252652e+02,8.777472e-03,3.723250e-03,4.579701e-03,3.039995e-04,1.565490e-04,
5.000000e-01,4096,4096,32768,OS2-fast-14,1.287904e-07,4.050676e-14,1.155716e+02,9.513680e-03,4.025571e-03,4.975834e-03,3.302095e-04,1.659790e-04,
5.000000e-01,4096,4096,32768,OS2-fast-15,4.130208e-08,4.745794e-15,1.097166e+02,1.002138e-02,4.174298e-03,5.319232e-03,3.510240e-04,1.702485e-04,
5.000000e-01,4096,4096,32768,OS2-fast-16,1.980819e-09,2.104421e-16,9.377696e+01,1.172475e-02,5.632719e-03,5.546198e-03,3.702565e-04,1.736570e-04,
5.000000e-01,4096,4096,32768,OS2-fast-17,1.630395e-11,4.751359e-17,8.892042e+01,1.236512e-02,5.894792e-03,5.875522e-03,3.938470e-04,1.818995e-04,
5.000000e-01,4096,4096,32768,OS2-fast-18,4.319296e-13,4.548566e-17,8.379474e+01,1.312149e-02,6.218322e-03,6.261256e-03,4.199195e-04,1.922220e-04,
5.000000e-01,4096,4096,32768,OS2-accu-9,1.768626e-02,5.104354e-09,1.443310e+02,7.617984e-03,4.155855e-03,3.120046e-03,2.062845e-04,1.190990e-04,
5.000000e-01,4096,4096,32768,OS2-accu-10,4.954222e-03,3.190581e-10,1.331520e+02,8.257568e-03,4.408165e-03,3.485857e-03,2.307365e-04,1.311740e-04,
5.000000e-01,4096,4096,32768,OS2-accu-11,1.134541e-04,1.994091e-11,1.238590e+02,8.877120e-03,4.647125e-03,3.835859e-03,2.538700e-04,1.384740e-04,
5.000000e-01,4096,4096,32768,OS2-accu-12,1.046639e-05,1.246479e-12,1.161877e+02,9.463232e-03,4.838450e-03,4.185813e-03,2.780405e-04,1.458710e-04,
5.000000e-01,4096,4096,32768,OS2-accu-13,1.380744e-06,1.500567e-13,1.102620e+02,9.971808e-03,5.002384e-03,4.514509e-03,3.024635e-04,1.526565e-04,
5.000000e-01,4096,4096,32768,OS2-accu-14,1.861193e-07,9.259500e-15,1.027962e+02,1.069603e-02,5.302332e-03,4.910718e-03,3.254950e-04,1.599740e-04,
5.000000e-01,4096,4096,32768,OS2-accu-15,5.036497e-09,4.957364e-16,9.676496e+01,1.136270e-02,5.543968e-03,5.295167e-03,3.494950e-04,1.698245e-04,
5.000000e-01,4096,4096,32768,OS2-accu-16,1.277070e-10,5.135312e-17,8.414482e+01,1.306690e-02,6.938403e-03,5.550572e-03,3.691585e-04,1.720110e-04,
5.000000e-01,4096,4096,32768,OS2-accu-17,1.524058e-12,4.554706e-17,8.129442e+01,1.352506e-02,7.087868e-03,5.867151e-03,3.922925e-04,1.811695e-04,
5.000000e-01,4096,4096,32768,OS2-accu-18,7.703380e-14,4.544383e-17,7.767256e+01,1.415573e-02,7.337787e-03,6.208243e-03,4.146280e-04,1.862145e-04,
5.000000e-01,4096,4096,65536,DGEMM,2.444342e-08,4.478328e-15,3.589788e+01,6.125774e-02,,,,,
5.000000e-01,4096,4096,65536,OS2-fast-9,1.935554e-01,4.240212e-08,1.732449e+02,1.269315e-02,6.012416e-03,6.329945e-03,2.103775e-04,1.259735e-04,
5.000000e-01,4096,4096,65536,OS2-fast-10,8.765136e-03,2.651003e-09,1.593225e+02,1.380234e-02,6.372405e-03,7.034679e-03,2.335855e-04,1.369270e-04,
5.000000e-01,4096,4096,65536,OS2-fast-11,9.281456e-04,3.313768e-10,1.467019e+02,1.498974e-02,6.831924e-03,7.726674e-03,2.575680e-04,1.461125e-04,
5.000000e-01,4096,4096,65536,OS2-fast-12,5.801586e-05,2.070834e-11,1.356108e+02,1.621570e-02,7.315973e-03,8.434810e-03,2.835565e-04,1.553455e-04,
5.000000e-01,4096,4096,65536,OS2-fast-13,4.872954e-06,1.294225e-12,1.268949e+02,1.732949e-02,7.697439e-03,9.138913e-03,3.075970e-04,1.630835e-04,
5.000000e-01,4096,4096,65536,OS2-fast-14,1.531579e-07,8.076766e-14,1.167353e+02,1.883770e-02,8.387471e-03,9.926266e-03,3.369305e-04,1.717380e-04,
5.000000e-01,4096,4096,65536,OS2-fast-15,3.868132e-08,4.933989e-15,1.102279e+02,1.994979e-02,8.759711e-03,1.064300e-02,3.603455e-04,1.804920e-04,
5.000000e-01,4096,4096,65536,OS2-fast-16,1.872941e-09,2.214261e-16,9.528352e+01,2.307874e-02,1.133057e-02,1.118408e-02,3.680335e-04,1.733130e-04,
5.000000e-01,4096,4096,65536,OS2-fast-17,1.379568e-10,5.187489e-17,8.961109e+01,2.453963e-02,1.203662e-02,1.188014e-02,3.946920e-04,1.885280e-04,
5.000000e-01,4096,4096,65536,OS2-fast-18,1.241440e-12,4.556635e-17,8.631820e+01,2.547578e-02,1.235464e-02,1.252477e-02,4.152400e-04,1.901385e-04,
5.000000e-01,4096,4096,65536,OS2-accu-9,4.186381e-02,9.840351e-09,1.463923e+02,1.502144e-02,8.413491e-03,6.280141e-03,2.061505e-04,1.218320e-04,
5.000000e-01,4096,4096,65536,OS2-accu-10,3.173720e-03,6.152277e-10,1.366077e+02,1.609736e-02,8.750787e-03,6.986002e-03,2.287850e-04,1.327110e-04,
5.000000e-01,4096,4096,65536,OS2-accu-11,1.180612e-04,3.844978e-11,1.271205e+02,1.729874e-02,9.208073e-03,7.685957e-03,2.540195e-04,1.398435e-04,
5.000000e-01,4096,4096,65536,OS2-accu-12,1.635524e-05,2.588491e-12,1.185509e+02,1.854918e-02,9.684169e-03,8.406079e-03,2.779535e-04,1.486845e-04,
5.000000e-01,4096,4096,65536,OS2-accu-13,6.644834e-07,1.616887e-13,1.101253e+02,1.996837e-02,1.035362e-02,9.129058e-03,3.043990e-04,1.604700e-04,
5.000000e-01,4096,4096,65536,OS2-accu-14,6.833959e-08,9.988372e-15,1.083241e+02,2.030040e-02,1.005792e-02,9.739597e-03,3.191370e-04,1.548710e-04,
5.000000e-01,4096,4096,65536,OS2-accu-15,2.592921e-09,5.196485e-16,9.992443e+01,2.200686e-02,1.097030e-02,1.049597e-02,3.481230e-04,1.707540e-04,
5.000000e-01,4096,4096,65536,OS2-accu-16,4.304241e-10,6.108198e-17,8.600632e+01,2.556816e-02,1.379109e-02,1.116273e-02,3.669375e-04,1.727320e-04,
5.000000e-01,4096,4096,65536,OS2-accu-17,3.041172e-12,4.569250e-17,8.284456e+01,2.654397e-02,1.411202e-02,1.181408e-02,3.876835e-04,1.804165e-04,
5.000000e-01,4096,4096,65536,OS2-accu-18,3.992135e-14,4.546725e-17,7.867465e+01,2.795085e-02,1.489776e-02,1.246786e-02,4.116570e-04,1.892320e-04,
5.000000e-01,8192,8192,1024,DGEMM,1.145054e-07,8.762029e-16,3.506912e+01,3.919088e-03,,,,,
5.000000e-01,8192,8192,1024,OS2-fast-9,7.052998e-02,3.143406e-09,7.176699e+01,1.915072e-03,1.884565e-04,6.489390e-04,6.409855e-04,4.269135e-04,
5.000000e-01,8192,8192,1024,OS2-fast-10,2.935282e-02,2.147687e-10,6.527951e+01,2.105392e-03,1.967945e-04,7.204435e-04,7.127080e-04,4.649625e-04,
5.000000e-01,8192,8192,1024,OS2-fast-11,3.296151e-03,2.270987e-11,6.012539e+01,2.285872e-03,2.069770e-04,7.922465e-04,7.846395e-04,4.915780e-04,
5.000000e-01,8192,8192,1024,OS2-fast-12,2.387765e-04,1.533736e-12,5.573754e+01,2.465824e-03,2.190590e-04,8.638730e-04,8.570340e-04,5.160420e-04,
5.000000e-01,8192,8192,1024,OS2-fast-13,5.563488e-06,9.570306e-14,5.189697e+01,2.648304e-03,2.299515e-04,9.365640e-04,9.269625e-04,5.450050e-04,
5.000000e-01,8192,8192,1024,OS2-fast-14,2.070936e-07,5.870296e-15,4.872975e+01,2.820432e-03,2.426110e-04,1.006614e-03,9.979730e-04,5.631695e-04,
5.000000e-01,8192,8192,1024,OS2-fast-15,5.169656e-08,2.761436e-16,4.587758e+01,2.995776e-03,2.501440e-04,1.078332e-03,1.069384e-03,5.866890e-04,
5.000000e-01,8192,8192,1024,OS2-fast-16,2.715284e-10,4.859810e-17,4.183213e+01,3.285488e-03,3.553755e-04,1.152433e-03,1.141817e-03,6.260435e-04,
5.000000e-01,8192,8192,1024,OS2-fast-17,3.222368e-11,4.559373e-17,3.955797e+01,3.474368e-03,3.645710e-04,1.222039e-03,1.213907e-03,6.632785e-04,
5.000000e-01,8192,8192,1024,OS2-fast-18,1.151203e-13,4.546380e-17,3.754834e+01,3.660320e-03,3.802195e-04,1.295778e-03,1.285162e-03,6.880015e-04,
5.000000e-01,8192,8192,1024,OS2-accu-9,1.085831e-01,1.234875e-09,6.010772e+01,2.286544e-03,5.573970e-04,6.508155e-04,6.413530e-04,4.271640e-04,
5.000000e-01,8192,8192,1024,OS2-accu-10,1.873740e-02,7.717614e-11,5.541893e+01,2.480000e-03,5.696405e-04,7.231060e-04,7.124745e-04,4.651835e-04,
5.000000e-01,8192,8192,1024,OS2-accu-11,6.265956e-04,4.825077e-12,5.163182e+01,2.661904e-03,5.809065e-04,7.946510e-04,7.844685e-04,4.919105e-04,
5.000000e-01,8192,8192,1024,OS2-accu-12,5.340610e-05,3.110480e-13,4.833328e+01,2.843568e-03,5.916210e-04,8.662440e-04,8.570055e-04,5.163475e-04,
5.000000e-01,8192,8192,1024,OS2-accu-13,2.261215e-06,2.380276e-14,4.541311e+01,3.026416e-03,6.024195e-04,9.412720e-04,9.269705e-04,5.452310e-04,
5.000000e-01,8192,8192,1024,OS2-accu-14,2.867613e-07,1.378224e-15,4.298169e+01,3.197616e-03,6.158655e-04,1.010438e-03,9.985810e-04,5.633880e-04,
5.000000e-01,8192,8192,1024,OS2-accu-15,3.708963e-09,7.095350e-17,4.076159e+01,3.371776e-03,6.238375e-04,1.081317e-03,1.069630e-03,5.868055e-04,
5.000000e-01,8192,8192,1024,OS2-accu-16,1.127314e-10,4.611781e-17,3.757643e+01,3.657584e-03,7.240325e-04,1.155925e-03,1.141927e-03,6.264720e-04,
5.000000e-01,8192,8192,1024,OS2-accu-17,2.762695e-12,4.547344e-17,3.573273e+01,3.846304e-03,7.346100e-04,1.224894e-03,1.213683e-03,6.633995e-04,
5.000000e-01,8192,8192,1024,OS2-accu-18,1.710669e-14,4.545991e-17,3.407839e+01,4.033024e-03,7.524660e-04,1.298220e-03,1.284043e-03,6.881535e-04,
5.000000e-01,8192,8192,2048,DGEMM,4.364253e-08,1.239918e-15,3.588080e+01,7.660864e-03,,,,,
5.000000e-01,8192,8192,2048,OS2-fast-9,2.031314e-01,7.449543e-09,1.169884e+02,2.349616e-03,3.517470e-04,9.114365e-04,6.417620e-04,4.338755e-04,
5.000000e-01,8192,8192,2048,OS2-fast-10,1.276554e-02,4.656107e-10,1.054297e+02,2.607216e-03,3.769245e-04,1.021049e-03,7.173730e-04,4.806620e-04,
