phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-fast-20,3.478777e+01,9.876960e-04,1.540640e-04,5.793920e-04,1.817440e-04,3.888000e-05,
-1.000000,2048,2048,OS2-i8-accu-9,5.908771e+01,5.815040e-04,1.435040e-04,3.026080e-04,8.513600e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-10,5.397993e+01,6.365280e-04,1.478880e-04,3.411840e-04,9.569600e-05,2.659200e-05,
-1.000000,2048,2048,OS2-i8-accu-11,5.157633e+01,6.661920e-04,1.510400e-04,3.577920e-04,1.029120e-04,2.864000e-05,
-1.000000,2048,2048,OS2-i8-accu-12,4.749599e+01,7.234240e-04,1.577280e-04,3.952800e-04,1.131520e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-13,4.566297e+01,7.524640e-04,1.589600e-04,4.147360e-04,1.212000e-04,3.068800e-05,
-1.000000,2048,2048,OS2-i8-accu-14,4.381904e+01,7.841280e-04,1.622720e-04,4.328160e-04,1.284800e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-15,4.080496e+01,8.420480e-04,1.701760e-04,4.711520e-04,1.396160e-04,3.273600e-05,
-1.000000,2048,2048,OS2-i8-accu-16,3.784246e+01,9.079680e-04,2.065920e-04,4.881600e-04,1.475520e-04,3.481600e-05,
-1.000000,2048,2048,OS2-i8-accu-17,3.648832e+01,9.416640e-04,2.138560e-04,5.044320e-04,1.554400e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-accu-18,3.439441e+01,9.989920e-04,2.220160e-04,5.432160e-04,1.652960e-04,3.683200e-05,
-1.000000,2048,2048,OS2-i8-accu-19,3.316167e+01,1.036128e-03,2.300160e-04,5.604640e-04,1.737280e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-20,3.212920e+01,1.069424e-03,2.349280e-04,5.796160e-04,1.820960e-04,3.888000e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.927083e+01,1.173856e-03,1.278080e-04,8.234240e-04,1.709440e-04,2.659200e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.729945e+01,1.258624e-03,1.424960e-04,8.742880e-04,1.884960e-04,2.688000e-05,
-1.000000,2048,2048,OS2-f8-fast-11,2.305181e+01,1.490544e-03,2.527840e-04,9.696320e-04,2.111040e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-12,2.175196e+01,1.579616e-03,2.776640e-04,1.017792e-03,2.256000e-04,3.068800e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.928623e+01,1.781568e-03,3.637920e-04,1.111680e-03,2.452160e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.830138e+01,1.877440e-03,3.917440e-04,1.160320e-03,2.637440e-04,3.273600e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.702366e+01,2.018352e-03,4.168640e-04,1.251856e-03,2.842080e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.630947e+01,2.106736e-03,4.393920e-04,1.299040e-03,3.008640e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.531652e+01,2.243312e-03,4.619200e-04,1.392912e-03,3.193120e-04,3.683200e-05,
-1.000000,2048,2048,OS2-f8-fast-18,1.445883e+01,2.376384e-03,5.307520e-04,1.437760e-03,3.347520e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-19,1.289137e+01,2.665328e-03,6.974240e-04,1.534848e-03,3.576160e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-fast-20,1.173168e+01,2.928800e-03,8.571520e-04,1.619984e-03,3.760800e-04,4.104000e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.766592e+01,1.241952e-03,1.929600e-04,8.236800e-04,1.738080e-04,2.659200e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.590919e+01,1.326160e-03,2.088320e-04,8.758080e-04,1.874560e-04,2.688000e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.356118e+01,1.458320e-03,2.248800e-04,9.676160e-04,2.070240e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-12,2.220264e+01,1.547552e-03,2.425120e-04,1.017472e-03,2.285280e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.967912e+01,1.746000e-03,3.260960e-04,1.111632e-03,2.472960e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.874713e+01,1.832800e-03,3.491520e-04,1.159408e-03,2.615520e-04,3.273600e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.744177e+01,1.969968e-03,3.710080e-04,1.251600e-03,2.812160e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.663143e+01,2.065952e-03,3.929440e-04,1.300512e-03,3.042560e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.568732e+01,2.190288e-03,4.105600e-04,1.393344e-03,3.166720e-04,3.684800e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.507207e+01,2.279696e-03,4.319840e-04,1.438240e-03,3.368640e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.415295e+01,2.427744e-03,4.604000e-04,1.534784e-03,3.553120e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.350500e+01,2.544224e-03,4.751680e-04,1.618416e-03,3.744800e-04,4.118400e-05,
-1.000000,2048,2048,OS1-6,3.493036e+01,9.836640e-04,,,,,
-1.000000,2048,2048,OS1-7,3.496221e+01,9.827680e-04,,,,,
-1.000000,2048,2048,OS1-8,3.494969e+01,9.831200e-04,,,,,
-1.000000,2048,2048,OS1-9,3.495140e+01,9.830720e-04,,,,,
-1.000000,2048,2048,ZHERK,3.495993e+01,9.828320e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.581707e+02,1.737856e-03,2.324800e-04,1.152560e-03,2.416320e-04,8.598400e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.468666e+02,1.871616e-03,2.482720e-04,1.242544e-03,2.664480e-04,8.832000e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.345604e+02,2.042784e-03,2.651520e-04,1.363488e-03,2.936480e-04,9.417600e-05,
-1.000000,4096,4096,OS2-i8-fast-12,1.215070e+02,2.262240e-03,3.601600e-04,1.458720e-03,3.187040e-04,9.651200e-05,
-1.000000,4096,4096,OS2-i8-fast-13,1.127147e+02,2.438704e-03,3.756960e-04,1.588064e-03,3.456640e-04,1.003200e-04,
-1.000000,4096,4096,OS2-i8-fast-14,1.064771e+02,2.581568e-03,3.944480e-04,1.682416e-03,3.701280e-04,1.044480e-04,
-1.000000,4096,4096,OS2-i8-fast-15,1.011461e+02,2.717632e-03,4.105280e-04,1.777376e-03,3.929760e-04,1.070720e-04,
-1.000000,4096,4096,OS2-i8-fast-16,9.114472e+01,3.015840e-03,5.414560e-04,1.910080e-03,4.208160e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-fast-17,8.681262e+01,3.166336e-03,5.705120e-04,2.000208e-03,4.450400e-04,1.167040e-04,
-1.000000,4096,4096,OS2-i8-fast-18,8.331371e+01,3.299312e-03,5.912480e-04,2.086544e-03,4.680160e-04,1.187840e-04,
-1.000000,4096,4096,OS2-i8-fast-19,7.842182e+01,3.505120e-03,6.340960e-04,2.214560e-03,4.960320e-04,1.249280e-04,
-1.000000,4096,4096,OS2-i8-fast-20,7.658609e+01,3.589136e-03,5.954240e-04,2.309184e-03,5.208480e-04,1.269440e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.417610e+02,1.939024e-03,4.532160e-04,1.135088e-03,2.413600e-04,8.419200e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.319600e+02,2.083040e-03,4.718720e-04,1.230928e-03,2.662400e-04,8.825600e-05,
-1.000000,4096,4096,OS2-i8-accu-11,1.212694e+02,2.266672e-03,4.903520e-04,1.361296e-03,2.931680e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-12,1.141573e+02,2.407888e-03,5.080960e-04,1.455824e-03,3.191840e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-accu-13,1.063565e+02,2.584496e-03,5.231200e-04,1.585600e-03,3.457440e-04,1.003200e-04,
-1.000000,4096,4096,OS2-i8-accu-14,1.009085e+02,2.724032e-03,5.394240e-04,1.679328e-03,3.705120e-04,1.044480e-04,
-1.000000,4096,4096,OS2-i8-accu-15,9.594530e+01,2.864944e-03,5.599840e-04,1.773920e-03,3.934080e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-accu-16,8.660212e+01,3.174032e-03,7.055040e-04,1.902880e-03,4.209600e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-accu-17,8.247182e+01,3.332992e-03,7.463680e-04,1.990672e-03,4.454240e-04,1.167040e-04,
-1.000000,4096,4096,OS2-i8-accu-18,7.907334e+01,3.476240e-03,7.744000e-04,2.080784e-03,4.686240e-04,1.188800e-04,
-1.000000,4096,4096,OS2-i8-accu-19,7.489078e+01,3.670384e-03,8.002720e-04,2.213232e-03,4.964000e-04,1.249280e-04,
-1.000000,4096,4096,OS2-i8-accu-20,7.200975e+01,3.817232e-03,8.311680e-04,2.304272e-03,5.203840e-04,1.269440e-04,
-1.000000,4096,4096,OS2-f8-fast-9,6.194895e+01,4.437168e-03,5.069120e-04,3.265296e-03,5.511840e-04,8.806400e-05,
-1.000000,4096,4096,OS2-f8-fast-10,5.557005e+01,4.946512e-03,5.788960e-04,3.638032e-03,6.089600e-04,9.196800e-05,
-1.000000,4096,4096,OS2-f8-fast-11,4.965007e+01,5.536304e-03,9.582240e-04,3.792768e-03,6.580320e-04,9.827200e-05,
-1.000000,4096,4096,OS2-f8-fast-12,4.529242e+01,6.068960e-03,1.054976e-03,4.163712e-03,7.184960e-04,1.023680e-04,
-1.000000,4096,4096,OS2-f8-fast-13,4.133244e+01,6.650416e-03,1.364704e-03,4.377712e-03,7.701920e-04,1.044480e-04,
-1.000000,4096,4096,OS2-f8-fast-14,3.818860e+01,7.197904e-03,1.478224e-03,4.747488e-03,8.302400e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-fast-15,3.622611e+01,7.587840e-03,1.566208e-03,4.989104e-03,8.854880e-04,1.105920e-04,
-1.000000,4096,4096,OS2-f8-fast-16,3.402109e+01,8.079632e-03,1.647488e-03,5.336496e-03,9.425760e-04,1.146880e-04,
-1.000000,4096,4096,OS2-f8-fast-17,3.239205e+01,8.485968e-03,1.751008e-03,5.580512e-03,9.966240e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-fast-18,3.053998e+01,9.000592e-03,1.938384e-03,5.848064e-03,1.054464e-03,1.228480e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.730049e+01,1.006861e-02,2.672496e-03,6.121632e-03,1.110736e-03,1.269440e-04,
-1.000000,4096,4096,OS2-f8-fast-20,2.483868e+01,1.106653e-02,3.270704e-03,6.454704e-03,1.169664e-03,1.310400e-04,
-1.000000,4096,4096,OS2-f8-accu-9,5.900268e+01,4.658736e-03,7.282400e-04,3.263424e-03,5.508320e-04,8.806400e-05,
