phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-f8-accu-5,2.591842e+01,8.837920e-04,2.169120e-04,4.700000e-04,1.521440e-04,2.454400e-05,
-1.000000,2048,OS2-f8-accu-6,2.224588e+01,1.029696e-03,2.365600e-04,5.631360e-04,1.831840e-04,2.659200e-05,
-1.000000,2048,OS2-f8-accu-7,1.927507e+01,1.188400e-03,2.657120e-04,6.587360e-04,2.137600e-04,2.864000e-05,
-1.000000,2048,OS2-f8-accu-8,1.705205e+01,1.343328e-03,2.928800e-04,7.526240e-04,2.446240e-04,3.068800e-05,
-1.000000,2048,OS2-f8-accu-9,1.524936e+01,1.502128e-03,3.200960e-04,8.480160e-04,2.764480e-04,3.273600e-05,
-1.000000,2048,OS2-f8-accu-10,1.420181e+01,1.612928e-03,3.449600e-04,9.010240e-04,3.071040e-04,3.481600e-05,
-1.000000,2048,OS2-f8-accu-11,1.294293e+01,1.769808e-03,3.720800e-04,9.946400e-04,3.383200e-04,3.692800e-05,
-1.000000,2048,OS2-f8-accu-12,1.216908e+01,1.882352e-03,4.001440e-04,1.047024e-03,3.676320e-04,4.096000e-05,
-1.000000,2048,BF16x9,6.937998e+01,3.301600e-04,,,,,
-1.000000,2048,CTRTRMM (GEMM),2.364107e+01,9.689280e-04,,,,,
-1.000000,4096,OS2-i8-fast-3,1.883045e+02,9.731680e-04,2.207040e-04,5.433920e-04,1.167040e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-4,1.491852e+02,1.228352e-03,2.502240e-04,7.274560e-04,1.559360e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-5,1.234199e+02,1.484784e-03,2.801600e-04,9.096960e-04,1.948320e-04,7.987200e-05,
-1.000000,4096,OS2-i8-fast-6,1.054073e+02,1.738512e-03,3.100800e-04,1.088976e-03,2.338560e-04,8.396800e-05,
-1.000000,4096,OS2-i8-fast-7,9.179046e+01,1.996416e-03,3.417600e-04,1.271152e-03,2.726560e-04,8.806400e-05,
-1.000000,4096,OS2-i8-fast-8,8.386847e+01,2.184992e-03,3.917600e-04,1.367840e-03,3.074560e-04,9.420800e-05,
-1.000000,4096,OS2-i8-fast-9,7.483287e+01,2.448816e-03,4.263360e-04,1.548768e-03,3.473120e-04,1.004160e-04,
-1.000000,4096,OS2-i8-fast-10,6.979516e+01,2.625568e-03,4.676800e-04,1.643024e-03,3.821600e-04,1.064960e-04,
-1.000000,4096,OS2-i8-fast-11,6.335916e+01,2.892272e-03,5.062080e-04,1.824160e-03,4.211840e-04,1.126400e-04,
-1.000000,4096,OS2-i8-fast-12,5.966102e+01,3.071552e-03,5.471040e-04,1.919424e-03,4.558560e-04,1.208320e-04,
-1.000000,4096,OS2-i8-accu-3,1.380275e+02,1.327648e-03,5.738080e-04,5.437760e-04,1.167040e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-4,1.160351e+02,1.579280e-03,6.026080e-04,7.260480e-04,1.556160e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-5,9.988180e+01,1.834688e-03,6.316000e-04,9.080000e-04,1.944960e-04,7.987200e-05,
-1.000000,4096,OS2-i8-accu-6,8.761127e+01,2.091648e-03,6.634720e-04,1.088304e-03,2.343520e-04,8.396800e-05,
-1.000000,4096,OS2-i8-accu-7,7.793020e+01,2.351488e-03,6.967200e-04,1.270176e-03,2.732480e-04,8.806400e-05,
-1.000000,4096,OS2-i8-accu-8,7.222605e+01,2.537200e-03,7.439520e-04,1.367152e-03,3.083840e-04,9.419200e-05,
-1.000000,4096,OS2-i8-accu-9,6.549502e+01,2.797952e-03,7.804480e-04,1.544624e-03,3.470080e-04,1.003840e-04,
-1.000000,4096,OS2-i8-accu-10,6.158553e+01,2.975568e-03,8.209760e-04,1.640864e-03,3.818080e-04,1.064960e-04,
