phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-fast-10,1.397678e+01,1.638896e-03,3.695360e-04,9.191840e-04,2.469120e-04,7.782400e-05,
-1.000000,4096,OS2-f8-fast-11,1.273488e+01,1.798720e-03,4.041120e-04,1.015920e-03,2.718720e-04,7.987200e-05,
-1.000000,4096,OS2-f8-fast-12,1.179657e+01,1.941792e-03,4.397600e-04,1.095216e-03,2.969920e-04,8.188800e-05,
-1.000000,4096,OS2-f8-accu-3,3.124181e+01,7.332000e-04,2.824800e-04,2.848000e-04,7.376000e-05,7.372800e-05,
-1.000000,4096,OS2-f8-accu-4,2.631188e+01,8.705760e-04,2.993440e-04,3.795200e-04,9.836800e-05,7.372800e-05,
-1.000000,4096,OS2-f8-accu-5,2.267826e+01,1.010064e-03,3.185920e-04,4.751840e-04,1.229600e-04,7.372800e-05,
-1.000000,4096,OS2-f8-accu-6,1.960931e+01,1.168144e-03,3.540000e-04,5.694880e-04,1.475520e-04,7.577600e-05,
-1.000000,4096,OS2-f8-accu-7,1.729742e+01,1.324272e-03,3.880640e-04,6.655520e-04,1.721600e-04,7.577600e-05,
-1.000000,4096,OS2-f8-accu-8,1.563575e+01,1.465008e-03,4.251680e-04,7.432640e-04,1.976960e-04,7.577600e-05,
-1.000000,4096,OS2-f8-accu-9,1.411110e+01,1.623296e-03,4.596640e-04,8.396640e-04,2.222720e-04,7.779200e-05,
-1.000000,4096,OS2-f8-accu-10,1.300276e+01,1.761664e-03,4.932160e-04,9.176320e-04,2.473600e-04,7.782400e-05,
-1.000000,4096,OS2-f8-accu-11,1.192291e+01,1.921216e-03,5.267200e-04,1.014816e-03,2.722400e-04,7.987200e-05,
-1.000000,4096,OS2-f8-accu-12,1.110827e+01,2.062112e-03,5.608160e-04,1.094592e-03,2.969760e-04,8.192000e-05,
-1.000000,4096,BF16x9,3.775563e+01,6.067040e-04,,,,,
-1.000000,4096,STRTRMM (GEMM),1.107201e+01,2.068864e-03,,,,,
-1.000000,8192,OS2-i8-fast-3,1.519623e+02,1.205904e-03,3.518880e-04,3.991360e-04,1.584320e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-4,1.274594e+02,1.437728e-03,3.874400e-04,5.402240e-04,2.120160e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-5,1.100903e+02,1.664560e-03,4.225920e-04,6.775520e-04,2.656480e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-6,9.753420e+01,1.878848e-03,4.612960e-04,8.018560e-04,3.151520e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-7,8.709826e+01,2.103968e-03,4.952000e-04,9.389120e-04,3.683840e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-8,7.693145e+01,2.382016e-03,5.964320e-04,1.064832e-03,4.179840e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-9,7.014697e+01,2.612400e-03,6.383840e-04,1.199200e-03,4.705440e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-10,6.471163e+01,2.831824e-03,6.825280e-04,1.321488e-03,5.208480e-04,2.826240e-04,
-1.000000,8192,OS2-i8-fast-11,6.014065e+01,3.047056e-03,7.212000e-04,1.445600e-03,5.706400e-04,2.846720e-04,
-1.000000,8192,OS2-i8-fast-12,5.571052e+01,3.289360e-03,7.709920e-04,1.581040e-03,6.235040e-04,2.867200e-04,
-1.000000,8192,OS2-i8-accu-3,1.038824e+02,1.764032e-03,9.126880e-04,3.952640e-04,1.586880e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-4,9.179414e+01,1.996336e-03,9.482560e-04,5.375680e-04,2.119680e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-5,8.239271e+01,2.224128e-03,9.836320e-04,6.758720e-04,2.654080e-04,2.795520e-04,
-1.000000,8192,OS2-i8-accu-6,7.518460e+01,2.437360e-03,1.020640e-03,8.020320e-04,3.142400e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-7,6.875193e+01,2.665408e-03,1.058064e-03,9.370560e-04,3.675680e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-8,6.222865e+01,2.944816e-03,1.161264e-03,1.062432e-03,4.180000e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-9,5.775979e+01,3.172656e-03,1.201856e-03,1.195760e-03,4.707840e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-10,5.402092e+01,3.392240e-03,1.245136e-03,1.319456e-03,5.204800e-04,2.826240e-04,
-1.000000,8192,OS2-i8-accu-11,5.084885e+01,3.603856e-03,1.280000e-03,1.442880e-03,5.708800e-04,2.846720e-04,
-1.000000,8192,OS2-i8-accu-12,4.767180e+01,3.844032e-03,1.327504e-03,1.579440e-03,6.239360e-04,2.867200e-04,
-1.000000,8192,OS2-f8-fast-3,8.755300e+01,2.093040e-03,5.026720e-04,1.061824e-03,2.300480e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-4,7.047935e+01,2.600080e-03,5.757440e-04,1.417488e-03,3.064960e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-5,5.921775e+01,3.094544e-03,6.529760e-04,1.756832e-03,3.832160e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-6,5.006687e+01,3.660144e-03,7.861280e-04,2.110640e-03,4.602880e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-7,4.341771e+01,4.220672e-03,9.192320e-04,2.461856e-03,5.350560e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-8,3.832388e+01,4.781664e-03,1.065856e-03,2.797760e-03,6.123200e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-9,3.421075e+01,5.356560e-03,1.206256e-03,3.145888e-03,6.949120e-04,2.826240e-04,
-1.000000,8192,OS2-f8-fast-10,3.107541e+01,5.897008e-03,1.338944e-03,3.481664e-03,7.620000e-04,2.867200e-04,
-1.000000,8192,OS2-f8-fast-11,2.834786e+01,6.464400e-03,1.473904e-03,3.834496e-03,8.368160e-04,2.897920e-04,
-1.000000,8192,OS2-f8-fast-12,2.611861e+01,7.016144e-03,1.607632e-03,4.170480e-03,9.102560e-04,2.969600e-04,
-1.000000,8192,OS2-f8-accu-3,7.097770e+01,2.581824e-03,9.951840e-04,1.056288e-03,2.301440e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-4,5.956360e+01,3.076576e-03,1.069376e-03,1.400672e-03,3.058880e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-5,5.107197e+01,3.588112e-03,1.148352e-03,1.755008e-03,3.831840e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-6,4.416220e+01,4.149520e-03,1.278944e-03,2.107040e-03,4.602400e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-7,3.893702e+01,4.706368e-03,1.409664e-03,2.457680e-03,5.347520e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-8,3.481886e+01,5.263008e-03,1.553216e-03,2.793472e-03,6.109280e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-9,3.137609e+01,5.840496e-03,1.691184e-03,3.143840e-03,6.945760e-04,2.826240e-04,
-1.000000,8192,OS2-f8-accu-10,2.871654e+01,6.381408e-03,1.823584e-03,3.480528e-03,7.620960e-04,2.856960e-04,
-1.000000,8192,OS2-f8-accu-11,2.637532e+01,6.947856e-03,1.956384e-03,3.833232e-03,8.366240e-04,2.908160e-04,
-1.000000,8192,OS2-f8-accu-12,2.445775e+01,7.492592e-03,2.086928e-03,4.168944e-03,9.092640e-04,2.969600e-04,
-1.000000,8192,BF16x9,3.690370e+01,4.965680e-03,,,,,
-1.000000,8192,STRTRMM (GEMM),1.158882e+01,1.581282e-02,,,,,
-1.000000,16384,OS2-i8-fast-3,3.027847e+02,4.841776e-03,1.267712e-03,1.886800e-03,5.672960e-04,1.102848e-03,
-1.000000,16384,OS2-i8-fast-4,2.470635e+02,5.933760e-03,1.402432e-03,2.650752e-03,7.598080e-04,1.101824e-03,
-1.000000,16384,OS2-i8-fast-5,2.128263e+02,6.888320e-03,1.536288e-03,3.278544e-03,9.512000e-04,1.102848e-03,
-1.000000,16384,OS2-i8-fast-6,1.871637e+02,7.832800e-03,1.684784e-03,3.884704e-03,1.138624e-03,1.103872e-03,
-1.000000,16384,OS2-i8-fast-7,1.655659e+02,8.854576e-03,1.828528e-03,4.565248e-03,1.331152e-03,1.102848e-03,
