phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-f8-fast-20,5.901764e+00,3.881296e-03,1.506560e-03,1.662624e-03,6.099040e-04,6.553600e-05,
-1.000000,2048,OS2-f8-accu-9,1.505801e+01,1.521216e-03,3.299360e-04,8.505440e-04,2.795680e-04,3.686400e-05,
-1.000000,2048,OS2-f8-accu-10,1.403419e+01,1.632192e-03,3.577600e-04,9.025920e-04,3.090560e-04,3.891200e-05,
-1.000000,2048,OS2-f8-accu-11,1.277659e+01,1.792848e-03,3.845280e-04,9.978880e-04,3.406560e-04,4.297600e-05,
-1.000000,2048,OS2-f8-accu-12,1.202264e+01,1.905280e-03,4.122080e-04,1.049488e-03,3.712320e-04,4.505600e-05,
-1.000000,2048,OS2-f8-accu-13,1.080503e+01,2.119984e-03,5.002560e-04,1.145952e-03,3.978560e-04,4.707200e-05,
-1.000000,2048,OS2-f8-accu-14,1.023013e+01,2.239120e-03,5.335680e-04,1.196096e-03,4.295200e-04,4.915200e-05,
-1.000000,2048,OS2-f8-accu-15,9.535408e+00,2.402256e-03,5.666560e-04,1.292384e-03,4.614400e-04,5.120000e-05,
-1.000000,2048,OS2-f8-accu-16,9.109833e+00,2.514480e-03,5.986560e-04,1.341616e-03,4.884800e-04,5.529600e-05,
-1.000000,2048,OS2-f8-accu-17,8.568376e+00,2.673376e-03,6.258240e-04,1.434944e-03,5.202880e-04,5.734400e-05,
-1.000000,2048,OS2-f8-accu-18,8.219876e+00,2.786720e-03,6.570080e-04,1.484672e-03,5.510400e-04,5.939200e-05,
-1.000000,2048,OS2-f8-accu-19,7.753936e+00,2.954176e-03,6.934560e-04,1.581696e-03,5.812480e-04,6.140800e-05,
-1.000000,2048,OS2-f8-accu-20,7.310744e+00,3.133264e-03,7.596480e-04,1.662992e-03,6.103840e-04,6.553600e-05,
-1.000000,2048,OS1-6,2.767287e+01,8.277600e-04,,,,,
-1.000000,2048,OS1-7,2.343557e+01,9.774240e-04,,,,,
-1.000000,2048,OS1-8,1.998319e+01,1.146288e-03,,,,,
-1.000000,2048,OS1-9,1.712568e+01,1.337552e-03,,,,,
-1.000000,2048,ZTRTRMM (GEMM),1.262995e+01,1.813664e-03,,,,,
-1.000000,4096,OS2-i8-fast-9,7.260746e+01,2.523872e-03,4.817440e-04,1.545664e-03,3.472960e-04,1.229600e-04,
-1.000000,4096,OS2-i8-fast-10,6.779395e+01,2.703072e-03,5.206080e-04,1.640592e-03,3.822880e-04,1.331200e-04,
-1.000000,4096,OS2-i8-fast-11,6.145237e+01,2.982016e-03,5.643680e-04,1.820752e-03,4.213120e-04,1.474560e-04,
-1.000000,4096,OS2-i8-fast-12,5.791693e+01,3.164048e-03,6.078240e-04,1.919696e-03,4.558560e-04,1.536000e-04,
-1.000000,4096,OS2-i8-fast-13,5.333740e+01,3.435712e-03,6.500800e-04,2.100832e-03,4.946880e-04,1.617920e-04,
-1.000000,4096,OS2-i8-fast-14,5.065007e+01,3.618000e-03,6.916320e-04,2.196848e-03,5.294080e-04,1.679360e-04,
-1.000000,4096,OS2-i8-fast-15,4.866102e+01,3.765888e-03,7.362880e-04,2.258656e-03,5.631520e-04,1.761280e-04,
-1.000000,4096,OS2-i8-fast-16,4.331591e+01,4.230592e-03,9.696000e-04,2.439024e-03,6.023840e-04,1.863680e-04,
-1.000000,4096,OS2-i8-fast-17,4.133254e+01,4.433600e-03,1.027056e-03,2.537296e-03,6.369120e-04,1.966080e-04,
-1.000000,4096,OS2-i8-fast-18,3.992459e+01,4.589952e-03,1.083824e-03,2.597680e-03,6.706720e-04,2.027520e-04,
-1.000000,4096,OS2-i8-fast-19,3.755852e+01,4.879104e-03,1.145920e-03,2.774832e-03,7.103520e-04,2.112640e-04,
-1.000000,4096,OS2-i8-fast-20,3.650414e+01,5.020032e-03,1.148992e-03,2.872064e-03,7.452480e-04,2.191360e-04,
-1.000000,4096,OS2-i8-accu-9,6.490489e+01,2.823392e-03,7.822880e-04,1.544464e-03,3.470720e-04,1.228800e-04,
-1.000000,4096,OS2-i8-accu-10,6.107909e+01,3.000240e-03,8.174880e-04,1.640640e-03,3.819360e-04,1.331200e-04,
-1.000000,4096,OS2-i8-accu-11,5.606119e+01,3.268784e-03,8.510400e-04,1.821344e-03,4.210560e-04,1.474560e-04,
-1.000000,4096,OS2-i8-accu-12,5.320459e+01,3.444288e-03,8.881760e-04,1.918352e-03,4.564160e-04,1.536000e-04,
