phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-i8-accu-9,4.759019e+01,9.626560e-04,3.076160e-04,3.849440e-04,1.674240e-04,7.987200e-05,
-1.000000,4096,OS2-i8-accu-10,4.498314e+01,1.018448e-03,3.178400e-04,4.087040e-04,1.843360e-04,8.396800e-05,
-1.000000,4096,OS2-i8-accu-11,4.162335e+01,1.100656e-03,3.278560e-04,4.588480e-04,2.018720e-04,8.806400e-05,
-1.000000,4096,OS2-i8-accu-12,3.919231e+01,1.168928e-03,3.388480e-04,4.870240e-04,2.232640e-04,9.424000e-05,
-1.000000,4096,OS2-f8-fast-3,6.697491e+01,6.840320e-04,1.156960e-04,3.605280e-04,1.163200e-04,7.377600e-05,
-1.000000,4096,OS2-f8-fast-4,5.277313e+01,8.681120e-04,1.378400e-04,4.832800e-04,1.550560e-04,7.380800e-05,
-1.000000,4096,OS2-f8-fast-5,4.362410e+01,1.050176e-03,1.574880e-04,6.042880e-04,1.941280e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-6,3.676427e+01,1.246128e-03,1.930560e-04,7.252320e-04,2.326240e-04,7.574400e-05,
-1.000000,4096,OS2-f8-fast-7,3.164894e+01,1.447536e-03,2.293120e-04,8.471840e-04,2.720640e-04,7.779200e-05,
-1.000000,4096,OS2-f8-fast-8,2.838278e+01,1.614112e-03,2.684800e-04,9.312000e-04,3.123840e-04,7.984000e-05,
-1.000000,4096,OS2-f8-fast-9,2.523230e+01,1.815648e-03,3.016160e-04,1.050960e-03,3.531360e-04,8.601600e-05,
-1.000000,4096,OS2-f8-fast-10,2.315490e+01,1.978544e-03,3.381760e-04,1.134048e-03,3.902720e-04,9.118400e-05,
-1.000000,4096,OS2-f8-fast-11,2.098848e+01,2.182768e-03,3.733280e-04,1.256672e-03,4.288800e-04,9.724800e-05,
-1.000000,4096,OS2-f8-fast-12,1.953345e+01,2.345360e-03,4.095040e-04,1.337632e-03,4.664960e-04,1.044480e-04,
-1.000000,4096,OS2-f8-accu-3,5.570970e+01,8.223520e-04,2.522880e-04,3.620000e-04,1.167680e-04,7.376000e-05,
-1.000000,4096,OS2-f8-accu-4,4.590700e+01,9.979520e-04,2.682240e-04,4.812800e-04,1.549440e-04,7.577600e-05,
-1.000000,4096,OS2-f8-accu-5,3.882720e+01,1.179920e-03,2.877440e-04,6.023680e-04,1.946240e-04,7.577600e-05,
-1.000000,4096,OS2-f8-accu-6,3.332067e+01,1.374912e-03,3.217280e-04,7.243680e-04,2.323040e-04,7.574400e-05,
-1.000000,4096,OS2-f8-accu-7,2.910639e+01,1.573984e-03,3.559840e-04,8.460320e-04,2.724160e-04,7.779200e-05,
-1.000000,4096,OS2-f8-accu-8,2.638973e+01,1.736016e-03,3.925440e-04,9.271680e-04,3.125600e-04,7.984000e-05,
-1.000000,4096,OS2-f8-accu-9,2.366823e+01,1.935632e-03,4.247360e-04,1.048896e-03,3.515200e-04,8.601600e-05,
-1.000000,4096,OS2-f8-accu-10,2.184133e+01,2.097536e-03,4.584480e-04,1.132032e-03,3.901120e-04,9.116800e-05,
-1.000000,4096,OS2-f8-accu-11,1.991481e+01,2.300448e-03,4.932320e-04,1.254768e-03,4.293600e-04,9.625600e-05,
-1.000000,4096,OS2-f8-accu-12,1.862740e+01,2.459440e-03,5.240480e-04,1.338832e-03,4.657280e-04,1.044480e-04,
-1.000000,4096,BF16x9,5.997217e+01,7.639040e-04,,,,,
-1.000000,4096,STRTRMM (GEMM),2.136465e+01,2.144336e-03,,,,,
-1.000000,8192,OS2-i8-fast-3,2.670066e+02,1.372640e-03,2.727840e-04,6.015360e-04,2.014400e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-4,2.164359e+02,1.693360e-03,3.075840e-04,8.180960e-04,2.697280e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-5,1.833458e+02,1.998976e-03,3.387520e-04,1.024112e-03,3.373440e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-6,1.628165e+02,2.251024e-03,3.777120e-04,1.175792e-03,3.977280e-04,2.805760e-04,
