phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-f8-fast-5,8.922865e+00,3.208960e-04,6.035200e-05,1.685760e-04,5.113600e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-6,7.605158e+00,3.764960e-04,7.081600e-05,2.024960e-04,6.134400e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-7,6.957621e+00,4.115360e-04,8.073600e-05,2.191520e-04,6.953600e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-8,6.110458e+00,4.685920e-04,9.211200e-05,2.524480e-04,8.008000e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-9,5.653713e+00,5.064480e-04,1.046240e-04,2.709120e-04,8.508800e-05,2.257600e-05,
-1.000000,2048,OS2-f8-fast-10,5.087329e+00,5.628320e-04,1.152000e-04,3.047200e-04,9.524800e-05,2.457600e-05,
-1.000000,2048,OS2-f8-fast-11,4.762534e+00,6.012160e-04,1.264640e-04,3.233280e-04,1.026400e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-12,4.340139e+00,6.597280e-04,1.370560e-04,3.582560e-04,1.132480e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-3,1.101816e+01,2.598720e-04,8.912000e-05,1.020160e-04,3.068800e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-4,9.241258e+00,3.098400e-04,9.564800e-05,1.342080e-04,4.054400e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-5,7.937063e+00,3.607520e-04,1.004480e-04,1.683360e-04,5.081600e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-6,6.859743e+00,4.174080e-04,1.115520e-04,2.028320e-04,6.099200e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-7,6.316648e+00,4.532960e-04,1.222400e-04,2.187360e-04,6.956800e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-8,5.621214e+00,5.093760e-04,1.325760e-04,2.529440e-04,8.025600e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-9,5.238020e+00,5.466400e-04,1.440960e-04,2.703680e-04,8.665600e-05,2.259200e-05,
-1.000000,2048,OS2-f8-accu-10,4.753299e+00,6.023840e-04,1.522560e-04,3.046880e-04,9.792000e-05,2.457600e-05,
-1.000000,2048,OS2-f8-accu-11,4.494374e+00,6.370880e-04,1.620640e-04,3.235040e-04,1.030080e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-12,4.123053e+00,6.944640e-04,1.714400e-04,3.569920e-04,1.137600e-04,2.662400e-05,
-1.000000,2048,BF16x9,2.662258e+01,1.075520e-04,,,,,
-1.000000,2048,STRTRMM (GEMM),9.585782e+00,2.987040e-04,,,,,
-1.000000,4096,OS2-i8-fast-3,6.185327e+01,3.703360e-04,9.990400e-05,1.132480e-04,6.764800e-05,7.372800e-05,
-1.000000,4096,OS2-i8-fast-4,5.122020e+01,4.472160e-04,1.114560e-04,1.531680e-04,9.091200e-05,7.372800e-05,
-1.000000,4096,OS2-i8-fast-5,4.530413e+01,5.056160e-04,1.225600e-04,1.826720e-04,1.087680e-04,7.369600e-05,
-1.000000,4096,OS2-i8-fast-6,3.958130e+01,5.787200e-04,1.329760e-04,2.209280e-04,1.320000e-04,7.369600e-05,
-1.000000,4096,OS2-i8-fast-7,3.594867e+01,6.372000e-04,1.430240e-04,2.502720e-04,1.504640e-04,7.369600e-05,
-1.000000,4096,OS2-i8-fast-8,3.149265e+01,7.273600e-04,1.706880e-04,2.881600e-04,1.732480e-04,7.372800e-05,
-1.000000,4096,OS2-i8-fast-9,2.902495e+01,7.892000e-04,1.833600e-04,3.173280e-04,1.921280e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-10,2.694121e+01,8.502400e-04,1.958240e-04,3.458240e-04,2.108960e-04,7.574400e-05,
-1.000000,4096,OS2-i8-fast-11,2.478886e+01,9.240640e-04,2.061120e-04,3.838400e-04,2.341920e-04,7.681600e-05,
-1.000000,4096,OS2-i8-fast-12,2.320350e+01,9.872000e-04,2.193760e-04,4.128480e-04,2.523840e-04,7.779200e-05,
-1.000000,4096,OS2-i8-accu-3,4.684124e+01,4.890240e-04,2.203360e-04,1.117120e-04,6.761600e-05,7.372800e-05,
-1.000000,4096,OS2-i8-accu-4,4.082513e+01,5.610880e-04,2.280000e-04,1.511520e-04,9.091200e-05,7.372800e-05,
-1.000000,4096,OS2-i8-accu-5,3.711068e+01,6.172480e-04,2.368000e-04,1.806880e-04,1.085760e-04,7.369600e-05,
-1.000000,4096,OS2-i8-accu-6,3.314402e+01,6.911200e-04,2.465120e-04,2.202400e-04,1.320960e-04,7.369600e-05,
-1.000000,4096,OS2-i8-accu-7,3.058571e+01,7.489280e-04,2.561760e-04,2.482720e-04,1.504960e-04,7.369600e-05,
-1.000000,4096,OS2-i8-accu-8,2.738386e+01,8.364960e-04,2.813120e-04,2.862560e-04,1.737600e-04,7.376000e-05,
-1.000000,4096,OS2-i8-accu-9,2.552244e+01,8.975040e-04,2.927040e-04,3.152480e-04,1.917760e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-10,2.393793e+01,9.569120e-04,3.029920e-04,3.445440e-04,2.109600e-04,7.574400e-05,
-1.000000,4096,OS2-i8-accu-11,2.221412e+01,1.031168e-03,3.142560e-04,3.823840e-04,2.342080e-04,7.584000e-05,
-1.000000,4096,OS2-i8-accu-12,2.097972e+01,1.091840e-03,3.258400e-04,4.105280e-04,2.523840e-04,7.779200e-05,
-1.000000,4096,OS2-f8-fast-3,3.877094e+01,5.908160e-04,1.411200e-04,2.853440e-04,7.369600e-05,7.372800e-05,
-1.000000,4096,OS2-f8-fast-4,3.123227e+01,7.334240e-04,1.608640e-04,3.826560e-04,9.827200e-05,7.372800e-05,
-1.000000,4096,OS2-f8-fast-5,2.615279e+01,8.758720e-04,1.823680e-04,4.778880e-04,1.228800e-04,7.372800e-05,
-1.000000,4096,OS2-f8-fast-6,2.214711e+01,1.034288e-03,2.189440e-04,5.731520e-04,1.483360e-04,7.372800e-05,
