phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-f8-fast-12,1.222634e+01,1.873536e-03,3.860000e-04,1.050736e-03,3.700640e-04,4.096000e-05,
-1.000000,2048,OS2-f8-accu-3,3.958787e+01,5.786240e-04,1.672480e-04,2.813920e-04,9.046400e-05,2.249600e-05,
-1.000000,2048,OS2-f8-accu-4,3.167310e+01,7.232160e-04,1.829440e-04,3.765280e-04,1.214880e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-5,2.638608e+01,8.681280e-04,1.988800e-04,4.702240e-04,1.553120e-04,2.454400e-05,
-1.000000,2048,OS2-f8-accu-6,2.262772e+01,1.012320e-03,2.181600e-04,5.641920e-04,1.833280e-04,2.659200e-05,
-1.000000,2048,OS2-f8-accu-7,1.958570e+01,1.169552e-03,2.461120e-04,6.604160e-04,2.130880e-04,2.864000e-05,
-1.000000,2048,OS2-f8-accu-8,1.724533e+01,1.328272e-03,2.726080e-04,7.563200e-04,2.462720e-04,3.068800e-05,
-1.000000,2048,OS2-f8-accu-9,1.543564e+01,1.484000e-03,3.008640e-04,8.485760e-04,2.775200e-04,3.273600e-05,
-1.000000,2048,OS2-f8-accu-10,1.433993e+01,1.597392e-03,3.263360e-04,9.028000e-04,3.077120e-04,3.478400e-05,
-1.000000,2048,OS2-f8-accu-11,1.307544e+01,1.751872e-03,3.525440e-04,9.972800e-04,3.372800e-04,3.891200e-05,
-1.000000,2048,OS2-f8-accu-12,1.226594e+01,1.867488e-03,3.808160e-04,1.049296e-03,3.695520e-04,4.096000e-05,
-1.000000,2048,BF16x9,6.983687e+01,3.280000e-04,,,,,
-1.000000,2048,CTRTRMM (GEMM),2.353574e+01,9.732640e-04,,,,,
-1.000000,4096,OS2-i8-fast-3,2.084038e+02,8.793120e-04,2.367040e-04,4.337280e-04,1.168000e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-4,1.658425e+02,1.104976e-03,2.723360e-04,5.832000e-04,1.557280e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-5,1.395138e+02,1.313504e-03,2.901280e-04,7.302720e-04,1.949440e-04,7.984000e-05,
-1.000000,4096,OS2-i8-fast-6,1.197337e+02,1.530496e-03,3.189280e-04,8.745440e-04,2.329280e-04,8.396800e-05,
-1.000000,4096,OS2-i8-fast-7,1.044528e+02,1.754400e-03,3.502080e-04,1.020112e-03,2.727520e-04,9.011200e-05,
-1.000000,4096,OS2-i8-fast-8,9.420570e+01,1.945232e-03,4.120480e-04,1.104096e-03,3.118240e-04,9.419200e-05,
-1.000000,4096,OS2-i8-fast-9,8.445039e+01,2.169936e-03,4.451520e-04,1.248544e-03,3.506560e-04,1.013760e-04,
-1.000000,4096,OS2-i8-fast-10,7.848291e+01,2.334928e-03,4.863840e-04,1.328208e-03,3.895520e-04,1.064960e-04,
-1.000000,4096,OS2-i8-fast-11,7.157071e+01,2.560432e-03,5.232960e-04,1.470960e-03,4.284960e-04,1.126080e-04,
-1.000000,4096,OS2-i8-fast-12,6.693225e+01,2.737872e-03,5.657600e-04,1.555360e-03,4.680480e-04,1.208320e-04,
-1.000000,4096,OS2-i8-accu-3,1.624827e+02,1.127824e-03,4.827040e-04,4.364800e-04,1.168000e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-4,1.362865e+02,1.344608e-03,5.120800e-04,5.821600e-04,1.557440e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-5,1.173645e+02,1.561392e-03,5.399840e-04,7.275520e-04,1.946880e-04,7.984000e-05,
-1.000000,4096,OS2-i8-accu-6,1.030413e+02,1.778432e-03,5.679200e-04,8.720000e-04,2.335360e-04,8.396800e-05,
-1.000000,4096,OS2-i8-accu-7,9.143505e+01,2.004176e-03,6.003200e-04,1.018384e-03,2.734880e-04,9.011200e-05,
-1.000000,4096,OS2-i8-accu-8,8.375868e+01,2.187856e-03,6.564640e-04,1.101344e-03,3.124160e-04,9.420800e-05,
-1.000000,4096,OS2-i8-accu-9,7.603108e+01,2.410224e-03,6.890880e-04,1.244320e-03,3.506240e-04,1.024000e-04,
-1.000000,4096,OS2-i8-accu-10,7.123596e+01,2.572464e-03,7.254560e-04,1.325472e-03,3.897760e-04,1.064960e-04,
-1.000000,4096,OS2-i8-accu-11,6.548679e+01,2.798304e-03,7.597280e-04,1.469952e-03,4.291520e-04,1.126080e-04,
-1.000000,4096,OS2-i8-accu-12,6.171196e+01,2.969472e-03,7.974400e-04,1.555200e-03,4.681280e-04,1.208320e-04,
-1.000000,4096,OS2-f8-fast-3,1.025055e+02,1.787728e-03,3.234240e-04,1.051264e-03,3.195520e-04,7.574400e-05,
-1.000000,4096,OS2-f8-fast-4,7.918122e+01,2.314336e-03,3.831040e-04,1.408304e-03,4.260480e-04,7.779200e-05,
-1.000000,4096,OS2-f8-fast-5,6.464515e+01,2.834736e-03,4.393600e-04,1.756976e-03,5.332480e-04,8.393600e-05,
-1.000000,4096,OS2-f8-fast-6,5.404387e+01,3.390800e-03,5.324160e-04,2.108896e-03,6.401120e-04,8.803200e-05,
-1.000000,4096,OS2-f8-fast-7,4.610919e+01,3.974304e-03,6.429120e-04,2.466336e-03,7.472960e-04,9.212800e-05,
-1.000000,4096,OS2-f8-fast-8,4.005626e+01,4.574864e-03,7.714720e-04,2.824320e-03,8.541600e-04,1.003520e-04,
-1.000000,4096,OS2-f8-fast-9,3.545271e+01,5.168912e-03,9.002720e-04,3.173248e-03,9.596800e-04,1.064640e-04,
-1.000000,4096,OS2-f8-fast-10,3.184474e+01,5.754544e-03,1.014528e-03,3.528112e-03,1.068400e-03,1.146560e-04,
-1.000000,4096,OS2-f8-fast-11,2.940847e+01,6.231264e-03,1.136112e-03,3.781088e-03,1.160496e-03,1.248960e-04,
-1.000000,4096,OS2-f8-fast-12,2.675486e+01,6.849296e-03,1.279568e-03,4.139280e-03,1.266864e-03,1.330880e-04,
