phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-f8-fast-14,8.445251e+00,2.712352e-03,1.004480e-03,1.197648e-03,4.300000e-04,4.915200e-05,
-1.000000,2048,OS2-f8-fast-15,7.823127e+00,2.928048e-03,1.091728e-03,1.294128e-03,4.611360e-04,5.120000e-05,
-1.000000,2048,OS2-f8-fast-16,7.388924e+00,3.100112e-03,1.178368e-03,1.343600e-03,4.924160e-04,5.529600e-05,
-1.000000,2048,OS2-f8-fast-17,6.906102e+00,3.316848e-03,1.268080e-03,1.436448e-03,5.232160e-04,5.734400e-05,
-1.000000,2048,OS2-f8-fast-18,6.592145e+00,3.474816e-03,1.342896e-03,1.484256e-03,5.513600e-04,5.939200e-05,
-1.000000,2048,OS2-f8-fast-19,6.213811e+00,3.686384e-03,1.423744e-03,1.582256e-03,5.816480e-04,6.144000e-05,
-1.000000,2048,OS2-f8-fast-20,5.904100e+00,3.879760e-03,1.505232e-03,1.663920e-03,6.107520e-04,6.553600e-05,
-1.000000,2048,OS2-f8-accu-9,1.506483e+01,1.520528e-03,3.304320e-04,8.510720e-04,2.788960e-04,3.686400e-05,
-1.000000,2048,OS2-f8-accu-10,1.401441e+01,1.634496e-03,3.582560e-04,9.040960e-04,3.088480e-04,3.891200e-05,
-1.000000,2048,OS2-f8-accu-11,1.277694e+01,1.792800e-03,3.843680e-04,9.989920e-04,3.402720e-04,4.297600e-05,
-1.000000,2048,OS2-f8-accu-12,1.204195e+01,1.902224e-03,4.115840e-04,1.049024e-03,3.687840e-04,4.505600e-05,
-1.000000,2048,OS2-f8-accu-13,1.079110e+01,2.122720e-03,4.995360e-04,1.147360e-03,4.015360e-04,4.710400e-05,
-1.000000,2048,OS2-f8-accu-14,1.023767e+01,2.237472e-03,5.320480e-04,1.196320e-03,4.288800e-04,4.915200e-05,
-1.000000,2048,OS2-f8-accu-15,9.539221e+00,2.401296e-03,5.668640e-04,1.292080e-03,4.604960e-04,5.120000e-05,
-1.000000,2048,OS2-f8-accu-16,9.100104e+00,2.517168e-03,5.977120e-04,1.342560e-03,4.918080e-04,5.529600e-05,
-1.000000,2048,OS2-f8-accu-17,8.555473e+00,2.677408e-03,6.254240e-04,1.436176e-03,5.247520e-04,5.734400e-05,
-1.000000,2048,OS2-f8-accu-18,8.213886e+00,2.788752e-03,6.578080e-04,1.484992e-03,5.520960e-04,5.939200e-05,
-1.000000,2048,OS2-f8-accu-19,7.756793e+00,2.953088e-03,6.914400e-04,1.582512e-03,5.810240e-04,6.144000e-05,
-1.000000,2048,OS2-f8-accu-20,7.310409e+00,3.133408e-03,7.599360e-04,1.663232e-03,6.099840e-04,6.553600e-05,
-1.000000,2048,OS1-6,2.769535e+01,8.270880e-04,,,,,
-1.000000,2048,OS1-7,2.343864e+01,9.772960e-04,,,,,
-1.000000,2048,OS1-8,1.998598e+01,1.146128e-03,,,,,
-1.000000,2048,OS1-9,1.714722e+01,1.335872e-03,,,,,
