phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-i8-fast-18,1.884824e+01,1.215312e-03,3.510880e-04,5.638560e-04,2.112160e-04,5.734400e-05,
-1.000000,2048,OS2-i8-fast-19,1.810183e+01,1.265424e-03,3.663520e-04,5.814240e-04,2.228800e-04,6.144000e-05,
-1.000000,2048,OS2-i8-fast-20,1.756913e+01,1.303792e-03,3.767840e-04,5.960480e-04,2.342400e-04,6.348800e-05,
-1.000000,2048,OS2-i8-accu-9,3.226921e+01,7.098560e-04,2.326400e-04,3.157440e-04,1.005920e-04,3.686400e-05,
-1.000000,2048,OS2-i8-accu-10,2.952842e+01,7.757440e-04,2.414400e-04,3.555680e-04,1.140640e-04,4.099200e-05,
-1.000000,2048,OS2-i8-accu-11,2.798006e+01,8.186720e-04,2.500960e-04,3.726080e-04,1.258560e-04,4.505600e-05,
-1.000000,2048,OS2-i8-accu-12,2.598192e+01,8.816320e-04,2.590240e-04,4.121760e-04,1.380800e-04,4.505600e-05,
-1.000000,2048,OS2-i8-accu-13,2.481378e+01,9.231360e-04,2.690400e-04,4.307360e-04,1.497920e-04,4.710400e-05,
-1.000000,2048,OS2-i8-accu-14,2.363599e+01,9.691360e-04,2.807040e-04,4.495680e-04,1.611040e-04,4.918400e-05,
-1.000000,2048,OS2-i8-accu-15,2.215740e+01,1.033808e-03,2.912640e-04,4.897600e-04,1.716960e-04,5.120000e-05,
-1.000000,2048,OS2-i8-accu-16,2.060648e+01,1.111616e-03,3.376800e-04,5.043520e-04,1.851840e-04,5.324800e-05,
-1.000000,2048,OS2-i8-accu-17,1.975679e+01,1.159424e-03,3.520640e-04,5.209120e-04,1.973440e-04,5.737600e-05,
-1.000000,2048,OS2-i8-accu-18,1.865058e+01,1.228192e-03,3.653600e-04,5.623680e-04,2.104320e-04,5.734400e-05,
-1.000000,2048,OS2-i8-accu-19,1.796396e+01,1.275136e-03,3.761280e-04,5.801760e-04,2.235520e-04,6.144000e-05,
-1.000000,2048,OS2-i8-accu-20,1.740467e+01,1.316112e-03,3.892160e-04,5.952800e-04,2.344160e-04,6.348800e-05,
-1.000000,2048,OS2-f8-fast-9,1.539878e+01,1.487552e-03,2.971520e-04,8.526720e-04,2.764800e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-10,1.423075e+01,1.609648e-03,3.347040e-04,9.030240e-04,3.090240e-04,3.891200e-05,
-1.000000,2048,OS2-f8-fast-11,1.288898e+01,1.777216e-03,3.689600e-04,9.987840e-04,3.417120e-04,4.297600e-05,
-1.000000,2048,OS2-f8-fast-12,1.191626e+01,1.922288e-03,4.280320e-04,1.050848e-03,3.713120e-04,4.505600e-05,
-1.000000,2048,OS2-f8-fast-13,9.018588e+00,2.539920e-03,9.188800e-04,1.146336e-03,3.999680e-04,4.707200e-05,
-1.000000,2048,OS2-f8-fast-14,8.455775e+00,2.708976e-03,1.004128e-03,1.196160e-03,4.296000e-04,4.915200e-05,
-1.000000,2048,OS2-f8-fast-15,7.827062e+00,2.926576e-03,1.088848e-03,1.293824e-03,4.616480e-04,5.120000e-05,
-1.000000,2048,OS2-f8-fast-16,7.387399e+00,3.100752e-03,1.178864e-03,1.343056e-03,4.928000e-04,5.529600e-05,
-1.000000,2048,OS2-f8-fast-17,6.907269e+00,3.316288e-03,1.268608e-03,1.434832e-03,5.212160e-04,5.734400e-05,
-1.000000,2048,OS2-f8-fast-18,6.596884e+00,3.472320e-03,1.343136e-03,1.483888e-03,5.510720e-04,5.939200e-05,
-1.000000,2048,OS2-f8-fast-19,6.222074e+00,3.681488e-03,1.419984e-03,1.581392e-03,5.819200e-04,6.144000e-05,
-1.000000,2048,OS2-f8-fast-20,5.901715e+00,3.881328e-03,1.507760e-03,1.662688e-03,6.097600e-04,6.553600e-05,
-1.000000,2048,OS2-f8-accu-9,1.505358e+01,1.521664e-03,3.296480e-04,8.516640e-04,2.799200e-04,3.686400e-05,
-1.000000,2048,OS2-f8-accu-10,1.403199e+01,1.632448e-03,3.580960e-04,9.023360e-04,3.088960e-04,3.891200e-05,
-1.000000,2048,OS2-f8-accu-11,1.277842e+01,1.792592e-03,3.843040e-04,9.979040e-04,3.402240e-04,4.297600e-05,
-1.000000,2048,OS2-f8-accu-12,1.202638e+01,1.904688e-03,4.115680e-04,1.049376e-03,3.711520e-04,4.505600e-05,
-1.000000,2048,OS2-f8-accu-13,1.079998e+01,2.120976e-03,4.994720e-04,1.145952e-03,4.003040e-04,4.707200e-05,
-1.000000,2048,OS2-f8-accu-14,1.023876e+01,2.237232e-03,5.322240e-04,1.195792e-03,4.297600e-04,4.915200e-05,
-1.000000,2048,OS2-f8-accu-15,9.535218e+00,2.402304e-03,5.667680e-04,1.291408e-03,4.619840e-04,5.120000e-05,
-1.000000,2048,OS2-f8-accu-16,9.089878e+00,2.520000e-03,5.973440e-04,1.343392e-03,4.935200e-04,5.331200e-05,
-1.000000,2048,OS2-f8-accu-17,8.560486e+00,2.675840e-03,6.262720e-04,1.435040e-03,5.242560e-04,5.734400e-05,
-1.000000,2048,OS2-f8-accu-18,8.214028e+00,2.788704e-03,6.581600e-04,1.485168e-03,5.512000e-04,5.939200e-05,
-1.000000,2048,OS2-f8-accu-19,7.753600e+00,2.954304e-03,6.932160e-04,1.581584e-03,5.809760e-04,6.144000e-05,
