phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS1-7,1.180202e+01,9.704480e-04,,,,,
-1.000000,2048,OS1-8,1.007116e+01,1.137232e-03,,,,,
-1.000000,2048,OS1-9,8.627551e+00,1.327520e-03,,,,,
-1.000000,2048,ZTRTRMM (GEMM),6.324573e+00,1.810912e-03,,,,,
-1.000000,4096,OS2-i8-fast-9,4.236295e+01,2.162880e-03,5.607040e-04,1.249920e-03,2.377920e-04,9.008000e-05,
-1.000000,4096,OS2-i8-fast-10,3.960704e+01,2.313376e-03,5.998880e-04,1.330816e-03,2.629440e-04,9.420800e-05,
-1.000000,4096,OS2-i8-fast-11,3.617188e+01,2.533072e-03,6.384800e-04,1.476272e-03,2.897600e-04,1.003200e-04,
-1.000000,4096,OS2-i8-fast-12,3.415963e+01,2.682288e-03,6.793120e-04,1.556128e-03,3.143360e-04,1.044480e-04,
-1.000000,4096,OS2-i8-fast-13,3.158697e+01,2.900752e-03,7.198880e-04,1.702560e-03,3.413120e-04,1.085440e-04,
-1.000000,4096,OS2-i8-fast-14,3.005108e+01,3.049008e-03,7.575840e-04,1.784352e-03,3.656320e-04,1.105600e-04,
-1.000000,4096,OS2-i8-fast-15,2.889111e+01,3.171424e-03,7.980480e-04,1.837808e-03,3.891200e-04,1.146560e-04,
-1.000000,4096,OS2-i8-fast-16,2.627952e+01,3.486592e-03,9.379200e-04,1.980032e-03,4.156480e-04,1.208320e-04,
-1.000000,4096,OS2-i8-fast-17,2.513617e+01,3.645184e-03,9.848160e-04,2.061952e-03,4.403680e-04,1.248960e-04,
-1.000000,4096,OS2-i8-fast-18,2.430170e+01,3.770352e-03,1.033504e-03,2.112032e-03,4.638400e-04,1.269440e-04,
-1.000000,4096,OS2-i8-fast-19,2.288900e+01,4.003056e-03,1.087232e-03,2.256512e-03,4.904960e-04,1.331200e-04,
-1.000000,4096,OS2-i8-fast-20,2.205448e+01,4.154528e-03,1.131824e-03,2.336096e-03,5.150560e-04,1.351360e-04,
-1.000000,4096,OS2-i8-accu-9,3.760415e+01,2.436592e-03,8.336320e-04,1.248928e-03,2.378400e-04,9.011200e-05,
-1.000000,4096,OS2-i8-accu-10,3.544953e+01,2.584688e-03,8.715040e-04,1.329056e-03,2.629440e-04,9.420800e-05,
-1.000000,4096,OS2-i8-accu-11,3.269087e+01,2.802800e-03,9.095840e-04,1.475024e-03,2.895840e-04,1.003200e-04,
-1.000000,4096,OS2-i8-accu-12,3.102566e+01,2.953232e-03,9.518560e-04,1.555056e-03,3.133440e-04,1.044480e-04,
