phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-i8-accu-9,3.304304e+01,6.932320e-04,2.172320e-04,3.153280e-04,1.048000e-04,3.276800e-05,
-1.000000,2048,OS2-i8-accu-10,3.034390e+01,7.548960e-04,2.264800e-04,3.559680e-04,1.160000e-04,3.276800e-05,
-1.000000,2048,OS2-i8-accu-11,2.873311e+01,7.972160e-04,2.353920e-04,3.736320e-04,1.278560e-04,3.488000e-05,
-1.000000,2048,OS2-i8-accu-12,2.656922e+01,8.621440e-04,2.454880e-04,4.129280e-04,1.393120e-04,3.894400e-05,
-1.000000,2048,OS2-f8-fast-3,4.386469e+01,5.222080e-04,1.109440e-04,2.816160e-04,9.091200e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-4,3.418716e+01,6.700320e-04,1.296320e-04,3.759040e-04,1.224000e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-5,2.820385e+01,8.121760e-04,1.470400e-04,4.690240e-04,1.521600e-04,2.454400e-05,
-1.000000,2048,OS2-f8-fast-6,2.356480e+01,9.720640e-04,1.779840e-04,5.637440e-04,1.843360e-04,2.659200e-05,
-1.000000,2048,OS2-f8-fast-7,2.015054e+01,1.136768e-03,2.122720e-04,6.594560e-04,2.155200e-04,2.864000e-05,
-1.000000,2048,OS2-f8-fast-8,1.755750e+01,1.304656e-03,2.500800e-04,7.568480e-04,2.460960e-04,3.068800e-05,
-1.000000,2048,OS2-f8-fast-9,1.560456e+01,1.467936e-03,2.855040e-04,8.484800e-04,2.765440e-04,3.276800e-05,
-1.000000,2048,OS2-f8-fast-10,1.437781e+01,1.593184e-03,3.229280e-04,9.024320e-04,3.092000e-04,3.481600e-05,
-1.000000,2048,OS2-f8-fast-11,1.301671e+01,1.759776e-03,3.581440e-04,9.976320e-04,3.393120e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-12,1.205828e+01,1.899648e-03,4.167040e-04,1.048912e-03,3.678080e-04,4.096000e-05,
-1.000000,2048,OS2-f8-accu-3,3.937772e+01,5.817120e-04,1.691840e-04,2.809920e-04,9.164800e-05,2.249600e-05,
-1.000000,2048,OS2-f8-accu-4,3.163321e+01,7.241280e-04,1.844960e-04,3.747520e-04,1.222560e-04,2.456000e-05,
-1.000000,2048,OS2-f8-accu-5,2.640311e+01,8.675680e-04,2.005280e-04,4.697920e-04,1.522400e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-6,2.259629e+01,1.013728e-03,2.212800e-04,5.631360e-04,1.834080e-04,2.659200e-05,
-1.000000,2048,OS2-f8-accu-7,1.956857e+01,1.170576e-03,2.478080e-04,6.585280e-04,2.145120e-04,2.864000e-05,
-1.000000,2048,OS2-f8-accu-8,1.723952e+01,1.328720e-03,2.771360e-04,7.544160e-04,2.441760e-04,3.068800e-05,
-1.000000,2048,OS2-f8-accu-9,1.540028e+01,1.487408e-03,3.056800e-04,8.475200e-04,2.776480e-04,3.276800e-05,
-1.000000,2048,OS2-f8-accu-10,1.429940e+01,1.601920e-03,3.309120e-04,9.008320e-04,3.111040e-04,3.481600e-05,
-1.000000,2048,OS2-f8-accu-11,1.299674e+01,1.762480e-03,3.586400e-04,9.975520e-04,3.427680e-04,3.686400e-05,
-1.000000,2048,OS2-f8-accu-12,1.223460e+01,1.872272e-03,3.861600e-04,1.048160e-03,3.697600e-04,4.096000e-05,
-1.000000,2048,BF16x9,6.908535e+01,3.315680e-04,,,,,
-1.000000,2048,CTRTRMM (GEMM),2.353265e+01,9.733920e-04,,,,,
-1.000000,4096,OS2-i8-fast-3,1.873374e+02,9.781920e-04,2.266400e-04,5.424320e-04,1.166720e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-4,1.481796e+02,1.236688e-03,2.598560e-04,7.271040e-04,1.558400e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-5,1.234412e+02,1.484528e-03,2.808640e-04,9.094720e-04,1.948320e-04,7.987200e-05,
-1.000000,4096,OS2-i8-fast-6,1.053705e+02,1.739120e-03,3.109120e-04,1.089728e-03,2.337120e-04,8.396800e-05,
-1.000000,4096,OS2-i8-fast-7,9.177281e+01,1.996800e-03,3.413920e-04,1.270672e-03,2.728640e-04,8.910400e-05,
-1.000000,4096,OS2-i8-fast-8,8.333997e+01,2.198848e-03,4.039520e-04,1.368608e-03,3.083520e-04,9.420800e-05,
-1.000000,4096,OS2-i8-fast-9,7.440845e+01,2.462784e-03,4.387680e-04,1.550144e-03,3.474080e-04,1.003520e-04,
