phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-i8-accu-10,1.633117e+01,7.013120e-04,2.053440e-04,3.486560e-04,9.542400e-05,2.662400e-05,
-1.000000,2048,OS2-i8-accu-11,1.559028e+01,7.346400e-04,2.135040e-04,3.671200e-04,1.023040e-04,2.662400e-05,
-1.000000,2048,OS2-i8-accu-12,1.438474e+01,7.962080e-04,2.219680e-04,4.062880e-04,1.129120e-04,2.867200e-05,
-1.000000,2048,OS2-f8-fast-3,2.492003e+01,4.596000e-04,8.204800e-05,2.835680e-04,5.483200e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-4,1.928156e+01,5.940000e-04,1.006080e-04,3.791840e-04,7.406400e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-5,1.575325e+01,7.270400e-04,1.190880e-04,4.737120e-04,9.315200e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-6,1.293719e+01,8.852960e-04,1.612320e-04,5.689280e-04,1.112960e-04,2.260800e-05,
-1.000000,2048,OS2-f8-fast-7,1.099329e+01,1.041840e-03,2.008320e-04,6.649280e-04,1.298080e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-8,9.478779e+00,1.208304e-03,2.484960e-04,7.634240e-04,1.490720e-04,2.454400e-05,
-1.000000,2048,OS2-f8-fast-9,8.384416e+00,1.366016e-03,2.933120e-04,8.565920e-04,1.657440e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-10,7.723400e+00,1.482928e-03,3.405120e-04,9.063040e-04,1.837280e-04,2.659200e-05,
-1.000000,2048,OS2-f8-fast-11,6.940150e+00,1.650288e-03,3.848160e-04,1.004848e-03,2.073920e-04,2.867200e-05,
-1.000000,2048,OS2-f8-fast-12,6.409060e+00,1.787040e-03,4.546400e-04,1.054624e-03,2.224640e-04,2.867200e-05,
-1.000000,2048,OS2-f8-accu-3,2.175107e+01,5.265600e-04,1.487200e-04,2.835200e-04,5.488000e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-4,1.731646e+01,6.614080e-04,1.682400e-04,3.788000e-04,7.404800e-05,2.249600e-05,
-1.000000,2048,OS2-f8-accu-5,1.446351e+01,7.918720e-04,1.821280e-04,4.728640e-04,9.456000e-05,2.249600e-05,
-1.000000,2048,OS2-f8-accu-6,1.229691e+01,9.313920e-04,2.067360e-04,5.684000e-04,1.129760e-04,2.256000e-05,
-1.000000,2048,OS2-f8-accu-7,1.065601e+01,1.074816e-03,2.336960e-04,6.641760e-04,1.310720e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-8,9.363347e+00,1.223200e-03,2.644960e-04,7.609440e-04,1.488000e-04,2.454400e-05,
-1.000000,2048,OS2-f8-accu-9,8.371668e+00,1.368096e-03,2.939040e-04,8.554720e-04,1.665600e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-10,7.819666e+00,1.464672e-03,3.209920e-04,9.057280e-04,1.863360e-04,2.659200e-05,
-1.000000,2048,OS2-f8-accu-11,7.108025e+00,1.611312e-03,3.475840e-04,1.003600e-03,2.043840e-04,2.867200e-05,
-1.000000,2048,OS2-f8-accu-12,6.698619e+00,1.709792e-03,3.786240e-04,1.054448e-03,2.202240e-04,2.867200e-05,
-1.000000,2048,BF16x9,3.569146e+01,3.208960e-04,,,,,
-1.000000,2048,CTRTRMM (GEMM),1.160815e+01,9.866560e-04,,,,,
-1.000000,4096,OS2-i8-fast-3,1.389148e+02,6.595840e-04,1.650560e-04,3.285600e-04,7.548800e-05,7.372800e-05,
-1.000000,4096,OS2-i8-fast-4,1.091097e+02,8.397600e-04,2.059680e-04,4.402880e-04,1.011200e-04,7.372800e-05,
-1.000000,4096,OS2-i8-fast-5,9.267430e+01,9.886880e-04,2.178560e-04,5.510880e-04,1.263520e-04,7.376000e-05,
-1.000000,4096,OS2-i8-fast-6,7.930292e+01,1.155392e-03,2.458560e-04,6.615520e-04,1.527360e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-7,6.926166e+01,1.322896e-03,2.754720e-04,7.716480e-04,1.781920e-04,7.580800e-05,
-1.000000,4096,OS2-i8-fast-8,6.074381e+01,1.508400e-03,3.476960e-04,8.571200e-04,2.028320e-04,7.782400e-05,
-1.000000,4096,OS2-i8-fast-9,5.449826e+01,1.681264e-03,3.814400e-04,9.673760e-04,2.282560e-04,7.987200e-05,
-1.000000,4096,OS2-i8-fast-10,5.002597e+01,1.831568e-03,4.204480e-04,1.051696e-03,2.525920e-04,8.192000e-05,
-1.000000,4096,OS2-i8-fast-11,4.557926e+01,2.010256e-03,4.590240e-04,1.160512e-03,2.783840e-04,8.601600e-05,
-1.000000,4096,OS2-i8-fast-12,4.228350e+01,2.166944e-03,5.023200e-04,1.247072e-03,3.016640e-04,8.806400e-05,
-1.000000,4096,OS2-i8-accu-3,1.055132e+02,8.683840e-04,3.723360e-04,3.294080e-04,7.548800e-05,7.372800e-05,
-1.000000,4096,OS2-i8-accu-4,8.863644e+01,1.033728e-03,4.003680e-04,4.396800e-04,1.013440e-04,7.372800e-05,
-1.000000,4096,OS2-i8-accu-5,7.634479e+01,1.200160e-03,4.292800e-04,5.494560e-04,1.269920e-04,7.376000e-05,
-1.000000,4096,OS2-i8-accu-6,6.705491e+01,1.366432e-03,4.568960e-04,6.600640e-04,1.525920e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-7,5.973633e+01,1.533840e-03,4.874400e-04,7.693760e-04,1.788160e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-8,5.368743e+01,1.706656e-03,5.468960e-04,8.560480e-04,2.025440e-04,7.782400e-05,
-1.000000,4096,OS2-i8-accu-9,4.890662e+01,1.873488e-03,5.758880e-04,9.645120e-04,2.282080e-04,7.987200e-05,
-1.000000,4096,OS2-i8-accu-10,4.534862e+01,2.020480e-03,6.097440e-04,1.050512e-03,2.524320e-04,8.192000e-05,
-1.000000,4096,OS2-i8-accu-11,4.183040e+01,2.190416e-03,6.401120e-04,1.160064e-03,2.782560e-04,8.601600e-05,
-1.000000,4096,OS2-i8-accu-12,3.921593e+01,2.336448e-03,6.718400e-04,1.245952e-03,3.020800e-04,8.806400e-05,
-1.000000,4096,OS2-f8-fast-3,6.780037e+01,1.351408e-03,2.506080e-04,8.324640e-04,1.768640e-04,7.369600e-05,
-1.000000,4096,OS2-f8-fast-4,5.235434e+01,1.750112e-03,3.062240e-04,1.114000e-03,2.359680e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-5,4.263831e+01,2.148912e-03,3.648960e-04,1.391008e-03,2.960160e-04,7.673600e-05,
-1.000000,4096,OS2-f8-fast-6,3.511844e+01,2.609056e-03,4.886720e-04,1.667488e-03,3.527520e-04,7.782400e-05,
-1.000000,4096,OS2-f8-fast-7,2.967131e+01,3.088032e-03,6.190720e-04,1.952112e-03,4.149760e-04,7.987200e-05,
-1.000000,4096,OS2-f8-fast-8,2.550789e+01,3.592064e-03,7.817600e-04,2.229456e-03,4.750560e-04,8.192000e-05,
-1.000000,4096,OS2-f8-fast-9,2.256815e+01,4.059968e-03,9.104000e-04,2.505616e-03,5.341760e-04,8.393600e-05,
-1.000000,4096,OS2-f8-fast-10,2.009363e+01,4.559952e-03,1.071808e-03,2.783904e-03,5.885280e-04,8.806400e-05,
-1.000000,4096,OS2-f8-fast-11,1.830733e+01,5.004880e-03,1.218608e-03,3.023536e-03,6.419040e-04,9.216000e-05,
-1.000000,4096,OS2-f8-fast-12,1.642608e+01,5.578080e-03,1.445888e-03,3.305664e-03,7.008000e-04,9.420800e-05,
-1.000000,4096,OS2-f8-accu-3,5.886258e+01,1.556608e-03,4.525440e-04,8.347200e-04,1.769120e-04,7.369600e-05,
-1.000000,4096,OS2-f8-accu-4,4.693761e+01,1.952080e-03,5.077920e-04,1.113616e-03,2.363040e-04,7.577600e-05,
-1.000000,4096,OS2-f8-accu-5,3.908638e+01,2.344192e-03,5.628000e-04,1.390592e-03,2.957600e-04,7.574400e-05,
-1.000000,4096,OS2-f8-accu-6,3.308275e+01,2.769600e-03,6.505280e-04,1.667104e-03,3.517280e-04,7.782400e-05,
-1.000000,4096,OS2-f8-accu-7,2.848684e+01,3.216432e-03,7.493120e-04,1.949664e-03,4.152000e-04,7.987200e-05,
-1.000000,4096,OS2-f8-accu-8,2.500567e+01,3.664208e-03,8.594240e-04,2.223440e-03,4.748480e-04,8.192000e-05,
-1.000000,4096,OS2-f8-accu-9,2.226551e+01,4.115152e-03,9.670560e-04,2.502432e-03,5.344800e-04,8.393600e-05,
-1.000000,4096,OS2-f8-accu-10,2.008320e+01,4.562320e-03,1.074448e-03,2.783264e-03,5.885280e-04,8.806400e-05,
-1.000000,4096,OS2-f8-accu-11,1.845226e+01,4.965568e-03,1.178656e-03,3.024160e-03,6.419840e-04,9.216000e-05,
-1.000000,4096,OS2-f8-accu-12,1.689205e+01,5.424208e-03,1.292352e-03,3.306208e-03,7.005600e-04,9.620800e-05,
-1.000000,4096,BF16x9,3.940319e+01,2.325344e-03,,,,,
-1.000000,4096,CTRTRMM (GEMM),1.243151e+01,7.370464e-03,,,,,
-1.000000,8192,OS2-i8-fast-3,3.272309e+02,2.240032e-03,5.373280e-04,1.164960e-03,2.396160e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-4,2.552696e+02,2.871504e-03,6.767840e-04,1.576608e-03,3.184960e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-5,2.151481e+02,3.406992e-03,7.319360e-04,1.975968e-03,3.972800e-04,2.826240e-04,
-1.000000,8192,OS2-i8-fast-6,1.832923e+02,3.999120e-03,8.443200e-04,2.370208e-03,4.791680e-04,2.846720e-04,
-1.000000,8192,OS2-i8-fast-7,1.595443e+02,4.594384e-03,9.591840e-04,2.764512e-03,5.609920e-04,2.866880e-04,
-1.000000,8192,OS2-i8-fast-8,1.385057e+02,5.292256e-03,1.206928e-03,3.136208e-03,6.317280e-04,2.928640e-04,
-1.000000,8192,OS2-i8-fast-9,1.242696e+02,5.898528e-03,1.330576e-03,3.529280e-03,7.121440e-04,3.010560e-04,
-1.000000,8192,OS2-i8-fast-10,1.129893e+02,6.487408e-03,1.466304e-03,3.895152e-03,7.944960e-04,3.051200e-04,
-1.000000,8192,OS2-i8-fast-11,1.031352e+02,7.107248e-03,1.596432e-03,4.287904e-03,8.800640e-04,3.133760e-04,
-1.000000,8192,OS2-i8-fast-12,9.506405e+01,7.710672e-03,1.739728e-03,4.663424e-03,9.543040e-04,3.235840e-04,
-1.000000,8192,OS2-i8-accu-3,2.457014e+02,2.983328e-03,1.263728e-03,1.180704e-03,2.406080e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-4,2.052691e+02,3.570960e-03,1.370944e-03,1.581056e-03,3.194560e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-5,1.763788e+02,4.155872e-03,1.479824e-03,1.975456e-03,3.972800e-04,2.826240e-04,
-1.000000,8192,OS2-i8-accu-6,1.543621e+02,4.748624e-03,1.592832e-03,2.370592e-03,4.791680e-04,2.846720e-04,
-1.000000,8192,OS2-i8-accu-7,1.372443e+02,5.340896e-03,1.706112e-03,2.763984e-03,5.600320e-04,2.866880e-04,
-1.000000,8192,OS2-i8-accu-8,1.216360e+02,6.026240e-03,1.941952e-03,3.135744e-03,6.320160e-04,2.928640e-04,
-1.000000,8192,OS2-i8-accu-9,1.107474e+02,6.618736e-03,2.056832e-03,3.522208e-03,7.126400e-04,3.000640e-04,
-1.000000,8192,OS2-i8-accu-10,1.017144e+02,7.206528e-03,2.187184e-03,3.892816e-03,7.942240e-04,3.051200e-04,
-1.000000,8192,OS2-i8-accu-11,9.380353e+01,7.814288e-03,2.302336e-03,4.289424e-03,8.800480e-04,3.133600e-04,
-1.000000,8192,OS2-i8-accu-12,8.724837e+01,8.401392e-03,2.428992e-03,4.665008e-03,9.543040e-04,3.235520e-04,
-1.000000,8192,OS2-f8-fast-3,1.505209e+02,4.869808e-03,8.585280e-04,3.109760e-03,6.018400e-04,2.805440e-04,
-1.000000,8192,OS2-f8-fast-4,1.134617e+02,6.460400e-03,1.096848e-03,4.247488e-03,8.158880e-04,2.815680e-04,
