phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-f8-accu-16,5.970805e+00,9.591040e-04,2.648640e-04,4.361760e-04,1.818240e-04,4.713600e-05,
-1.000000,2048,OS2-f8-accu-17,5.714919e+00,1.002048e-03,2.755040e-04,4.532320e-04,1.944000e-04,4.918400e-05,
-1.000000,2048,OS2-f8-accu-18,5.408107e+00,1.058896e-03,2.875840e-04,4.845760e-04,2.042240e-04,5.123200e-05,
-1.000000,2048,OS2-f8-accu-19,5.057353e+00,1.132336e-03,3.011680e-04,5.250240e-04,2.208320e-04,5.328000e-05,
-1.000000,2048,OS2-f8-accu-20,4.877940e+00,1.173984e-03,3.138080e-04,5.376320e-04,2.341440e-04,5.532800e-05,
-1.000000,2048,OS1-6,2.105872e+01,2.719360e-04,,,,,
-1.000000,2048,OS1-7,1.841216e+01,3.110240e-04,,,,,
-1.000000,2048,OS1-8,1.607518e+01,3.562400e-04,,,,,
-1.000000,2048,OS1-9,1.408001e+01,4.067200e-04,,,,,
-1.000000,2048,DTRTRMM (GEMM),1.186245e+01,4.827520e-04,,,,,
-1.000000,4096,OS2-i8-fast-9,4.687498e+01,9.773440e-04,2.258880e-04,4.736320e-04,1.692160e-04,8.598400e-05,
-1.000000,4096,OS2-i8-fast-10,4.416850e+01,1.037232e-03,2.409920e-04,4.952160e-04,1.860160e-04,9.212800e-05,
-1.000000,4096,OS2-i8-fast-11,4.031414e+01,1.136400e-03,2.528800e-04,5.562880e-04,2.052160e-04,9.830400e-05,
-1.000000,4096,OS2-i8-fast-12,3.798755e+01,1.206000e-03,2.646880e-04,5.908160e-04,2.229440e-04,1.024000e-04,
-1.000000,4096,OS2-i8-fast-13,3.627154e+01,1.263056e-03,2.779360e-04,6.115680e-04,2.404160e-04,1.064640e-04,
-1.000000,4096,OS2-i8-fast-14,3.361010e+01,1.363072e-03,2.895840e-04,6.742400e-04,2.598400e-04,1.126400e-04,
-1.000000,4096,OS2-i8-fast-15,3.202666e+01,1.430464e-03,3.024960e-04,7.056000e-04,2.758720e-04,1.187840e-04,
-1.000000,4096,OS2-i8-fast-16,2.944219e+01,1.556032e-03,3.664640e-04,7.402720e-04,2.948800e-04,1.249280e-04,
-1.000000,4096,OS2-i8-fast-17,2.828241e+01,1.619840e-03,3.839840e-04,7.607200e-04,3.126720e-04,1.331200e-04,
-1.000000,4096,OS2-i8-fast-18,2.654213e+01,1.726048e-03,4.007840e-04,8.241120e-04,3.318080e-04,1.392640e-04,
-1.000000,4096,OS2-i8-fast-19,2.542364e+01,1.801984e-03,4.187040e-04,8.538400e-04,3.477760e-04,1.495040e-04,
-1.000000,4096,OS2-i8-fast-20,2.444120e+01,1.874416e-03,4.372800e-04,8.888800e-04,3.633440e-04,1.515520e-04,
-1.000000,4096,OS2-i8-accu-9,4.065991e+01,1.126736e-03,3.759520e-04,4.731360e-04,1.691520e-04,8.598400e-05,
-1.000000,4096,OS2-i8-accu-10,3.867876e+01,1.184448e-03,3.895360e-04,4.935200e-04,1.858400e-04,9.212800e-05,
-1.000000,4096,OS2-i8-accu-11,3.568078e+01,1.283968e-03,4.010720e-04,5.555040e-04,2.051520e-04,9.830400e-05,
-1.000000,4096,OS2-i8-accu-12,3.391545e+01,1.350800e-03,4.110240e-04,5.897920e-04,2.232480e-04,1.024000e-04,
-1.000000,4096,OS2-i8-accu-13,3.253024e+01,1.408320e-03,4.232320e-04,6.110080e-04,2.412480e-04,1.064640e-04,
-1.000000,4096,OS2-i8-accu-14,3.040093e+01,1.506960e-03,4.340320e-04,6.729760e-04,2.594080e-04,1.126400e-04,
-1.000000,4096,OS2-i8-accu-15,2.911793e+01,1.573360e-03,4.458080e-04,7.044480e-04,2.754240e-04,1.187840e-04,
-1.000000,4096,OS2-i8-accu-16,2.703303e+01,1.694704e-03,5.065440e-04,7.383200e-04,2.958080e-04,1.249280e-04,
-1.000000,4096,OS2-i8-accu-17,2.610224e+01,1.755136e-03,5.220640e-04,7.572800e-04,3.127040e-04,1.331200e-04,
-1.000000,4096,OS2-i8-accu-18,2.464060e+01,1.859248e-03,5.375200e-04,8.196000e-04,3.316320e-04,1.392640e-04,
-1.000000,4096,OS2-i8-accu-19,2.368859e+01,1.933968e-03,5.523040e-04,8.519200e-04,3.478080e-04,1.495040e-04,
-1.000000,4096,OS2-i8-accu-20,2.288050e+01,2.002272e-03,5.650720e-04,8.878720e-04,3.641760e-04,1.515200e-04,
-1.000000,4096,OS2-f8-fast-9,2.312685e+01,1.980944e-03,3.748160e-04,1.136640e-03,3.518400e-04,9.420800e-05,
-1.000000,4096,OS2-f8-fast-10,2.129870e+01,2.150976e-03,4.064000e-04,1.231504e-03,3.898880e-04,9.931200e-05,
-1.000000,4096,OS2-f8-fast-11,1.939650e+01,2.361920e-03,4.443360e-04,1.358960e-03,4.281280e-04,1.044480e-04,
