phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-i8-fast-11,3.082940e+01,7.430080e-04,1.701920e-04,3.757280e-04,1.277760e-04,4.505600e-05,
-1.000000,2048,OS2-i8-fast-12,2.827794e+01,8.100480e-04,1.823680e-04,4.145440e-04,1.415360e-04,4.505600e-05,
-1.000000,2048,OS2-i8-fast-13,2.686336e+01,8.527040e-04,1.953920e-04,4.299200e-04,1.536480e-04,4.710400e-05,
-1.000000,2048,OS2-i8-fast-14,2.545483e+01,8.998880e-04,2.073920e-04,4.504160e-04,1.650240e-04,4.915200e-05,
-1.000000,2048,OS2-i8-fast-15,2.360988e+01,9.702080e-04,2.214560e-04,4.900000e-04,1.781440e-04,5.120000e-05,
-1.000000,2048,OS2-i8-fast-16,2.130440e+01,1.075200e-03,2.954720e-04,5.053440e-04,1.915840e-04,5.324800e-05,
-1.000000,2048,OS2-i8-fast-17,2.033400e+01,1.126512e-03,3.152320e-04,5.243680e-04,2.000960e-04,5.734400e-05,
-1.000000,2048,OS2-i8-fast-18,1.914541e+01,1.196448e-03,3.299520e-04,5.643680e-04,2.130240e-04,5.734400e-05,
-1.000000,2048,OS2-i8-fast-19,1.831769e+01,1.250512e-03,3.457440e-04,5.830400e-04,2.280320e-04,6.144000e-05,
-1.000000,2048,OS2-i8-fast-20,1.778256e+01,1.288144e-03,3.550400e-04,5.976640e-04,2.385280e-04,6.348800e-05,
-1.000000,2048,OS2-i8-accu-9,3.206181e+01,7.144480e-04,2.332160e-04,3.167200e-04,1.050400e-04,3.686400e-05,
-1.000000,2048,OS2-i8-accu-10,2.947067e+01,7.772640e-04,2.418720e-04,3.561120e-04,1.156640e-04,3.888000e-05,
-1.000000,2048,OS2-i8-accu-11,2.783590e+01,8.229120e-04,2.503520e-04,3.753120e-04,1.276480e-04,4.505600e-05,
-1.000000,2048,OS2-i8-accu-12,2.581607e+01,8.872960e-04,2.602080e-04,4.157600e-04,1.411840e-04,4.505600e-05,
-1.000000,2048,OS2-i8-accu-13,2.470203e+01,9.273120e-04,2.696000e-04,4.306720e-04,1.520160e-04,4.710400e-05,
-1.000000,2048,OS2-i8-accu-14,2.355472e+01,9.724800e-04,2.805440e-04,4.501440e-04,1.651360e-04,4.915200e-05,
-1.000000,2048,OS2-i8-accu-15,2.204820e+01,1.038928e-03,2.916800e-04,4.903520e-04,1.773120e-04,5.120000e-05,
-1.000000,2048,OS2-i8-accu-16,2.051230e+01,1.116720e-03,3.378240e-04,5.064000e-04,1.905280e-04,5.324800e-05,
-1.000000,2048,OS2-i8-accu-17,1.972439e+01,1.161328e-03,3.521280e-04,5.227040e-04,1.987520e-04,5.734400e-05,
-1.000000,2048,OS2-i8-accu-18,1.863844e+01,1.228992e-03,3.638080e-04,5.636480e-04,2.125120e-04,5.734400e-05,
-1.000000,2048,OS2-i8-accu-19,1.786533e+01,1.282176e-03,3.758720e-04,5.840480e-04,2.271040e-04,6.144000e-05,
-1.000000,2048,OS2-i8-accu-20,1.730746e+01,1.323504e-03,3.901280e-04,5.973920e-04,2.387360e-04,6.348800e-05,
-1.000000,2048,OS2-f8-fast-9,1.562141e+01,1.466352e-03,2.776000e-04,8.526400e-04,2.785120e-04,3.480000e-05,
-1.000000,2048,OS2-f8-fast-10,1.436454e+01,1.594656e-03,3.160640e-04,9.050400e-04,3.114400e-04,3.684800e-05,
-1.000000,2048,OS2-f8-fast-11,1.300181e+01,1.761792e-03,3.510720e-04,9.998720e-04,3.427040e-04,4.300800e-05,
-1.000000,2048,OS2-f8-fast-12,1.204317e+01,1.902032e-03,4.080480e-04,1.053024e-03,3.690880e-04,4.505600e-05,
-1.000000,2048,OS2-f8-fast-13,9.078925e+00,2.523040e-03,9.021920e-04,1.144944e-03,4.012960e-04,4.710400e-05,
-1.000000,2048,OS2-f8-fast-14,8.516083e+00,2.689792e-03,9.826080e-04,1.197856e-03,4.323680e-04,4.915200e-05,
-1.000000,2048,OS2-f8-fast-15,7.871214e+00,2.910160e-03,1.071232e-03,1.293008e-03,4.648320e-04,5.120000e-05,
-1.000000,2048,OS2-f8-fast-16,7.434508e+00,3.081104e-03,1.162976e-03,1.341456e-03,4.904320e-04,5.518400e-05,
-1.000000,2048,OS2-f8-fast-17,6.950662e+00,3.295584e-03,1.246352e-03,1.436128e-03,5.242400e-04,5.734400e-05,
-1.000000,2048,OS2-f8-fast-18,6.637039e+00,3.451312e-03,1.324304e-03,1.483296e-03,5.509440e-04,5.939200e-05,
-1.000000,2048,OS2-f8-fast-19,6.251362e+00,3.664240e-03,1.402368e-03,1.580592e-03,5.849280e-04,6.144000e-05,
-1.000000,2048,OS2-f8-fast-20,5.937376e+00,3.858016e-03,1.483040e-03,1.663520e-03,6.093920e-04,6.553600e-05,
-1.000000,2048,OS2-f8-accu-9,1.507196e+01,1.519808e-03,3.315040e-04,8.516640e-04,2.760640e-04,3.484800e-05,
-1.000000,2048,OS2-f8-accu-10,1.401756e+01,1.634128e-03,3.591520e-04,9.032800e-04,3.095200e-04,3.686400e-05,
-1.000000,2048,OS2-f8-accu-11,1.278721e+01,1.791360e-03,3.840960e-04,9.991200e-04,3.392640e-04,4.300800e-05,
-1.000000,2048,OS2-f8-accu-12,1.202395e+01,1.905072e-03,4.116000e-04,1.052256e-03,3.696640e-04,4.505600e-05,
-1.000000,2048,OS2-f8-accu-13,1.079770e+01,2.121424e-03,4.991360e-04,1.145504e-03,4.024160e-04,4.710400e-05,
-1.000000,2048,OS2-f8-accu-14,1.024023e+01,2.236912e-03,5.295680e-04,1.197440e-03,4.311520e-04,4.915200e-05,
-1.000000,2048,OS2-f8-accu-15,9.533948e+00,2.402624e-03,5.662560e-04,1.292432e-03,4.631680e-04,5.120000e-05,
-1.000000,2048,OS2-f8-accu-16,9.100626e+00,2.517024e-03,5.990080e-04,1.342096e-03,4.926400e-04,5.328000e-05,
-1.000000,2048,OS2-f8-accu-17,8.559156e+00,2.676256e-03,6.227520e-04,1.436960e-03,5.259360e-04,5.734400e-05,
-1.000000,2048,OS2-f8-accu-18,8.221150e+00,2.786288e-03,6.583200e-04,1.484368e-03,5.510080e-04,5.939200e-05,
-1.000000,2048,OS2-f8-accu-19,7.753852e+00,2.954208e-03,6.930560e-04,1.581376e-03,5.828800e-04,6.150400e-05,
-1.000000,2048,OS2-f8-accu-20,7.311752e+00,3.132832e-03,7.575040e-04,1.665680e-03,6.108960e-04,6.553600e-05,
-1.000000,2048,OS1-6,2.765256e+01,8.283680e-04,,,,,
-1.000000,2048,OS1-7,2.340492e+01,9.787040e-04,,,,,
-1.000000,2048,OS1-8,1.998570e+01,1.146144e-03,,,,,
-1.000000,2048,OS1-9,1.713675e+01,1.336688e-03,,,,,
-1.000000,2048,ZTRTRMM (GEMM),1.262940e+01,1.813744e-03,,,,,
-1.000000,4096,OS2-i8-fast-9,7.347901e+01,2.493936e-03,4.487200e-04,1.549808e-03,3.472960e-04,1.228800e-04,
-1.000000,4096,OS2-i8-fast-10,6.846301e+01,2.676656e-03,4.881760e-04,1.647264e-03,3.821760e-04,1.331200e-04,
-1.000000,4096,OS2-i8-fast-11,6.198717e+01,2.956288e-03,5.320640e-04,1.827808e-03,4.213920e-04,1.474560e-04,
-1.000000,4096,OS2-i8-fast-12,5.837804e+01,3.139056e-03,5.753600e-04,1.926880e-03,4.562400e-04,1.515520e-04,
-1.000000,4096,OS2-i8-fast-13,5.369447e+01,3.412864e-03,6.173920e-04,2.108096e-03,4.957600e-04,1.617920e-04,
-1.000000,4096,OS2-i8-fast-14,5.100306e+01,3.592960e-03,6.592800e-04,2.205360e-03,5.297760e-04,1.679360e-04,
-1.000000,4096,OS2-i8-fast-15,4.899512e+01,3.740208e-03,7.041440e-04,2.265008e-03,5.640000e-04,1.761280e-04,
-1.000000,4096,OS2-i8-fast-16,4.360069e+01,4.202960e-03,9.364800e-04,2.445920e-03,6.029760e-04,1.863680e-04,
-1.000000,4096,OS2-i8-fast-17,4.157545e+01,4.407696e-03,9.947200e-04,2.543376e-03,6.378560e-04,1.966080e-04,
-1.000000,4096,OS2-i8-fast-18,4.014542e+01,4.564704e-03,1.051568e-03,2.604896e-03,6.715680e-04,2.027520e-04,
-1.000000,4096,OS2-i8-fast-19,3.778079e+01,4.850400e-03,1.112208e-03,2.780000e-03,7.104800e-04,2.129920e-04,
-1.000000,4096,OS2-i8-fast-20,3.667374e+01,4.996816e-03,1.118880e-03,2.877680e-03,7.452800e-04,2.191360e-04,
-1.000000,4096,OS2-i8-accu-9,6.485747e+01,2.825456e-03,7.813760e-04,1.548384e-03,3.471040e-04,1.228800e-04,
-1.000000,4096,OS2-i8-accu-10,6.093027e+01,3.007568e-03,8.189600e-04,1.646496e-03,3.823360e-04,1.331200e-04,
-1.000000,4096,OS2-i8-accu-11,5.584007e+01,3.281728e-03,8.546880e-04,1.828640e-03,4.220800e-04,1.474560e-04,
-1.000000,4096,OS2-i8-accu-12,5.308647e+01,3.451952e-03,8.884800e-04,1.926592e-03,4.565760e-04,1.515520e-04,
-1.000000,4096,OS2-i8-accu-13,4.925810e+01,3.720240e-03,9.254240e-04,2.107840e-03,4.947840e-04,1.617920e-04,
-1.000000,4096,OS2-i8-accu-14,4.703360e+01,3.896192e-03,9.634080e-04,2.204160e-03,5.302720e-04,1.679360e-04,
-1.000000,4096,OS2-i8-accu-15,4.538348e+01,4.037856e-03,1.001312e-03,2.263744e-03,5.639200e-04,1.761280e-04,
-1.000000,4096,OS2-i8-accu-16,4.147743e+01,4.418112e-03,1.152096e-03,2.443968e-03,6.027520e-04,1.853440e-04,
-1.000000,4096,OS2-i8-accu-17,3.976421e+01,4.608464e-03,1.200944e-03,2.539168e-03,6.377920e-04,1.966080e-04,
-1.000000,4096,OS2-i8-accu-18,3.851669e+01,4.757728e-03,1.249152e-03,2.599712e-03,6.708480e-04,2.027520e-04,
-1.000000,4096,OS2-i8-accu-19,3.641188e+01,5.032752e-03,1.296592e-03,2.777552e-03,7.112480e-04,2.129920e-04,
-1.000000,4096,OS2-i8-accu-20,3.513514e+01,5.215632e-03,1.338624e-03,2.876128e-03,7.452960e-04,2.191360e-04,
-1.000000,4096,OS2-f8-fast-9,3.395667e+01,5.396640e-03,9.107200e-04,3.390304e-03,9.443200e-04,1.248960e-04,
-1.000000,4096,OS2-f8-fast-10,3.059755e+01,5.989104e-03,1.036688e-03,3.741424e-03,1.051008e-03,1.330880e-04,
-1.000000,4096,OS2-f8-fast-11,2.819295e+01,6.499920e-03,1.161952e-03,4.015552e-03,1.141792e-03,1.515200e-04,
-1.000000,4096,OS2-f8-fast-12,2.541940e+01,7.209136e-03,1.367488e-03,4.398528e-03,1.251696e-03,1.597120e-04,
-1.000000,4096,OS2-f8-fast-13,2.060566e+01,8.893280e-03,2.634464e-03,4.720944e-03,1.337920e-03,1.679040e-04,
-1.000000,4096,OS2-f8-fast-14,1.897952e+01,9.655248e-03,2.893408e-03,5.113904e-03,1.442432e-03,1.740480e-04,
-1.000000,4096,OS2-f8-fast-15,1.776926e+01,1.031286e-02,3.168768e-03,5.392432e-03,1.533072e-03,1.822400e-04,
-1.000000,4096,OS2-f8-fast-16,1.654677e+01,1.107478e-02,3.440320e-03,5.766592e-03,1.637392e-03,1.924800e-04,
-1.000000,4096,OS2-f8-fast-17,1.564068e+01,1.171637e-02,3.720880e-03,6.031936e-03,1.729504e-03,2.006720e-04,
-1.000000,4096,OS2-f8-fast-18,1.468354e+01,1.248010e-02,3.980672e-03,6.419152e-03,1.834992e-03,2.109120e-04,
-1.000000,4096,OS2-f8-fast-19,1.398822e+01,1.310045e-02,4.240832e-03,6.677536e-03,1.924512e-03,2.211520e-04,
-1.000000,4096,OS2-f8-fast-20,1.321375e+01,1.386827e-02,4.508912e-03,7.063248e-03,2.027312e-03,2.293440e-04,
-1.000000,4096,OS2-f8-accu-9,3.266271e+01,5.610432e-03,1.151872e-03,3.359984e-03,9.454880e-04,1.248960e-04,
-1.000000,4096,OS2-f8-accu-10,2.951487e+01,6.208800e-03,1.255968e-03,3.740976e-03,1.049952e-03,1.330880e-04,
-1.000000,4096,OS2-f8-accu-11,2.734771e+01,6.700816e-03,1.359520e-03,4.016592e-03,1.143104e-03,1.515200e-04,
-1.000000,4096,OS2-f8-accu-12,2.509646e+01,7.301904e-03,1.465056e-03,4.396688e-03,1.247632e-03,1.597120e-04,
-1.000000,4096,OS2-f8-accu-13,2.288708e+01,8.006784e-03,1.796640e-03,4.672624e-03,1.338352e-03,1.658560e-04,
-1.000000,4096,OS2-f8-accu-14,2.126508e+01,8.617504e-03,1.920416e-03,5.044736e-03,1.443104e-03,1.730240e-04,
-1.000000,4096,OS2-f8-accu-15,2.009853e+01,9.117680e-03,2.045184e-03,5.320880e-03,1.532464e-03,1.822400e-04,
-1.000000,4096,OS2-f8-accu-16,1.882061e+01,9.736768e-03,2.170800e-03,5.698352e-03,1.637808e-03,1.924800e-04,
-1.000000,4096,OS2-f8-accu-17,1.790560e+01,1.023434e-02,2.297840e-03,5.966784e-03,1.729888e-03,2.006720e-04,
-1.000000,4096,OS2-f8-accu-18,1.686824e+01,1.086373e-02,2.431744e-03,6.347520e-03,1.834512e-03,2.109120e-04,
-1.000000,4096,OS2-f8-accu-19,1.611504e+01,1.137149e-02,2.576656e-03,6.612656e-03,1.922528e-03,2.211520e-04,
-1.000000,4096,OS2-f8-accu-20,1.521211e+01,1.204645e-02,2.758400e-03,6.988288e-03,2.027904e-03,2.293440e-04,
-1.000000,4096,OS1-6,4.433417e+01,4.133424e-03,,,,,
-1.000000,4096,OS1-7,3.509595e+01,5.221456e-03,,,,,
-1.000000,4096,OS1-8,2.848754e+01,6.432704e-03,,,,,
-1.000000,4096,OS1-9,2.339914e+01,7.831568e-03,,,,,
-1.000000,4096,ZTRTRMM (GEMM),1.313783e+01,1.394842e-02,,,,,
-1.000000,8192,OS2-i8-fast-9,1.642251e+02,8.926864e-03,1.607360e-03,5.602928e-03,1.210352e-03,4.792000e-04,
-1.000000,8192,OS2-i8-fast-10,1.501091e+02,9.766336e-03,1.775440e-03,6.105904e-03,1.329216e-03,5.263200e-04,
-1.000000,8192,OS2-i8-fast-11,1.372612e+02,1.068048e-02,1.913600e-03,6.689920e-03,1.470448e-03,5.785120e-04,
-1.000000,8192,OS2-i8-fast-12,1.274621e+02,1.150158e-02,2.103056e-03,7.172768e-03,1.594400e-03,5.938880e-04,
-1.000000,8192,OS2-i8-fast-13,1.178702e+02,1.243754e-02,2.252080e-03,7.799696e-03,1.727040e-03,6.299680e-04,
-1.000000,8192,OS2-i8-fast-14,1.105870e+02,1.325667e-02,2.424960e-03,8.293536e-03,1.856608e-03,6.584000e-04,
-1.000000,8192,OS2-i8-fast-15,1.043116e+02,1.405419e-02,2.601184e-03,8.723760e-03,1.984320e-03,6.942400e-04,
-1.000000,8192,OS2-i8-fast-16,9.432926e+01,1.554147e-02,3.388144e-03,9.270864e-03,2.117712e-03,7.270080e-04,
-1.000000,8192,OS2-i8-fast-17,8.945664e+01,1.638800e-02,3.617840e-03,9.708448e-03,2.245952e-03,7.700480e-04,
-1.000000,8192,OS2-i8-fast-18,8.497222e+01,1.725288e-02,3.849152e-03,1.019614e-02,2.369584e-03,7.935840e-04,
-1.000000,8192,OS2-i8-fast-19,8.045065e+01,1.822254e-02,4.063360e-03,1.079136e-02,2.503680e-03,8.294080e-04,
-1.000000,8192,OS2-i8-fast-20,7.749696e+01,1.891707e-02,4.101904e-03,1.127050e-02,2.631904e-03,8.596000e-04,
-1.000000,8192,OS2-i8-accu-9,1.449519e+02,1.011381e-02,2.791632e-03,5.605440e-03,1.210400e-03,4.792000e-04,
-1.000000,8192,OS2-i8-accu-10,1.350316e+02,1.085683e-02,2.942720e-03,6.035472e-03,1.330128e-03,5.201920e-04,
-1.000000,8192,OS2-i8-accu-11,1.238495e+02,1.183707e-02,3.076064e-03,6.685248e-03,1.469488e-03,5.775040e-04,
-1.000000,8192,OS2-i8-accu-12,1.166693e+02,1.256557e-02,3.218848e-03,7.123872e-03,1.594384e-03,5.918400e-04,
-1.000000,8192,OS2-i8-accu-13,1.084742e+02,1.351488e-02,3.361872e-03,7.765168e-03,1.726176e-03,6.266880e-04,
-1.000000,8192,OS2-i8-accu-14,1.024387e+02,1.431115e-02,3.533088e-03,8.228896e-03,1.855536e-03,6.537920e-04,
-1.000000,8192,OS2-i8-accu-15,9.699760e+01,1.511394e-02,3.700640e-03,8.703104e-03,1.983360e-03,6.952640e-04,
-1.000000,8192,OS2-i8-accu-16,8.942451e+01,1.639389e-02,4.243856e-03,9.265888e-03,2.117312e-03,7.270080e-04,
-1.000000,8192,OS2-i8-accu-17,8.525281e+01,1.719610e-02,4.444240e-03,9.689568e-03,2.245696e-03,7.710560e-04,
-1.000000,8192,OS2-i8-accu-18,8.178846e+01,1.792448e-02,4.629792e-03,1.009819e-02,2.369392e-03,7.894880e-04,
-1.000000,8192,OS2-i8-accu-19,7.746623e+01,1.892458e-02,4.801584e-03,1.075554e-02,2.503728e-03,8.273600e-04,
-1.000000,8192,OS2-i8-accu-20,7.348160e+01,1.995078e-02,5.050000e-03,1.136581e-02,2.633712e-03,8.662720e-04,
-1.000000,8192,OS2-f8-fast-9,6.162712e+01,2.378848e-02,3.911440e-03,1.600354e-02,3.337232e-03,4.960960e-04,
-1.000000,8192,OS2-f8-fast-10,5.515308e+01,2.658085e-02,4.529104e-03,1.773342e-02,3.709520e-03,5.242560e-04,
-1.000000,8192,OS2-f8-fast-11,5.034505e+01,2.911936e-02,5.086784e-03,1.927790e-02,4.072576e-03,6.153920e-04,
-1.000000,8192,OS2-f8-fast-12,4.616022e+01,3.175928e-02,5.816912e-03,2.080670e-02,4.435120e-03,6.348320e-04,
-1.000000,8192,OS2-f8-fast-13,4.036319e+01,3.632061e-02,9.264336e-03,2.156386e-02,4.789152e-03,6.481600e-04,
-1.000000,8192,OS2-f8-fast-14,3.671671e+01,3.992774e-02,1.041414e-02,2.345259e-02,5.161280e-03,6.768320e-04,
-1.000000,8192,OS2-f8-fast-15,3.419147e+01,4.287664e-02,1.182603e-02,2.490371e-02,5.517408e-03,7.121760e-04,
-1.000000,8192,OS2-f8-fast-16,3.144932e+01,4.661517e-02,1.292243e-02,2.674971e-02,5.891584e-03,7.613120e-04,
-1.000000,8192,OS2-f8-fast-17,2.944425e+01,4.978954e-02,1.408955e-02,2.815928e-02,6.252144e-03,7.952960e-04,
-1.000000,8192,OS2-f8-fast-18,2.827633e+01,5.184603e-02,1.500550e-02,2.917029e-02,6.611456e-03,8.309440e-04,
-1.000000,8192,OS2-f8-fast-19,2.672920e+01,5.484696e-02,1.610006e-02,3.069816e-02,6.968048e-03,8.724160e-04,
-1.000000,8192,OS2-f8-fast-20,2.518074e+01,5.821971e-02,1.726040e-02,3.244282e-02,7.335168e-03,9.118560e-04,
-1.000000,8192,OS2-f8-accu-9,5.892425e+01,2.487966e-02,4.985696e-03,1.601486e-02,3.337056e-03,4.955840e-04,
-1.000000,8192,OS2-f8-accu-10,5.342837e+01,2.743890e-02,5.514464e-03,1.774978e-02,3.708576e-03,5.242400e-04,
-1.000000,8192,OS2-f8-accu-11,4.895894e+01,2.994378e-02,5.965024e-03,1.924816e-02,4.072032e-03,6.153920e-04,
-1.000000,8192,OS2-f8-accu-12,4.481408e+01,3.271328e-02,6.515296e-03,2.109258e-02,4.436704e-03,6.410240e-04,
-1.000000,8192,OS2-f8-accu-13,4.080241e+01,3.592963e-02,7.915712e-03,2.247560e-02,4.792192e-03,6.635200e-04,
-1.000000,8192,OS2-f8-accu-14,3.776109e+01,3.882344e-02,8.555904e-03,2.436482e-02,5.163024e-03,6.880960e-04,
-1.000000,8192,OS2-f8-accu-15,3.589837e+01,4.083794e-02,9.224192e-03,2.534318e-02,5.520608e-03,7.249600e-04,
