phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-i8-fast-5,8.613277e+01,1.063776e-03,2.923040e-04,5.508320e-04,1.269120e-04,7.377600e-05,
-1.000000,4096,OS2-i8-fast-6,7.438815e+01,1.231728e-03,3.219200e-04,6.611040e-04,1.524960e-04,7.580800e-05,
-1.000000,4096,OS2-i8-fast-7,6.542768e+01,1.400416e-03,3.516800e-04,7.712160e-04,1.785600e-04,7.785600e-05,
-1.000000,4096,OS2-i8-fast-8,5.826430e+01,1.572592e-03,4.136640e-04,8.559840e-04,2.024160e-04,7.782400e-05,
-1.000000,4096,OS2-i8-fast-9,5.248101e+01,1.745888e-03,4.463360e-04,9.674880e-04,2.282240e-04,7.987200e-05,
-1.000000,4096,OS2-i8-fast-10,4.827216e+01,1.898112e-03,4.868480e-04,1.051616e-03,2.526080e-04,8.192000e-05,
-1.000000,4096,OS2-i8-fast-11,4.413684e+01,2.075952e-03,5.246400e-04,1.161072e-03,2.776960e-04,8.601600e-05,
-1.000000,4096,OS2-i8-fast-12,4.103194e+01,2.233040e-03,5.666080e-04,1.246496e-03,3.034720e-04,8.806400e-05,
-1.000000,4096,OS2-i8-accu-3,9.667797e+01,9.477440e-04,4.531360e-04,3.275680e-04,7.651200e-05,7.372800e-05,
-1.000000,4096,OS2-i8-accu-4,8.207859e+01,1.116320e-03,4.848160e-04,4.387520e-04,1.003520e-04,7.372800e-05,
-1.000000,4096,OS2-i8-accu-5,7.134023e+01,1.284352e-03,5.138720e-04,5.493120e-04,1.269120e-04,7.571200e-05,
-1.000000,4096,OS2-i8-accu-6,6.312485e+01,1.451504e-03,5.422240e-04,6.595040e-04,1.532480e-04,7.580800e-05,
-1.000000,4096,OS2-i8-accu-7,5.641493e+01,1.624144e-03,5.757920e-04,7.699360e-04,1.785920e-04,7.785600e-05,
-1.000000,4096,OS2-i8-accu-8,5.123074e+01,1.788496e-03,6.300800e-04,8.553920e-04,2.015200e-04,7.782400e-05,
-1.000000,4096,OS2-i8-accu-9,4.672277e+01,1.961056e-03,6.636320e-04,9.651360e-04,2.283040e-04,7.987200e-05,
-1.000000,4096,OS2-i8-accu-10,4.345725e+01,2.108416e-03,6.996320e-04,1.049984e-03,2.522720e-04,8.192000e-05,
-1.000000,4096,OS2-i8-accu-11,4.012432e+01,2.283552e-03,7.328960e-04,1.160112e-03,2.784000e-04,8.601600e-05,
-1.000000,4096,OS2-i8-accu-12,3.761156e+01,2.436112e-03,7.708480e-04,1.246528e-03,3.027520e-04,8.806400e-05,
-1.000000,4096,OS2-f8-fast-3,6.436867e+01,1.423456e-03,3.241760e-04,8.323520e-04,1.768960e-04,7.369600e-05,
-1.000000,4096,OS2-f8-fast-4,5.011967e+01,1.828144e-03,3.836640e-04,1.112640e-03,2.380320e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-5,4.124056e+01,2.221744e-03,4.406560e-04,1.389744e-03,2.955360e-04,7.574400e-05,
-1.000000,4096,OS2-f8-fast-6,3.449150e+01,2.656480e-03,5.347360e-04,1.668336e-03,3.548640e-04,7.782400e-05,
-1.000000,4096,OS2-f8-fast-7,2.945294e+01,3.110928e-03,6.478400e-04,1.949088e-03,4.118560e-04,7.987200e-05,
-1.000000,4096,OS2-f8-fast-8,2.556209e+01,3.584448e-03,7.789920e-04,2.228688e-03,4.708160e-04,8.192000e-05,
-1.000000,4096,OS2-f8-fast-9,2.260441e+01,4.053456e-03,9.043200e-04,2.505840e-03,5.345280e-04,8.393600e-05,
-1.000000,4096,OS2-f8-fast-10,2.031149e+01,4.511040e-03,1.021504e-03,2.784256e-03,5.904800e-04,8.806400e-05,
-1.000000,4096,OS2-f8-fast-11,1.859505e+01,4.927440e-03,1.146160e-03,3.020560e-03,6.417120e-04,9.216000e-05,
-1.000000,4096,OS2-f8-fast-12,1.691330e+01,5.417392e-03,1.288864e-03,3.302016e-03,7.012640e-04,9.625600e-05,
-1.000000,4096,OS2-f8-accu-3,5.588203e+01,1.639632e-03,5.442720e-04,8.272320e-04,1.768800e-04,7.372800e-05,
-1.000000,4096,OS2-f8-accu-4,4.484189e+01,2.043312e-03,6.066720e-04,1.104640e-03,2.379040e-04,7.577600e-05,
-1.000000,4096,OS2-f8-accu-5,3.750318e+01,2.443152e-03,6.632320e-04,1.387520e-03,2.964640e-04,7.577600e-05,
-1.000000,4096,OS2-f8-accu-6,3.199195e+01,2.864032e-03,7.422080e-04,1.668144e-03,3.554240e-04,7.782400e-05,
-1.000000,4096,OS2-f8-accu-7,2.773694e+01,3.303392e-03,8.412320e-04,1.948032e-03,4.118400e-04,7.987200e-05,
-1.000000,4096,OS2-f8-accu-8,2.444987e+01,3.747504e-03,9.454400e-04,2.224512e-03,4.711360e-04,8.192000e-05,
-1.000000,4096,OS2-f8-accu-9,2.179470e+01,4.204048e-03,1.055216e-03,2.502400e-03,5.355680e-04,8.396800e-05,
-1.000000,4096,OS2-f8-accu-10,1.971794e+01,4.646832e-03,1.156928e-03,2.782960e-03,5.912480e-04,8.806400e-05,
-1.000000,4096,OS2-f8-accu-11,1.816390e+01,5.044400e-03,1.262960e-03,3.019312e-03,6.416960e-04,9.216000e-05,
-1.000000,4096,OS2-f8-accu-12,1.661326e+01,5.515232e-03,1.386496e-03,3.301488e-03,7.013760e-04,9.625600e-05,
-1.000000,4096,BF16x9,3.914676e+01,2.340576e-03,,,,,
-1.000000,4096,CTRTRMM (GEMM),1.254314e+01,7.304864e-03,,,,,
-1.000000,8192,OS2-i8-fast-3,3.023441e+02,2.424416e-03,7.173920e-04,1.166000e-03,2.426880e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-4,2.401792e+02,3.051920e-03,8.525920e-04,1.575648e-03,3.244800e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-5,2.033223e+02,3.605152e-03,9.265280e-04,1.975008e-03,4.023360e-04,2.826240e-04,
-1.000000,8192,OS2-i8-fast-6,1.746674e+02,4.196592e-03,1.043696e-03,2.370304e-03,4.760480e-04,2.846720e-04,
-1.000000,8192,OS2-i8-fast-7,1.528485e+02,4.795648e-03,1.164304e-03,2.765440e-03,5.569760e-04,2.866880e-04,
-1.000000,8192,OS2-i8-fast-8,1.340455e+02,5.468352e-03,1.379296e-03,3.140032e-03,6.322880e-04,2.928640e-04,
-1.000000,8192,OS2-i8-fast-9,1.205009e+02,6.083008e-03,1.505696e-03,3.532960e-03,7.180480e-04,2.990080e-04,
-1.000000,8192,OS2-i8-fast-10,1.098496e+02,6.672832e-03,1.654224e-03,3.895936e-03,7.902880e-04,3.051200e-04,
-1.000000,8192,OS2-i8-fast-11,1.004358e+02,7.298272e-03,1.793952e-03,4.289744e-03,8.730720e-04,3.133120e-04,
-1.000000,8192,OS2-i8-fast-12,9.269699e+01,7.907568e-03,1.947472e-03,4.663648e-03,9.420320e-04,3.235520e-04,
-1.000000,8192,OS2-i8-accu-3,2.263935e+02,3.237760e-03,1.530832e-03,1.165312e-03,2.436800e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-4,1.902864e+02,3.852128e-03,1.649664e-03,1.578048e-03,3.245120e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-5,1.647303e+02,4.449744e-03,1.770368e-03,1.975344e-03,4.023360e-04,2.816000e-04,
-1.000000,8192,OS2-i8-accu-6,1.456632e+02,5.032208e-03,1.878672e-03,2.370544e-03,4.760800e-04,2.846720e-04,
-1.000000,8192,OS2-i8-accu-7,1.301032e+02,5.634048e-03,2.001632e-03,2.765840e-03,5.569600e-04,2.866880e-04,
-1.000000,8192,OS2-i8-accu-8,1.163366e+02,6.300752e-03,2.211952e-03,3.139120e-03,6.326880e-04,2.928640e-04,
-1.000000,8192,OS2-i8-accu-9,1.060726e+02,6.910432e-03,2.339248e-03,3.527136e-03,7.180000e-04,2.989760e-04,
-1.000000,8192,OS2-i8-accu-10,9.772374e+01,7.500816e-03,2.484576e-03,3.892896e-03,7.903840e-04,3.051520e-04,
-1.000000,8192,OS2-i8-accu-11,9.023118e+01,8.123664e-03,2.618400e-03,4.289552e-03,8.728480e-04,3.133280e-04,
-1.000000,8192,OS2-i8-accu-12,8.400719e+01,8.725536e-03,2.764144e-03,4.664848e-03,9.431680e-04,3.245760e-04,
-1.000000,8192,OS2-f8-fast-3,1.447959e+02,5.062352e-03,1.065296e-03,3.106096e-03,5.925920e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-4,1.104457e+02,6.636816e-03,1.311488e-03,4.229840e-03,7.984320e-04,2.805440e-04,
-1.000000,8192,OS2-f8-fast-5,8.970713e+01,8.171120e-03,1.560432e-03,5.304928e-03,9.988480e-04,2.846400e-04,
-1.000000,8192,OS2-f8-fast-6,7.508578e+01,9.762272e-03,1.884880e-03,6.354896e-03,1.208512e-03,2.887680e-04,
-1.000000,8192,OS2-f8-fast-7,6.382923e+01,1.148389e-02,2.351120e-03,7.405888e-03,1.406496e-03,2.928320e-04,
-1.000000,8192,OS2-f8-fast-8,5.557542e+01,1.318942e-02,2.838368e-03,8.415248e-03,1.593616e-03,3.010240e-04,
-1.000000,8192,OS2-f8-fast-9,4.936154e+01,1.484978e-02,3.353760e-03,9.383776e-03,1.773184e-03,3.102400e-04,
-1.000000,8192,OS2-f8-fast-10,4.411194e+01,1.661699e-02,3.868800e-03,1.042342e-02,1.974528e-03,3.215360e-04,
-1.000000,8192,OS2-f8-fast-11,3.985231e+01,1.839310e-02,4.412720e-03,1.144011e-02,2.176640e-03,3.337920e-04,
-1.000000,8192,OS2-f8-fast-12,3.616474e+01,2.026858e-02,5.026992e-03,1.248906e-02,2.370224e-03,3.502080e-04,
-1.000000,8192,OS2-f8-accu-3,1.244786e+02,5.888624e-03,1.897328e-03,3.099952e-03,5.926400e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-4,9.929276e+01,7.382288e-03,2.140960e-03,4.141760e-03,7.980000e-04,2.805440e-04,
-1.000000,8192,OS2-f8-accu-5,8.227936e+01,8.908768e-03,2.378912e-03,5.217728e-03,9.982880e-04,2.846400e-04,
-1.000000,8192,OS2-f8-accu-6,6.956317e+01,1.053730e-02,2.704752e-03,6.313712e-03,1.207776e-03,2.887680e-04,
-1.000000,8192,OS2-f8-accu-7,5.989581e+01,1.223805e-02,3.122432e-03,7.391744e-03,1.406672e-03,2.928320e-04,
-1.000000,8192,OS2-f8-accu-8,5.308272e+01,1.380878e-02,3.528592e-03,8.359568e-03,1.593072e-03,2.994240e-04,
-1.000000,8192,OS2-f8-accu-9,4.723178e+01,1.551938e-02,4.014272e-03,9.389760e-03,1.773248e-03,3.092160e-04,
-1.000000,8192,OS2-f8-accu-10,4.254672e+01,1.722830e-02,4.473776e-03,1.042978e-02,1.974832e-03,3.215360e-04,
-1.000000,8192,OS2-f8-accu-11,3.868716e+01,1.894706e-02,4.947648e-03,1.145549e-02,2.175856e-03,3.338240e-04,
-1.000000,8192,OS2-f8-accu-12,3.534824e+01,2.073675e-02,5.491376e-03,1.249245e-02,2.370144e-03,3.502080e-04,
