phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-i8-fast-5,1.125715e+02,1.627872e-03,3.897120e-04,6.717760e-04,2.660640e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-6,9.945507e+01,1.842560e-03,4.276160e-04,7.972640e-04,3.171520e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-7,8.854804e+01,2.069520e-03,4.650080e-04,9.326240e-04,3.706880e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-8,7.790635e+01,2.352208e-03,5.733600e-04,1.056608e-03,4.198080e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-9,7.094121e+01,2.583152e-03,6.166720e-04,1.189296e-03,4.733440e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-10,6.537129e+01,2.803248e-03,6.633280e-04,1.311376e-03,5.221600e-04,2.826240e-04,
-1.000000,8192,OS2-i8-fast-11,6.066627e+01,3.020656e-03,7.041280e-04,1.434752e-03,5.721920e-04,2.846720e-04,
-1.000000,8192,OS2-i8-fast-12,5.623709e+01,3.258560e-03,7.512800e-04,1.568944e-03,6.259520e-04,2.867200e-04,
-1.000000,8192,OS2-i8-accu-3,1.148103e+02,1.596128e-03,7.396320e-04,4.006720e-04,1.586880e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-4,1.006817e+02,1.820112e-03,7.727360e-04,5.358080e-04,2.127040e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-5,8.959187e+01,2.045408e-03,8.083840e-04,6.710720e-04,2.662560e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-6,8.109354e+01,2.259760e-03,8.459040e-04,7.968960e-04,3.169600e-04,2.801280e-04,
-1.000000,8192,OS2-i8-accu-7,7.367943e+01,2.487152e-03,8.837920e-04,9.318240e-04,3.700640e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-8,6.644725e+01,2.757856e-03,9.824320e-04,1.053568e-03,4.196480e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-9,6.137465e+01,2.985792e-03,1.023280e-03,1.185104e-03,4.733760e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-10,5.718417e+01,3.204592e-03,1.065968e-03,1.308960e-03,5.232000e-04,2.826240e-04,
-1.000000,8192,OS2-i8-accu-11,5.362107e+01,3.417536e-03,1.103088e-03,1.433360e-03,5.724480e-04,2.846720e-04,
