phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-i8-accu-8,3.548094e+01,6.456000e-04,2.060160e-04,2.944960e-04,9.224000e-05,3.072000e-05,
-1.000000,2048,OS2-i8-accu-9,3.331369e+01,6.876000e-04,2.171360e-04,3.116480e-04,1.026560e-04,3.278400e-05,
-1.000000,2048,OS2-i8-accu-10,3.050035e+01,7.510240e-04,2.273600e-04,3.511680e-04,1.146560e-04,3.475200e-05,
-1.000000,2048,OS2-i8-accu-11,2.880711e+01,7.951680e-04,2.355680e-04,3.710720e-04,1.294400e-04,3.478400e-05,
-1.000000,2048,OS2-i8-accu-12,2.671299e+01,8.575040e-04,2.454560e-04,4.077760e-04,1.400320e-04,3.891200e-05,
-1.000000,2048,OS2-f8-fast-3,4.365070e+01,5.247680e-04,1.113920e-04,2.830560e-04,9.126400e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-4,3.411628e+01,6.714240e-04,1.290560e-04,3.769280e-04,1.232640e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-5,2.823445e+01,8.112960e-04,1.464640e-04,4.698880e-04,1.519680e-04,2.454400e-05,
-1.000000,2048,OS2-f8-fast-6,2.361767e+01,9.698880e-04,1.764800e-04,5.640960e-04,1.834080e-04,2.659200e-05,
-1.000000,2048,OS2-f8-fast-7,2.020629e+01,1.133632e-03,2.091360e-04,6.598880e-04,2.161440e-04,2.864000e-05,
-1.000000,2048,OS2-f8-fast-8,1.755362e+01,1.304944e-03,2.483840e-04,7.558720e-04,2.480000e-04,3.072000e-05,
-1.000000,2048,OS2-f8-fast-9,1.559640e+01,1.468704e-03,2.848480e-04,8.468320e-04,2.802240e-04,3.276800e-05,
-1.000000,2048,OS2-f8-fast-10,1.441835e+01,1.588704e-03,3.190400e-04,9.010080e-04,3.089760e-04,3.481600e-05,
-1.000000,2048,OS2-f8-fast-11,1.305136e+01,1.755104e-03,3.546720e-04,9.983680e-04,3.385920e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-12,1.221987e+01,1.874528e-03,3.900960e-04,1.048752e-03,3.667840e-04,4.096000e-05,
-1.000000,2048,OS2-f8-accu-3,3.941241e+01,5.812000e-04,1.675200e-04,2.829920e-04,9.097600e-05,2.249600e-05,
-1.000000,2048,OS2-f8-accu-4,3.159272e+01,7.250560e-04,1.837760e-04,3.756160e-04,1.232960e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-5,2.646069e+01,8.656800e-04,1.996640e-04,4.693120e-04,1.527360e-04,2.454400e-05,
-1.000000,2048,OS2-f8-accu-6,2.261485e+01,1.012896e-03,2.206720e-04,5.631680e-04,1.829440e-04,2.659200e-05,
-1.000000,2048,OS2-f8-accu-7,1.956643e+01,1.170704e-03,2.471200e-04,6.583200e-04,2.151200e-04,2.864000e-05,
-1.000000,2048,OS2-f8-accu-8,1.724450e+01,1.328336e-03,2.751360e-04,7.539520e-04,2.456960e-04,3.072000e-05,
-1.000000,2048,OS2-f8-accu-9,1.541553e+01,1.485936e-03,3.059840e-04,8.450720e-04,2.784160e-04,3.276800e-05,
-1.000000,2048,OS2-f8-accu-10,1.432085e+01,1.599520e-03,3.313920e-04,9.001600e-04,3.086400e-04,3.481600e-05,
-1.000000,2048,OS2-f8-accu-11,1.301269e+01,1.760320e-03,3.574080e-04,9.983040e-04,3.410880e-04,3.689600e-05,
-1.000000,2048,OS2-f8-accu-12,1.226226e+01,1.868048e-03,3.848320e-04,1.048224e-03,3.659840e-04,4.096000e-05,
-1.000000,2048,BF16x9,6.906536e+01,3.316640e-04,,,,,
-1.000000,2048,CTRTRMM (GEMM),2.355821e+01,9.723360e-04,,,,,
-1.000000,4096,OS2-i8-fast-3,2.087038e+02,8.780480e-04,2.359200e-04,4.327360e-04,1.168000e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-4,1.661625e+02,1.102848e-03,2.714240e-04,5.811840e-04,1.557440e-04,7.782400e-05,
