phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-fast-17,9.644498e+00,9.500336e-03,3.773760e-03,4.584208e-03,9.754240e-04,1.331200e-04,
-1.000000,4096,OS2-f8-fast-18,9.070656e+00,1.010136e-02,4.031040e-03,4.864960e-03,1.031488e-03,1.371840e-04,
-1.000000,4096,OS2-f8-fast-19,8.592005e+00,1.066410e-02,4.300016e-03,5.102080e-03,1.080192e-03,1.433600e-04,
-1.000000,4096,OS2-f8-fast-20,8.111881e+00,1.129528e-02,4.594336e-03,5.383024e-03,1.134000e-03,1.474240e-04,
-1.000000,4096,OS2-f8-accu-9,2.136760e+01,4.288080e-03,1.117296e-03,2.518272e-03,5.304000e-04,9.520000e-05,
-1.000000,4096,OS2-f8-accu-10,1.935703e+01,4.733472e-03,1.221968e-03,2.799472e-03,5.848480e-04,9.828800e-05,
-1.000000,4096,OS2-f8-accu-11,1.785753e+01,5.130944e-03,1.321088e-03,3.036416e-03,6.355360e-04,1.085440e-04,
-1.000000,4096,OS2-f8-accu-12,1.636940e+01,5.597392e-03,1.430640e-03,3.320384e-03,7.022880e-04,1.126400e-04,
-1.000000,4096,OS2-f8-accu-13,1.477255e+01,6.202448e-03,1.755504e-03,3.558272e-03,7.431840e-04,1.146560e-04,
-1.000000,4096,OS2-f8-accu-14,1.371653e+01,6.679968e-03,1.887792e-03,3.833408e-03,8.078240e-04,1.187520e-04,
-1.000000,4096,OS2-f8-accu-15,1.291144e+01,7.096496e-03,2.017008e-03,4.064192e-03,8.597120e-04,1.228480e-04,
-1.000000,4096,OS2-f8-accu-16,1.209506e+01,7.575488e-03,2.145984e-03,4.347728e-03,9.169760e-04,1.289920e-04,
-1.000000,4096,OS2-f8-accu-17,1.144416e+01,8.006352e-03,2.275664e-03,4.586224e-03,9.759520e-04,1.330880e-04,
-1.000000,4096,OS2-f8-accu-18,1.079352e+01,8.488976e-03,2.414816e-03,4.867648e-03,1.031920e-03,1.382080e-04,
-1.000000,4096,OS2-f8-accu-19,1.025448e+01,8.935216e-03,2.567408e-03,5.106880e-03,1.079376e-03,1.433600e-04,
-1.000000,4096,OS2-f8-accu-20,9.651796e+00,9.493152e-03,2.781360e-03,5.387280e-03,1.134736e-03,1.474560e-04,
-1.000000,4096,OS1-6,2.228536e+01,4.111488e-03,,,,,
-1.000000,4096,OS1-7,1.783162e+01,5.138400e-03,,,,,
-1.000000,4096,OS1-8,1.453535e+01,6.303664e-03,,,,,
-1.000000,4096,OS1-9,1.196799e+01,7.655920e-03,,,,,
-1.000000,4096,ZTRTRMM (GEMM),6.557482e+00,1.397274e-02,,,,,
-1.000000,8192,OS2-i8-fast-9,1.178812e+02,6.218192e-03,1.616784e-03,3.529344e-03,7.115840e-04,3.358400e-04,
-1.000000,8192,OS2-i8-fast-10,1.073115e+02,6.830656e-03,1.763968e-03,3.903088e-03,7.855360e-04,3.522560e-04,
-1.000000,8192,OS2-i8-fast-11,9.784939e+01,7.491184e-03,1.920656e-03,4.297504e-03,8.671680e-04,3.768320e-04,
-1.000000,8192,OS2-i8-fast-12,9.045137e+01,8.103888e-03,2.095136e-03,4.654896e-03,9.344960e-04,3.890880e-04,
-1.000000,8192,OS2-i8-fast-13,8.377400e+01,8.749824e-03,2.251056e-03,5.049104e-03,1.016672e-03,4.034240e-04,
-1.000000,8192,OS2-i8-fast-14,7.832966e+01,9.357984e-03,2.404624e-03,5.421856e-03,1.085088e-03,4.157120e-04,
-1.000000,8192,OS2-i8-fast-15,7.332717e+01,9.996400e-03,2.578704e-03,5.794544e-03,1.161088e-03,4.300480e-04,
-1.000000,8192,OS2-i8-fast-16,6.483783e+01,1.130525e-02,3.387040e-03,6.188672e-03,1.247936e-03,4.485120e-04,
-1.000000,8192,OS2-i8-fast-17,6.129188e+01,1.195930e-02,3.609744e-03,6.523680e-03,1.321792e-03,4.710080e-04,
-1.000000,8192,OS2-i8-fast-18,5.802932e+01,1.263168e-02,3.826032e-03,6.895424e-03,1.396560e-03,4.803040e-04,
-1.000000,8192,OS2-i8-fast-19,5.497105e+01,1.333443e-02,4.047024e-03,7.276352e-03,1.476208e-03,4.997120e-04,
-1.000000,8192,OS2-i8-fast-20,5.306710e+01,1.381285e-02,4.076400e-03,7.638560e-03,1.549584e-03,5.120000e-04,
-1.000000,8192,OS2-i8-accu-9,1.025941e+02,7.144736e-03,2.539872e-03,3.532896e-03,7.118240e-04,3.358240e-04,
-1.000000,8192,OS2-i8-accu-10,9.468584e+01,7.741472e-03,2.674528e-03,3.902880e-03,7.853600e-04,3.522560e-04,
-1.000000,8192,OS2-i8-accu-11,8.745873e+01,8.381184e-03,2.811600e-03,4.296704e-03,8.677120e-04,3.768320e-04,
-1.000000,8192,OS2-i8-accu-12,8.163863e+01,8.978688e-03,2.953776e-03,4.672352e-03,9.347520e-04,3.891200e-04,
-1.000000,8192,OS2-i8-accu-13,7.661252e+01,9.567728e-03,3.098592e-03,5.020352e-03,1.016672e-03,4.034560e-04,
-1.000000,8192,OS2-i8-accu-14,7.210987e+01,1.016515e-02,3.243072e-03,5.389824e-03,1.085312e-03,4.157280e-04,
