phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-f8-fast-14,7.041530e+00,8.132640e-04,1.898400e-04,3.938240e-04,1.593120e-04,4.123200e-05,
-1.000000,2048,OS2-f8-fast-15,6.561449e+00,8.727680e-04,2.020160e-04,4.269600e-04,1.702400e-04,4.505600e-05,
-1.000000,2048,OS2-f8-fast-16,6.340034e+00,9.032480e-04,2.130720e-04,4.293280e-04,1.827840e-04,4.710400e-05,
-1.000000,2048,OS2-f8-fast-17,6.029548e+00,9.497600e-04,2.246080e-04,4.475840e-04,1.965440e-04,4.905600e-05,
-1.000000,2048,OS2-f8-fast-18,5.683971e+00,1.007504e-03,2.367520e-04,4.795360e-04,2.069600e-04,5.120000e-05,
-1.000000,2048,OS2-f8-fast-19,5.358474e+00,1.068704e-03,2.496640e-04,5.124480e-04,2.212800e-04,5.312000e-05,
-1.000000,2048,OS2-f8-fast-20,5.149915e+00,1.111984e-03,2.616160e-04,5.266720e-04,2.359200e-04,5.529600e-05,
-1.000000,2048,OS2-f8-accu-9,9.700091e+00,5.903680e-04,1.713120e-04,2.649920e-04,9.955200e-05,3.072000e-05,
-1.000000,2048,OS2-f8-accu-10,8.878155e+00,6.450240e-04,1.795840e-04,2.971040e-04,1.105280e-04,3.276800e-05,
-1.000000,2048,OS2-f8-accu-11,8.328810e+00,6.875680e-04,1.898080e-04,3.138560e-04,1.224480e-04,3.481600e-05,
-1.000000,2048,OS2-f8-accu-12,7.702374e+00,7.434880e-04,1.992320e-04,3.466080e-04,1.334880e-04,3.686400e-05,
-1.000000,2048,OS2-f8-accu-13,6.917414e+00,8.278560e-04,2.342560e-04,3.782560e-04,1.484000e-04,4.080000e-05,
-1.000000,2048,OS2-f8-accu-14,6.591538e+00,8.687840e-04,2.453280e-04,3.921600e-04,1.605920e-04,4.120000e-05,
-1.000000,2048,OS2-f8-accu-15,6.166146e+00,9.287200e-04,2.576960e-04,4.246400e-04,1.717440e-04,4.505600e-05,
-1.000000,2048,OS2-f8-accu-16,5.985283e+00,9.567840e-04,2.680160e-04,4.265600e-04,1.839360e-04,4.710400e-05,
-1.000000,2048,OS2-f8-accu-17,5.721862e+00,1.000832e-03,2.784160e-04,4.458720e-04,1.968000e-04,4.905600e-05,
-1.000000,2048,OS2-f8-accu-18,5.402393e+00,1.060016e-03,2.920000e-04,4.775680e-04,2.078400e-04,5.120000e-05,
-1.000000,2048,OS2-f8-accu-19,5.096166e+00,1.123712e-03,3.053440e-04,5.103680e-04,2.224800e-04,5.315200e-05,
-1.000000,2048,OS2-f8-accu-20,4.900917e+00,1.168480e-03,3.160800e-04,5.278240e-04,2.348640e-04,5.356800e-05,
-1.000000,2048,OS1-6,2.113582e+01,2.709440e-04,,,,,
-1.000000,2048,OS1-7,1.857942e+01,3.082240e-04,,,,,
-1.000000,2048,OS1-8,1.632670e+01,3.507520e-04,,,,,
-1.000000,2048,OS1-9,1.431541e+01,4.000320e-04,,,,,
-1.000000,2048,DTRTRMM (GEMM),1.201820e+01,4.764960e-04,,,,,
-1.000000,4096,OS2-i8-fast-9,5.184998e+01,8.835680e-04,2.222560e-04,3.776960e-04,1.706880e-04,8.806400e-05,
-1.000000,4096,OS2-i8-fast-10,4.797211e+01,9.549920e-04,2.408160e-04,4.049280e-04,1.893760e-04,9.420800e-05,
-1.000000,4096,OS2-i8-fast-11,4.414739e+01,1.037728e-03,2.522720e-04,4.540480e-04,2.066880e-04,9.830400e-05,
-1.000000,4096,OS2-i8-fast-12,4.145761e+01,1.105056e-03,2.625920e-04,4.815680e-04,2.293760e-04,1.044480e-04,
-1.000000,4096,OS2-i8-fast-13,3.913178e+01,1.170736e-03,2.757280e-04,5.094240e-04,2.478560e-04,1.105920e-04,
-1.000000,4096,OS2-i8-fast-14,3.648646e+01,1.255616e-03,2.876320e-04,5.592000e-04,2.652320e-04,1.146880e-04,
-1.000000,4096,OS2-i8-fast-15,3.470933e+01,1.319904e-03,3.019680e-04,5.854560e-04,2.819040e-04,1.208320e-04,
-1.000000,4096,OS2-i8-fast-16,3.167906e+01,1.446160e-03,3.702560e-04,6.128480e-04,3.053600e-04,1.269760e-04,
-1.000000,4096,OS2-i8-fast-17,3.015504e+01,1.519248e-03,3.872640e-04,6.413760e-04,3.242240e-04,1.351680e-04,
-1.000000,4096,OS2-i8-fast-18,2.846404e+01,1.609504e-03,4.053440e-04,6.894880e-04,3.407360e-04,1.413120e-04,
-1.000000,4096,OS2-i8-fast-19,2.728211e+01,1.679232e-03,4.230240e-04,7.147840e-04,3.576800e-04,1.515520e-04,
-1.000000,4096,OS2-i8-fast-20,2.624339e+01,1.745696e-03,4.411520e-04,7.436160e-04,3.732960e-04,1.536000e-04,
-1.000000,4096,OS2-i8-accu-9,4.370934e+01,1.048128e-03,3.884480e-04,3.757120e-04,1.710080e-04,8.806400e-05,
-1.000000,4096,OS2-i8-accu-10,4.091439e+01,1.119728e-03,4.073760e-04,4.036480e-04,1.894400e-04,9.420800e-05,
-1.000000,4096,OS2-i8-accu-11,3.811244e+01,1.202048e-03,4.177760e-04,4.529920e-04,2.065760e-04,9.830400e-05,
-1.000000,4096,OS2-i8-accu-12,3.608958e+01,1.269424e-03,4.280960e-04,4.794080e-04,2.296000e-04,1.044480e-04,
-1.000000,4096,OS2-i8-accu-13,3.428212e+01,1.336352e-03,4.419840e-04,5.086240e-04,2.480960e-04,1.105920e-04,
-1.000000,4096,OS2-i8-accu-14,3.225067e+01,1.420528e-03,4.537920e-04,5.574880e-04,2.658240e-04,1.146880e-04,
-1.000000,4096,OS2-i8-accu-15,3.085764e+01,1.484656e-03,4.670240e-04,5.844800e-04,2.822560e-04,1.208320e-04,
-1.000000,4096,OS2-i8-accu-16,2.846178e+01,1.609632e-03,5.352960e-04,6.107840e-04,3.058240e-04,1.269760e-04,
-1.000000,4096,OS2-i8-accu-17,2.723928e+01,1.681872e-03,5.530560e-04,6.385120e-04,3.232640e-04,1.351680e-04,
-1.000000,4096,OS2-i8-accu-18,2.585219e+01,1.772112e-03,5.718240e-04,6.861760e-04,3.402560e-04,1.413120e-04,
