phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-i8-accu-13,2.480862e+01,9.233280e-04,2.720320e-04,4.284960e-04,1.488000e-04,4.710400e-05,
-1.000000,2048,OS2-i8-accu-14,2.370134e+01,9.664640e-04,2.807840e-04,4.459840e-04,1.627360e-04,4.915200e-05,
-1.000000,2048,OS2-i8-accu-15,2.204039e+01,1.039296e-03,2.958080e-04,4.864320e-04,1.770560e-04,5.120000e-05,
-1.000000,2048,OS2-i8-accu-16,2.049028e+01,1.117920e-03,3.462240e-04,5.010560e-04,1.875040e-04,5.324800e-05,
-1.000000,2048,OS2-i8-accu-17,1.976551e+01,1.158912e-03,3.519200e-04,5.193440e-04,1.999040e-04,5.734400e-05,
-1.000000,2048,OS2-i8-accu-18,1.860767e+01,1.231024e-03,3.710080e-04,5.584800e-04,2.125120e-04,5.734400e-05,
-1.000000,2048,OS2-i8-accu-19,1.798766e+01,1.273456e-03,3.774880e-04,5.779520e-04,2.247200e-04,6.147200e-05,
-1.000000,2048,OS2-i8-accu-20,1.734667e+01,1.320512e-03,3.949280e-04,5.921920e-04,2.371200e-04,6.347200e-05,
-1.000000,2048,OS2-f8-fast-9,1.565113e+01,1.463568e-03,2.749440e-04,8.501440e-04,2.779200e-04,3.481600e-05,
-1.000000,2048,OS2-f8-fast-10,1.445489e+01,1.584688e-03,3.102400e-04,9.017760e-04,3.110240e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-11,1.305338e+01,1.754832e-03,3.461920e-04,9.970720e-04,3.427040e-04,4.297600e-05,
-1.000000,2048,OS2-f8-fast-12,1.222342e+01,1.873984e-03,3.831040e-04,1.049152e-03,3.698720e-04,4.502400e-05,
-1.000000,2048,OS2-f8-fast-13,9.382554e+00,2.441392e-03,8.223520e-04,1.142896e-03,4.014080e-04,4.710400e-05,
-1.000000,2048,OS2-f8-fast-14,8.772669e+00,2.611120e-03,9.075520e-04,1.194720e-03,4.325600e-04,4.912000e-05,
-1.000000,2048,OS2-f8-fast-15,8.089182e+00,2.831744e-03,9.995200e-04,1.287968e-03,4.635840e-04,5.116800e-05,
-1.000000,2048,OS2-f8-fast-16,7.636719e+00,2.999520e-03,1.083056e-03,1.338544e-03,4.915680e-04,5.328000e-05,
-1.000000,2048,OS2-f8-fast-17,7.151771e+00,3.202912e-03,1.158656e-03,1.433376e-03,5.226240e-04,5.734400e-05,
-1.000000,2048,OS2-f8-fast-18,6.822607e+00,3.357440e-03,1.232464e-03,1.482160e-03,5.513280e-04,5.936000e-05,
-1.000000,2048,OS2-f8-fast-19,6.419290e+00,3.568384e-03,1.308832e-03,1.577728e-03,5.848960e-04,6.195200e-05,
-1.000000,2048,OS2-f8-fast-20,6.092749e+00,3.759632e-03,1.384432e-03,1.663040e-03,6.124960e-04,6.553600e-05,
-1.000000,2048,OS2-f8-accu-9,1.510552e+01,1.516432e-03,3.315680e-04,8.490720e-04,2.761120e-04,3.481600e-05,
-1.000000,2048,OS2-f8-accu-10,1.403268e+01,1.632368e-03,3.592320e-04,9.009760e-04,3.094240e-04,3.686400e-05,
