phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-i8-accu-16,1.087636e+01,1.053040e-03,3.394560e-04,4.995360e-04,1.497920e-04,3.481600e-05,
-1.000000,2048,OS2-i8-accu-17,1.055389e+01,1.085216e-03,3.455680e-04,5.147840e-04,1.579840e-04,3.686400e-05,
-1.000000,2048,OS2-i8-accu-18,9.885078e+00,1.158640e-03,3.659680e-04,5.542880e-04,1.681600e-04,3.881600e-05,
-1.000000,2048,OS2-i8-accu-19,9.633903e+00,1.188848e-03,3.705440e-04,5.704000e-04,1.763840e-04,3.891200e-05,
-1.000000,2048,OS2-i8-accu-20,9.269740e+00,1.235552e-03,3.894240e-04,5.893280e-04,1.828320e-04,4.099200e-05,
-1.000000,2048,OS2-f8-fast-9,8.492643e+00,1.348608e-03,2.744000e-04,8.533600e-04,1.702880e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-10,7.882091e+00,1.453072e-03,3.104320e-04,9.024480e-04,1.888320e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-11,7.110779e+00,1.610688e-03,3.454400e-04,1.000432e-03,2.075040e-04,3.072000e-05,
-1.000000,2048,OS2-f8-fast-12,6.603456e+00,1.734432e-03,4.026880e-04,1.049408e-03,2.243360e-04,3.072000e-05,
-1.000000,2048,OS2-f8-fast-13,4.878139e+00,2.347872e-03,8.956320e-04,1.146400e-03,2.456480e-04,3.276800e-05,
-1.000000,2048,OS2-f8-fast-14,4.583528e+00,2.498784e-03,9.780640e-04,1.195648e-03,2.634080e-04,3.276800e-05,
-1.000000,2048,OS2-f8-fast-15,4.237248e+00,2.702992e-03,1.063904e-03,1.291920e-03,2.835040e-04,3.481600e-05,
-1.000000,2048,OS2-f8-fast-16,4.003086e+00,2.861104e-03,1.154528e-03,1.339184e-03,3.010880e-04,3.488000e-05,
-1.000000,2048,OS2-f8-fast-17,3.730874e+00,3.069856e-03,1.245360e-03,1.435264e-03,3.197600e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-18,3.564756e+00,3.212912e-03,1.322000e-03,1.482192e-03,3.381760e-04,3.891200e-05,
-1.000000,2048,OS2-f8-fast-19,3.355669e+00,3.413104e-03,1.400720e-03,1.578080e-03,3.589760e-04,4.096000e-05,
-1.000000,2048,OS2-f8-fast-20,3.187052e+00,3.593680e-03,1.481584e-03,1.660736e-03,3.744640e-04,4.096000e-05,
-1.000000,2048,OS2-f8-accu-9,8.229042e+00,1.391808e-03,3.202240e-04,8.513920e-04,1.679360e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-10,7.705525e+00,1.486368e-03,3.452960e-04,9.014080e-04,1.867040e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-11,7.006175e+00,1.634736e-03,3.715040e-04,9.983520e-04,2.069920e-04,3.072000e-05,
-1.000000,2048,OS2-f8-accu-12,6.631597e+00,1.727072e-03,3.984640e-04,1.047936e-03,2.232000e-04,3.072000e-05,
