phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-fast-10,3.148451e+01,5.820384e-03,1.058416e-03,3.536016e-03,1.064944e-03,1.330880e-04,
-1.000000,4096,OS2-f8-fast-11,2.904085e+01,6.310144e-03,1.174976e-03,3.794016e-03,1.159376e-03,1.515200e-04,
-1.000000,4096,OS2-f8-fast-12,2.651589e+01,6.911024e-03,1.302912e-03,4.152848e-03,1.265776e-03,1.597440e-04,
-1.000000,4096,OS2-f8-fast-13,2.162316e+01,8.474800e-03,2.515840e-03,4.402608e-03,1.358368e-03,1.668800e-04,
-1.000000,4096,OS2-f8-fast-14,1.984662e+01,9.233408e-03,2.797984e-03,4.760464e-03,1.467344e-03,1.740800e-04,
-1.000000,4096,OS2-f8-fast-15,1.861999e+01,9.841680e-03,3.051344e-03,5.012832e-03,1.561008e-03,1.822400e-04,
-1.000000,4096,OS2-f8-fast-16,1.735277e+01,1.056038e-02,3.296992e-03,5.368928e-03,1.667792e-03,1.924800e-04,
-1.000000,4096,OS2-f8-fast-17,1.645737e+01,1.113494e-02,3.536224e-03,5.599840e-03,1.761408e-03,2.027520e-04,
-1.000000,4096,OS2-f8-fast-18,1.547822e+01,1.183934e-02,3.764416e-03,5.959392e-03,1.868880e-03,2.109120e-04,
-1.000000,4096,OS2-f8-fast-19,1.477188e+01,1.240546e-02,3.985248e-03,6.200128e-03,1.963392e-03,2.211840e-04,
-1.000000,4096,OS2-f8-fast-20,1.391041e+01,1.317373e-02,4.279280e-03,6.560256e-03,2.068080e-03,2.293760e-04,
-1.000000,4096,OS2-f8-accu-9,3.365316e+01,5.445312e-03,1.153456e-03,3.178640e-03,9.591680e-04,1.249280e-04,
-1.000000,4096,OS2-f8-accu-10,3.044068e+01,6.019968e-03,1.259024e-03,3.534208e-03,1.065104e-03,1.330880e-04,
-1.000000,4096,OS2-f8-accu-11,2.823758e+01,6.489648e-03,1.355856e-03,3.791552e-03,1.160032e-03,1.525440e-04,
-1.000000,4096,OS2-f8-accu-12,2.591150e+01,7.072224e-03,1.464672e-03,4.151280e-03,1.265888e-03,1.597440e-04,
