phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-i8-accu-11,2.866350e+01,7.991520e-04,2.356000e-04,3.747040e-04,1.293440e-04,3.478400e-05,
-1.000000,2048,OS2-i8-accu-12,2.651705e+01,8.638400e-04,2.450880e-04,4.139200e-04,1.401440e-04,3.891200e-05,
-1.000000,2048,OS2-f8-fast-3,4.567997e+01,5.014560e-04,8.992000e-05,2.827680e-04,8.987200e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-4,3.536350e+01,6.477440e-04,1.081920e-04,3.761280e-04,1.213280e-04,2.454400e-05,
-1.000000,2048,OS2-f8-fast-5,2.887101e+01,7.934080e-04,1.262720e-04,4.703520e-04,1.527680e-04,2.454400e-05,
-1.000000,2048,OS2-f8-fast-6,2.406427e+01,9.518880e-04,1.569600e-04,5.631040e-04,1.843680e-04,2.659200e-05,
-1.000000,2048,OS2-f8-fast-7,2.050114e+01,1.117328e-03,1.914080e-04,6.600160e-04,2.154240e-04,2.867200e-05,
-1.000000,2048,OS2-f8-fast-8,1.784907e+01,1.283344e-03,2.287520e-04,7.553760e-04,2.463520e-04,3.072000e-05,
-1.000000,2048,OS2-f8-fast-9,1.579688e+01,1.450064e-03,2.655840e-04,8.504960e-04,2.763680e-04,3.276800e-05,
-1.000000,2048,OS2-f8-fast-10,1.455852e+01,1.573408e-03,3.028000e-04,9.026400e-04,3.100000e-04,3.481600e-05,
-1.000000,2048,OS2-f8-fast-11,1.318065e+01,1.737888e-03,3.356960e-04,9.970720e-04,3.412480e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-12,1.217136e+01,1.882000e-03,3.958880e-04,1.048960e-03,3.703040e-04,4.096000e-05,
-1.000000,2048,OS2-f8-accu-3,3.946891e+01,5.803680e-04,1.686560e-04,2.821920e-04,8.982400e-05,2.249600e-05,
-1.000000,2048,OS2-f8-accu-4,3.162552e+01,7.243040e-04,1.847200e-04,3.751840e-04,1.213760e-04,2.456000e-05,
-1.000000,2048,OS2-f8-accu-5,2.640311e+01,8.675680e-04,2.004960e-04,4.700320e-04,1.529440e-04,2.454400e-05,
-1.000000,2048,OS2-f8-accu-6,2.255499e+01,1.015584e-03,2.214720e-04,5.624480e-04,1.846720e-04,2.659200e-05,
-1.000000,2048,OS2-f8-accu-7,1.953812e+01,1.172400e-03,2.480640e-04,6.584160e-04,2.143680e-04,2.864000e-05,
-1.000000,2048,OS2-f8-accu-8,1.719789e+01,1.331936e-03,2.778720e-04,7.537440e-04,2.459360e-04,3.072000e-05,
-1.000000,2048,OS2-f8-accu-9,1.539332e+01,1.488080e-03,3.049280e-04,8.486240e-04,2.771680e-04,3.276800e-05,
-1.000000,2048,OS2-f8-accu-10,1.429397e+01,1.602528e-03,3.327840e-04,9.021600e-04,3.078720e-04,3.481600e-05,
-1.000000,2048,OS2-f8-accu-11,1.305183e+01,1.755040e-03,3.574240e-04,9.948960e-04,3.373440e-04,3.686400e-05,
-1.000000,2048,OS2-f8-accu-12,1.222405e+01,1.873888e-03,3.870400e-04,1.048448e-03,3.690880e-04,4.096000e-05,
-1.000000,2048,BF16x9,6.838575e+01,3.349600e-04,,,,,
-1.000000,2048,CTRTRMM (GEMM),2.348825e+01,9.752320e-04,,,,,
-1.000000,4096,OS2-i8-fast-3,1.949721e+02,9.398880e-04,1.864000e-04,5.440320e-04,1.170240e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-4,1.530078e+02,1.197664e-03,2.194720e-04,7.274560e-04,1.559360e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-5,1.268706e+02,1.444400e-03,2.404160e-04,9.087040e-04,1.950720e-04,7.987200e-05,
-1.000000,4096,OS2-i8-fast-6,1.078166e+02,1.699664e-03,2.703200e-04,1.089920e-03,2.346880e-04,8.396800e-05,
-1.000000,4096,OS2-i8-fast-7,9.367789e+01,1.956192e-03,3.015040e-04,1.271200e-03,2.736000e-04,8.806400e-05,
-1.000000,4096,OS2-i8-fast-8,8.500509e+01,2.155776e-03,3.618400e-04,1.367360e-03,3.083840e-04,9.420800e-05,
