phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-i8-accu-7,5.582647e+01,1.641264e-03,5.974720e-04,7.703680e-04,1.748160e-04,7.782400e-05,
-1.000000,4096,OS2-i8-accu-8,5.086082e+01,1.801504e-03,6.454560e-04,8.567360e-04,1.994240e-04,7.782400e-05,
-1.000000,4096,OS2-i8-accu-9,4.634053e+01,1.977232e-03,6.836480e-04,9.654720e-04,2.243520e-04,7.987200e-05,
-1.000000,4096,OS2-i8-accu-10,4.302949e+01,2.129376e-03,7.236960e-04,1.050080e-03,2.485920e-04,8.192000e-05,
-1.000000,4096,OS2-i8-accu-11,3.970590e+01,2.307616e-03,7.630880e-04,1.161424e-03,2.729920e-04,8.396800e-05,
-1.000000,4096,OS2-i8-accu-12,3.724657e+01,2.459984e-03,8.028640e-04,1.245664e-03,2.980320e-04,8.601600e-05,
-1.000000,4096,OS2-f8-fast-3,6.563465e+01,1.396000e-03,3.079840e-04,8.248800e-04,1.707200e-04,7.372800e-05,
-1.000000,4096,OS2-f8-fast-4,5.111733e+01,1.792464e-03,3.679840e-04,1.103152e-03,2.281440e-04,7.372800e-05,
-1.000000,4096,OS2-f8-fast-5,4.194714e+01,2.184320e-03,4.267840e-04,1.377344e-03,2.842560e-04,7.574400e-05,
-1.000000,4096,OS2-f8-fast-6,3.536044e+01,2.591200e-03,4.980640e-04,1.651776e-03,3.443040e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-7,3.027396e+01,3.026560e-03,5.957760e-04,1.931552e-03,3.992160e-04,7.782400e-05,
-1.000000,4096,OS2-f8-fast-8,2.642089e+01,3.467936e-03,6.937120e-04,2.210400e-03,4.611520e-04,7.782400e-05,
-1.000000,4096,OS2-f8-fast-9,2.343068e+01,3.910512e-03,8.093600e-04,2.483552e-03,5.102240e-04,7.987200e-05,
-1.000000,4096,OS2-f8-fast-10,2.106964e+01,4.348720e-03,9.024480e-04,2.761632e-03,5.736480e-04,8.396800e-05,
-1.000000,4096,OS2-f8-fast-11,1.931108e+01,4.744736e-03,1.007776e-03,3.002048e-03,6.205120e-04,8.601600e-05,
-1.000000,4096,OS2-f8-fast-12,1.752671e+01,5.227792e-03,1.145792e-03,3.281776e-03,6.804000e-04,8.812800e-05,
-1.000000,4096,OS2-f8-accu-3,5.610431e+01,1.633136e-03,5.436800e-04,8.262240e-04,1.718240e-04,7.372800e-05,
-1.000000,4096,OS2-f8-accu-4,4.515623e+01,2.029088e-03,6.051040e-04,1.101328e-03,2.289120e-04,7.379200e-05,
-1.000000,4096,OS2-f8-accu-5,3.783771e+01,2.421552e-03,6.620640e-04,1.376864e-03,2.864320e-04,7.577600e-05,
