phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-i8-accu-11,3.974751e+01,2.305200e-03,7.559200e-04,1.159616e-03,2.776640e-04,8.601600e-05,
-1.000000,4096,OS2-i8-accu-12,3.725530e+01,2.459408e-03,7.955840e-04,1.247088e-03,3.012320e-04,8.806400e-05,
-1.000000,4096,OS2-f8-fast-3,6.519231e+01,1.405472e-03,3.063840e-04,8.337440e-04,1.737760e-04,7.369600e-05,
-1.000000,4096,OS2-f8-fast-4,5.055326e+01,1.812464e-03,3.662080e-04,1.116608e-03,2.363040e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-5,4.153429e+01,2.206032e-03,4.234400e-04,1.393904e-03,2.930880e-04,7.574400e-05,
-1.000000,4096,OS2-f8-fast-6,3.503786e+01,2.615056e-03,4.932320e-04,1.671888e-03,3.504640e-04,7.779200e-05,
-1.000000,4096,OS2-f8-fast-7,2.994767e+01,3.059536e-03,5.908640e-04,1.953328e-03,4.134880e-04,7.987200e-05,
-1.000000,4096,OS2-f8-fast-8,2.616294e+01,3.502128e-03,6.890880e-04,2.235552e-03,4.720800e-04,7.984000e-05,
-1.000000,4096,OS2-f8-fast-9,2.317504e+01,3.953648e-03,8.035200e-04,2.512560e-03,5.288960e-04,8.393600e-05,
-1.000000,4096,OS2-f8-fast-10,2.089818e+01,4.384400e-03,8.959040e-04,2.789328e-03,5.844000e-04,8.803200e-05,
-1.000000,4096,OS2-f8-fast-11,1.912617e+01,4.790608e-03,1.001472e-03,3.027968e-03,6.409280e-04,9.216000e-05,
-1.000000,4096,OS2-f8-fast-12,1.738596e+01,5.270112e-03,1.138768e-03,3.310960e-03,6.959680e-04,9.417600e-05,
-1.000000,4096,OS2-f8-accu-3,5.547333e+01,1.651712e-03,5.520000e-04,8.350880e-04,1.738240e-04,7.369600e-05,
-1.000000,4096,OS2-f8-accu-4,4.450386e+01,2.058832e-03,6.126720e-04,1.115664e-03,2.370240e-04,7.574400e-05,
-1.000000,4096,OS2-f8-accu-5,3.734957e+01,2.453200e-03,6.696640e-04,1.393216e-03,2.943680e-04,7.574400e-05,
