phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-f8-fast-10,7.708346e+00,1.485824e-03,3.415360e-04,9.085600e-04,1.846720e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-11,6.930273e+00,1.652640e-03,3.866240e-04,1.005168e-03,2.072160e-04,2.867200e-05,
-1.000000,2048,OS2-f8-fast-12,6.401151e+00,1.789248e-03,4.547040e-04,1.057200e-03,2.231840e-04,2.867200e-05,
-1.000000,2048,OS2-f8-accu-3,2.147119e+01,5.334240e-04,1.552960e-04,2.832480e-04,5.611200e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-4,1.724720e+01,6.640640e-04,1.706400e-04,3.775520e-04,7.577600e-05,2.249600e-05,
-1.000000,2048,OS2-f8-accu-5,1.445796e+01,7.921760e-04,1.868800e-04,4.713600e-04,9.251200e-05,2.249600e-05,
-1.000000,2048,OS2-f8-accu-6,1.229121e+01,9.318240e-04,2.104160e-04,5.672000e-04,1.112960e-04,2.249600e-05,
-1.000000,2048,OS2-f8-accu-7,1.062737e+01,1.077712e-03,2.366880e-04,6.632960e-04,1.323040e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-8,9.368739e+00,1.222496e-03,2.669920e-04,7.601600e-04,1.482880e-04,2.454400e-05,
-1.000000,2048,OS2-f8-accu-9,8.360034e+00,1.370000e-03,2.982400e-04,8.530080e-04,1.683360e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-10,7.785646e+00,1.471072e-03,3.248960e-04,9.075200e-04,1.867040e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-11,7.084318e+00,1.616704e-03,3.522240e-04,1.003776e-03,2.032640e-04,2.867200e-05,
-1.000000,2048,OS2-f8-accu-12,6.664692e+00,1.718496e-03,3.805760e-04,1.057552e-03,2.244640e-04,2.867200e-05,
-1.000000,2048,BF16x9,3.535302e+01,3.239680e-04,,,,,
-1.000000,2048,CTRTRMM (GEMM),1.142364e+01,1.002592e-03,,,,,
-1.000000,4096,OS2-i8-fast-3,1.180090e+02,7.764320e-04,1.647200e-04,4.416960e-04,7.945600e-05,7.372800e-05,
-1.000000,4096,OS2-i8-fast-4,9.209306e+01,9.949280e-04,2.061920e-04,5.919680e-04,1.060800e-04,7.369600e-05,
-1.000000,4096,OS2-i8-fast-5,7.748313e+01,1.182528e-03,2.167840e-04,7.396960e-04,1.327680e-04,7.372800e-05,
-1.000000,4096,OS2-i8-fast-6,6.604797e+01,1.387264e-03,2.452160e-04,8.858560e-04,1.596480e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-7,5.742588e+01,1.595552e-03,2.753120e-04,1.034928e-03,1.862720e-04,7.782400e-05,
-1.000000,4096,OS2-i8-fast-8,5.158283e+01,1.776288e-03,3.495040e-04,1.113504e-03,2.112320e-04,7.779200e-05,
-1.000000,4096,OS2-i8-fast-9,4.616346e+01,1.984816e-03,3.818080e-04,1.260880e-03,2.378880e-04,7.984000e-05,
-1.000000,4096,OS2-i8-fast-10,4.305311e+01,2.128208e-03,4.209440e-04,1.337488e-03,2.626560e-04,8.188800e-05,
-1.000000,4096,OS2-i8-fast-11,3.908344e+01,2.344368e-03,4.583520e-04,1.484128e-03,2.892800e-04,8.601600e-05,
-1.000000,4096,OS2-i8-fast-12,3.674705e+01,2.493424e-03,5.009280e-04,1.563264e-03,3.142720e-04,8.806400e-05,
-1.000000,4096,OS2-i8-accu-3,8.770788e+01,1.044672e-03,4.345760e-04,4.399040e-04,7.987200e-05,7.372800e-05,
-1.000000,4096,OS2-i8-accu-4,7.305764e+01,1.254160e-03,4.652640e-04,5.901440e-04,1.064960e-04,7.369600e-05,
-1.000000,4096,OS2-i8-accu-5,6.282774e+01,1.458368e-03,4.926720e-04,7.385920e-04,1.331200e-04,7.372800e-05,
-1.000000,4096,OS2-i8-accu-6,5.510342e+01,1.662800e-03,5.220960e-04,8.840800e-04,1.597440e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-7,4.894215e+01,1.872128e-03,5.524800e-04,1.033536e-03,1.863680e-04,7.782400e-05,
-1.000000,4096,OS2-i8-accu-8,4.497360e+01,2.037328e-03,6.130240e-04,1.111712e-03,2.114080e-04,7.779200e-05,
-1.000000,4096,OS2-i8-accu-9,4.081262e+01,2.245040e-03,6.445440e-04,1.257840e-03,2.384000e-04,8.089600e-05,
-1.000000,4096,OS2-i8-accu-10,3.848097e+01,2.381072e-03,6.751040e-04,1.335120e-03,2.631040e-04,8.188800e-05,
-1.000000,4096,OS2-i8-accu-11,3.537966e+01,2.589792e-03,7.045600e-04,1.482576e-03,2.895840e-04,8.601600e-05,
-1.000000,4096,OS2-i8-accu-12,3.357266e+01,2.729184e-03,7.380640e-04,1.561024e-03,3.143200e-04,8.806400e-05,
-1.000000,4096,OS2-f8-fast-3,6.269156e+01,1.461536e-03,2.503360e-04,9.416960e-04,1.792320e-04,7.369600e-05,
-1.000000,4096,OS2-f8-fast-4,4.817592e+01,1.901904e-03,3.083520e-04,1.259984e-03,2.390400e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-5,3.927348e+01,2.333024e-03,3.652640e-04,1.572160e-03,2.986880e-04,7.576000e-05,
-1.000000,4096,OS2-f8-fast-6,3.234978e+01,2.832352e-03,4.866880e-04,1.887312e-03,3.588640e-04,7.782400e-05,
-1.000000,4096,OS2-f8-fast-7,2.738858e+01,3.345408e-03,6.195200e-04,2.205936e-03,4.170880e-04,7.987200e-05,
-1.000000,4096,OS2-f8-fast-8,2.353758e+01,3.892752e-03,7.824320e-04,2.526624e-03,4.772160e-04,8.192000e-05,
-1.000000,4096,OS2-f8-fast-9,2.081969e+01,4.400928e-03,9.129920e-04,2.839168e-03,5.384480e-04,8.396800e-05,
-1.000000,4096,OS2-f8-fast-10,1.851646e+01,4.948352e-03,1.072416e-03,3.163520e-03,5.964000e-04,8.806400e-05,
-1.000000,4096,OS2-f8-fast-11,1.705865e+01,5.371232e-03,1.218464e-03,3.383920e-03,6.475200e-04,9.216000e-05,
-1.000000,4096,OS2-f8-fast-12,1.529898e+01,5.989024e-03,1.447056e-03,3.705056e-03,7.108480e-04,9.625600e-05,
-1.000000,4096,OS2-f8-accu-3,5.398400e+01,1.697280e-03,4.997280e-04,9.275520e-04,1.792000e-04,7.369600e-05,
-1.000000,4096,OS2-f8-accu-4,4.276408e+01,2.142592e-03,5.603840e-04,1.248896e-03,2.390720e-04,7.577600e-05,
-1.000000,4096,OS2-f8-accu-5,3.552209e+01,2.579408e-03,6.149600e-04,1.569408e-03,2.984000e-04,7.574400e-05,
-1.000000,4096,OS2-f8-accu-6,3.009087e+01,3.044976e-03,7.017600e-04,1.885456e-03,3.585920e-04,7.782400e-05,
-1.000000,4096,OS2-f8-accu-7,2.598817e+01,3.525680e-03,8.010400e-04,2.203648e-03,4.168000e-04,7.987200e-05,
-1.000000,4096,OS2-f8-accu-8,2.280160e+01,4.018400e-03,9.113120e-04,2.522752e-03,4.762080e-04,8.192000e-05,
-1.000000,4096,OS2-f8-accu-9,2.034043e+01,4.504624e-03,1.018208e-03,2.836608e-03,5.386720e-04,8.393600e-05,
-1.000000,4096,OS2-f8-accu-10,1.831605e+01,5.002496e-03,1.127024e-03,3.162384e-03,5.966880e-04,8.806400e-05,
-1.000000,4096,OS2-f8-accu-11,1.701365e+01,5.385440e-03,1.231184e-03,3.383936e-03,6.491680e-04,9.216000e-05,
-1.000000,4096,OS2-f8-accu-12,1.558252e+01,5.880048e-03,1.341968e-03,3.704896e-03,7.056160e-04,9.625600e-05,
-1.000000,4096,BF16x9,3.915934e+01,2.339824e-03,,,,,
-1.000000,4096,CTRTRMM (GEMM),1.188861e+01,7.707040e-03,,,,,
-1.000000,8192,OS2-i8-fast-3,2.912274e+02,2.516960e-03,5.382720e-04,1.435296e-03,2.467840e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-4,2.253899e+02,3.252176e-03,6.792480e-04,1.942176e-03,3.317600e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-5,1.887996e+02,3.882464e-03,7.339840e-04,2.433696e-03,4.126720e-04,2.826240e-04,
-1.000000,8192,OS2-i8-fast-6,1.605254e+02,4.566304e-03,8.462080e-04,2.921120e-03,4.925760e-04,2.846720e-04,
-1.000000,8192,OS2-i8-fast-7,1.396639e+02,5.248368e-03,9.583840e-04,3.407408e-03,5.734880e-04,2.866880e-04,
-1.000000,8192,OS2-i8-fast-8,1.242096e+02,5.901376e-03,1.207616e-03,3.727648e-03,6.492000e-04,2.928640e-04,
-1.000000,8192,OS2-i8-fast-9,1.109453e+02,6.606928e-03,1.330928e-03,4.214384e-03,7.363200e-04,3.000000e-04,
-1.000000,8192,OS2-i8-fast-10,1.028011e+02,7.130352e-03,1.466400e-03,4.519520e-03,8.128480e-04,3.051200e-04,
-1.000000,8192,OS2-i8-fast-11,9.354686e+01,7.835728e-03,1.597312e-03,5.000928e-03,8.968640e-04,3.133440e-04,
-1.000000,8192,OS2-i8-fast-12,8.745606e+01,8.381440e-03,1.741008e-03,5.321344e-03,9.666080e-04,3.235520e-04,
-1.000000,8192,OS2-i8-accu-3,2.153129e+02,3.404384e-03,1.423008e-03,1.436704e-03,2.477760e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-4,1.781456e+02,4.114656e-03,1.540112e-03,1.942576e-03,3.318080e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-5,1.526932e+02,4.800528e-03,1.653408e-03,2.432960e-03,4.117600e-04,2.826240e-04,
-1.000000,8192,OS2-i8-accu-6,1.337691e+02,5.479648e-03,1.760528e-03,2.920016e-03,4.925440e-04,2.846720e-04,
-1.000000,8192,OS2-i8-accu-7,1.189277e+02,6.163472e-03,1.873280e-03,3.405600e-03,5.735040e-04,2.866880e-04,
-1.000000,8192,OS2-i8-accu-8,1.078214e+02,6.798352e-03,2.104960e-03,3.726528e-03,6.487040e-04,2.928640e-04,
-1.000000,8192,OS2-i8-accu-9,9.786945e+01,7.489648e-03,2.224688e-03,4.203168e-03,7.362720e-04,2.989760e-04,
-1.000000,8192,OS2-i8-accu-10,9.148362e+01,8.012448e-03,2.354400e-03,4.513568e-03,8.128800e-04,3.051520e-04,
-1.000000,8192,OS2-i8-accu-11,8.414374e+01,8.711376e-03,2.471600e-03,5.001072e-03,8.975840e-04,3.143520e-04,
-1.000000,8192,OS2-i8-accu-12,7.933232e+01,9.239712e-03,2.600000e-03,5.319776e-03,9.656960e-04,3.235520e-04,
-1.000000,8192,OS2-f8-fast-3,1.407647e+02,5.207328e-03,8.587360e-04,3.446864e-03,6.026560e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-4,1.054537e+02,6.950992e-03,1.098864e-03,4.738128e-03,8.116480e-04,2.825920e-04,
-1.000000,8192,OS2-f8-fast-5,8.532219e+01,8.591056e-03,1.336624e-03,5.922592e-03,1.016960e-03,2.856960e-04,
-1.000000,8192,OS2-f8-fast-6,7.041565e+01,1.040973e-02,1.743520e-03,7.126944e-03,1.225856e-03,2.907520e-04,
-1.000000,8192,OS2-f8-fast-7,5.981440e+01,1.225470e-02,2.227984e-03,8.278848e-03,1.427584e-03,2.928320e-04,
