phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-i8-accu-9,1.683311e+01,6.804000e-04,2.332320e-04,3.100640e-04,8.809600e-05,2.662400e-05,
-1.000000,2048,OS2-i8-accu-10,1.541039e+01,7.432160e-04,2.439840e-04,3.490720e-04,9.764800e-05,2.870400e-05,
-1.000000,2048,OS2-i8-accu-11,1.466650e+01,7.809120e-04,2.529280e-04,3.673920e-04,1.054080e-04,3.072000e-05,
-1.000000,2048,OS2-i8-accu-12,1.361744e+01,8.410720e-04,2.614560e-04,4.063840e-04,1.159840e-04,3.072000e-05,
-1.000000,2048,OS2-i8-accu-13,1.301884e+01,8.797440e-04,2.732320e-04,4.246880e-04,1.231680e-04,3.276800e-05,
-1.000000,2048,OS2-i8-accu-14,1.244615e+01,9.202240e-04,2.830400e-04,4.447040e-04,1.322560e-04,3.276800e-05,
-1.000000,2048,OS2-i8-accu-15,1.164535e+01,9.835040e-04,2.951200e-04,4.823680e-04,1.426560e-04,3.481600e-05,
-1.000000,2048,OS2-i8-accu-16,1.087917e+01,1.052768e-03,3.411200e-04,4.976320e-04,1.497760e-04,3.481600e-05,
-1.000000,2048,OS2-i8-accu-17,1.044669e+01,1.096352e-03,3.540480e-04,5.165760e-04,1.579200e-04,3.686400e-05,
-1.000000,2048,OS2-i8-accu-18,9.882348e+00,1.158960e-03,3.679680e-04,5.545280e-04,1.672000e-04,3.686400e-05,
-1.000000,2048,OS2-i8-accu-19,9.562093e+00,1.197776e-03,3.793120e-04,5.718240e-04,1.759520e-04,3.891200e-05,
-1.000000,2048,OS2-i8-accu-20,9.254281e+00,1.237616e-03,3.913920e-04,5.890560e-04,1.831200e-04,4.099200e-05,
-1.000000,2048,OS2-f8-fast-9,8.440869e+00,1.356880e-03,2.817600e-04,8.547360e-04,1.709920e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-10,7.823512e+00,1.463952e-03,3.185120e-04,9.052640e-04,1.893280e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-11,7.068439e+00,1.620336e-03,3.546720e-04,1.001248e-03,2.087360e-04,3.072000e-05,
-1.000000,2048,OS2-f8-fast-12,6.623620e+00,1.729152e-03,3.925280e-04,1.054304e-03,2.252480e-04,3.072000e-05,
-1.000000,2048,OS2-f8-fast-13,5.002921e+00,2.289312e-03,8.360800e-04,1.147152e-03,2.443840e-04,3.276800e-05,
-1.000000,2048,OS2-f8-fast-14,4.697280e+00,2.438272e-03,9.146560e-04,1.198016e-03,2.650880e-04,3.276800e-05,
-1.000000,2048,OS2-f8-fast-15,4.319945e+00,2.651248e-03,1.012528e-03,1.291552e-03,2.827360e-04,3.481600e-05,
-1.000000,2048,OS2-f8-fast-16,4.088389e+00,2.801408e-03,1.093776e-03,1.341280e-03,3.004160e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-17,3.830456e+00,2.990048e-03,1.164288e-03,1.436208e-03,3.203360e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-18,3.657501e+00,3.131440e-03,1.235920e-03,1.485504e-03,3.372480e-04,3.891200e-05,
-1.000000,2048,OS2-f8-fast-19,3.445588e+00,3.324032e-03,1.312176e-03,1.580704e-03,3.567200e-04,4.096000e-05,
-1.000000,2048,OS2-f8-fast-20,3.272610e+00,3.499728e-03,1.389488e-03,1.662544e-03,3.707840e-04,4.096000e-05,
-1.000000,2048,OS2-f8-accu-9,8.140976e+00,1.406864e-03,3.325440e-04,8.537760e-04,1.700960e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-10,7.626305e+00,1.501808e-03,3.600000e-04,9.040640e-04,1.861600e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-11,6.936451e+00,1.651168e-03,3.867040e-04,9.997120e-04,2.085280e-04,3.072000e-05,
-1.000000,2048,OS2-f8-accu-12,6.536704e+00,1.752144e-03,4.154400e-04,1.053216e-03,2.251680e-04,3.072000e-05,
-1.000000,2048,OS2-f8-accu-13,5.864461e+00,1.952992e-03,5.017280e-04,1.147424e-03,2.436640e-04,3.276800e-05,
-1.000000,2048,OS2-f8-accu-14,5.576286e+00,2.053920e-03,5.330560e-04,1.197152e-03,2.632000e-04,3.276800e-05,
-1.000000,2048,OS2-f8-accu-15,5.188738e+00,2.207328e-03,5.683040e-04,1.291152e-03,2.826880e-04,3.481600e-05,
-1.000000,2048,OS2-f8-accu-16,4.962755e+00,2.307840e-03,6.015360e-04,1.341776e-03,3.009280e-04,3.488000e-05,
