phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-fast-10,2.051413e+01,4.466480e-03,9.813440e-04,2.781104e-03,5.885440e-04,8.806400e-05,
-1.000000,4096,OS2-f8-fast-11,1.875208e+01,4.886176e-03,1.105984e-03,3.021088e-03,6.390720e-04,9.216000e-05,
-1.000000,4096,OS2-f8-fast-12,1.704849e+01,5.374432e-03,1.249344e-03,3.300560e-03,7.000800e-04,9.417600e-05,
-1.000000,4096,OS2-f8-accu-3,5.690206e+01,1.610240e-03,5.091840e-04,8.333760e-04,1.758720e-04,7.369600e-05,
-1.000000,4096,OS2-f8-accu-4,4.566503e+01,2.006480e-03,5.684960e-04,1.111376e-03,2.321600e-04,7.577600e-05,
-1.000000,4096,OS2-f8-accu-5,3.814875e+01,2.401808e-03,6.252320e-04,1.388032e-03,2.931040e-04,7.574400e-05,
-1.000000,4096,OS2-f8-accu-6,3.246624e+01,2.822192e-03,7.051680e-04,1.665264e-03,3.537280e-04,7.782400e-05,
-1.000000,4096,OS2-f8-accu-7,2.805271e+01,3.266208e-03,8.032800e-04,1.946272e-03,4.129280e-04,7.987200e-05,
-1.000000,4096,OS2-f8-accu-8,2.467681e+01,3.713040e-03,9.073600e-04,2.220992e-03,4.773600e-04,8.192000e-05,
-1.000000,4096,OS2-f8-accu-9,2.202378e+01,4.160320e-03,1.017520e-03,2.500464e-03,5.313920e-04,8.393600e-05,
-1.000000,4096,OS2-f8-accu-10,1.991550e+01,4.600736e-03,1.116976e-03,2.779840e-03,5.874880e-04,8.806400e-05,
-1.000000,4096,OS2-f8-accu-11,1.830270e+01,5.006144e-03,1.224000e-03,3.020448e-03,6.402720e-04,9.216000e-05,
-1.000000,4096,OS2-f8-accu-12,1.673160e+01,5.476224e-03,1.349264e-03,3.300672e-03,7.008960e-04,9.417600e-05,
-1.000000,4096,BF16x9,3.909999e+01,2.343376e-03,,,,,
-1.000000,4096,CTRTRMM (GEMM),1.253387e+01,7.310272e-03,,,,,
-1.000000,8192,OS2-i8-fast-3,3.096246e+02,2.367408e-03,6.658880e-04,1.164992e-03,2.396160e-04,2.795520e-04,
-1.000000,8192,OS2-i8-fast-4,2.449787e+02,2.992128e-03,8.012000e-04,1.574576e-03,3.174080e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-5,2.065229e+02,3.549280e-03,8.775680e-04,1.971936e-03,3.972960e-04,2.826240e-04,
-1.000000,8192,OS2-i8-fast-6,1.767470e+02,4.147216e-03,9.944800e-04,2.367168e-03,4.791360e-04,2.846720e-04,
-1.000000,8192,OS2-i8-fast-7,1.543720e+02,4.748320e-03,1.116320e-03,2.762464e-03,5.600640e-04,2.866880e-04,
-1.000000,8192,OS2-i8-fast-8,1.360869e+02,5.386320e-03,1.329408e-03,3.108208e-03,6.311520e-04,2.928320e-04,
-1.000000,8192,OS2-i8-fast-9,1.223396e+02,5.991584e-03,1.455088e-03,3.495296e-03,7.138400e-04,3.010560e-04,
-1.000000,8192,OS2-i8-fast-10,1.112495e+02,6.588864e-03,1.603968e-03,3.859152e-03,7.939360e-04,3.051360e-04,
-1.000000,8192,OS2-i8-fast-11,1.011612e+02,7.245936e-03,1.742624e-03,4.283088e-03,8.791040e-04,3.133120e-04,
-1.000000,8192,OS2-i8-fast-12,9.327640e+01,7.858448e-03,1.896240e-03,4.655680e-03,9.530880e-04,3.235840e-04,
-1.000000,8192,OS2-i8-accu-3,2.307354e+02,3.176832e-03,1.458320e-03,1.180704e-03,2.396160e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-4,1.945044e+02,3.768592e-03,1.572128e-03,1.579280e-03,3.181920e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-5,1.681908e+02,4.358192e-03,1.685776e-03,1.973248e-03,3.982720e-04,2.816000e-04,
-1.000000,8192,OS2-i8-accu-6,1.479327e+02,4.955008e-03,1.801872e-03,2.368480e-03,4.791200e-04,2.846720e-04,
-1.000000,8192,OS2-i8-accu-7,1.318989e+02,5.557344e-03,1.923312e-03,2.762832e-03,5.609920e-04,2.866880e-04,
-1.000000,8192,OS2-i8-accu-8,1.178381e+02,6.220464e-03,2.135424e-03,3.135712e-03,6.320000e-04,2.928320e-04,
-1.000000,8192,OS2-i8-accu-9,1.074184e+02,6.823856e-03,2.262720e-03,3.520016e-03,7.136640e-04,3.010560e-04,
-1.000000,8192,OS2-i8-accu-10,9.876447e+01,7.421776e-03,2.406080e-03,3.889568e-03,7.944800e-04,3.051200e-04,
-1.000000,8192,OS2-i8-accu-11,9.113185e+01,8.043376e-03,2.539312e-03,4.283152e-03,8.794240e-04,3.133120e-04,
-1.000000,8192,OS2-i8-accu-12,8.476493e+01,8.647536e-03,2.681088e-03,4.658768e-03,9.532960e-04,3.245920e-04,
-1.000000,8192,OS2-f8-fast-3,1.459147e+02,5.023536e-03,1.017664e-03,3.104672e-03,6.028480e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-4,1.105611e+02,6.629888e-03,1.265408e-03,4.244080e-03,8.194240e-04,2.825600e-04,
-1.000000,8192,OS2-f8-fast-5,8.998536e+01,8.145856e-03,1.508592e-03,5.307600e-03,1.023200e-03,2.846720e-04,
-1.000000,8192,OS2-f8-fast-6,7.474167e+01,9.807216e-03,1.860688e-03,6.414432e-03,1.215968e-03,2.907520e-04,
-1.000000,8192,OS2-f8-fast-7,6.414255e+01,1.142779e-02,2.295312e-03,7.427776e-03,1.385648e-03,2.928960e-04,
-1.000000,8192,OS2-f8-fast-8,5.569568e+01,1.316094e-02,2.796592e-03,8.427888e-03,1.584784e-03,3.010240e-04,
-1.000000,8192,OS2-f8-fast-9,4.935654e+01,1.485128e-02,3.311040e-03,9.419584e-03,1.774816e-03,3.102400e-04,
-1.000000,8192,OS2-f8-fast-10,4.424687e+01,1.656632e-02,3.821648e-03,1.041802e-02,1.976048e-03,3.215360e-04,
-1.000000,8192,OS2-f8-fast-11,3.997005e+01,1.833893e-02,4.373376e-03,1.143594e-02,2.161056e-03,3.358720e-04,
-1.000000,8192,OS2-f8-fast-12,3.629674e+01,2.019486e-02,4.967488e-03,1.247987e-02,2.363376e-03,3.501760e-04,
-1.000000,8192,OS2-f8-accu-3,1.256893e+02,5.831904e-03,1.803984e-03,3.125696e-03,6.028800e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-4,9.977064e+01,7.346928e-03,2.038528e-03,4.186656e-03,8.186560e-04,2.805440e-04,
-1.000000,8192,OS2-f8-accu-5,8.274211e+01,8.858944e-03,2.271840e-03,5.255520e-03,1.023216e-03,2.846400e-04,
-1.000000,8192,OS2-f8-accu-6,7.022826e+01,1.043750e-02,2.594976e-03,6.314384e-03,1.215792e-03,2.887360e-04,
-1.000000,8192,OS2-f8-accu-7,6.069810e+01,1.207629e-02,3.003952e-03,7.368416e-03,1.385456e-03,2.928320e-04,
-1.000000,8192,OS2-f8-accu-8,5.350009e+01,1.370106e-02,3.418880e-03,8.364880e-03,1.584816e-03,3.010240e-04,
-1.000000,8192,OS2-f8-accu-9,4.764657e+01,1.538427e-02,3.894336e-03,9.376416e-03,1.774192e-03,3.092160e-04,
-1.000000,8192,OS2-f8-accu-10,4.285725e+01,1.710347e-02,4.351696e-03,1.042198e-02,1.975888e-03,3.215360e-04,
-1.000000,8192,OS2-f8-accu-11,3.897787e+01,1.880574e-02,4.838400e-03,1.143867e-02,2.160800e-03,3.358720e-04,
-1.000000,8192,OS2-f8-accu-12,3.559692e+01,2.059189e-02,5.364240e-03,1.248214e-02,2.362832e-03,3.501760e-04,
-1.000000,8192,BF16x9,3.672045e+01,1.996184e-02,,,,,
-1.000000,8192,CTRTRMM (GEMM),1.291492e+01,5.675667e-02,,,,,
-1.000000,16384,OS2-i8-fast-3,5.819064e+02,1.007733e-02,2.532224e-03,5.567136e-03,8.580800e-04,1.101824e-03,
-1.000000,16384,OS2-i8-fast-4,4.489411e+02,1.306198e-02,3.078832e-03,7.699184e-03,1.149920e-03,1.104896e-03,
-1.000000,16384,OS2-i8-fast-5,3.658760e+02,1.602746e-02,3.471040e-03,9.946304e-03,1.447888e-03,1.120256e-03,
-1.000000,16384,OS2-i8-fast-6,3.060453e+02,1.916077e-02,4.054320e-03,1.215667e-02,1.753456e-03,1.145824e-03,
-1.000000,16384,OS2-i8-fast-7,2.688311e+02,2.181318e-02,4.523216e-03,1.405917e-02,2.038736e-03,1.152000e-03,
-1.000000,16384,OS2-i8-fast-8,2.329433e+02,2.517378e-02,5.404752e-03,1.612174e-02,2.327408e-03,1.175552e-03,
