phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-i8-accu-9,2.286442e+01,1.001840e-03,3.214880e-04,3.844000e-04,1.963360e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-10,2.175141e+01,1.053104e-03,3.319360e-04,4.034080e-04,2.154400e-04,7.782400e-05,
-1.000000,4096,OS2-i8-accu-11,2.004643e+01,1.142672e-03,3.434720e-04,4.539680e-04,2.385600e-04,7.987200e-05,
-1.000000,4096,OS2-i8-accu-12,1.906510e+01,1.201488e-03,3.533920e-04,4.809120e-04,2.590560e-04,8.192000e-05,
-1.000000,4096,OS2-i8-accu-13,1.824904e+01,1.255216e-03,3.656320e-04,4.975840e-04,2.795040e-04,8.396800e-05,
-1.000000,4096,OS2-i8-accu-14,1.707584e+01,1.341456e-03,3.747040e-04,5.511200e-04,3.008160e-04,8.601600e-05,
-1.000000,4096,OS2-i8-accu-15,1.634198e+01,1.401696e-03,3.875360e-04,5.757280e-04,3.205280e-04,8.806400e-05,
-1.000000,4096,OS2-i8-accu-16,1.519450e+01,1.507552e-03,4.431360e-04,6.031360e-04,3.408160e-04,9.011200e-05,
-1.000000,4096,OS2-i8-accu-17,1.467071e+01,1.561376e-03,4.558720e-04,6.208480e-04,3.597280e-04,9.248000e-05,
-1.000000,4096,OS2-i8-accu-18,1.384968e+01,1.653936e-03,4.699200e-04,6.689280e-04,3.859520e-04,9.625600e-05,
-1.000000,4096,OS2-i8-accu-19,1.334181e+01,1.716896e-03,4.833920e-04,6.987680e-04,4.005920e-04,1.003520e-04,
-1.000000,4096,OS2-i8-accu-20,1.287067e+01,1.779744e-03,4.954560e-04,7.252000e-04,4.236000e-04,1.024000e-04,
-1.000000,4096,OS2-f8-fast-9,1.451409e+01,1.578224e-03,3.145600e-04,9.295680e-04,2.300640e-04,7.782400e-05,
-1.000000,4096,OS2-f8-fast-10,1.334056e+01,1.717056e-03,3.501920e-04,1.004704e-03,2.555360e-04,7.987200e-05,
-1.000000,4096,OS2-f8-fast-11,1.211143e+01,1.891312e-03,3.875520e-04,1.113888e-03,2.805920e-04,8.192000e-05,
-1.000000,4096,OS2-f8-fast-12,1.125994e+01,2.034336e-03,4.260160e-04,1.189104e-03,3.053760e-04,8.396800e-05,
-1.000000,4096,OS2-f8-fast-13,9.460739e+00,2.421216e-03,6.744160e-04,1.298496e-03,3.323040e-04,8.601600e-05,
-1.000000,4096,OS2-f8-fast-14,8.704821e+00,2.631472e-03,7.856320e-04,1.368672e-03,3.576000e-04,8.806400e-05,
-1.000000,4096,OS2-f8-fast-15,8.120059e+00,2.820976e-03,8.453440e-04,1.471456e-03,3.797760e-04,9.216000e-05,
-1.000000,4096,OS2-f8-fast-16,7.874721e+00,2.908864e-03,7.959520e-04,1.577504e-03,4.052320e-04,9.625600e-05,
-1.000000,4096,OS2-f8-fast-17,6.977390e+00,3.282960e-03,1.070352e-03,1.649152e-03,4.315040e-04,9.830400e-05,
-1.000000,4096,OS2-f8-fast-18,6.875721e+00,3.331504e-03,1.055648e-03,1.686288e-03,4.529280e-04,1.024000e-04,
