phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-accu-3,8.534016e+01,2.147312e-03,6.247040e-04,1.113744e-03,3.149440e-04,7.574400e-05,
-1.000000,4096,OS2-f8-accu-4,6.817043e+01,2.688144e-03,6.867520e-04,1.482864e-03,4.199680e-04,7.782400e-05,
-1.000000,4096,OS2-f8-accu-5,5.677710e+01,3.227568e-03,7.436480e-04,1.853616e-03,5.264320e-04,8.393600e-05,
-1.000000,4096,OS2-f8-accu-6,4.849372e+01,3.778880e-03,8.150560e-04,2.223280e-03,6.303520e-04,8.803200e-05,
-1.000000,4096,OS2-f8-accu-7,4.198835e+01,4.364352e-03,9.113760e-04,2.601984e-03,7.348320e-04,9.209600e-05,
-1.000000,4096,OS2-f8-accu-8,3.699488e+01,4.953440e-03,1.012448e-03,2.976240e-03,8.397920e-04,9.827200e-05,
-1.000000,4096,OS2-f8-accu-9,3.298394e+01,5.555792e-03,1.124272e-03,3.352368e-03,9.443040e-04,1.064320e-04,
-1.000000,4096,OS2-f8-accu-10,2.985189e+01,6.138704e-03,1.216096e-03,3.728688e-03,1.049936e-03,1.146560e-04,
-1.000000,4096,OS2-f8-accu-11,2.766224e+01,6.624624e-03,1.322064e-03,4.007664e-03,1.140800e-03,1.248960e-04,
-1.000000,4096,OS2-f8-accu-12,2.523926e+01,7.260592e-03,1.459344e-03,4.390016e-03,1.247136e-03,1.330880e-04,
-1.000000,4096,BF16x9,7.324499e+01,2.501904e-03,,,,,
-1.000000,4096,CTRTRMM (GEMM),2.516351e+01,7.282448e-03,,,,,
-1.000000,8192,OS2-i8-fast-3,4.327266e+02,3.387856e-03,7.493920e-04,1.933920e-03,4.045440e-04,2.826240e-04,
-1.000000,8192,OS2-i8-fast-4,3.389913e+02,4.324640e-03,8.671200e-04,2.608256e-03,5.406560e-04,2.897600e-04,
-1.000000,8192,OS2-i8-fast-5,2.809415e+02,5.218224e-03,9.821760e-04,3.235568e-03,6.764480e-04,3.030720e-04,
-1.000000,8192,OS2-i8-fast-6,2.392823e+02,6.126720e-03,1.103200e-03,3.876512e-03,8.071200e-04,3.174080e-04,
-1.000000,8192,OS2-i8-fast-7,2.074732e+02,7.066048e-03,1.233408e-03,4.529760e-03,9.440000e-04,3.358400e-04,
-1.000000,8192,OS2-i8-fast-8,1.870013e+02,7.839600e-03,1.422368e-03,4.960912e-03,1.072144e-03,3.583680e-04,
-1.000000,8192,OS2-i8-fast-9,1.665681e+02,8.801296e-03,1.560896e-03,5.611424e-03,1.213776e-03,3.870400e-04,
-1.000000,8192,OS2-i8-fast-10,1.542784e+02,9.502400e-03,1.717072e-03,6.017088e-03,1.336288e-03,4.054720e-04,
-1.000000,8192,OS2-i8-fast-11,1.401875e+02,1.045754e-02,1.866592e-03,6.658624e-03,1.473104e-03,4.300480e-04,
-1.000000,8192,OS2-i8-fast-12,1.308464e+02,1.120410e-02,2.025952e-03,7.096224e-03,1.595424e-03,4.587520e-04,
-1.000000,8192,OS2-i8-accu-3,3.195181e+02,4.588208e-03,1.948624e-03,1.935296e-03,4.045120e-04,2.826240e-04,
-1.000000,8192,OS2-i8-accu-4,2.667384e+02,5.496080e-03,2.062640e-03,2.584544e-03,5.406080e-04,2.887360e-04,
-1.000000,8192,OS2-i8-accu-5,2.287447e+02,6.408960e-03,2.177152e-03,3.231744e-03,6.760800e-04,3.020480e-04,
-1.000000,8192,OS2-i8-accu-6,2.001450e+02,7.324768e-03,2.300016e-03,3.876832e-03,8.069440e-04,3.174080e-04,
-1.000000,8192,OS2-i8-accu-7,1.773854e+02,8.264576e-03,2.429904e-03,4.530688e-03,9.441280e-04,3.358400e-04,
-1.000000,8192,OS2-i8-accu-8,1.623817e+02,9.028208e-03,2.617376e-03,4.955168e-03,1.073136e-03,3.583680e-04,
-1.000000,8192,OS2-i8-accu-9,1.470177e+02,9.971696e-03,2.759696e-03,5.584048e-03,1.214560e-03,3.870400e-04,
-1.000000,8192,OS2-i8-accu-10,1.371416e+02,1.068979e-02,2.911792e-03,6.008128e-03,1.336000e-03,4.044480e-04,
-1.000000,8192,OS2-i8-accu-11,1.258398e+02,1.164986e-02,3.059408e-03,6.656752e-03,1.473600e-03,4.300480e-04,
-1.000000,8192,OS2-i8-accu-12,1.183269e+02,1.238954e-02,3.218240e-03,7.086304e-03,1.596304e-03,4.587200e-04,
-1.000000,8192,OS2-f8-fast-3,1.911981e+02,7.667520e-03,1.202416e-03,5.041808e-03,1.114160e-03,2.907840e-04,
-1.000000,8192,OS2-f8-fast-4,1.398596e+02,1.048205e-02,1.559360e-03,7.094720e-03,1.487104e-03,3.168640e-04,
-1.000000,8192,OS2-f8-fast-5,1.128065e+02,1.299584e-02,1.843056e-03,8.924736e-03,1.859584e-03,3.327200e-04,
-1.000000,8192,OS2-f8-fast-6,9.478888e+01,1.546611e-02,2.173616e-03,1.067781e-02,2.233216e-03,3.542720e-04,
-1.000000,8192,OS2-f8-fast-7,8.065801e+01,1.817570e-02,2.659856e-03,1.250706e-02,2.596864e-03,3.747520e-04,
