phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-i8-accu-10,7.212190e+01,2.540864e-03,6.654560e-04,1.346192e-03,3.973120e-04,1.064640e-04,
-1.000000,4096,OS2-i8-accu-11,6.631029e+01,2.763552e-03,6.943680e-04,1.492112e-03,4.382560e-04,1.126080e-04,
-1.000000,4096,OS2-i8-accu-12,6.253717e+01,2.930288e-03,7.264640e-04,1.582624e-03,4.734240e-04,1.208320e-04,
-1.000000,4096,OS2-f8-fast-3,1.055891e+02,1.735520e-03,2.362560e-04,1.087104e-03,3.194560e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-4,8.064701e+01,2.272272e-03,2.956480e-04,1.454688e-03,4.258880e-04,7.779200e-05,
-1.000000,4096,OS2-f8-fast-5,6.528521e+01,2.806944e-03,3.531520e-04,1.817952e-03,5.330880e-04,8.393600e-05,
-1.000000,4096,OS2-f8-fast-6,5.374915e+01,3.409392e-03,4.776160e-04,2.181712e-03,6.401600e-04,8.803200e-05,
-1.000000,4096,OS2-f8-fast-7,4.546725e+01,4.030416e-03,6.161760e-04,2.551344e-03,7.455360e-04,9.417600e-05,
-1.000000,4096,OS2-f8-fast-8,3.924091e+01,4.669920e-03,7.769120e-04,2.916016e-03,8.520480e-04,1.003200e-04,
-1.000000,4096,OS2-f8-fast-9,3.479337e+01,5.266864e-03,8.959200e-04,3.279248e-03,9.582400e-04,1.064640e-04,
-1.000000,4096,OS2-f8-fast-10,3.093190e+01,5.924368e-03,1.073456e-03,3.642976e-03,1.065792e-03,1.146560e-04,
-1.000000,4096,OS2-f8-fast-11,2.848499e+01,6.433280e-03,1.221072e-03,3.903104e-03,1.154656e-03,1.248960e-04,
-1.000000,4096,OS2-f8-fast-12,2.535200e+01,7.228304e-03,1.533472e-03,4.271760e-03,1.260480e-03,1.330880e-04,
-1.000000,4096,OS2-f8-accu-3,9.114472e+01,2.010560e-03,5.082720e-04,1.090112e-03,3.194560e-04,7.577600e-05,
-1.000000,4096,OS2-f8-accu-4,7.206472e+01,2.542880e-03,5.653760e-04,1.454368e-03,4.260480e-04,7.779200e-05,
-1.000000,4096,OS2-f8-accu-5,5.958188e+01,3.075632e-03,6.207680e-04,1.816880e-03,5.334240e-04,8.393600e-05,
-1.000000,4096,OS2-f8-accu-6,5.036630e+01,3.638384e-03,7.061920e-04,2.180336e-03,6.406560e-04,8.803200e-05,
-1.000000,4096,OS2-f8-accu-7,4.344522e+01,4.218000e-03,8.057920e-04,2.549072e-03,7.455680e-04,9.417600e-05,
-1.000000,4096,OS2-f8-accu-8,3.817380e+01,4.800464e-03,9.134720e-04,2.908816e-03,8.521120e-04,1.003200e-04,
-1.000000,4096,OS2-f8-accu-9,3.399477e+01,5.390592e-03,1.023696e-03,3.274048e-03,9.585280e-04,1.064640e-04,
-1.000000,4096,OS2-f8-accu-10,3.062758e+01,5.983232e-03,1.132128e-03,3.641472e-03,1.065520e-03,1.146560e-04,
-1.000000,4096,OS2-f8-accu-11,2.842956e+01,6.445824e-03,1.236464e-03,3.902624e-03,1.154784e-03,1.249280e-04,
-1.000000,4096,OS2-f8-accu-12,2.603235e+01,7.039392e-03,1.348400e-03,4.271584e-03,1.255568e-03,1.330880e-04,
