phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,16384,16384,OS2-f8-accu-12,5.076292e+01,3.465558e-01,2.521590e-01,9.351575e-02,
-1.000000,16384,16384,OS2-f8-accu-13,4.934455e+01,3.565173e-01,2.539395e-01,1.022803e-01,
-1.000000,16384,16384,OS2-f8-accu-14,4.857062e+01,3.621981e-01,2.520746e-01,1.094573e-01,
-1.000000,16384,16384,OS2-f8-accu-15,4.778356e+01,3.681640e-01,2.511462e-01,1.168129e-01,
-1.000000,16384,16384,OS2-f8-accu-16,4.672269e+01,3.765234e-01,2.508318e-01,1.250138e-01,
-1.000000,16384,16384,OS2-f8-accu-17,4.534151e+01,3.879930e-01,2.533139e-01,1.339746e-01,
-1.000000,16384,16384,OS2-f8-accu-18,4.431037e+01,3.970219e-01,2.546941e-01,1.420337e-01,
-1.000000,16384,16384,OS2-f8-accu-19,4.378275e+01,4.018063e-01,2.506137e-01,1.504431e-01,
-1.000000,16384,16384,OS2-f8-accu-20,4.273656e+01,4.116425e-01,2.520703e-01,1.593648e-01,
-1.000000,16384,16384,OS1-6,7.768817e+01,2.264461e-01,,,
-1.000000,16384,16384,OS1-7,6.310448e+01,2.787787e-01,,,
-1.000000,16384,16384,OS1-8,5.242997e+01,3.355368e-01,,,
-1.000000,16384,16384,OS1-9,4.451508e+01,3.951961e-01,,,
-1.000000,16384,16384,ZTRSM,3.816120e+01,4.609967e-01,,,
-1.000000,32768,32768,OS2-i8-fast-9,1.666364e+02,8.445785e-01,4.326091e-01,4.115823e-01,
-1.000000,32768,32768,OS2-i8-fast-10,1.569859e+02,8.964976e-01,4.369808e-01,4.586816e-01,
-1.000000,32768,32768,OS2-i8-fast-11,1.484291e+02,9.481801e-01,4.403891e-01,5.059843e-01,
-1.000000,32768,32768,OS2-i8-fast-12,1.411456e+02,9.971088e-01,4.445797e-01,5.514835e-01,
-1.000000,32768,32768,OS2-i8-fast-13,1.346408e+02,1.045281e+00,4.472148e-01,5.978804e-01,
-1.000000,32768,32768,OS2-i8-fast-14,1.284989e+02,1.095243e+00,4.490370e-01,6.439035e-01,
-1.000000,32768,32768,OS2-i8-fast-15,1.239169e+02,1.135741e+00,4.464290e-01,6.897201e-01,
-1.000000,32768,32768,OS2-i8-fast-16,1.186649e+02,1.186008e+00,4.487796e-01,7.358848e-01,
-1.000000,32768,32768,OS2-i8-fast-17,1.145303e+02,1.228823e+00,4.509735e-01,7.784431e-01,
-1.000000,32768,32768,OS2-i8-fast-18,1.102529e+02,1.276497e+00,4.519360e-01,8.256063e-01,
-1.000000,32768,32768,OS2-i8-fast-19,1.067019e+02,1.318978e+00,4.475536e-01,8.711372e-01,
-1.000000,32768,32768,OS2-i8-fast-20,1.038350e+02,1.355395e+00,4.456744e-01,9.096860e-01,
-1.000000,32768,32768,OS2-i8-accu-9,1.568948e+02,8.970185e-01,4.334261e-01,4.632609e-01,
-1.000000,32768,32768,OS2-i8-accu-10,1.483895e+02,9.484332e-01,4.394595e-01,5.096926e-01,
-1.000000,32768,32768,OS2-i8-accu-11,1.413954e+02,9.953467e-01,4.384140e-01,5.562987e-01,
-1.000000,32768,32768,OS2-i8-accu-12,1.342147e+02,1.048599e+00,4.446274e-01,6.029459e-01,
-1.000000,32768,32768,OS2-i8-accu-13,1.288064e+02,1.092628e+00,4.436545e-01,6.492194e-01,
-1.000000,32768,32768,OS2-i8-accu-14,1.226369e+02,1.147595e+00,4.519145e-01,6.962040e-01,
-1.000000,32768,32768,OS2-i8-accu-15,1.181092e+02,1.191588e+00,4.510087e-01,7.417569e-01,
-1.000000,32768,32768,OS2-i8-accu-16,1.135020e+02,1.239956e+00,4.506371e-01,7.886442e-01,
-1.000000,32768,32768,OS2-i8-accu-17,1.100840e+02,1.278456e+00,4.473178e-01,8.302362e-01,
-1.000000,32768,32768,OS2-i8-accu-18,1.064202e+02,1.322469e+00,4.476586e-01,8.767603e-01,
-1.000000,32768,32768,OS2-i8-accu-19,1.026646e+02,1.370847e+00,4.473120e-01,9.221644e-01,
-1.000000,32768,32768,OS2-i8-accu-20,9.996218e+01,1.407907e+00,4.465103e-01,9.602827e-01,
-1.000000,32768,32768,OS2-f8-fast-9,5.980357e+01,2.353329e+00,1.843500e+00,5.079299e-01,
-1.000000,32768,32768,OS2-f8-fast-10,5.837026e+01,2.411116e+00,1.847460e+00,5.632236e-01,
-1.000000,32768,32768,OS2-f8-fast-11,5.688866e+01,2.473911e+00,1.848730e+00,6.241871e-01,
-1.000000,32768,32768,OS2-f8-fast-12,5.554027e+01,2.533972e+00,1.849094e+00,6.840997e-01,
-1.000000,32768,32768,OS2-f8-fast-13,5.429409e+01,2.592133e+00,1.845574e+00,7.451314e-01,
-1.000000,32768,32768,OS2-f8-fast-14,5.306659e+01,2.652092e+00,1.846921e+00,8.039717e-01,
-1.000000,32768,32768,OS2-f8-accu-9,5.933642e+01,2.371857e+00,1.846011e+00,5.264201e-01,
-1.000000,32768,32768,OS2-f8-accu-10,5.788305e+01,2.431411e+00,1.847409e+00,5.847011e-01,
-1.000000,32768,32768,OS2-f8-accu-11,5.640867e+01,2.494962e+00,1.848753e+00,6.451211e-01,
-1.000000,32768,32768,OS2-f8-accu-12,5.508221e+01,2.555044e+00,1.848765e+00,7.058478e-01,
-1.000000,32768,32768,OS2-f8-accu-13,5.382872e+01,2.614543e+00,1.846027e+00,7.699329e-01,
-1.000000,32768,32768,OS2-f8-accu-14,5.262522e+01,2.674335e+00,1.846058e+00,8.278342e-01,
-1.000000,32768,32768,OS1-6,9.964056e+01,1.412452e+00,,,
-1.000000,32768,32768,OS1-7,7.690412e+01,1.830038e+00,,,
-1.000000,32768,32768,OS1-8,6.176116e+01,2.278738e+00,,,
-1.000000,32768,32768,OS1-9,5.115170e+01,2.751375e+00,,,
-1.000000,32768,32768,ZTRSM,3.909749e+01,3.599656e+00,,,
