phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,2048,2048,OS2-f8-accu-6,1.928520e+01,1.781664e-03,1.394208e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-7,1.928537e+01,1.781648e-03,1.394336e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-8,1.925701e+01,1.784272e-03,1.394384e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-9,1.929109e+01,1.781120e-03,1.393760e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-10,1.927983e+01,1.782160e-03,1.393552e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-11,1.927222e+01,1.782864e-03,1.394080e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-12,1.926478e+01,1.783552e-03,1.393872e-03,0.000000e+00,
-1.000000,2048,2048,BF16x9,2.471013e+01,1.390512e-03,,,
-1.000000,2048,2048,CTRSM,2.471810e+01,1.390064e-03,,,
-1.000000,4096,4096,OS2-i8-fast-3,6.265086e+01,4.387456e-03,3.951248e-03,4.193920e-04,
-1.000000,4096,4096,OS2-i8-fast-4,6.136478e+01,4.479408e-03,3.951248e-03,5.108160e-04,
-1.000000,4096,4096,OS2-i8-fast-5,6.022762e+01,4.563984e-03,3.952736e-03,5.939040e-04,
-1.000000,4096,4096,OS2-i8-fast-6,5.902680e+01,4.656832e-03,3.952464e-03,6.867360e-04,
-1.000000,4096,4096,OS2-i8-fast-7,5.811038e+01,4.730272e-03,3.952448e-03,7.609440e-04,
-1.000000,4096,4096,OS2-i8-fast-8,5.674531e+01,4.844064e-03,3.952640e-03,8.742560e-04,
-1.000000,4096,4096,OS2-i8-fast-9,5.585533e+01,4.921248e-03,3.952416e-03,9.504960e-04,
-1.000000,4096,4096,OS2-i8-fast-10,5.477785e+01,5.018048e-03,3.952576e-03,1.047184e-03,
-1.000000,4096,4096,OS2-i8-fast-11,5.392842e+01,5.097088e-03,3.953504e-03,1.126304e-03,
-1.000000,4096,4096,OS2-i8-fast-12,5.302478e+01,5.183952e-03,3.911360e-03,1.256032e-03,
-1.000000,4096,4096,OS2-i8-accu-3,6.120541e+01,4.491072e-03,3.951104e-03,5.227200e-04,
-1.000000,4096,4096,OS2-i8-accu-4,5.994999e+01,4.585120e-03,3.951888e-03,6.159840e-04,
-1.000000,4096,4096,OS2-i8-accu-5,5.875147e+01,4.678656e-03,3.952496e-03,7.083680e-04,
-1.000000,4096,4096,OS2-i8-accu-6,5.759626e+01,4.772496e-03,3.953120e-03,8.024960e-04,
-1.000000,4096,4096,OS2-i8-accu-7,5.670485e+01,4.847520e-03,3.952768e-03,8.780320e-04,
-1.000000,4096,4096,OS2-i8-accu-8,5.541035e+01,4.960768e-03,3.952864e-03,9.907520e-04,
-1.000000,4096,4096,OS2-i8-accu-9,5.453806e+01,5.040112e-03,3.954000e-03,1.068576e-03,
-1.000000,4096,4096,OS2-i8-accu-10,5.351051e+01,5.136896e-03,3.953600e-03,1.165552e-03,
-1.000000,4096,4096,OS2-i8-accu-11,5.267636e+01,5.218240e-03,3.954096e-03,1.246240e-03,
-1.000000,4096,4096,OS2-i8-accu-12,5.167266e+01,5.319600e-03,3.954352e-03,1.347904e-03,
-1.000000,4096,4096,OS2-f8-fast-3,4.228506e+01,6.500592e-03,6.098240e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-4,4.229276e+01,6.499408e-03,6.097840e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-5,4.229620e+01,6.498880e-03,6.097888e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-6,4.229880e+01,6.498480e-03,6.097984e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-7,4.230307e+01,6.497824e-03,6.097408e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-8,4.230109e+01,6.498128e-03,6.097472e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-9,4.230369e+01,6.497728e-03,6.097632e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-10,4.231120e+01,6.496576e-03,6.097440e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-11,4.228672e+01,6.500336e-03,6.098544e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-12,4.229505e+01,6.499056e-03,6.098928e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-3,4.229474e+01,6.499104e-03,6.098128e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-4,4.227954e+01,6.501440e-03,6.098336e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-5,4.229786e+01,6.498624e-03,6.098064e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-6,4.228922e+01,6.499952e-03,6.097696e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-7,4.229370e+01,6.499264e-03,6.098112e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-8,4.229630e+01,6.498864e-03,6.097440e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-9,4.230692e+01,6.497232e-03,6.097040e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-10,4.230984e+01,6.496784e-03,6.097184e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-11,4.231349e+01,6.496224e-03,6.097312e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-12,4.230526e+01,6.497488e-03,6.097648e-03,0.000000e+00,
-1.000000,4096,4096,BF16x9,5.141118e+01,5.346656e-03,,,
-1.000000,4096,4096,CTRSM,4.564271e+01,6.022384e-03,,,
-1.000000,8192,8192,OS2-i8-fast-3,1.204568e+02,1.825570e-02,1.586931e-02,2.367744e-03,
-1.000000,8192,8192,OS2-i8-fast-4,1.167243e+02,1.883947e-02,1.586837e-02,2.951072e-03,
-1.000000,8192,8192,OS2-i8-fast-5,1.135416e+02,1.936755e-02,1.586962e-02,3.479488e-03,
-1.000000,8192,8192,OS2-i8-fast-6,1.102160e+02,1.995194e-02,1.586874e-02,4.063552e-03,
-1.000000,8192,8192,OS2-i8-fast-7,1.070995e+02,2.053253e-02,1.586963e-02,4.643696e-03,
-1.000000,8192,8192,OS2-i8-fast-8,1.040431e+02,2.113570e-02,1.587086e-02,5.248928e-03,
-1.000000,8192,8192,OS2-i8-fast-9,1.012545e+02,2.171778e-02,1.586995e-02,5.828016e-03,
-1.000000,8192,8192,OS2-i8-fast-10,9.899774e+01,2.221286e-02,1.587029e-02,6.324032e-03,
-1.000000,8192,8192,OS2-i8-fast-11,9.634568e+01,2.282430e-02,1.586984e-02,6.935120e-03,
-1.000000,8192,8192,OS2-i8-fast-12,9.337222e+01,2.355115e-02,1.586933e-02,7.662848e-03,
