phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,16384,16384,OS2-f8-accu-12,5.047042e+01,3.485643e-01,2.608316e-01,8.703942e-02,
-1.000000,16384,16384,OS2-f8-accu-13,4.903807e+01,3.587455e-01,2.605566e-01,9.779736e-02,
-1.000000,16384,16384,OS2-f8-accu-14,4.801961e+01,3.663542e-01,2.613127e-01,1.052119e-01,
-1.000000,16384,16384,OS2-f8-accu-15,4.715473e+01,3.730736e-01,2.602788e-01,1.124926e-01,
-1.000000,16384,16384,OS2-f8-accu-16,4.651671e+01,3.781906e-01,2.583727e-01,1.197093e-01,
-1.000000,16384,16384,OS2-f8-accu-17,4.519121e+01,3.892834e-01,2.612428e-01,1.286406e-01,
-1.000000,16384,16384,OS2-f8-accu-18,4.414626e+01,3.984977e-01,2.615963e-01,1.358687e-01,
-1.000000,16384,16384,OS2-f8-accu-19,4.350582e+01,4.043640e-01,2.596121e-01,1.442686e-01,
-1.000000,16384,16384,OS2-f8-accu-20,4.263245e+01,4.126478e-01,2.602432e-01,1.526333e-01,
-1.000000,16384,16384,OS1-6,5.168034e+01,3.404038e-01,,,
-1.000000,16384,16384,OS1-7,4.300407e+01,4.090818e-01,,,
-1.000000,16384,16384,OS1-8,3.643751e+01,4.828043e-01,,,
-1.000000,16384,16384,OS1-9,3.118836e+01,5.640625e-01,,,
-1.000000,16384,16384,ZTRSM,3.753278e+01,4.687153e-01,,,
-1.000000,32768,32768,OS2-i8-fast-9,1.681268e+02,8.370914e-01,4.397949e-01,3.971971e-01,
-1.000000,32768,32768,OS2-i8-fast-10,1.582832e+02,8.891498e-01,4.462984e-01,4.403338e-01,
-1.000000,32768,32768,OS2-i8-fast-11,1.510306e+02,9.318472e-01,4.468396e-01,4.849295e-01,
-1.000000,32768,32768,OS2-i8-fast-12,1.422332e+02,9.894841e-01,4.515302e-01,5.370757e-01,
-1.000000,32768,32768,OS2-i8-fast-13,1.361146e+02,1.033963e+00,4.518110e-01,5.809330e-01,
-1.000000,32768,32768,OS2-i8-fast-14,1.304445e+02,1.078907e+00,4.547253e-01,6.232086e-01,
-1.000000,32768,32768,OS2-i8-fast-15,1.258217e+02,1.118547e+00,4.516450e-01,6.663169e-01,
-1.000000,32768,32768,OS2-i8-fast-16,1.191821e+02,1.180861e+00,4.592541e-01,7.215725e-01,
-1.000000,32768,32768,OS2-i8-fast-17,1.158486e+02,1.214840e+00,4.528646e-01,7.629177e-01,
-1.000000,32768,32768,OS2-i8-fast-18,1.116015e+02,1.261072e+00,4.525826e-01,8.081844e-01,
-1.000000,32768,32768,OS2-i8-fast-19,1.071976e+02,1.312879e+00,4.566641e-01,8.547407e-01,
-1.000000,32768,32768,OS2-i8-fast-20,1.047496e+02,1.343561e+00,4.538998e-01,8.896285e-01,
-1.000000,32768,32768,OS2-i8-accu-9,1.580021e+02,8.907319e-01,4.466446e-01,4.439350e-01,
-1.000000,32768,32768,OS2-i8-accu-10,1.503508e+02,9.360605e-01,4.477452e-01,4.871767e-01,
-1.000000,32768,32768,OS2-i8-accu-11,1.433175e+02,9.819976e-01,4.497502e-01,5.322134e-01,
-1.000000,32768,32768,OS2-i8-accu-12,1.366016e+02,1.030277e+00,4.523176e-01,5.762019e-01,
-1.000000,32768,32768,OS2-i8-accu-13,1.307633e+02,1.076277e+00,4.558336e-01,6.205829e-01,
-1.000000,32768,32768,OS2-i8-accu-14,1.252874e+02,1.123317e+00,4.580522e-01,6.652339e-01,
-1.000000,32768,32768,OS2-i8-accu-15,1.209504e+02,1.163597e+00,4.561337e-01,7.089775e-01,
-1.000000,32768,32768,OS2-i8-accu-16,1.156305e+02,1.217131e+00,4.557608e-01,7.620287e-01,
-1.000000,32768,32768,OS2-i8-accu-17,1.116050e+02,1.261033e+00,4.551267e-01,8.061203e-01,
-1.000000,32768,32768,OS2-i8-accu-18,1.079666e+02,1.303528e+00,4.515013e-01,8.501993e-01,
-1.000000,32768,32768,OS2-i8-accu-19,1.037465e+02,1.356552e+00,4.594388e-01,8.969213e-01,
-1.000000,32768,32768,OS2-i8-accu-20,1.004729e+02,1.400751e+00,4.580529e-01,9.411231e-01,
-1.000000,32768,32768,OS2-f8-fast-9,5.980951e+01,2.353095e+00,1.866163e+00,4.864677e-01,
-1.000000,32768,32768,OS2-f8-fast-10,5.835951e+01,2.411560e+00,1.867697e+00,5.433983e-01,
-1.000000,32768,32768,OS2-f8-fast-11,5.657422e+01,2.487661e+00,1.869901e+00,6.169576e-01,
-1.000000,32768,32768,OS2-f8-fast-12,5.525836e+01,2.546900e+00,1.867054e+00,6.784302e-01,
-1.000000,32768,32768,OS2-f8-fast-13,5.388969e+01,2.611584e+00,1.868010e+00,7.431125e-01,
-1.000000,32768,32768,OS2-f8-fast-14,5.260742e+01,2.675240e+00,1.868058e+00,8.067479e-01,
-1.000000,32768,32768,OS2-f8-accu-9,5.930869e+01,2.372966e+00,1.867664e+00,5.027788e-01,
-1.000000,32768,32768,OS2-f8-accu-10,5.787581e+01,2.431715e+00,1.869442e+00,5.598622e-01,
-1.000000,32768,32768,OS2-f8-accu-11,5.661696e+01,2.485783e+00,1.869135e+00,6.173824e-01,
-1.000000,32768,32768,OS2-f8-accu-12,5.518659e+01,2.550212e+00,1.868996e+00,6.778691e-01,
-1.000000,32768,32768,OS2-f8-accu-13,5.370833e+01,2.620404e+00,1.870564e+00,7.493723e-01,
-1.000000,32768,32768,OS2-f8-accu-14,5.265352e+01,2.672898e+00,1.864187e+00,8.076938e-01,
-1.000000,32768,32768,OS1-6,5.673155e+01,2.480762e+00,,,
-1.000000,32768,32768,OS1-7,4.619628e+01,3.046511e+00,,,
-1.000000,32768,32768,OS1-8,3.858004e+01,3.647935e+00,,,
-1.000000,32768,32768,OS1-9,3.261379e+01,4.315276e+00,,,
-1.000000,32768,32768,ZTRSM,3.886714e+01,3.620989e+00,,,
