phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,2048,2048,OS2-i8-accu-13,1.808621e+01,1.899776e-03,1.884848e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-14,1.808407e+01,1.900000e-03,1.884736e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-15,1.808179e+01,1.900240e-03,1.884880e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-16,1.808011e+01,1.900416e-03,1.885248e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-17,1.808301e+01,1.900112e-03,1.884816e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-18,1.808331e+01,1.900080e-03,1.885120e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-19,1.808468e+01,1.899936e-03,1.884912e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-20,1.808057e+01,1.900368e-03,1.885760e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-9,1.502420e+01,2.286960e-03,1.890336e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-10,1.499158e+01,2.291936e-03,1.890512e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-11,1.499838e+01,2.290896e-03,1.890624e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-12,1.499702e+01,2.291104e-03,1.890592e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-13,1.500666e+01,2.289632e-03,1.890496e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-14,1.500006e+01,2.290640e-03,1.890544e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-15,1.499954e+01,2.290720e-03,1.890480e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-16,1.499482e+01,2.291440e-03,1.890416e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-17,1.499996e+01,2.290656e-03,1.890544e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-18,1.499922e+01,2.290768e-03,1.890688e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-19,1.501915e+01,2.287728e-03,1.890864e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-20,1.499943e+01,2.290736e-03,1.890704e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-9,1.502483e+01,2.286864e-03,1.890352e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-10,1.500981e+01,2.289152e-03,1.890656e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-11,1.501495e+01,2.288368e-03,1.890688e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-12,1.501852e+01,2.287824e-03,1.891104e-03,0.000000e+00,
