phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-fast-17,7.582119e+01,1.812672e-03,5.380960e-04,7.624160e-04,3.282880e-04,1.536000e-04,
-1.000000,4096,4096,OS2-i8-fast-18,7.205716e+01,1.907360e-03,5.650240e-04,8.095200e-04,3.470080e-04,1.556480e-04,
-1.000000,4096,4096,OS2-i8-fast-19,6.893511e+01,1.993744e-03,5.934720e-04,8.455040e-04,3.634880e-04,1.597440e-04,
-1.000000,4096,4096,OS2-i8-fast-20,6.626298e+01,2.074144e-03,6.174400e-04,8.792160e-04,3.788320e-04,1.658880e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.139929e+02,1.205680e-03,4.994400e-04,4.157120e-04,1.782560e-04,8.809600e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.061994e+02,1.294160e-03,5.179840e-04,4.626080e-04,1.954560e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-11,9.939178e+01,1.382800e-03,5.301280e-04,5.130880e-04,2.139200e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-accu-12,9.342775e+01,1.471072e-03,5.526720e-04,5.471520e-04,2.374240e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-accu-13,8.843477e+01,1.554128e-03,5.668000e-04,5.913760e-04,2.543840e-04,1.146880e-04,
-1.000000,4096,4096,OS2-i8-accu-14,8.346955e+01,1.646576e-03,5.822720e-04,6.425120e-04,2.730240e-04,1.208640e-04,
-1.000000,4096,4096,OS2-i8-accu-15,7.928097e+01,1.733568e-03,5.951680e-04,6.819360e-04,2.888480e-04,1.392640e-04,
-1.000000,4096,4096,OS2-i8-accu-16,7.150473e+01,1.922096e-03,7.210880e-04,7.149600e-04,3.112000e-04,1.454080e-04,
-1.000000,4096,4096,OS2-i8-accu-17,6.824179e+01,2.014000e-03,7.453760e-04,7.561600e-04,3.288320e-04,1.536000e-04,
-1.000000,4096,4096,OS2-i8-accu-18,6.502649e+01,2.113584e-03,7.740160e-04,8.069280e-04,3.461280e-04,1.556480e-04,
-1.000000,4096,4096,OS2-i8-accu-19,6.248634e+01,2.199504e-03,7.998080e-04,8.436640e-04,3.642080e-04,1.597440e-04,
-1.000000,4096,4096,OS2-i8-accu-20,6.035267e+01,2.277264e-03,8.215680e-04,8.767840e-04,3.800480e-04,1.669120e-04,
-1.000000,4096,4096,OS2-f8-fast-9,6.165836e+01,2.229040e-03,5.117440e-04,1.219632e-03,3.582720e-04,1.147200e-04,
-1.000000,4096,4096,OS2-f8-fast-10,5.738061e+01,2.395216e-03,5.471840e-04,1.316656e-03,3.982400e-04,1.106080e-04,
-1.000000,4096,4096,OS2-f8-fast-11,5.171762e+01,2.657488e-03,5.962720e-04,1.463920e-03,4.383680e-04,1.320960e-04,
-1.000000,4096,4096,OS2-f8-fast-12,4.757385e+01,2.888960e-03,6.484000e-04,1.584624e-03,4.790240e-04,1.487680e-04,
-1.000000,4096,4096,OS2-f8-fast-13,4.231912e+01,3.247680e-03,8.664640e-04,1.677200e-03,5.177600e-04,1.525440e-04,
-1.000000,4096,4096,OS2-f8-fast-14,3.970719e+01,3.461312e-03,9.291680e-04,1.785408e-03,5.584320e-04,1.597760e-04,
-1.000000,4096,4096,OS2-f8-fast-15,3.756838e+01,3.658368e-03,9.897920e-04,1.874352e-03,5.934240e-04,1.720640e-04,
-1.000000,4096,4096,OS2-f8-fast-16,3.518490e+01,3.906192e-03,1.045696e-03,2.014192e-03,6.334400e-04,1.822720e-04,
-1.000000,4096,4096,OS2-f8-fast-17,3.327252e+01,4.130704e-03,1.117328e-03,2.123376e-03,6.729760e-04,1.843680e-04,
-1.000000,4096,4096,OS2-f8-fast-18,3.155929e+01,4.354944e-03,1.179232e-03,2.239376e-03,7.078880e-04,1.954720e-04,
-1.000000,4096,4096,OS2-f8-fast-19,3.001962e+01,4.578304e-03,1.230048e-03,2.367968e-03,7.493120e-04,1.986720e-04,
-1.000000,4096,4096,OS2-f8-fast-20,2.845386e+01,4.830240e-03,1.311040e-03,2.486912e-03,7.870880e-04,2.109440e-04,
-1.000000,4096,4096,OS2-f8-accu-9,5.743048e+01,2.393136e-03,7.163360e-04,1.180528e-03,3.579360e-04,1.129280e-04,
-1.000000,4096,4096,OS2-f8-accu-10,5.303313e+01,2.591568e-03,7.605280e-04,1.296016e-03,3.979680e-04,1.105920e-04,
-1.000000,4096,4096,OS2-f8-accu-11,4.815148e+01,2.854304e-03,8.146880e-04,1.442064e-03,4.373120e-04,1.320960e-04,
-1.000000,4096,4096,OS2-f8-accu-12,4.455430e+01,3.084752e-03,8.593920e-04,1.570960e-03,4.790080e-04,1.484160e-04,
-1.000000,4096,4096,OS2-f8-accu-13,3.998461e+01,3.437296e-03,1.075984e-03,1.665984e-03,5.174880e-04,1.515840e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.766953e+01,3.648544e-03,1.134784e-03,1.769808e-03,5.574720e-04,1.597440e-04,
-1.000000,4096,4096,OS2-f8-accu-15,3.546907e+01,3.874896e-03,1.207760e-03,1.875040e-03,5.915040e-04,1.720640e-04,
-1.000000,4096,4096,OS2-f8-accu-16,3.359472e+01,4.091088e-03,1.244256e-03,1.996240e-03,6.333600e-04,1.810240e-04,
-1.000000,4096,4096,OS2-f8-accu-17,3.175987e+01,4.327440e-03,1.318912e-03,2.117360e-03,6.732320e-04,1.843200e-04,
-1.000000,4096,4096,OS2-f8-accu-18,3.023358e+01,4.545904e-03,1.388144e-03,2.228176e-03,7.075680e-04,1.945600e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.873205e+01,4.783472e-03,1.441552e-03,2.363568e-03,7.483360e-04,1.986560e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.743976e+01,5.008752e-03,1.506016e-03,2.473680e-03,7.881760e-04,2.088960e-04,
-1.000000,4096,4096,OS1-6,2.778826e+01,4.945936e-03,,,,,
-1.000000,4096,4096,OS1-7,2.778979e+01,4.945664e-03,,,,,
-1.000000,4096,4096,OS1-8,2.779240e+01,4.945200e-03,,,,,
-1.000000,4096,4096,OS1-9,2.778197e+01,4.947056e-03,,,,,
-1.000000,4096,4096,DSYR2K,2.779168e+01,4.945328e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.223665e+02,4.944592e-03,1.198272e-03,2.776960e-03,6.024480e-04,3.439520e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.032579e+02,5.409440e-03,1.279616e-03,3.059872e-03,6.643520e-04,3.796960e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.875864e+02,5.861360e-03,1.356976e-03,3.347744e-03,7.279680e-04,4.085120e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.733917e+02,6.341200e-03,1.425168e-03,3.658832e-03,7.939840e-04,4.321600e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.612112e+02,6.820320e-03,1.532192e-03,3.951440e-03,8.652960e-04,4.664320e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.493872e+02,7.360144e-03,1.640496e-03,4.254448e-03,9.335680e-04,5.027840e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.402513e+02,7.839584e-03,1.690416e-03,4.557344e-03,9.986560e-04,5.621760e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.278952e+02,8.596976e-03,2.181888e-03,4.776096e-03,1.039920e-03,5.668000e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.206873e+02,9.110416e-03,2.318784e-03,5.049728e-03,1.109760e-03,6.031520e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.150835e+02,9.554032e-03,2.434704e-03,5.307680e-03,1.167680e-03,6.184480e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.098598e+02,1.000832e-02,2.504672e-03,5.618512e-03,1.226496e-03,6.277120e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.047508e+02,1.049645e-02,2.611648e-03,5.903072e-03,1.287968e-03,6.543520e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.950656e+02,5.636624e-03,2.001856e-03,2.702512e-03,5.832320e-04,3.199200e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.797796e+02,6.115888e-03,2.111232e-03,2.986528e-03,6.509920e-04,3.585120e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.652836e+02,6.652272e-03,2.217440e-03,3.304656e-03,7.161280e-04,3.917760e-04,
