phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-fast-18,1.401422e+01,1.225888e-03,4.686400e-04,4.314240e-04,2.263040e-04,6.777600e-05,
-1.000000,2048,2048,OS2-f8-fast-19,1.345659e+01,1.276688e-03,4.868000e-04,4.484800e-04,2.396960e-04,6.963200e-05,
-1.000000,2048,2048,OS2-f8-fast-20,1.298044e+01,1.323520e-03,5.015360e-04,4.626080e-04,2.529120e-04,7.372800e-05,
-1.000000,2048,2048,OS2-f8-accu-9,3.039695e+01,5.651840e-04,1.563360e-04,2.376160e-04,1.068800e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.797660e+01,6.140800e-04,1.646400e-04,2.660320e-04,1.175520e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.588016e+01,6.638240e-04,1.758080e-04,2.829920e-04,1.320800e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-accu-12,2.398887e+01,7.161600e-04,1.826080e-04,3.108160e-04,1.441600e-04,5.196800e-05,
-1.000000,2048,2048,OS2-f8-accu-13,2.122271e+01,8.095040e-04,2.423680e-04,3.258560e-04,1.603520e-04,5.324800e-05,
-1.000000,2048,2048,OS2-f8-accu-14,2.002166e+01,8.580640e-04,2.579840e-04,3.422400e-04,1.730880e-04,5.731200e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.868092e+01,9.196480e-04,2.738560e-04,3.705600e-04,1.849760e-04,6.144000e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.776072e+01,9.672960e-04,2.902720e-04,3.840160e-04,1.998880e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.681663e+01,1.021600e-03,3.061920e-04,4.049440e-04,2.146240e-04,6.553600e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.594366e+01,1.077536e-03,3.212000e-04,4.310240e-04,2.260800e-04,6.764800e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.524682e+01,1.126784e-03,3.381280e-04,4.479840e-04,2.384640e-04,6.963200e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.465039e+01,1.172656e-03,3.534080e-04,4.608000e-04,2.520480e-04,7.372800e-05,
-1.000000,2048,2048,OS1-6,2.403397e+01,7.148160e-04,,,,,
-1.000000,2048,2048,OS1-7,2.406414e+01,7.139200e-04,,,,,
-1.000000,2048,2048,OS1-8,2.405713e+01,7.141280e-04,,,,,
-1.000000,2048,2048,OS1-9,2.404581e+01,7.144640e-04,,,,,
-1.000000,2048,2048,DSYR2K,2.403989e+01,7.146400e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.495618e+02,9.189440e-04,2.099680e-04,4.193120e-04,1.784320e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.365259e+02,1.006688e-03,2.205760e-04,4.634080e-04,1.963840e-04,1.024000e-04,
-1.000000,4096,4096,OS2-i8-fast-11,1.260760e+02,1.090128e-03,2.325120e-04,5.161280e-04,2.148320e-04,1.024000e-04,
