phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-11,6.678440e+01,1.646360e-02,4.015296e-03,1.035560e-02,1.485120e-03,5.682400e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.156054e+01,1.786066e-02,4.259104e-03,1.131904e-02,1.613152e-03,6.256640e-04,
-1.000000,8192,8192,OS2-f8-accu-13,5.485564e+01,2.004373e-02,5.463632e-03,1.214958e-02,1.749728e-03,6.378720e-04,
-1.000000,8192,8192,OS2-f8-accu-14,5.499353e+01,1.999347e-02,5.105968e-03,1.236238e-02,1.878384e-03,6.256960e-04,
-1.000000,8192,8192,OS2-f8-accu-15,4.997577e+01,2.200090e-02,5.787856e-03,1.345581e-02,2.004896e-03,7.034880e-04,
-1.000000,8192,8192,OS2-f8-accu-16,4.675415e+01,2.351688e-02,6.113968e-03,1.448995e-02,2.142784e-03,7.495680e-04,
-1.000000,8192,8192,OS2-f8-accu-17,4.411760e+01,2.492229e-02,6.493056e-03,1.539587e-02,2.272272e-03,7.587840e-04,
-1.000000,8192,8192,OS2-f8-accu-18,4.122784e+01,2.666915e-02,6.905344e-03,1.630824e-02,2.398624e-03,7.997440e-04,
-1.000000,8192,8192,OS2-f8-accu-19,3.949568e+01,2.783878e-02,7.153264e-03,1.733373e-02,2.536160e-03,8.222720e-04,
-1.000000,8192,8192,OS2-f8-accu-20,3.789235e+01,2.901672e-02,7.341392e-03,1.809738e-02,2.666704e-03,8.509280e-04,
-1.000000,8192,8192,OS1-6,5.142550e+01,2.138067e-02,,,,,
-1.000000,8192,8192,OS1-7,4.708413e+01,2.335206e-02,,,,,
-1.000000,8192,8192,OS1-8,4.319486e+01,2.545469e-02,,,,,
-1.000000,8192,8192,OS1-9,3.941609e+01,2.789499e-02,,,,,
-1.000000,8192,8192,DSYR2K,2.824171e+01,3.893219e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,2.769786e+02,3.175730e-02,5.495440e-03,2.239174e-02,2.352096e-03,1.520528e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.488270e+02,3.535024e-02,5.992880e-03,2.495160e-02,2.614736e-03,1.793024e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.265265e+02,3.883030e-02,6.344640e-03,2.787818e-02,2.897648e-03,1.850384e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.092710e+02,4.203206e-02,6.813904e-03,2.999928e-02,3.134224e-03,2.118656e-03,
-1.000000,16384,16384,OS2-i8-fast-13,1.929669e+02,4.558344e-02,7.210288e-03,3.269541e-02,3.405392e-03,2.289664e-03,
-1.000000,16384,16384,OS2-i8-fast-14,1.801031e+02,4.883920e-02,7.641744e-03,3.505211e-02,3.661520e-03,2.423840e-03,
-1.000000,16384,16384,OS2-i8-fast-15,1.679616e+02,5.236966e-02,8.071312e-03,3.778034e-02,3.921008e-03,2.574336e-03,
-1.000000,16384,16384,OS2-i8-fast-16,1.543479e+02,5.698875e-02,1.085509e-02,3.949813e-02,4.122144e-03,2.661904e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.474823e+02,5.964168e-02,1.149747e-02,4.156894e-02,4.326176e-03,2.775568e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.403791e+02,6.265957e-02,1.210296e-02,4.316485e-02,4.556096e-03,2.926144e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.331557e+02,6.605872e-02,1.280883e-02,4.552224e-02,4.760064e-03,2.980864e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.261813e+02,6.970995e-02,1.337053e-02,4.799976e-02,5.044192e-03,3.122272e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.483391e+02,3.541968e-02,1.022467e-02,2.169352e-02,2.303872e-03,1.434640e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.239697e+02,3.927358e-02,1.080005e-02,2.425682e-02,2.565744e-03,1.704944e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.062641e+02,4.264480e-02,1.135182e-02,2.675157e-02,2.806112e-03,1.778720e-03,
-1.000000,16384,16384,OS2-i8-accu-12,1.907869e+02,4.610427e-02,1.182782e-02,2.926450e-02,3.077328e-03,2.039616e-03,
-1.000000,16384,16384,OS2-i8-accu-13,1.773347e+02,4.960165e-02,1.241635e-02,3.153216e-02,3.330480e-03,2.203760e-03,
-1.000000,16384,16384,OS2-i8-accu-14,1.664630e+02,5.284114e-02,1.287216e-02,3.395160e-02,3.562112e-03,2.382384e-03,
-1.000000,16384,16384,OS2-i8-accu-15,1.575281e+02,5.583824e-02,1.329739e-02,3.639738e-02,3.846960e-03,2.542608e-03,
-1.000000,16384,16384,OS2-i8-accu-16,1.446059e+02,6.082803e-02,1.605798e-02,3.800346e-02,4.036480e-03,2.657280e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.381263e+02,6.368152e-02,1.653402e-02,4.014805e-02,4.244192e-03,2.729856e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.316733e+02,6.680243e-02,1.734592e-02,4.218266e-02,4.417408e-03,2.857984e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.252684e+02,7.021799e-02,1.784710e-02,4.455027e-02,4.670304e-03,2.938880e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.197532e+02,7.345182e-02,1.843363e-02,4.708214e-02,4.922032e-03,3.077664e-03,
-1.000000,16384,16384,OS2-f8-fast-9,9.835073e+01,8.943597e-02,1.074560e-02,7.205325e-02,4.602432e-03,2.071552e-03,
-1.000000,16384,16384,OS2-f8-fast-10,8.797256e+01,9.998679e-02,1.162312e-02,8.119402e-02,5.129744e-03,2.003296e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.048940e+01,1.092826e-01,1.288480e-02,8.830809e-02,5.648832e-03,2.397184e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.376063e+01,1.192519e-01,1.382067e-02,9.671802e-02,6.147360e-03,2.592768e-03,
-1.000000,16384,16384,OS2-f8-fast-13,6.666516e+01,1.319444e-01,1.914669e-02,1.032647e-01,6.681056e-03,2.702464e-03,
-1.000000,16384,16384,OS2-f8-fast-14,6.196920e+01,1.419430e-01,2.004838e-02,1.119252e-01,7.203392e-03,2.810880e-03,
-1.000000,16384,16384,OS2-f8-fast-15,5.855770e+01,1.502124e-01,2.166346e-02,1.180416e-01,7.727024e-03,2.991760e-03,
-1.000000,16384,16384,OS2-f8-fast-16,5.511314e+01,1.596006e-01,2.357344e-02,1.246774e-01,8.237024e-03,3.229216e-03,
-1.000000,16384,16384,OS2-f8-fast-17,5.163235e+01,1.703601e-01,2.494242e-02,1.333471e-01,8.752720e-03,3.261968e-03,
-1.000000,16384,16384,OS2-f8-fast-18,4.893563e+01,1.797482e-01,2.586784e-02,1.410548e-01,9.284224e-03,3.418112e-03,
-1.000000,16384,16384,OS2-f8-fast-19,4.637921e+01,1.896559e-01,2.672517e-02,1.498077e-01,9.787424e-03,3.471888e-03,
-1.000000,16384,16384,OS2-f8-fast-20,4.411741e+01,1.993792e-01,2.885254e-02,1.569595e-01,1.029213e-02,3.641344e-03,
-1.000000,16384,16384,OS2-f8-accu-9,9.300050e+01,9.458114e-02,1.665533e-02,7.124126e-02,4.603120e-03,2.078736e-03,
-1.000000,16384,16384,OS2-f8-accu-10,8.491513e+01,1.035869e-01,1.762394e-02,7.888773e-02,5.123712e-03,1.988608e-03,
-1.000000,16384,16384,OS2-f8-accu-11,7.706509e+01,1.141385e-01,1.872403e-02,8.742381e-02,5.653280e-03,2.405376e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.114407e+01,1.236378e-01,1.971587e-02,9.531232e-02,6.149536e-03,2.597888e-03,
-1.000000,16384,16384,OS2-f8-accu-13,6.420067e+01,1.370094e-01,2.481397e-02,1.028375e-01,6.683392e-03,2.703872e-03,
-1.000000,16384,16384,OS2-f8-accu-14,6.052153e+01,1.453382e-01,2.577813e-02,1.102066e-01,7.196176e-03,2.812928e-03,
-1.000000,16384,16384,OS2-f8-accu-15,5.698630e+01,1.543545e-01,2.755968e-02,1.165936e-01,7.702528e-03,2.995200e-03,
-1.000000,16384,16384,OS2-f8-accu-16,5.372116e+01,1.637361e-01,2.908714e-02,1.235349e-01,8.210656e-03,3.221728e-03,
-1.000000,16384,16384,OS2-f8-accu-17,5.037037e+01,1.746283e-01,3.020595e-02,1.324421e-01,8.768512e-03,3.259392e-03,
-1.000000,16384,16384,OS2-f8-accu-18,4.782948e+01,1.839052e-01,3.101680e-02,1.406643e-01,9.270496e-03,3.387392e-03,
-1.000000,16384,16384,OS2-f8-accu-19,4.528134e+01,1.942543e-01,3.240906e-02,1.491450e-01,9.772480e-03,3.477504e-03,
-1.000000,16384,16384,OS2-f8-accu-20,4.308768e+01,2.041440e-01,3.356634e-02,1.566755e-01,1.028038e-02,3.626064e-03,
-1.000000,16384,16384,OS1-6,7.455778e+01,1.179769e-01,,,,,
-1.000000,16384,16384,OS1-7,6.471116e+01,1.359285e-01,,,,,
-1.000000,16384,16384,OS1-8,5.614633e+01,1.566637e-01,,,,,
-1.000000,16384,16384,OS1-9,4.901439e+01,1.794594e-01,,,,,
-1.000000,16384,16384,DSYR2K,2.818232e+01,3.121138e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,2.975741e+02,2.364747e-01,2.489003e-02,1.951638e-01,9.804368e-03,6.995808e-03,
-1.000000,32768,32768,OS2-i8-fast-10,2.675088e+02,2.630521e-01,2.635526e-02,2.182755e-01,1.092744e-02,8.237568e-03,
-1.000000,32768,32768,OS2-i8-fast-11,2.446401e+02,2.876419e-01,2.654744e-02,2.410765e-01,1.215878e-02,8.394800e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.240403e+02,3.140897e-01,2.905946e-02,2.620849e-01,1.324723e-02,9.590816e-03,
-1.000000,32768,32768,OS2-i8-fast-13,2.070317e+02,3.398935e-01,2.917926e-02,2.857067e-01,1.439672e-02,1.044173e-02,
-1.000000,32768,32768,OS2-i8-fast-14,1.927971e+02,3.649886e-01,3.154397e-02,3.079747e-01,1.548317e-02,1.072328e-02,
-1.000000,32768,32768,OS2-i8-fast-15,1.800070e+02,3.909224e-01,3.307317e-02,3.302616e-01,1.661141e-02,1.132186e-02,
-1.000000,32768,32768,OS2-i8-fast-16,1.669606e+02,4.214692e-01,3.983579e-02,3.513664e-01,1.775210e-02,1.185022e-02,
-1.000000,32768,32768,OS2-i8-fast-17,1.578712e+02,4.457350e-01,4.158106e-02,3.731993e-01,1.886955e-02,1.226651e-02,
-1.000000,32768,32768,OS2-i8-fast-18,1.505427e+02,4.674337e-01,4.369419e-02,3.891624e-01,1.997733e-02,1.295626e-02,
-1.000000,32768,32768,OS2-i8-fast-19,1.437450e+02,4.895388e-01,4.499824e-02,4.100132e-01,2.101534e-02,1.331003e-02,
-1.000000,32768,32768,OS2-i8-fast-20,1.367215e+02,5.146869e-01,4.604939e-02,4.329340e-01,2.208898e-02,1.379392e-02,
-1.000000,32768,32768,OS2-i8-accu-9,2.698450e+02,2.607747e-01,5.039458e-02,1.944442e-01,9.814192e-03,6.888464e-03,
-1.000000,32768,32768,OS2-i8-accu-10,2.448993e+02,2.873374e-01,5.105189e-02,2.170297e-01,1.089486e-02,8.205440e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.253521e+02,3.122613e-01,5.312845e-02,2.380863e-01,1.211072e-02,8.386560e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.084464e+02,3.375867e-01,5.407416e-02,2.602289e-01,1.322642e-02,9.796192e-03,
-1.000000,32768,32768,OS2-i8-accu-13,1.939903e+02,3.627436e-01,5.392616e-02,2.837290e-01,1.438403e-02,1.025227e-02,
-1.000000,32768,32768,OS2-i8-accu-14,1.811356e+02,3.884866e-01,5.588064e-02,3.070894e-01,1.552818e-02,1.063629e-02,
-1.000000,32768,32768,OS2-i8-accu-15,1.696994e+02,4.146670e-01,5.716619e-02,3.298131e-01,1.658342e-02,1.121078e-02,
-1.000000,32768,32768,OS2-i8-accu-16,1.587155e+02,4.433640e-01,6.292680e-02,3.515218e-01,1.773346e-02,1.175293e-02,
-1.000000,32768,32768,OS2-i8-accu-17,1.517503e+02,4.637139e-01,6.460528e-02,3.682869e-01,1.888834e-02,1.223938e-02,
-1.000000,32768,32768,OS2-i8-accu-18,1.442685e+02,4.877624e-01,6.616683e-02,3.889911e-01,1.989557e-02,1.283381e-02,
-1.000000,32768,32768,OS2-i8-accu-19,1.375284e+02,5.116671e-01,6.736287e-02,4.098484e-01,2.100221e-02,1.317990e-02,
-1.000000,32768,32768,OS2-i8-accu-20,1.310559e+02,5.369370e-01,6.944347e-02,4.311794e-01,2.206421e-02,1.385576e-02,
-1.000000,32768,32768,OS2-f8-fast-9,1.020498e+02,6.895529e-01,4.539522e-02,6.156875e-01,1.855770e-02,9.110608e-03,
-1.000000,32768,32768,OS2-f8-fast-10,9.192051e+01,7.655391e-01,5.014042e-02,6.853977e-01,2.071918e-02,8.509456e-03,
-1.000000,32768,32768,OS2-f8-fast-11,8.358385e+01,8.418941e-01,5.509339e-02,7.537517e-01,2.286507e-02,1.015037e-02,
-1.000000,32768,32768,OS2-f8-fast-12,7.636028e+01,9.215360e-01,6.053349e-02,8.242053e-01,2.499645e-02,1.104896e-02,
-1.000000,32768,32768,OS2-f8-fast-13,7.030814e+01,1.000862e+00,6.872398e-02,8.935055e-01,2.712426e-02,1.139558e-02,
-1.000000,32768,32768,OS2-f8-fast-14,6.521305e+01,1.079059e+00,7.293534e-02,9.650019e-01,2.930387e-02,1.209656e-02,
-1.000000,32768,32768,OS2-f8-fast-15,6.115531e+01,1.150656e+00,7.839059e-02,1.027791e+00,3.147246e-02,1.286349e-02,
-1.000000,32768,32768,OS2-f8-fast-16,5.780196e+01,1.217411e+00,8.367320e-02,1.087064e+00,3.361995e-02,1.377389e-02,
-1.000000,32768,32768,OS2-f8-fast-17,5.442397e+01,1.292973e+00,8.923943e-02,1.153101e+00,3.579048e-02,1.401162e-02,
-1.000000,32768,32768,OS2-f8-fast-18,5.140986e+01,1.368779e+00,9.365890e-02,1.222533e+00,3.776749e-02,1.489104e-02,
-1.000000,32768,32768,OS2-f8-fast-19,4.876522e+01,1.443011e+00,9.783881e-02,1.290640e+00,3.993850e-02,1.533842e-02,
-1.000000,32768,32768,OS2-f8-accu-9,9.795883e+01,7.183502e-01,7.660349e-02,6.135100e-01,1.855397e-02,9.124368e-03,
-1.000000,32768,32768,OS2-f8-accu-10,8.797457e+01,7.998760e-01,8.248160e-02,6.879857e-01,2.074346e-02,8.522624e-03,
-1.000000,32768,32768,OS2-f8-accu-11,8.045284e+01,8.746583e-01,8.661670e-02,7.542622e-01,2.287792e-02,1.020414e-02,
-1.000000,32768,32768,OS2-f8-accu-12,7.399110e+01,9.510433e-01,9.151168e-02,8.242293e-01,2.498584e-02,1.107054e-02,
-1.000000,32768,32768,OS2-f8-accu-13,6.813989e+01,1.032710e+00,9.859979e-02,8.949873e-01,2.714099e-02,1.144736e-02,
-1.000000,32768,32768,OS2-f8-accu-14,6.368663e+01,1.104922e+00,1.020441e-01,9.608364e-01,2.931936e-02,1.206530e-02,
-1.000000,32768,32768,OS2-f8-accu-15,6.018020e+01,1.169301e+00,1.071599e-01,1.017752e+00,3.147648e-02,1.283019e-02,
-1.000000,32768,32768,OS2-f8-accu-16,5.674083e+01,1.240178e+00,1.119764e-01,1.080341e+00,3.357182e-02,1.370981e-02,
-1.000000,32768,32768,OS2-f8-accu-17,5.346388e+01,1.316192e+00,1.173365e-01,1.148618e+00,3.576310e-02,1.396018e-02,
-1.000000,32768,32768,OS2-f8-accu-18,5.028121e+01,1.399504e+00,1.245255e-01,1.222798e+00,3.774030e-02,1.482445e-02,
-1.000000,32768,32768,OS2-f8-accu-19,4.787899e+01,1.469721e+00,1.263601e-01,1.287360e+00,3.988990e-02,1.530418e-02,
-1.000000,32768,32768,OS1-6,9.036093e+01,7.787519e-01,,,,,
-1.000000,32768,32768,OS1-7,7.406330e+01,9.501162e-01,,,,,
-1.000000,32768,32768,OS1-8,6.172171e+01,1.140097e+00,,,,,
-1.000000,32768,32768,OS1-9,5.252300e+01,1.339770e+00,,,,,
-1.000000,32768,32768,DSYR2K,2.824373e+01,2.491482e+00,,,,,
