phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-accu-12,7.152914e+01,9.607200e-04,3.318720e-04,4.083360e-04,1.398240e-04,5.324800e-05,
-1.000000,2048,2048,OS2-i8-accu-13,6.809410e+01,1.009184e-03,3.466560e-04,4.260640e-04,1.510880e-04,5.614400e-05,
-1.000000,2048,2048,OS2-i8-accu-14,6.493457e+01,1.058288e-03,3.593600e-04,4.432800e-04,1.643680e-04,6.222400e-05,
-1.000000,2048,2048,OS2-i8-accu-15,6.106530e+01,1.125344e-03,3.719840e-04,4.819360e-04,1.730560e-04,6.553600e-05,
-1.000000,2048,2048,OS2-i8-accu-16,5.597361e+01,1.227712e-03,4.417920e-04,4.987200e-04,1.863040e-04,6.828800e-05,
-1.000000,2048,2048,OS2-i8-accu-17,5.372470e+01,1.279104e-03,4.595200e-04,5.154400e-04,2.003840e-04,7.033600e-05,
-1.000000,2048,2048,OS2-i8-accu-18,5.081418e+01,1.352368e-03,4.764160e-04,5.560480e-04,2.119360e-04,7.369600e-05,
-1.000000,2048,2048,OS2-i8-accu-19,4.881921e+01,1.407632e-03,4.965600e-04,5.740640e-04,2.259200e-04,7.648000e-05,
-1.000000,2048,2048,OS2-i8-accu-20,4.690365e+01,1.465120e-03,5.167360e-04,5.895200e-04,2.402240e-04,8.265600e-05,
-1.000000,2048,2048,OS2-f8-fast-9,5.633113e+01,1.219920e-03,3.266560e-04,5.380160e-04,2.853760e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,5.135739e+01,1.338064e-03,3.542880e-04,5.877440e-04,3.237280e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-fast-11,4.717360e+01,1.456736e-03,3.821120e-04,6.494880e-04,3.502400e-04,4.793600e-05,
-1.000000,2048,2048,OS2-f8-fast-12,4.372269e+01,1.571712e-03,4.026400e-04,7.026720e-04,3.864480e-04,5.324800e-05,
-1.000000,2048,2048,OS2-f8-fast-13,3.802034e+01,1.807440e-03,5.382240e-04,7.628480e-04,4.179680e-04,6.036800e-05,
-1.000000,2048,2048,OS2-f8-fast-14,3.566804e+01,1.926640e-03,5.698560e-04,8.166080e-04,4.479840e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-fast-15,3.333230e+01,2.061648e-03,6.070240e-04,8.731840e-04,4.820480e-04,6.963200e-05,
-1.000000,2048,2048,OS2-f8-fast-16,3.150720e+01,2.181072e-03,6.451360e-04,9.236160e-04,5.123840e-04,7.008000e-05,
-1.000000,2048,2048,OS2-f8-fast-17,2.963477e+01,2.318880e-03,6.833920e-04,9.853920e-04,5.470080e-04,7.372800e-05,
-1.000000,2048,2048,OS2-f8-fast-18,2.813697e+01,2.442320e-03,7.207200e-04,1.037376e-03,5.761920e-04,7.590400e-05,
-1.000000,2048,2048,OS2-f8-fast-19,2.666026e+01,2.577600e-03,7.617920e-04,1.095376e-03,6.073280e-04,7.987200e-05,
-1.000000,2048,2048,OS2-f8-fast-20,2.549245e+01,2.695680e-03,7.990400e-04,1.145104e-03,6.345280e-04,8.396800e-05,
-1.000000,2048,2048,OS2-f8-accu-9,5.320360e+01,1.291632e-03,3.971360e-04,5.376640e-04,2.866400e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,4.869909e+01,1.411104e-03,4.253600e-04,5.879840e-04,3.247360e-04,4.715200e-05,
-1.000000,2048,2048,OS2-f8-accu-11,4.499374e+01,1.527312e-03,4.521920e-04,6.501120e-04,3.509760e-04,4.912000e-05,
-1.000000,2048,2048,OS2-f8-accu-12,4.200868e+01,1.635840e-03,4.720320e-04,6.981600e-04,3.848000e-04,5.324800e-05,
-1.000000,2048,2048,OS2-f8-accu-13,3.671822e+01,1.871536e-03,6.081440e-04,7.579200e-04,4.160800e-04,6.144000e-05,
-1.000000,2048,2048,OS2-f8-accu-14,3.455046e+01,1.988960e-03,6.389280e-04,8.102560e-04,4.467200e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-accu-15,3.235307e+01,2.124048e-03,6.775200e-04,8.668480e-04,4.802880e-04,6.963200e-05,
-1.000000,2048,2048,OS2-f8-accu-16,3.059072e+01,2.246416e-03,7.146560e-04,9.210240e-04,5.111520e-04,6.963200e-05,
-1.000000,2048,2048,OS2-f8-accu-17,2.882528e+01,2.384000e-03,7.519040e-04,9.808800e-04,5.454560e-04,7.372800e-05,
-1.000000,2048,2048,OS2-f8-accu-18,2.739242e+01,2.508704e-03,7.907520e-04,1.034176e-03,5.750720e-04,7.608000e-05,
-1.000000,2048,2048,OS2-f8-accu-19,2.596527e+01,2.646592e-03,8.331200e-04,1.093056e-03,6.065760e-04,7.987200e-05,
-1.000000,2048,2048,OS2-f8-accu-20,2.486852e+01,2.763312e-03,8.704160e-04,1.139680e-03,6.340320e-04,8.396800e-05,
-1.000000,2048,2048,OS1-6,2.352144e+01,2.921568e-03,,,,,
-1.000000,2048,2048,OS1-7,2.352131e+01,2.921584e-03,,,,,
-1.000000,2048,2048,OS1-8,2.352015e+01,2.921728e-03,,,,,
-1.000000,2048,2048,OS1-9,2.351860e+01,2.921920e-03,,,,,
-1.000000,2048,2048,ZSYR2K,2.352144e+01,2.921568e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,2.228431e+02,2.467008e-03,6.716320e-04,1.289472e-03,3.546080e-04,1.269760e-04,
-1.000000,4096,4096,OS2-i8-fast-10,2.064231e+02,2.663248e-03,7.252640e-04,1.381616e-03,3.928800e-04,1.392640e-04,
-1.000000,4096,4096,OS2-i8-fast-11,1.888095e+02,2.911696e-03,7.772640e-04,1.523936e-03,4.296000e-04,1.536000e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.737640e+02,3.163808e-03,8.411200e-04,1.657344e-03,4.703200e-04,1.659520e-04,
-1.000000,4096,4096,OS2-i8-fast-13,1.636077e+02,3.360208e-03,8.907520e-04,1.758928e-03,5.099360e-04,1.740800e-04,
-1.000000,4096,4096,OS2-i8-fast-14,1.525750e+02,3.603184e-03,9.481280e-04,1.880224e-03,5.476000e-04,1.966080e-04,
-1.000000,4096,4096,OS2-i8-fast-15,1.437802e+02,3.823584e-03,1.003312e-03,1.997856e-03,5.830080e-04,2.068800e-04,
-1.000000,4096,4096,OS2-i8-fast-16,1.304559e+02,4.214112e-03,1.233648e-03,2.114096e-03,6.225280e-04,2.130560e-04,
-1.000000,4096,4096,OS2-i8-fast-17,1.241154e+02,4.429392e-03,1.298928e-03,2.216032e-03,6.622560e-04,2.211840e-04,
