phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-fast-10,9.057195e+01,6.069824e-03,1.210352e-03,3.607824e-03,1.060160e-03,1.648640e-04,
-1.000000,4096,4096,OS2-f8-fast-11,7.766931e+01,7.078160e-03,1.874992e-03,3.850432e-03,1.153696e-03,1.723680e-04,
-1.000000,4096,4096,OS2-f8-fast-12,7.089394e+01,7.754624e-03,2.061392e-03,4.218864e-03,1.258080e-03,1.832960e-04,
-1.000000,4096,4096,OS2-f8-accu-3,2.559385e+02,2.148000e-03,6.396800e-04,1.095584e-03,3.152640e-04,8.192000e-05,
-1.000000,4096,4096,OS2-f8-accu-4,2.021268e+02,2.719856e-03,7.162080e-04,1.473360e-03,4.198400e-04,9.300800e-05,
-1.000000,4096,4096,OS2-f8-accu-5,1.668921e+02,3.294080e-03,7.908640e-04,1.852608e-03,5.264160e-04,1.013760e-04,
-1.000000,4096,4096,OS2-f8-accu-6,1.398420e+02,3.931264e-03,9.439360e-04,2.224304e-03,6.326880e-04,1.075200e-04,
-1.000000,4096,4096,OS2-f8-accu-7,1.217675e+02,4.514800e-03,1.062928e-03,2.567872e-03,7.390880e-04,1.280000e-04,
-1.000000,4096,4096,OS2-f8-accu-8,1.075513e+02,5.111568e-03,1.207200e-03,2.900032e-03,8.461440e-04,1.341440e-04,
-1.000000,4096,4096,OS2-f8-accu-9,9.625844e+01,5.711248e-03,1.338368e-03,3.242368e-03,9.535200e-04,1.505280e-04,
-1.000000,4096,4096,OS2-f8-accu-10,8.719042e+01,6.305232e-03,1.464096e-03,3.585088e-03,1.060752e-03,1.648640e-04,
-1.000000,4096,4096,OS2-f8-accu-11,7.914893e+01,6.945840e-03,1.627232e-03,3.950912e-03,1.156496e-03,1.812480e-04,
-1.000000,4096,4096,OS2-f8-accu-12,7.255840e+01,7.576736e-03,1.777856e-03,4.313104e-03,1.261360e-03,1.914880e-04,
-1.000000,4096,4096,BF16x9,9.768060e+01,5.628096e-03,,,,,
-1.000000,4096,4096,CSYR2K,5.906160e+01,9.308176e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,1.110201e+03,3.961488e-03,8.462880e-04,2.420704e-03,4.147520e-04,2.584320e-04,
-1.000000,8192,8192,OS2-i8-fast-4,7.683885e+02,5.723728e-03,1.055456e-03,3.763696e-03,5.534240e-04,3.307520e-04,
-1.000000,8192,8192,OS2-i8-fast-5,6.193580e+02,7.100976e-03,1.095648e-03,4.892704e-03,6.983360e-04,3.848960e-04,
-1.000000,8192,8192,OS2-i8-fast-6,5.222192e+02,8.421840e-03,1.233104e-03,5.911632e-03,8.373280e-04,4.198400e-04,
