phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-fast-8,3.714213e+01,4.625440e-04,9.216000e-05,2.228320e-04,9.132800e-05,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-9,3.411628e+01,5.035680e-04,1.016000e-04,2.384800e-04,1.040480e-04,3.558400e-05,
-1.000000,2048,2048,OS2-f8-fast-10,3.075919e+01,5.585280e-04,1.112640e-04,2.668000e-04,1.174560e-04,3.886400e-05,
-1.000000,2048,2048,OS2-f8-fast-11,2.820515e+01,6.091040e-04,1.261760e-04,2.828640e-04,1.326720e-04,4.171200e-05,
-1.000000,2048,2048,OS2-f8-fast-12,2.594457e+01,6.621760e-04,1.345760e-04,3.133760e-04,1.423680e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-3,7.123611e+01,2.411680e-04,8.408000e-05,8.643200e-05,3.068800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-4,5.854644e+01,2.934400e-04,9.048000e-05,1.161600e-04,4.300800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-5,5.016547e+01,3.424640e-04,9.622400e-05,1.458560e-04,5.331200e-05,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-6,4.294452e+01,4.000480e-04,1.107200e-04,1.744640e-04,6.462400e-05,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-7,3.819650e+01,4.497760e-04,1.234880e-04,1.940320e-04,7.979200e-05,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-8,3.408163e+01,5.040800e-04,1.352000e-04,2.219840e-04,9.033600e-05,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-9,3.121342e+01,5.504000e-04,1.445920e-04,2.390240e-04,1.068480e-04,3.576000e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.855317e+01,6.016800e-04,1.544320e-04,2.672480e-04,1.170560e-04,3.790400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.646444e+01,6.491680e-04,1.636800e-04,2.842880e-04,1.337120e-04,4.120000e-05,
-1.000000,2048,2048,OS2-f8-accu-12,2.453818e+01,7.001280e-04,1.710720e-04,3.127040e-04,1.440480e-04,4.505600e-05,
-1.000000,2048,2048,BF16x9,4.035258e+01,4.257440e-04,,,,,
-1.000000,2048,2048,SSYR2K,4.018194e+01,4.275520e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,3.476580e+02,3.953280e-04,1.159520e-04,1.508000e-04,5.348800e-05,5.734400e-05,
-1.000000,4096,4096,OS2-i8-fast-4,2.834401e+02,4.848960e-04,1.239840e-04,2.072960e-04,7.369600e-05,6.144000e-05,
-1.000000,4096,4096,OS2-i8-fast-5,2.474772e+02,5.553600e-04,1.293760e-04,2.443840e-04,9.616000e-05,6.553600e-05,
-1.000000,4096,4096,OS2-i8-fast-6,2.157408e+02,6.370560e-04,1.358560e-04,2.946240e-04,1.163840e-04,6.963200e-05,
-1.000000,4096,4096,OS2-i8-fast-7,1.942897e+02,7.073920e-04,1.443040e-04,3.314240e-04,1.365280e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-8,1.665329e+02,8.252960e-04,1.836640e-04,3.846720e-04,1.564000e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-fast-9,1.533999e+02,8.959520e-04,1.935040e-04,4.183520e-04,1.790240e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.412168e+02,9.732480e-04,2.041280e-04,4.599680e-04,1.964320e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.303579e+02,1.054320e-03,2.119040e-04,5.101440e-04,2.148480e-04,9.216000e-05,
-1.000000,4096,4096,OS2-i8-fast-12,1.216687e+02,1.129616e-03,2.224800e-04,5.441760e-04,2.377280e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-accu-3,2.497945e+02,5.502080e-04,2.666240e-04,1.531040e-04,5.520000e-05,5.734400e-05,
-1.000000,4096,4096,OS2-i8-accu-4,2.165511e+02,6.346720e-04,2.745600e-04,2.071520e-04,7.294400e-05,6.144000e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.944964e+02,7.066400e-04,2.829120e-04,2.421280e-04,9.616000e-05,6.553600e-05,
-1.000000,4096,4096,OS2-i8-accu-6,1.732051e+02,7.935040e-04,2.926240e-04,2.946400e-04,1.153120e-04,6.963200e-05,
-1.000000,4096,4096,OS2-i8-accu-7,1.588552e+02,8.651840e-04,3.017920e-04,3.307680e-04,1.378560e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-8,1.408163e+02,9.760160e-04,3.394880e-04,3.811520e-04,1.555840e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-9,1.314471e+02,1.045584e-03,3.487680e-04,4.132800e-04,1.783520e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.220681e+02,1.125920e-03,3.630880e-04,4.555040e-04,1.948480e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-accu-11,1.131058e+02,1.215136e-03,3.759040e-04,5.074880e-04,2.131360e-04,9.216000e-05,
-1.000000,4096,4096,OS2-i8-accu-12,1.063084e+02,1.292832e-03,3.880960e-04,5.431360e-04,2.369280e-04,9.830400e-05,
-1.000000,4096,4096,OS2-f8-fast-3,1.870793e+02,7.346560e-04,1.428160e-04,3.936640e-04,1.166400e-04,6.348800e-05,
-1.000000,4096,4096,OS2-f8-fast-4,1.424391e+02,9.648960e-04,1.617440e-04,5.584800e-04,1.566080e-04,6.886400e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.169224e+02,1.175472e-03,1.834880e-04,7.015520e-04,1.966400e-04,7.444800e-05,
-1.000000,4096,4096,OS2-f8-fast-6,9.704606e+01,1.416224e-03,2.388800e-04,8.394080e-04,2.370880e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-7,8.300737e+01,1.655744e-03,2.894560e-04,9.841920e-04,2.775520e-04,8.294400e-05,
-1.000000,4096,4096,OS2-f8-fast-8,7.523942e+01,1.826688e-03,3.227200e-04,1.073824e-03,3.178240e-04,8.806400e-05,
-1.000000,4096,4096,OS2-f8-fast-9,6.760534e+01,2.032960e-03,3.585920e-04,1.197456e-03,3.579040e-04,9.244800e-05,
-1.000000,4096,4096,OS2-f8-fast-10,6.141897e+01,2.237728e-03,3.976160e-04,1.316032e-03,3.977280e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-fast-11,5.608654e+01,2.450480e-03,4.509760e-04,1.428912e-03,4.380480e-04,1.085760e-04,
-1.000000,4096,4096,OS2-f8-fast-12,5.177872e+01,2.654352e-03,4.896000e-04,1.541872e-03,4.786560e-04,1.198080e-04,
-1.000000,4096,4096,OS2-f8-accu-3,1.566506e+02,8.773600e-04,2.854560e-04,3.937280e-04,1.166080e-04,6.348800e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.279654e+02,1.074032e-03,3.034560e-04,5.260000e-04,1.575360e-04,6.758400e-05,
-1.000000,4096,4096,OS2-f8-accu-5,1.067033e+02,1.288048e-03,3.283040e-04,6.702400e-04,1.964480e-04,7.168000e-05,
-1.000000,4096,4096,OS2-f8-accu-6,9.006674e+01,1.525968e-03,3.866720e-04,8.042240e-04,2.364800e-04,7.580800e-05,
-1.000000,4096,4096,OS2-f8-accu-7,7.861201e+01,1.748320e-03,4.290880e-04,9.377920e-04,2.772800e-04,8.195200e-05,
-1.000000,4096,4096,OS2-f8-accu-8,7.113641e+01,1.932048e-03,4.674240e-04,1.037872e-03,3.177920e-04,8.604800e-05,
-1.000000,4096,4096,OS2-f8-accu-9,6.409155e+01,2.144416e-03,5.036960e-04,1.167680e-03,3.573280e-04,9.216000e-05,
-1.000000,4096,4096,OS2-f8-accu-10,5.861716e+01,2.344688e-03,5.463040e-04,1.278112e-03,3.968640e-04,9.910400e-05,
-1.000000,4096,4096,OS2-f8-accu-11,5.325374e+01,2.580832e-03,5.843200e-04,1.420272e-03,4.380640e-04,1.085600e-04,
-1.000000,4096,4096,OS2-f8-accu-12,4.870185e+01,2.822048e-03,6.320160e-04,1.562832e-03,4.788800e-04,1.198080e-04,
-1.000000,4096,4096,BF16x9,6.730447e+01,2.042048e-03,,,,,
-1.000000,4096,4096,SSYR2K,5.295760e+01,2.595264e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,6.678992e+02,1.646224e-03,3.822560e-04,8.574720e-04,1.945280e-04,1.945600e-04,
-1.000000,8192,8192,OS2-i8-fast-4,5.059711e+02,2.173072e-03,4.369280e-04,1.237376e-03,2.682400e-04,2.160640e-04,
-1.000000,8192,8192,OS2-i8-fast-5,4.151783e+02,2.648288e-03,4.742880e-04,1.578416e-03,3.387840e-04,2.385920e-04,
-1.000000,8192,8192,OS2-i8-fast-6,3.577723e+02,3.073216e-03,5.153440e-04,1.873456e-03,4.056000e-04,2.590400e-04,
-1.000000,8192,8192,OS2-i8-fast-7,3.116699e+02,3.527808e-03,5.605280e-04,2.198672e-03,4.753600e-04,2.745600e-04,
-1.000000,8192,8192,OS2-i8-fast-8,2.717108e+02,4.046624e-03,7.340960e-04,2.462800e-03,5.333120e-04,2.897760e-04,
-1.000000,8192,8192,OS2-i8-fast-9,2.432281e+02,4.520496e-03,8.004160e-04,2.785600e-03,6.071360e-04,3.102880e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.228677e+02,4.933472e-03,8.660640e-04,3.040768e-03,6.701120e-04,3.348320e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.036024e+02,5.400288e-03,9.213920e-04,3.359072e-03,7.361440e-04,3.534880e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.898386e+02,5.791824e-03,9.553280e-04,3.649072e-03,7.955840e-04,3.717440e-04,
-1.000000,8192,8192,OS2-i8-accu-3,4.733398e+02,2.322880e-03,1.026144e-03,8.872000e-04,1.945280e-04,1.965920e-04,
-1.000000,8192,8192,OS2-i8-accu-4,3.953599e+02,2.781040e-03,1.075744e-03,1.215248e-03,2.620960e-04,2.090720e-04,
-1.000000,8192,8192,OS2-i8-accu-5,3.445052e+02,3.191568e-03,1.106432e-03,1.516848e-03,3.295360e-04,2.232480e-04,
-1.000000,8192,8192,OS2-i8-accu-6,2.970535e+02,3.701392e-03,1.195024e-03,1.838192e-03,3.971840e-04,2.468160e-04,
-1.000000,8192,8192,OS2-i8-accu-7,2.647578e+02,4.152896e-03,1.249216e-03,2.152880e-03,4.652640e-04,2.632000e-04,
-1.000000,8192,8192,OS2-i8-accu-8,2.359783e+02,4.659376e-03,1.408736e-03,2.421360e-03,5.252160e-04,2.795840e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.161948e+02,5.085744e-03,1.461136e-03,2.711088e-03,5.937120e-04,2.991040e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.002292e+02,5.491264e-03,1.510128e-03,2.982816e-03,6.528480e-04,3.184640e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.866621e+02,5.890384e-03,1.560560e-03,3.256160e-03,7.127840e-04,3.337440e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.739188e+02,6.321984e-03,1.607680e-03,3.559408e-03,7.796640e-04,3.573920e-04,
-1.000000,8192,8192,OS2-f8-fast-3,2.685330e+02,4.094512e-03,6.098880e-04,2.807760e-03,4.055040e-04,2.529920e-04,
-1.000000,8192,8192,OS2-f8-fast-4,2.001884e+02,5.492384e-03,7.146880e-04,3.929040e-03,5.416960e-04,2.877440e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.631489e+02,6.739312e-03,8.212320e-04,4.917488e-03,6.795200e-04,3.041280e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.348244e+02,8.155136e-03,1.156368e-03,5.845104e-03,8.160480e-04,3.225440e-04,
