phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-fast-7,3.992347e+01,4.303200e-04,1.079680e-04,1.940640e-04,8.070400e-05,2.630400e-05,
-1.000000,2048,2048,OS2-f8-fast-8,3.562751e+01,4.822080e-04,1.209440e-04,2.221920e-04,8.892800e-05,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-9,3.231145e+01,5.316960e-04,1.338400e-04,2.382240e-04,1.058880e-04,3.067200e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.940067e+01,5.843360e-04,1.445600e-04,2.672640e-04,1.145600e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-11,2.728557e+01,6.296320e-04,1.564000e-04,2.835040e-04,1.310400e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-12,2.500971e+01,6.869280e-04,1.685120e-04,3.118080e-04,1.430880e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-3,6.084557e+01,2.823520e-04,1.246080e-04,8.627200e-05,3.075200e-05,2.262400e-05,
-1.000000,2048,2048,OS2-f8-accu-4,5.184153e+01,3.313920e-04,1.319520e-04,1.158080e-04,4.192000e-05,2.262400e-05,
-1.000000,2048,2048,OS2-f8-accu-5,4.538791e+01,3.785120e-04,1.388640e-04,1.440480e-04,5.212800e-05,2.275200e-05,
-1.000000,2048,2048,OS2-f8-accu-6,3.933264e+01,4.367840e-04,1.530240e-04,1.744160e-04,6.339200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-7,3.532510e+01,4.863360e-04,1.660480e-04,1.933920e-04,7.884800e-05,2.636800e-05,
-1.000000,2048,2048,OS2-f8-accu-8,3.166073e+01,5.426240e-04,1.804800e-04,2.213600e-04,9.022400e-05,2.835200e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.915400e+01,5.892800e-04,1.927840e-04,2.374720e-04,1.058880e-04,3.057600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.666555e+01,6.442720e-04,2.044000e-04,2.662400e-04,1.158560e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.491338e+01,6.895840e-04,2.157600e-04,2.826080e-04,1.321600e-04,3.288000e-05,
-1.000000,2048,2048,OS2-f8-accu-12,2.303277e+01,7.458880e-04,2.280000e-04,3.115680e-04,1.433440e-04,3.686400e-05,
-1.000000,2048,2048,BF16x9,4.166150e+01,4.123680e-04,,,,,
-1.000000,2048,2048,SSYMM,4.167929e+01,4.121920e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,2.969419e+02,4.628480e-04,1.630720e-04,1.530080e-04,5.499200e-05,7.475200e-05,
-1.000000,4096,4096,OS2-i8-fast-4,2.514912e+02,5.464960e-04,1.727680e-04,2.075200e-04,7.257600e-05,7.408000e-05,
-1.000000,4096,4096,OS2-i8-fast-5,2.225718e+02,6.175040e-04,1.837440e-04,2.426560e-04,9.547200e-05,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-6,1.964401e+02,6.996480e-04,1.949440e-04,2.939840e-04,1.144960e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-7,1.782699e+02,7.709600e-04,2.050240e-04,3.312480e-04,1.373120e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-8,1.555612e+02,8.835040e-04,2.419200e-04,3.851040e-04,1.562560e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-fast-9,1.431012e+02,9.604320e-04,2.598560e-04,4.201920e-04,1.782880e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.327656e+02,1.035200e-03,2.726400e-04,4.601440e-04,1.947200e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.221984e+02,1.124720e-03,2.880640e-04,5.100320e-04,2.133760e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-fast-12,1.142552e+02,1.202912e-03,3.023360e-04,5.453600e-04,2.361920e-04,9.216000e-05,
-1.000000,4096,4096,OS2-i8-accu-3,2.087621e+02,6.583520e-04,3.566720e-04,1.536960e-04,5.520000e-05,7.404800e-05,
-1.000000,4096,4096,OS2-i8-accu-4,1.861308e+02,7.384000e-04,3.657120e-04,2.059520e-04,7.260800e-05,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.701853e+02,8.075840e-04,3.759360e-04,2.405120e-04,9.588800e-05,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-6,1.540685e+02,8.920640e-04,3.866400e-04,2.939040e-04,1.145280e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-7,1.432635e+02,9.593440e-04,3.955200e-04,3.287200e-04,1.377760e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-8,1.280093e+02,1.073664e-03,4.336320e-04,3.820320e-04,1.565280e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-9,1.197203e+02,1.148000e-03,4.530880e-04,4.138880e-04,1.787840e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.123910e+02,1.222864e-03,4.630720e-04,4.573600e-04,1.936160e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-11,1.045488e+02,1.314592e-03,4.793440e-04,5.087840e-04,2.136960e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-accu-12,9.867590e+01,1.392832e-03,4.931360e-04,5.454880e-04,2.354880e-04,9.216000e-05,
-1.000000,4096,4096,OS2-f8-fast-3,1.679362e+02,8.184000e-04,2.070080e-04,4.018560e-04,1.166400e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-4,1.349430e+02,1.018496e-03,2.294400e-04,5.400320e-04,1.546240e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.105426e+02,1.243312e-03,2.562560e-04,6.947040e-04,1.962080e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-6,9.460905e+01,1.452704e-03,3.110880e-04,8.075520e-04,2.351360e-04,7.595200e-05,
-1.000000,4096,4096,OS2-f8-fast-7,8.208016e+01,1.674448e-03,3.527360e-04,9.456640e-04,2.759200e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-8,7.313757e+01,1.879184e-03,4.032960e-04,1.053360e-03,3.163200e-04,8.192000e-05,
-1.000000,4096,4096,OS2-f8-fast-9,6.571750e+01,2.091360e-03,4.512800e-04,1.172192e-03,3.561600e-04,8.633600e-05,
-1.000000,4096,4096,OS2-f8-fast-10,6.000653e+01,2.290400e-03,4.941920e-04,1.283424e-03,3.958720e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-fast-11,5.443869e+01,2.524656e-03,5.420960e-04,1.423216e-03,4.367360e-04,9.632000e-05,
-1.000000,4096,4096,OS2-f8-fast-12,5.016489e+01,2.739744e-03,5.902400e-04,1.546096e-03,4.769280e-04,1.044480e-04,
-1.000000,4096,4096,OS2-f8-accu-3,1.387241e+02,9.907360e-04,3.886560e-04,3.914880e-04,1.166080e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.162404e+02,1.182368e-03,4.083840e-04,5.232960e-04,1.553600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-5,9.991317e+01,1.375584e-03,4.285280e-04,6.554560e-04,1.954240e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-6,8.571335e+01,1.603472e-03,4.806400e-04,7.896320e-04,2.352800e-04,7.577600e-05,
