phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-fast-14,3.914765e+01,4.388480e-04,1.314400e-04,1.564960e-04,9.104000e-05,3.296000e-05,
-1.000000,2048,2048,OS2-i8-fast-15,3.651438e+01,4.704960e-04,1.357920e-04,1.732960e-04,9.929600e-05,3.481600e-05,
-1.000000,2048,2048,OS2-i8-fast-16,3.327884e+01,5.162400e-04,1.680640e-04,1.783200e-04,1.045280e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-fast-17,3.162343e+01,5.432640e-04,1.750080e-04,1.855360e-04,1.139200e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-fast-18,3.048584e+01,5.635360e-04,1.817600e-04,1.898880e-04,1.207040e-04,4.096000e-05,
-1.000000,2048,2048,OS2-i8-fast-19,2.937332e+01,5.848800e-04,1.896960e-04,1.951040e-04,1.247680e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-fast-20,2.787926e+01,6.162240e-04,1.950080e-04,2.113920e-04,1.323520e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-accu-9,4.462953e+01,3.849440e-04,1.590240e-04,1.138720e-04,6.345600e-05,2.481600e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.267485e+01,4.025760e-04,1.639840e-04,1.196640e-04,6.729600e-05,2.684800e-05,
-1.000000,2048,2048,OS2-i8-accu-11,3.944970e+01,4.354880e-04,1.695520e-04,1.363840e-04,7.523200e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-12,3.778121e+01,4.547200e-04,1.751040e-04,1.424640e-04,8.086400e-05,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-13,3.623589e+01,4.741120e-04,1.784640e-04,1.492160e-04,8.742400e-05,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-14,3.496164e+01,4.913920e-04,1.845920e-04,1.554080e-04,9.123200e-05,3.296000e-05,
-1.000000,2048,2048,OS2-i8-accu-15,3.295000e+01,5.213920e-04,1.880480e-04,1.717760e-04,9.932800e-05,3.481600e-05,
-1.000000,2048,2048,OS2-i8-accu-16,3.018842e+01,5.690880e-04,2.222240e-04,1.768960e-04,1.049920e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-accu-17,2.890832e+01,5.942880e-04,2.292480e-04,1.826240e-04,1.140320e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-18,2.785756e+01,6.167040e-04,2.365120e-04,1.877760e-04,1.208000e-04,4.096000e-05,
-1.000000,2048,2048,OS2-i8-accu-19,2.701441e+01,6.359520e-04,2.429760e-04,1.927840e-04,1.245760e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-accu-20,2.565814e+01,6.695680e-04,2.500640e-04,2.093760e-04,1.330240e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-9,3.124976e+01,5.497600e-04,1.525600e-04,2.384320e-04,1.050080e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.831150e+01,6.068160e-04,1.641760e-04,2.669120e-04,1.169600e-04,3.302400e-05,
-1.000000,2048,2048,OS2-f8-fast-11,2.620672e+01,6.555520e-04,1.765280e-04,2.833760e-04,1.329920e-04,3.673600e-05,
-1.000000,2048,2048,OS2-f8-fast-12,2.419155e+01,7.101600e-04,1.890720e-04,3.112000e-04,1.440960e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-13,2.110093e+01,8.141760e-04,2.596480e-04,3.283200e-04,1.580000e-04,4.089600e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.977498e+01,8.687680e-04,2.776480e-04,3.466080e-04,1.740480e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.849748e+01,9.287680e-04,2.971040e-04,3.734880e-04,1.846720e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.760261e+01,9.759840e-04,3.159520e-04,3.851040e-04,1.983520e-04,4.704000e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.667508e+01,1.030272e-03,3.364640e-04,4.014560e-04,2.132000e-04,4.912000e-05,
-1.000000,2048,2048,OS2-f8-fast-18,1.574171e+01,1.091360e-03,3.541600e-04,4.319680e-04,2.226080e-04,5.116800e-05,
-1.000000,2048,2048,OS2-f8-fast-19,1.499723e+01,1.145536e-03,3.720960e-04,4.508800e-04,2.367840e-04,5.324800e-05,
-1.000000,2048,2048,OS2-f8-fast-20,1.436117e+01,1.196272e-03,3.924640e-04,4.640960e-04,2.508160e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.797222e+01,6.141760e-04,2.160480e-04,2.382080e-04,1.046720e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.563976e+01,6.700480e-04,2.282400e-04,2.661600e-04,1.166400e-04,3.294400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.385987e+01,7.200320e-04,2.410080e-04,2.827200e-04,1.338400e-04,3.676800e-05,
-1.000000,2048,2048,OS2-f8-accu-12,2.223851e+01,7.725280e-04,2.519200e-04,3.110400e-04,1.435200e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.960277e+01,8.764000e-04,3.231840e-04,3.266880e-04,1.580160e-04,4.086400e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.851151e+01,9.280640e-04,3.409440e-04,3.431520e-04,1.729760e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.735593e+01,9.898560e-04,3.605440e-04,3.705600e-04,1.852640e-04,4.505600e-05,
