phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-11,9.155669e+01,4.803632e-02,1.108749e-02,3.205358e-02,4.077744e-03,6.906240e-04,
-1.000000,8192,8192,OS2-f8-accu-12,8.477494e+01,5.187909e-02,1.206666e-02,3.460112e-02,4.446864e-03,7.173120e-04,
-1.000000,8192,8192,OS2-f8-accu-13,7.678150e+01,5.728003e-02,1.437518e-02,3.734970e-02,4.807008e-03,7.783200e-04,
-1.000000,8192,8192,OS2-f8-accu-14,7.265625e+01,6.053226e-02,1.497635e-02,3.954013e-02,5.174272e-03,8.048960e-04,
-1.000000,8192,8192,OS2-f8-accu-15,6.776127e+01,6.490502e-02,1.602285e-02,4.260278e-02,5.540640e-03,8.427840e-04,
-1.000000,8192,8192,OS2-f8-accu-16,6.414198e+01,6.856736e-02,1.726032e-02,4.466563e-02,5.911616e-03,8.877760e-04,
-1.000000,8192,8192,OS2-f8-accu-17,6.050608e+01,7.268768e-02,1.810138e-02,4.721155e-02,6.277312e-03,9.279360e-04,
-1.000000,8192,8192,OS2-f8-accu-18,5.707485e+01,7.705752e-02,1.939339e-02,5.025147e-02,6.644432e-03,9.912000e-04,
-1.000000,8192,8192,OS2-f8-accu-19,5.326148e+01,8.257462e-02,2.221693e-02,5.239242e-02,7.005760e-03,1.016832e-03,
-1.000000,8192,8192,OS2-f8-accu-20,5.023822e+01,8.754384e-02,2.397651e-02,5.511821e-02,7.378464e-03,1.072096e-03,
-1.000000,8192,8192,OS1-6,3.895811e+01,1.128917e-01,,,,,
-1.000000,8192,8192,OS1-7,3.895831e+01,1.128911e-01,,,,,
-1.000000,8192,8192,OS1-8,3.895802e+01,1.128920e-01,,,,,
-1.000000,8192,8192,OS1-9,3.895885e+01,1.128895e-01,,,,,
-1.000000,8192,8192,ZSYMM,3.895821e+01,1.128914e-01,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.859953e+02,9.115234e-02,1.378422e-02,6.976371e-02,4.859952e-03,2.769904e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.493741e+02,1.007069e-01,1.517434e-02,7.697651e-02,5.376528e-03,3.148800e-03,
-1.000000,16384,16384,OS2-i8-fast-11,3.173160e+02,1.108812e-01,1.644358e-02,8.497808e-02,5.970416e-03,3.427840e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.901813e+02,1.212496e-01,1.751478e-02,9.360915e-02,6.579392e-03,3.600896e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.687992e+02,1.308947e-01,1.905731e-02,1.007776e-01,7.085792e-03,3.861936e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.495199e+02,1.410083e-01,1.998397e-02,1.095223e-01,7.698592e-03,4.017152e-03,
-1.000000,16384,16384,OS2-i8-fast-15,2.334737e+02,1.506995e-01,2.099787e-02,1.172178e-01,8.227552e-03,4.199312e-03,
-1.000000,16384,16384,OS2-i8-fast-16,2.151126e+02,1.635626e-01,2.658547e-02,1.244234e-01,8.767136e-03,4.524032e-03,
-1.000000,16384,16384,OS2-i8-fast-17,2.026528e+02,1.736190e-01,2.752758e-02,1.328664e-01,9.381664e-03,4.652832e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.937035e+02,1.816403e-01,2.808179e-02,1.395237e-01,9.890240e-03,4.812800e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.834980e+02,1.917425e-01,3.008293e-02,1.468974e-01,1.035928e-02,4.979120e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.761544e+02,1.997359e-01,3.088275e-02,1.534575e-01,1.083632e-02,5.183456e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.521992e+02,9.989907e-02,2.535270e-02,6.674963e-02,4.771648e-03,2.764800e-03,
-1.000000,16384,16384,OS2-i8-accu-10,3.175262e+02,1.108078e-01,2.731787e-02,7.539693e-02,5.344272e-03,3.162112e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.911842e+02,1.208320e-01,2.803739e-02,8.362074e-02,5.976816e-03,3.381104e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.695111e+02,1.305489e-01,2.951067e-02,9.123728e-02,6.508208e-03,3.650144e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.493182e+02,1.411223e-01,3.012800e-02,1.000545e-01,7.101888e-03,3.814400e-03,
-1.000000,16384,16384,OS2-i8-accu-14,2.340303e+02,1.503411e-01,3.037341e-02,1.079148e-01,7.659152e-03,3.999744e-03,
-1.000000,16384,16384,OS2-i8-accu-15,2.192473e+02,1.604780e-01,3.227069e-02,1.155434e-01,8.225952e-03,4.263936e-03,
-1.000000,16384,16384,OS2-i8-accu-16,2.030735e+02,1.732593e-01,3.645987e-02,1.240141e-01,8.788608e-03,4.528128e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.932672e+02,1.820504e-01,3.730378e-02,1.306075e-01,9.364768e-03,4.589568e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.845366e+02,1.906634e-01,3.813454e-02,1.378573e-01,9.869312e-03,4.783616e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.760720e+02,1.998295e-01,3.988424e-02,1.449344e-01,1.033954e-02,4.993056e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.683694e+02,2.089713e-01,4.054655e-02,1.527013e-01,1.086197e-02,5.193232e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.315530e+02,2.674540e-01,3.116850e-02,2.215843e-01,1.293141e-02,2.382848e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.173865e+02,2.997311e-01,3.533448e-02,2.473244e-01,1.436765e-02,2.538992e-03,
-1.000000,16384,16384,OS2-f8-fast-11,1.074241e+02,3.275276e-01,3.727616e-02,2.716046e-01,1.579626e-02,2.880976e-03,
-1.000000,16384,16384,OS2-f8-fast-12,9.846132e+01,3.573421e-01,4.080606e-02,2.966538e-01,1.723894e-02,2.961792e-03,
-1.000000,16384,16384,OS2-f8-fast-13,9.057162e+01,3.884702e-01,4.486130e-02,3.225155e-01,1.867238e-02,3.156048e-03,
-1.000000,16384,16384,OS2-f8-fast-14,8.415788e+01,4.180758e-01,4.741214e-02,3.470094e-01,2.011203e-02,3.297280e-03,
-1.000000,16384,16384,OS2-f8-fast-15,7.895425e+01,4.456299e-01,4.991582e-02,3.701776e-01,2.154011e-02,3.433984e-03,
-1.000000,16384,16384,OS2-f8-fast-16,7.483610e+01,4.701524e-01,5.267237e-02,3.908347e-01,2.297422e-02,3.608576e-03,
-1.000000,16384,16384,OS2-f8-fast-17,7.052587e+01,4.988860e-01,5.419173e-02,4.152360e-01,2.441640e-02,3.675136e-03,
-1.000000,16384,16384,OS2-f8-fast-18,6.633011e+01,5.304435e-01,6.307683e-02,4.375762e-01,2.585722e-02,3.966944e-03,
-1.000000,16384,16384,OS2-f8-fast-19,6.216562e+01,5.659779e-01,7.641008e-02,4.579065e-01,2.728979e-02,4.071696e-03,
-1.000000,16384,16384,OS2-f8-fast-20,5.863505e+01,6.000570e-01,8.094026e-02,4.860256e-01,2.872331e-02,4.257712e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.255946e+02,2.801425e-01,4.329318e-02,2.208593e-01,1.293126e-02,2.366496e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.139615e+02,3.087391e-01,4.682451e-02,2.454074e-01,1.436674e-02,2.515984e-03,
-1.000000,16384,16384,OS2-f8-accu-11,1.035810e+02,3.396799e-01,5.031114e-02,2.701687e-01,1.579462e-02,2.855392e-03,
-1.000000,16384,16384,OS2-f8-accu-12,9.536918e+01,3.689281e-01,5.223790e-02,2.960456e-01,1.724069e-02,2.945520e-03,
-1.000000,16384,16384,OS2-f8-accu-13,8.796401e+01,3.999860e-01,5.498974e-02,3.225815e-01,1.867202e-02,3.132816e-03,
-1.000000,16384,16384,OS2-f8-accu-14,8.206816e+01,4.287214e-01,5.875018e-02,3.459458e-01,2.011218e-02,3.288592e-03,
-1.000000,16384,16384,OS2-f8-accu-15,7.751870e+01,4.538824e-01,6.198536e-02,3.663221e-01,2.153664e-02,3.433360e-03,
-1.000000,16384,16384,OS2-f8-accu-16,7.301956e+01,4.818486e-01,6.555682e-02,3.899139e-01,2.297222e-02,3.597856e-03,
-1.000000,16384,16384,OS2-f8-accu-17,6.905354e+01,5.095230e-01,6.753278e-02,4.135297e-01,2.441456e-02,3.727488e-03,
-1.000000,16384,16384,OS2-f8-accu-18,6.498218e+01,5.414465e-01,7.562336e-02,4.362846e-01,2.585563e-02,3.964976e-03,
-1.000000,16384,16384,OS2-f8-accu-19,6.070464e+01,5.795994e-01,8.997192e-02,4.588024e-01,2.728942e-02,4.049904e-03,
-1.000000,16384,16384,OS2-f8-accu-20,5.778726e+01,6.088603e-01,9.384979e-02,4.819676e-01,2.872549e-02,4.257728e-03,
-1.000000,16384,16384,OS1-6,3.888899e+01,9.047386e-01,,,,,
-1.000000,16384,16384,OS1-7,3.888652e+01,9.047962e-01,,,,,
-1.000000,16384,16384,OS1-8,3.888710e+01,9.047826e-01,,,,,
-1.000000,16384,16384,OS1-9,3.888841e+01,9.047520e-01,,,,,
-1.000000,16384,16384,ZSYMM,3.888534e+01,9.048236e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,4.078416e+02,6.901576e-01,5.125354e-02,6.051495e-01,2.080672e-02,1.207654e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.672581e+02,7.664227e-01,5.394022e-02,6.761300e-01,2.314902e-02,1.315877e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.341725e+02,8.423045e-01,5.821365e-02,7.441174e-01,2.549566e-02,1.424485e-02,
-1.000000,32768,32768,OS2-i8-fast-12,3.064213e+02,9.185882e-01,6.222240e-02,8.136976e-01,2.789046e-02,1.473842e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.833046e+02,9.935419e-01,6.664569e-02,8.807335e-01,3.022525e-02,1.567693e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.633731e+02,1.068731e+00,7.082653e-02,9.491654e-01,3.260222e-02,1.654168e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.455134e+02,1.146475e+00,7.488445e-02,1.019076e+00,3.501040e-02,1.740186e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.721226e+02,7.564039e-01,1.181386e-01,6.058650e-01,2.081602e-02,1.213235e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.383525e+02,8.318986e-01,1.199668e-01,6.758576e-01,2.319026e-02,1.308877e-02,
-1.000000,32768,32768,OS2-i8-accu-11,3.100729e+02,9.077702e-01,1.232523e-01,7.444438e-01,2.551989e-02,1.417011e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.864162e+02,9.827482e-01,1.274395e-01,8.123563e-01,2.789843e-02,1.496562e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.660337e+02,1.058042e+00,1.313789e-01,8.808449e-01,3.024182e-02,1.566925e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.479850e+02,1.135048e+00,1.357332e-01,9.502778e-01,3.261466e-02,1.647152e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.324534e+02,1.210888e+00,1.395454e-01,1.018844e+00,3.498304e-02,1.728147e-02,
-1.000000,32768,32768,OS1-6,3.646087e+01,7.719919e+00,,,,,
-1.000000,32768,32768,OS1-7,3.646033e+01,7.720034e+00,,,,,
-1.000000,32768,32768,OS1-8,3.646232e+01,7.719613e+00,,,,,
-1.000000,32768,32768,OS1-9,3.646002e+01,7.720100e+00,,,,,
-1.000000,32768,32768,ZSYMM,3.646200e+01,7.719680e+00,,,,,
