phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-11,9.386397e+01,4.685554e-02,9.943648e-03,3.216272e-02,4.078544e-03,6.936160e-04,
-1.000000,8192,8192,OS2-f8-accu-12,8.604786e+01,5.111163e-02,1.090091e-02,3.493093e-02,4.446144e-03,7.243840e-04,
-1.000000,8192,8192,OS2-f8-accu-13,7.778686e+01,5.653971e-02,1.391573e-02,3.699638e-02,4.807024e-03,7.781760e-04,
-1.000000,8192,8192,OS2-f8-accu-14,7.277719e+01,6.043166e-02,1.479584e-02,3.966856e-02,5.175280e-03,8.059360e-04,
-1.000000,8192,8192,OS2-f8-accu-15,6.843620e+01,6.426491e-02,1.588040e-02,4.181638e-02,5.540544e-03,8.353760e-04,
-1.000000,8192,8192,OS2-f8-accu-16,6.467113e+01,6.800633e-02,1.683882e-02,4.463776e-02,5.909664e-03,8.724480e-04,
-1.000000,8192,8192,OS2-f8-accu-17,6.087964e+01,7.224166e-02,1.800147e-02,4.700342e-02,6.275968e-03,9.134080e-04,
-1.000000,8192,8192,OS2-f8-accu-18,5.735561e+01,7.668032e-02,1.898717e-02,4.972125e-02,6.643328e-03,9.831680e-04,
-1.000000,8192,8192,OS2-f8-accu-19,5.363082e+01,8.200595e-02,2.198966e-02,5.200128e-02,7.002656e-03,1.014784e-03,
-1.000000,8192,8192,OS2-f8-accu-20,5.075091e+01,8.665945e-02,2.325677e-02,5.488336e-02,7.377632e-03,1.067008e-03,
-1.000000,8192,8192,OS1-6,3.864328e+01,1.138114e-01,,,,,
-1.000000,8192,8192,OS1-7,3.864369e+01,1.138102e-01,,,,,
-1.000000,8192,8192,OS1-8,3.864416e+01,1.138088e-01,,,,,
-1.000000,8192,8192,OS1-9,3.864459e+01,1.138075e-01,,,,,
-1.000000,8192,8192,ZSYMM,3.864366e+01,1.138103e-01,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.918344e+02,8.979398e-02,1.191683e-02,7.020262e-02,4.890880e-03,2.774016e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.510958e+02,1.002130e-01,1.289421e-02,7.863117e-02,5.462272e-03,3.109856e-03,
-1.000000,16384,16384,OS2-i8-fast-11,3.228407e+02,1.089837e-01,1.415104e-02,8.545050e-02,5.991776e-03,3.457024e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.934712e+02,1.198904e-01,1.615984e-02,9.354770e-02,6.554224e-03,3.596176e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.707466e+02,1.299531e-01,1.729235e-02,1.014205e-01,7.138752e-03,3.861728e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.517932e+02,1.397352e-01,1.816838e-02,1.097053e-01,7.675840e-03,4.036608e-03,
-1.000000,16384,16384,OS2-i8-fast-15,2.353819e+02,1.494778e-01,1.920986e-02,1.177267e-01,8.246592e-03,4.210720e-03,
-1.000000,16384,16384,OS2-i8-fast-16,2.167626e+02,1.623175e-01,2.544301e-02,1.237885e-01,8.750176e-03,4.497408e-03,
-1.000000,16384,16384,OS2-i8-fast-17,2.046256e+02,1.719451e-01,2.647978e-02,1.324676e-01,9.350016e-03,4.644832e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.944952e+02,1.809009e-01,2.751570e-02,1.396075e-01,9.897392e-03,4.807696e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.851424e+02,1.900395e-01,2.932672e-02,1.456927e-01,1.032658e-02,4.932704e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.769826e+02,1.988013e-01,2.994298e-02,1.532958e-01,1.080266e-02,5.126144e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.557018e+02,9.891537e-02,2.315000e-02,6.781699e-02,4.805072e-03,2.729568e-03,
-1.000000,16384,16384,OS2-i8-accu-10,3.238060e+02,1.086588e-01,2.459718e-02,7.545718e-02,5.372320e-03,3.162112e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.930676e+02,1.200555e-01,2.587245e-02,8.452704e-02,5.959072e-03,3.489776e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.736976e+02,1.285520e-01,2.660362e-02,9.210205e-02,6.536800e-03,3.625984e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.522645e+02,1.394742e-01,2.713906e-02,1.012115e-01,7.158400e-03,3.862528e-03,
-1.000000,16384,16384,OS2-i8-accu-14,2.358259e+02,1.491964e-01,2.812714e-02,1.092210e-01,7.713856e-03,4.034240e-03,
-1.000000,16384,16384,OS2-i8-accu-15,2.228357e+02,1.578938e-01,2.900733e-02,1.166135e-01,8.228992e-03,4.216832e-03,
-1.000000,16384,16384,OS2-i8-accu-16,2.061468e+02,1.706763e-01,3.398059e-02,1.237530e-01,8.799552e-03,4.509888e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.955986e+02,1.798805e-01,3.580630e-02,1.304555e-01,9.359024e-03,4.639728e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.872407e+02,1.879099e-01,3.605427e-02,1.382221e-01,9.878800e-03,4.786176e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.760133e+02,1.998961e-01,3.796851e-02,1.463731e-01,1.039203e-02,4.956352e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.707962e+02,2.060020e-01,3.738038e-02,1.527398e-01,1.084885e-02,5.207024e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.334667e+02,2.636190e-01,2.633872e-02,2.224677e-01,1.293051e-02,2.393056e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.199545e+02,2.933143e-01,2.960834e-02,2.476250e-01,1.436514e-02,2.518016e-03,
-1.000000,16384,16384,OS2-f8-fast-11,1.078026e+02,3.263776e-01,3.788202e-02,2.701656e-01,1.579275e-02,2.868192e-03,
-1.000000,16384,16384,OS2-f8-fast-12,9.845915e+01,3.573499e-01,4.162843e-02,2.958663e-01,1.724005e-02,2.959840e-03,
-1.000000,16384,16384,OS2-f8-fast-13,8.986578e+01,3.915214e-01,4.879222e-02,3.208628e-01,1.866987e-02,3.155888e-03,
-1.000000,16384,16384,OS2-f8-fast-14,8.384839e+01,4.196190e-01,5.086373e-02,3.453684e-01,2.011082e-02,3.248576e-03,
-1.000000,16384,16384,OS2-f8-fast-15,7.852032e+01,4.480926e-01,5.469363e-02,3.688107e-01,2.153546e-02,3.418624e-03,
-1.000000,16384,16384,OS2-f8-fast-16,7.444893e+01,4.725974e-01,5.702107e-02,3.885011e-01,2.297149e-02,3.594128e-03,
-1.000000,16384,16384,OS2-f8-fast-17,7.039716e+01,4.997982e-01,6.025427e-02,4.126781e-01,2.441211e-02,3.686384e-03,
-1.000000,16384,16384,OS2-f8-fast-18,6.662643e+01,5.280843e-01,6.158829e-02,4.363261e-01,2.585490e-02,3.927664e-03,
-1.000000,16384,16384,OS2-f8-fast-19,6.185668e+01,5.688047e-01,8.249619e-02,4.549224e-01,2.728821e-02,4.055024e-03,
-1.000000,16384,16384,OS2-f8-fast-20,5.778282e+01,6.089071e-01,9.713363e-02,4.788776e-01,2.871896e-02,4.218576e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.278192e+02,2.752668e-01,3.785957e-02,2.217458e-01,1.293154e-02,2.390000e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.163321e+02,3.024477e-01,3.910894e-02,2.463693e-01,1.436592e-02,2.533888e-03,
-1.000000,16384,16384,OS2-f8-accu-11,1.055012e+02,3.334974e-01,4.262885e-02,2.718160e-01,1.579334e-02,2.864112e-03,
-1.000000,16384,16384,OS2-f8-accu-12,9.701638e+01,3.626643e-01,4.470658e-02,2.975473e-01,1.723806e-02,2.950640e-03,
-1.000000,16384,16384,OS2-f8-accu-13,8.792631e+01,4.001575e-01,5.680981e-02,3.209900e-01,1.867184e-02,3.155600e-03,
-1.000000,16384,16384,OS2-f8-accu-14,8.281101e+01,4.248755e-01,5.542349e-02,3.453106e-01,2.011090e-02,3.298304e-03,
-1.000000,16384,16384,OS2-f8-accu-15,7.810663e+01,4.504659e-01,5.807510e-02,3.661119e-01,2.153843e-02,3.433056e-03,
-1.000000,16384,16384,OS2-f8-accu-16,7.379722e+01,4.767710e-01,6.083904e-02,3.890663e-01,2.297194e-02,3.595248e-03,
-1.000000,16384,16384,OS2-f8-accu-17,6.985501e+01,5.036771e-01,6.136179e-02,4.138864e-01,2.441616e-02,3.762656e-03,
-1.000000,16384,16384,OS2-f8-accu-18,6.593333e+01,5.336356e-01,6.587120e-02,4.383448e-01,2.585643e-02,3.966960e-03,
-1.000000,16384,16384,OS2-f8-accu-19,6.164300e+01,5.707765e-01,7.945986e-02,4.595980e-01,2.728898e-02,4.074416e-03,
-1.000000,16384,16384,OS2-f8-accu-20,5.862926e+01,6.001163e-01,8.548143e-02,4.817262e-01,2.872126e-02,4.271104e-03,
-1.000000,16384,16384,OS1-6,3.863441e+01,9.107005e-01,,,,,
-1.000000,16384,16384,OS1-7,3.864289e+01,9.105006e-01,,,,,
-1.000000,16384,16384,OS1-8,3.865052e+01,9.103208e-01,,,,,
-1.000000,16384,16384,OS1-9,3.863604e+01,9.106619e-01,,,,,
-1.000000,16384,16384,ZSYMM,3.865056e+01,9.103199e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,4.136342e+02,6.804925e-01,4.229554e-02,6.059448e-01,2.080179e-02,1.197821e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.725164e+02,7.556043e-01,4.358850e-02,6.757318e-01,2.313230e-02,1.305549e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.391131e+02,8.300327e-01,4.573648e-02,7.446055e-01,2.550350e-02,1.416909e-02,
-1.000000,32768,32768,OS2-i8-fast-12,3.103081e+02,9.070822e-01,5.187171e-02,8.124472e-01,2.787675e-02,1.475789e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.870030e+02,9.807388e-01,5.473939e-02,8.802942e-01,3.025715e-02,1.548144e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.664363e+02,1.056444e+00,5.743224e-02,9.498727e-01,3.258435e-02,1.638195e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.484669e+02,1.132847e+00,6.097637e-02,1.018851e+00,3.499338e-02,1.744742e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.771812e+02,7.462593e-01,1.074372e-01,6.075122e-01,2.086427e-02,1.203811e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.429162e+02,8.208273e-01,1.071534e-01,6.775711e-01,2.324811e-02,1.315994e-02,
-1.000000,32768,32768,OS2-i8-accu-11,3.138201e+02,8.969309e-01,1.115095e-01,7.457227e-01,2.553578e-02,1.416800e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.899576e+02,9.707454e-01,1.120123e-01,8.150728e-01,2.792387e-02,1.481216e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.696772e+02,1.043748e+00,1.132276e-01,8.839819e-01,3.030395e-02,1.559610e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.513777e+02,1.119729e+00,1.169932e-01,9.536174e-01,3.267099e-02,1.654170e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.357042e+02,1.194187e+00,1.210768e-01,1.021663e+00,3.500557e-02,1.722264e-02,
-1.000000,32768,32768,OS1-6,3.597755e+01,7.823628e+00,,,,,
-1.000000,32768,32768,OS1-7,3.597585e+01,7.823998e+00,,,,,
-1.000000,32768,32768,OS1-8,3.597685e+01,7.823780e+00,,,,,
-1.000000,32768,32768,OS1-9,3.597781e+01,7.823571e+00,,,,,
-1.000000,32768,32768,ZSYMM,3.597663e+01,7.823828e+00,,,,,
