phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-fast-9,3.393462e+02,1.296035e-02,2.578144e-03,8.617344e-03,1.237120e-03,5.007040e-04,
-1.000000,8192,8192,OS2-i8-fast-10,3.097258e+02,1.419981e-02,2.805056e-03,9.464048e-03,1.365888e-03,5.225600e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.850059e+02,1.543142e-02,3.009472e-03,1.034946e-02,1.504432e-03,5.519200e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.640066e+02,1.665885e-02,3.234096e-03,1.119258e-02,1.632016e-03,5.857120e-04,
-1.000000,8192,8192,OS2-i8-accu-3,7.306948e+02,6.018992e-03,2.594016e-03,2.692080e-03,4.149440e-04,2.969280e-04,
-1.000000,8192,8192,OS2-i8-accu-4,5.892914e+02,7.463280e-03,2.856096e-03,3.725936e-03,5.511200e-04,3.174080e-04,
-1.000000,8192,8192,OS2-i8-accu-5,4.966518e+02,8.855392e-03,3.077440e-03,4.716432e-03,6.906560e-04,3.481600e-04,
-1.000000,8192,8192,OS2-i8-accu-6,4.395093e+02,1.000672e-02,3.184976e-03,5.601456e-03,8.305600e-04,3.665600e-04,
-1.000000,8192,8192,OS2-i8-accu-7,3.813469e+02,1.153293e-02,3.468800e-03,6.667248e-03,9.695200e-04,4.114880e-04,
-1.000000,8192,8192,OS2-i8-accu-8,3.360456e+02,1.308765e-02,3.947968e-03,7.575552e-03,1.100032e-03,4.505280e-04,
-1.000000,8192,8192,OS2-i8-accu-9,3.084226e+02,1.425981e-02,4.071600e-03,8.431760e-03,1.232272e-03,4.771840e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.837467e+02,1.549990e-02,4.300192e-03,9.266672e-03,1.363888e-03,5.070880e-04,
-1.000000,8192,8192,OS2-i8-accu-11,2.623284e+02,1.676542e-02,4.517968e-03,1.019274e-02,1.501760e-03,5.345280e-04,
-1.000000,8192,8192,OS2-i8-accu-12,2.424876e+02,1.813720e-02,4.784400e-03,1.109618e-02,1.628880e-03,5.776960e-04,
-1.000000,8192,8192,OS2-f8-fast-3,3.743421e+02,1.174874e-02,1.831392e-03,8.495760e-03,1.110016e-03,3.235840e-04,
-1.000000,8192,8192,OS2-f8-fast-4,2.733863e+02,1.608730e-02,2.284576e-03,1.193571e-02,1.480336e-03,3.563040e-04,
-1.000000,8192,8192,OS2-f8-fast-5,2.203351e+02,1.996072e-02,2.663104e-03,1.504088e-02,1.853232e-03,3.788640e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.832302e+02,2.400285e-02,3.426064e-03,1.791461e-02,2.226336e-03,3.994240e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.562349e+02,2.815022e-02,4.198080e-03,2.091347e-02,2.599408e-03,4.361760e-04,
-1.000000,8192,8192,OS2-f8-fast-8,1.364394e+02,3.223443e-02,5.093840e-03,2.366118e-02,2.969712e-03,4.756160e-04,
-1.000000,8192,8192,OS2-f8-fast-9,1.221469e+02,3.600621e-02,6.312848e-03,2.563698e-02,3.345344e-03,4.930720e-04,
-1.000000,8192,8192,OS2-f8-fast-10,1.110738e+02,3.959573e-02,6.856240e-03,2.851770e-02,3.713136e-03,4.752800e-04,
-1.000000,8192,8192,OS2-f8-fast-11,1.003360e+02,4.383317e-02,8.034048e-03,3.112576e-02,4.074336e-03,5.289920e-04,
-1.000000,8192,8192,OS2-f8-fast-12,9.104670e+01,4.830539e-02,9.037312e-03,3.418130e-02,4.448080e-03,6.021120e-04,
-1.000000,8192,8192,OS2-f8-accu-3,3.188084e+02,1.379526e-02,3.721584e-03,8.626112e-03,1.110080e-03,3.235840e-04,
-1.000000,8192,8192,OS2-f8-accu-4,2.484285e+02,1.770347e-02,4.140240e-03,1.170950e-02,1.480672e-03,3.521760e-04,
-1.000000,8192,8192,OS2-f8-accu-5,2.071867e+02,2.122746e-02,4.477008e-03,1.454395e-02,1.852832e-03,3.686400e-04,
