phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-fast-12,7.962638e+01,8.630240e-04,2.461760e-04,4.079360e-04,1.364480e-04,4.502400e-05,
-1.000000,2048,2048,OS2-i8-fast-13,7.544295e+01,9.108800e-04,2.581280e-04,4.269280e-04,1.517440e-04,4.710400e-05,
-1.000000,2048,2048,OS2-i8-fast-14,7.187748e+01,9.560640e-04,2.712160e-04,4.460640e-04,1.621440e-04,4.902400e-05,
-1.000000,2048,2048,OS2-i8-fast-15,6.724124e+01,1.021984e-03,2.834400e-04,4.846400e-04,1.728800e-04,5.116800e-05,
-1.000000,2048,2048,OS2-i8-fast-16,6.156688e+01,1.116176e-03,3.440800e-04,4.998240e-04,1.874880e-04,5.318400e-05,
-1.000000,2048,2048,OS2-i8-fast-17,5.894337e+01,1.165856e-03,3.589600e-04,5.194720e-04,1.996960e-04,5.561600e-05,
-1.000000,2048,2048,OS2-i8-fast-18,5.582375e+01,1.231008e-03,3.731680e-04,5.548320e-04,2.117920e-04,5.910400e-05,
-1.000000,2048,2048,OS2-i8-fast-19,5.350784e+01,1.284288e-03,3.898560e-04,5.749760e-04,2.249760e-04,6.124800e-05,
-1.000000,2048,2048,OS2-i8-fast-20,5.150335e+01,1.334272e-03,4.097120e-04,5.898240e-04,2.368960e-04,6.326400e-05,
-1.000000,2048,2048,OS2-i8-accu-9,8.942818e+01,7.684320e-04,2.938080e-04,3.108800e-04,1.021920e-04,3.670400e-05,
-1.000000,2048,2048,OS2-i8-accu-10,8.210761e+01,8.369440e-04,3.065760e-04,3.507840e-04,1.155360e-04,3.884800e-05,
-1.000000,2048,2048,OS2-i8-accu-11,7.772009e+01,8.841920e-04,3.185440e-04,3.682560e-04,1.266880e-04,4.483200e-05,
-1.000000,2048,2048,OS2-i8-accu-12,7.274797e+01,9.446240e-04,3.315840e-04,4.052480e-04,1.359840e-04,4.502400e-05,
-1.000000,2048,2048,OS2-i8-accu-13,6.902318e+01,9.956000e-04,3.435840e-04,4.256000e-04,1.518400e-04,4.710400e-05,
-1.000000,2048,2048,OS2-i8-accu-14,6.609370e+01,1.039728e-03,3.555840e-04,4.438400e-04,1.622080e-04,4.900800e-05,
-1.000000,2048,2048,OS2-i8-accu-15,6.207587e+01,1.107024e-03,3.695200e-04,4.839040e-04,1.720160e-04,5.113600e-05,
-1.000000,2048,2048,OS2-i8-accu-16,5.718008e+01,1.201808e-03,4.305760e-04,4.990560e-04,1.873440e-04,5.318400e-05,
-1.000000,2048,2048,OS2-i8-accu-17,5.510819e+01,1.246992e-03,4.442880e-04,5.158240e-04,1.998880e-04,5.539200e-05,
-1.000000,2048,2048,OS2-i8-accu-18,5.215884e+01,1.317504e-03,4.618720e-04,5.531360e-04,2.113440e-04,5.910400e-05,
-1.000000,2048,2048,OS2-i8-accu-19,5.003340e+01,1.373472e-03,4.799200e-04,5.734080e-04,2.255520e-04,6.128000e-05,
-1.000000,2048,2048,OS2-i8-accu-20,4.843165e+01,1.418896e-03,4.965120e-04,5.890560e-04,2.362400e-04,6.323200e-05,
-1.000000,2048,2048,OS2-f8-fast-9,5.726318e+01,1.200064e-03,3.177120e-04,5.368000e-04,2.844000e-04,3.665600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,5.214554e+01,1.317840e-03,3.467840e-04,5.892480e-04,3.184320e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-11,4.742938e+01,1.448880e-03,3.780160e-04,6.501760e-04,3.517600e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-fast-12,4.381502e+01,1.568400e-03,4.080960e-04,7.047520e-04,3.832480e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-13,3.783612e+01,1.816240e-03,5.590080e-04,7.656480e-04,4.164320e-04,4.724800e-05,
-1.000000,2048,2048,OS2-f8-fast-14,3.538272e+01,1.942176e-03,5.989600e-04,8.185440e-04,4.469440e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-fast-15,3.303237e+01,2.080368e-03,6.450560e-04,8.748160e-04,4.792800e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-16,3.105836e+01,2.212592e-03,6.923040e-04,9.255360e-04,5.102240e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-fast-17,2.919403e+01,2.353888e-03,7.352800e-04,9.868000e-04,5.420640e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,2.707248e+01,2.538352e-03,8.281600e-04,1.039872e-03,5.782080e-04,5.939200e-05,
-1.000000,2048,2048,OS2-f8-fast-19,2.463516e+01,2.789488e-03,9.892480e-04,1.099312e-03,6.045280e-04,6.332800e-05,
-1.000000,2048,2048,OS2-f8-fast-20,2.333258e+01,2.945216e-03,1.061040e-03,1.148768e-03,6.370240e-04,6.553600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,5.296152e+01,1.297536e-03,4.121120e-04,5.385920e-04,2.853600e-04,3.668800e-05,
-1.000000,2048,2048,OS2-f8-accu-10,4.861860e+01,1.413440e-03,4.410400e-04,5.897920e-04,3.178720e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-11,4.446504e+01,1.545472e-03,4.718240e-04,6.516960e-04,3.521920e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-accu-12,4.129101e+01,1.664272e-03,5.022880e-04,7.053920e-04,3.839360e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-13,3.598994e+01,1.909408e-03,6.517120e-04,7.658240e-04,4.155840e-04,4.715200e-05,
-1.000000,2048,2048,OS2-f8-accu-14,3.380081e+01,2.033072e-03,6.920960e-04,8.164000e-04,4.461920e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-accu-15,3.156950e+01,2.176768e-03,7.397280e-04,8.763040e-04,4.797280e-04,5.190400e-05,
-1.000000,2048,2048,OS2-f8-accu-16,2.978541e+01,2.307152e-03,7.837760e-04,9.269760e-04,5.110080e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-accu-17,2.809096e+01,2.446320e-03,8.275680e-04,9.871360e-04,5.430240e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,2.608766e+01,2.634176e-03,9.217600e-04,1.041072e-03,5.790400e-04,5.939200e-05,
-1.000000,2048,2048,OS2-f8-accu-19,2.384781e+01,2.881584e-03,1.080960e-03,1.099824e-03,6.046400e-04,6.320000e-05,
-1.000000,2048,2048,OS2-f8-accu-20,2.261247e+01,3.039008e-03,1.152448e-03,1.149680e-03,6.378880e-04,6.553600e-05,
-1.000000,2048,2048,OS1-6,3.810061e+01,1.803632e-03,,,,,
-1.000000,2048,2048,OS1-7,3.810500e+01,1.803424e-03,,,,,
-1.000000,2048,2048,OS1-8,3.810906e+01,1.803232e-03,,,,,
-1.000000,2048,2048,OS1-9,3.810399e+01,1.803472e-03,,,,,
-1.000000,2048,2048,ZSYMM,3.809520e+01,1.803888e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,2.271868e+02,2.419840e-03,6.472160e-04,1.271008e-03,3.553920e-04,1.242240e-04,
-1.000000,4096,4096,OS2-i8-fast-10,2.090021e+02,2.630384e-03,6.991040e-04,1.378976e-03,3.918560e-04,1.351680e-04,
-1.000000,4096,4096,OS2-i8-fast-11,1.917985e+02,2.866320e-03,7.478080e-04,1.511648e-03,4.307840e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.784384e+02,3.080928e-03,8.006080e-04,1.626816e-03,4.711040e-04,1.536640e-04,
-1.000000,4096,4096,OS2-i8-fast-13,1.651434e+02,3.328960e-03,8.503840e-04,1.775472e-03,5.108640e-04,1.638400e-04,
-1.000000,4096,4096,OS2-i8-fast-14,1.555528e+02,3.534208e-03,9.016960e-04,1.885104e-03,5.488320e-04,1.717920e-04,
-1.000000,4096,4096,OS2-i8-fast-15,1.451505e+02,3.787488e-03,9.588800e-04,2.029888e-03,5.859200e-04,1.822720e-04,
-1.000000,4096,4096,OS2-i8-fast-16,1.322536e+02,4.156832e-03,1.172304e-03,2.141824e-03,6.230400e-04,1.884160e-04,
-1.000000,4096,4096,OS2-i8-fast-17,1.258179e+02,4.369456e-03,1.230752e-03,2.243200e-03,6.627520e-04,1.986560e-04,
-1.000000,4096,4096,OS2-i8-fast-18,1.204565e+02,4.563936e-03,1.285120e-03,2.345072e-03,6.966080e-04,2.047040e-04,
-1.000000,4096,4096,OS2-i8-fast-19,1.135390e+02,4.842000e-03,1.351264e-03,2.503360e-03,7.380320e-04,2.150400e-04,
-1.000000,4096,4096,OS2-i8-fast-20,1.097398e+02,5.009632e-03,1.403952e-03,2.580304e-03,7.757280e-04,2.191360e-04,
-1.000000,4096,4096,OS2-i8-accu-9,2.012944e+02,2.731104e-03,9.770080e-04,1.250208e-03,3.556800e-04,1.246080e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.873680e+02,2.934096e-03,1.027424e-03,1.356384e-03,3.918560e-04,1.343040e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.729062e+02,3.179504e-03,1.071808e-03,1.501648e-03,4.304960e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-accu-12,1.626204e+02,3.380608e-03,1.122208e-03,1.607440e-03,4.699680e-04,1.536000e-04,
-1.000000,4096,4096,OS2-i8-accu-13,1.511893e+02,3.636208e-03,1.175920e-03,1.759008e-03,5.104480e-04,1.617920e-04,
-1.000000,4096,4096,OS2-i8-accu-14,1.433125e+02,3.836064e-03,1.223568e-03,1.867120e-03,5.488000e-04,1.699840e-04,
-1.000000,4096,4096,OS2-i8-accu-15,1.339890e+02,4.102992e-03,1.289072e-03,2.018416e-03,5.852480e-04,1.804640e-04,
-1.000000,4096,4096,OS2-i8-accu-16,1.235828e+02,4.448480e-03,1.492224e-03,2.115904e-03,6.226240e-04,1.863680e-04,
-1.000000,4096,4096,OS2-i8-accu-17,1.182991e+02,4.647168e-03,1.548112e-03,2.207168e-03,6.618080e-04,1.966080e-04,
-1.000000,4096,4096,OS2-i8-accu-18,1.125807e+02,4.883216e-03,1.613616e-03,2.337520e-03,6.967840e-04,2.027520e-04,
-1.000000,4096,4096,OS2-i8-accu-19,1.073524e+02,5.121040e-03,1.666176e-03,2.470160e-03,7.389760e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-accu-20,1.031870e+02,5.327760e-03,1.723184e-03,2.575984e-03,7.742880e-04,2.191360e-04,
-1.000000,4096,4096,OS2-f8-fast-9,9.434538e+01,5.827056e-03,1.417040e-03,3.297312e-03,9.532320e-04,1.310720e-04,
-1.000000,4096,4096,OS2-f8-fast-10,8.518950e+01,6.453328e-03,1.559616e-03,3.668400e-03,1.058208e-03,1.392640e-04,
-1.000000,4096,4096,OS2-f8-fast-11,7.745693e+01,7.097568e-03,1.735984e-03,4.020992e-03,1.155728e-03,1.638400e-04,
-1.000000,4096,4096,OS2-f8-fast-12,7.137358e+01,7.702512e-03,1.868304e-03,4.375456e-03,1.263296e-03,1.699840e-04,
-1.000000,4096,4096,OS2-f8-fast-13,6.378660e+01,8.618672e-03,2.365008e-03,4.689456e-03,1.358928e-03,1.781600e-04,
-1.000000,4096,4096,OS2-f8-fast-14,5.928519e+01,9.273072e-03,2.545504e-03,5.048992e-03,1.461920e-03,1.843520e-04,
-1.000000,4096,4096,OS2-f8-fast-15,5.515366e+01,9.967712e-03,2.808144e-03,5.391888e-03,1.558560e-03,1.925120e-04,
-1.000000,4096,4096,OS2-f8-fast-16,5.276405e+01,1.041914e-02,2.842368e-03,5.684048e-03,1.661504e-03,1.986400e-04,
-1.000000,4096,4096,OS2-f8-fast-17,4.963473e+01,1.107603e-02,3.038704e-03,6.027696e-03,1.758336e-03,2.068160e-04,
-1.000000,4096,4096,OS2-f8-fast-18,4.658044e+01,1.180229e-02,3.285600e-03,6.392320e-03,1.863152e-03,2.190720e-04,
-1.000000,4096,4096,OS2-f8-fast-19,4.249866e+01,1.293584e-02,4.078928e-03,6.639152e-03,1.955904e-03,2.232320e-04,
-1.000000,4096,4096,OS2-f8-fast-20,4.013618e+01,1.369726e-02,4.360224e-03,7.000896e-03,2.061040e-03,2.314240e-04,
-1.000000,4096,4096,OS2-f8-accu-9,8.833178e+01,6.223760e-03,1.832080e-03,3.278816e-03,9.541120e-04,1.310400e-04,
-1.000000,4096,4096,OS2-f8-accu-10,8.027939e+01,6.848032e-03,1.980096e-03,3.646736e-03,1.057456e-03,1.389280e-04,
-1.000000,4096,4096,OS2-f8-accu-11,7.364437e+01,7.465008e-03,2.138192e-03,3.987856e-03,1.154464e-03,1.617920e-04,
-1.000000,4096,4096,OS2-f8-accu-12,6.788209e+01,8.098688e-03,2.290576e-03,4.357232e-03,1.263104e-03,1.696960e-04,
-1.000000,4096,4096,OS2-f8-accu-13,6.082737e+01,9.037968e-03,2.788112e-03,4.682240e-03,1.357648e-03,1.762240e-04,
-1.000000,4096,4096,OS2-f8-accu-14,5.647975e+01,9.733680e-03,3.015904e-03,5.050912e-03,1.462080e-03,1.863360e-04,
-1.000000,4096,4096,OS2-f8-accu-15,5.420629e+01,1.014192e-02,3.040272e-03,5.319120e-03,1.557456e-03,1.881760e-04,
-1.000000,4096,4096,OS2-f8-accu-16,5.064238e+01,1.085565e-02,3.271680e-03,5.686752e-03,1.662512e-03,1.986560e-04,
-1.000000,4096,4096,OS2-f8-accu-17,4.762733e+01,1.154286e-02,3.514064e-03,6.033728e-03,1.757840e-03,2.068480e-04,
