phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,65536,65536,2048,OS2-i8-accu-6,3.201728e+02,2.197836e-01,3.534211e-02,1.038438e-01,5.097766e-02,2.922288e-02,
-1.000000,65536,65536,2048,OS2-i8-accu-7,2.796479e+02,2.516333e-01,3.627138e-02,1.242570e-01,6.025690e-02,3.083309e-02,
-1.000000,65536,65536,2048,OS2-i8-accu-8,2.491455e+02,2.824404e-01,3.615360e-02,1.429787e-01,6.985123e-02,3.231533e-02,
-1.000000,65536,65536,2048,OS2-i8-accu-9,2.276192e+02,3.091512e-01,3.711110e-02,1.583281e-01,7.726797e-02,3.472781e-02,
-1.000000,65536,65536,2048,BF16x9,1.484235e+02,4.741078e-01,,,,,
-1.000000,65536,65536,2048,CGEMM,7.575955e+01,9.288433e-01,,,,,
-1.000000,65536,65536,4096,OS2-i8-fast-6,4.830769e+02,2.913356e-01,7.233856e-03,1.986879e-01,5.497437e-02,2.999494e-02,
-1.000000,65536,65536,4096,OS2-i8-fast-7,4.155309e+02,3.386932e-01,7.930400e-03,2.329218e-01,6.431603e-02,3.296707e-02,
-1.000000,65536,65536,4096,OS2-i8-fast-8,3.660815e+02,3.844430e-01,9.481616e-03,2.674315e-01,7.359802e-02,3.439814e-02,
-1.000000,65536,65536,4096,OS2-i8-fast-9,3.264060e+02,4.311731e-01,1.016560e-02,3.010120e-01,8.290170e-02,3.637750e-02,
-1.000000,65536,65536,4096,OS2-i8-accu-6,4.174164e+02,3.371633e-01,5.135082e-02,1.988336e-01,5.495494e-02,3.113162e-02,
-1.000000,65536,65536,4096,OS2-i8-accu-7,3.670648e+02,3.834132e-01,5.145680e-02,2.349067e-01,6.439274e-02,3.205523e-02,
-1.000000,65536,65536,4096,OS2-i8-accu-8,3.275922e+02,4.296119e-01,5.270897e-02,2.679288e-01,7.381245e-02,3.416515e-02,
-1.000000,65536,65536,4096,OS2-i8-accu-9,2.991283e+02,4.704920e-01,5.432395e-02,2.969268e-01,8.268690e-02,3.634418e-02,
-1.000000,65536,65536,4096,BF16x9,1.499195e+02,9.387536e-01,,,,,
-1.000000,65536,65536,4096,CGEMM,7.681614e+01,1.832134e+00,,,,,
-1.000000,65536,65536,8192,OS2-i8-fast-6,5.608119e+02,5.019062e-01,1.332501e-02,4.031791e-01,5.557314e-02,3.005789e-02,
-1.000000,65536,65536,8192,OS2-i8-fast-7,4.810389e+02,5.851398e-01,1.474560e-02,4.736942e-01,6.490083e-02,3.189235e-02,
-1.000000,65536,65536,8192,OS2-i8-fast-8,4.208308e+02,6.688554e-01,1.778698e-02,5.404450e-01,7.442062e-02,3.555317e-02,
-1.000000,65536,65536,8192,OS2-i8-accu-6,4.870057e+02,5.779706e-01,8.482614e-02,4.067253e-01,5.555718e-02,3.119091e-02,
-1.000000,65536,65536,8192,OS2-i8-accu-7,4.265863e+02,6.598313e-01,8.981466e-02,4.730224e-01,6.513437e-02,3.313862e-02,
-1.000000,65536,65536,8192,OS2-i8-accu-8,3.797717e+02,7.411689e-01,9.016611e-02,5.396984e-01,7.453395e-02,3.446569e-02,
-1.000000,65536,65536,8192,BF16x9,1.504085e+02,1.871403e+00,,,,,
-1.000000,65536,65536,8192,CGEMM,7.734979e+01,3.638988e+00,,,,,
-1.000000,65536,65536,16384,OS2-i8-fast-6,6.063103e+02,9.284849e-01,2.587459e-02,8.171129e-01,5.566784e-02,2.957302e-02,
-1.000000,65536,65536,16384,OS2-i8-accu-6,5.315424e+02,1.059088e+00,1.547972e-01,8.205519e-01,5.568214e-02,2.936163e-02,
-1.000000,65536,65536,16384,BF16x9,1.505597e+02,3.739047e+00,,,,,
-1.000000,65536,65536,16384,CGEMM,7.778777e+01,7.236998e+00,,,,,
-1.000000,65536,65536,32768,BF16x9,1.499305e+02,7.509479e+00,,,,,
-1.000000,65536,65536,32768,CGEMM,7.782589e+01,1.446691e+01,,,,,
-1.000000,65536,65536,65536,BF16x9,1.488924e+02,1.512367e+01,,,,,
-1.000000,65536,65536,65536,CGEMM,7.784799e+01,2.892560e+01,,,,,
