phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,4096,4096,1024,OS2-fast-6,5.867203e+02,3.315145e-05,2.477628e+01,5.547200e-03,3.019515e-04,2.472950e-03,1.467261e-03,1.296263e-03,
-1.000000e+00,4096,4096,1024,OS2-fast-7,1.108767e+02,2.008861e-06,2.146925e+01,6.401664e-03,3.425080e-04,2.884789e-03,1.710081e-03,1.454643e-03,
-1.000000e+00,4096,4096,1024,OS2-fast-8,5.341856e+00,7.903163e-08,1.893549e+01,7.258272e-03,3.828295e-04,3.296452e-03,1.954197e-03,1.615442e-03,
-1.000000e+00,4096,4096,1024,OS2-fast-9,1.155712e-01,2.116260e-08,1.692408e+01,8.120912e-03,4.194430e-04,3.707909e-03,2.209528e-03,1.775383e-03,
-1.000000e+00,4096,4096,1024,OS2-fast-10,6.123286e-04,2.068047e-08,1.535257e+01,8.952176e-03,4.499610e-04,4.119016e-03,2.439053e-03,1.933863e-03,
-1.000000e+00,4096,4096,1024,OS2-fast-11,4.926682e-03,2.069297e-08,1.401256e+01,9.808272e-03,4.871715e-04,4.532043e-03,2.687116e-03,2.091506e-03,
-1.000000e+00,4096,4096,1024,OS2-fast-12,2.075865e-02,2.074018e-08,1.289929e+01,1.065477e-02,5.232900e-04,4.942776e-03,2.926892e-03,2.251414e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-3,1.353558e+06,1.691748e-02,3.590900e+01,3.827424e-03,1.035449e-03,1.235837e-03,7.328365e-04,8.133090e-04,
-1.000000e+00,4096,4096,1024,OS2-accu-4,6.024266e+04,1.062576e-03,2.931208e+01,4.688816e-03,1.078405e-03,1.647743e-03,9.779600e-04,9.748340e-04,
-1.000000e+00,4096,4096,1024,OS2-accu-5,2.195922e+03,6.636832e-05,2.480289e+01,5.541248e-03,1.107716e-03,2.060889e-03,1.225238e-03,1.137196e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-6,5.634409e+02,4.085849e-06,2.148988e+01,6.395520e-03,1.150126e-03,2.471626e-03,1.467998e-03,1.296363e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-7,3.003220e+00,1.971236e-07,1.897674e+01,7.242496e-03,1.182468e-03,2.884780e-03,1.711212e-03,1.454687e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-8,3.485738e-01,2.307962e-08,1.697461e+01,8.096736e-03,1.220745e-03,3.295919e-03,1.954474e-03,1.615492e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-9,1.380894e-02,2.071023e-08,1.532554e+01,8.967968e-03,1.265289e-03,3.708521e-03,2.209550e-03,1.775609e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-10,1.362915e-04,2.066302e-08,1.403472e+01,9.792784e-03,1.290352e-03,4.118086e-03,2.440367e-03,1.933959e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-11,2.488708e-04,2.066299e-08,1.290689e+01,1.064850e-02,1.328619e-03,4.530536e-03,2.687759e-03,2.091487e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-12,1.568727e-04,2.066292e-08,1.196735e+01,1.148450e-02,1.354889e-03,4.942010e-03,2.926361e-03,2.251325e-03,
-1.000000e+00,4096,4096,1024,BF16x9,1.749795e+01,5.046030e-07,1.961369e+01,7.007296e-03,,,,,
-1.000000e+00,4096,4096,2048,CGEMM,3.412312e+01,5.330571e-07,1.937465e+01,1.418750e-02,,,,,
-1.000000e+00,4096,4096,2048,OS2-fast-3,6.667326e+06,2.392575e-01,6.607489e+01,4.160096e-03,4.363310e-04,2.167025e-03,7.340040e-04,8.132185e-04,
-1.000000e+00,4096,4096,2048,OS2-fast-4,2.083529e+05,1.796998e-02,5.128549e+01,5.359760e-03,5.075750e-04,2.891931e-03,9.750590e-04,9.748240e-04,
-1.000000e+00,4096,4096,2048,OS2-fast-5,3.864859e+04,1.163258e-03,4.187414e+01,6.564384e-03,5.757185e-04,3.614138e-03,1.228199e-03,1.136941e-03,
-1.000000e+00,4096,4096,2048,OS2-fast-6,1.238829e+03,7.271117e-05,3.537901e+01,7.769520e-03,6.572580e-04,4.338323e-03,1.466845e-03,1.296358e-03,
-1.000000e+00,4096,4096,2048,OS2-fast-7,3.393937e+02,4.480513e-06,3.068502e+01,8.958048e-03,7.249110e-04,5.059954e-03,1.710195e-03,1.454567e-03,
-1.000000e+00,4096,4096,2048,OS2-fast-8,1.459490e+01,2.220404e-07,2.703337e+01,1.016810e-02,8.034045e-04,5.783071e-03,1.955900e-03,1.615191e-03,
-1.000000e+00,4096,4096,2048,OS2-fast-9,5.968202e-01,2.244277e-08,2.410530e+01,1.140322e-02,9.004730e-04,6.504050e-03,2.213018e-03,1.775574e-03,
-1.000000e+00,4096,4096,2048,OS2-fast-10,4.519175e-02,2.071446e-08,2.177429e+01,1.262397e-02,9.921070e-04,7.227293e-03,2.461732e-03,1.933899e-03,
-1.000000e+00,4096,4096,2048,OS2-fast-11,1.146757e-02,2.073460e-08,1.987125e+01,1.383294e-02,1.097135e-03,7.947629e-03,2.687190e-03,2.091326e-03,
-1.000000e+00,4096,4096,2048,OS2-fast-12,8.445921e-03,2.071868e-08,1.821538e+01,1.509043e-02,1.221311e-03,8.670583e-03,2.938179e-03,2.251394e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-3,3.088978e+05,3.068635e-02,5.061746e+01,5.430496e-03,1.706303e-03,2.167687e-03,7.341990e-04,8.132490e-04,
-1.000000e+00,4096,4096,2048,OS2-accu-4,3.280236e+04,1.936978e-03,4.150027e+01,6.623520e-03,1.771772e-03,2.891104e-03,9.762625e-04,9.748290e-04,
-1.000000e+00,4096,4096,2048,OS2-accu-5,7.583544e+02,1.210753e-04,3.511112e+01,7.828800e-03,1.839976e-03,3.613822e-03,1.227718e-03,1.136951e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-6,3.990834e+02,7.503124e-06,3.042052e+01,9.035936e-03,1.926219e-03,4.336788e-03,1.466731e-03,1.296302e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-7,2.756734e+01,4.066263e-07,2.688442e+01,1.022443e-02,1.988998e-03,5.059602e-03,1.710846e-03,1.454682e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-8,2.586744e+00,2.582516e-08,2.402991e+01,1.143899e-02,2.074143e-03,5.783000e-03,1.956665e-03,1.615331e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-9,1.567060e-02,2.072445e-08,2.168551e+01,1.267565e-02,2.171143e-03,6.503428e-03,2.213428e-03,1.775604e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-10,3.952231e-04,2.065298e-08,1.979184e+01,1.388845e-02,2.258142e-03,7.224587e-03,2.461251e-03,1.933888e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-11,9.221791e-05,2.065274e-08,1.819429e+01,1.510792e-02,2.371491e-03,7.948102e-03,2.687589e-03,2.091466e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-12,1.109250e-04,2.065264e-08,1.679463e+01,1.636701e-02,2.494790e-03,8.671420e-03,2.938033e-03,2.251465e-03,
-1.000000e+00,4096,4096,2048,BF16x9,3.412312e+01,5.330571e-07,1.936580e+01,1.419398e-02,,,,,
-1.000000e+00,4096,4096,4096,CGEMM,1.719703e+01,5.528305e-07,1.935989e+01,2.839664e-02,,,,,
-1.000000e+00,4096,4096,4096,OS2-fast-3,1.004381e+07,3.075741e-01,8.461760e+01,6.496944e-03,9.094155e-04,4.039131e-03,7.257875e-04,8.132230e-04,
-1.000000e+00,4096,4096,4096,OS2-fast-4,1.981640e+05,2.133220e-02,6.546395e+01,8.397840e-03,1.057646e-03,5.389116e-03,9.674000e-04,9.746990e-04,
-1.000000e+00,4096,4096,4096,OS2-fast-5,3.072076e+04,1.341770e-03,5.336548e+01,1.030171e-02,1.204789e-03,6.737897e-03,1.212885e-03,1.136896e-03,
-1.000000e+00,4096,4096,4096,OS2-fast-6,3.024302e+03,8.383553e-05,4.501514e+01,1.221269e-02,1.344353e-03,8.113864e-03,1.449617e-03,1.300109e-03,
-1.000000e+00,4096,4096,4096,OS2-fast-7,8.759762e+01,5.177905e-06,3.893111e+01,1.412125e-02,1.485220e-03,9.475034e-03,1.691515e-03,1.461986e-03,
-1.000000e+00,4096,4096,4096,OS2-fast-8,8.720572e+00,2.651271e-07,3.429770e+01,1.602894e-02,1.629590e-03,1.083263e-02,1.935939e-03,1.623678e-03,
-1.000000e+00,4096,4096,4096,OS2-fast-9,1.859159e-01,2.293057e-08,3.058160e+01,1.797669e-02,1.819639e-03,1.218609e-02,2.179065e-03,1.784598e-03,
-1.000000e+00,4096,4096,4096,OS2-fast-10,3.817254e-03,2.073152e-08,2.756113e+01,1.994678e-02,2.033665e-03,1.354025e-02,2.419582e-03,1.943900e-03,
-1.000000e+00,4096,4096,4096,OS2-fast-11,8.746902e-03,2.075330e-08,2.511211e+01,2.189206e-02,2.233344e-03,1.489259e-02,2.656296e-03,2.102225e-03,
-1.000000e+00,4096,4096,4096,OS2-fast-12,3.243047e-02,2.092160e-08,2.302160e+01,2.388000e-02,2.465119e-03,1.624452e-02,2.902749e-03,2.262996e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-3,1.380492e+06,4.237542e-02,6.378436e+01,8.618976e-03,3.028715e-03,4.041055e-03,7.258080e-04,8.131935e-04,
-1.000000e+00,4096,4096,4096,OS2-accu-4,4.478906e+04,2.682394e-03,5.226491e+01,1.051864e-02,3.176975e-03,5.389887e-03,9.673995e-04,9.746180e-04,
-1.000000e+00,4096,4096,4096,OS2-accu-5,4.912733e+03,1.677092e-04,4.424933e+01,1.242405e-02,3.325907e-03,6.738203e-03,1.213096e-03,1.137207e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-6,8.607310e+01,1.042066e-05,3.841914e+01,1.430942e-02,3.462496e-03,8.086433e-03,1.450008e-03,1.296432e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-7,1.249478e+01,5.905859e-07,3.395352e+01,1.619142e-02,3.601549e-03,9.434227e-03,1.692046e-03,1.454957e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-8,3.181274e-01,2.805737e-08,3.026943e+01,1.816208e-02,3.766476e-03,1.083342e-02,1.934726e-03,1.623546e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-9,1.666426e-02,2.080582e-08,2.732441e+01,2.011958e-02,3.961114e-03,1.218596e-02,2.178651e-03,1.784672e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-10,2.929978e-04,2.067198e-08,2.489741e+01,2.208085e-02,4.171997e-03,1.353668e-02,2.418254e-03,1.943832e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-11,1.721686e-04,2.067141e-08,2.288782e+01,2.401958e-02,4.378924e-03,1.488261e-02,2.658469e-03,2.102182e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-12,1.827387e-04,2.067125e-08,2.112551e+01,2.602331e-02,4.616638e-03,1.624373e-02,2.900964e-03,2.263082e-03,
-1.000000e+00,4096,4096,4096,BF16x9,1.719703e+01,5.528305e-07,1.935219e+01,2.840794e-02,,,,,
-1.000000e+00,4096,4096,8192,CGEMM,7.210537e+00,5.661091e-07,1.934078e+01,5.684939e-02,,,,,
-1.000000e+00,4096,4096,8192,OS2-fast-3,4.189717e+06,6.048819e-01,9.785545e+01,1.123608e-02,1.939109e-03,7.760471e-03,7.126435e-04,8.132690e-04,
-1.000000e+00,4096,4096,8192,OS2-fast-4,3.057237e+05,4.996467e-02,7.531735e+01,1.459838e-02,2.248724e-03,1.040526e-02,9.547100e-04,9.798390e-04,
-1.000000e+00,4096,4096,8192,OS2-fast-5,1.946338e+04,3.172734e-03,6.103195e+01,1.801534e-02,2.657112e-03,1.301469e-02,1.190728e-03,1.142737e-03,
-1.000000e+00,4096,4096,8192,OS2-fast-6,7.735602e+02,1.983491e-04,5.156499e+01,2.132283e-02,2.959078e-03,1.561763e-02,1.429776e-03,1.302940e-03,
-1.000000e+00,4096,4096,8192,OS2-fast-7,1.030324e+02,1.233660e-05,4.444040e+01,2.474126e-02,3.254593e-03,1.833539e-02,1.669604e-03,1.469911e-03,
-1.000000e+00,4096,4096,8192,OS2-fast-8,9.414498e+00,7.096451e-07,3.936220e+01,2.793318e-02,3.408163e-03,2.097740e-02,1.906944e-03,1.636376e-03,
-1.000000e+00,4096,4096,8192,OS2-fast-9,2.567967e-01,3.032557e-08,3.524076e+01,3.120000e-02,3.834795e-03,2.342590e-02,2.138341e-03,1.784922e-03,
-1.000000e+00,4096,4096,8192,OS2-fast-10,8.840222e-03,2.089511e-08,3.158797e+01,3.480792e-02,4.267384e-03,2.619125e-02,2.378700e-03,1.944183e-03,
-1.000000e+00,4096,4096,8192,OS2-fast-11,1.363265e-02,2.096834e-08,2.882121e+01,3.814939e-02,4.767365e-03,2.863735e-02,2.624980e-03,2.102528e-03,
-1.000000e+00,4096,4096,8192,OS2-fast-12,5.565349e-03,2.090811e-08,2.584019e+01,4.255045e-02,6.176165e-03,3.123609e-02,2.854982e-03,2.263202e-03,
-1.000000e+00,4096,4096,8192,OS2-accu-3,3.057237e+05,6.073952e-02,7.307116e+01,1.504714e-02,5.733331e-03,7.777234e-03,7.133095e-04,8.172810e-04,
-1.000000e+00,4096,4096,8192,OS2-accu-4,2.064697e+04,3.872472e-03,5.973996e+01,1.840496e-02,6.053592e-03,1.040872e-02,9.551675e-04,9.797480e-04,
-1.000000e+00,4096,4096,8192,OS2-accu-5,2.102283e+03,2.421935e-04,5.057924e+01,2.173840e-02,6.379785e-03,1.301623e-02,1.190622e-03,1.143333e-03,
-1.000000e+00,4096,4096,8192,OS2-accu-6,1.171611e+02,1.507594e-05,4.392598e+01,2.503101e-02,6.671787e-03,1.561577e-02,1.431378e-03,1.303040e-03,
-1.000000e+00,4096,4096,8192,OS2-accu-7,6.084151e+00,8.786867e-07,3.880510e+01,2.833421e-02,6.958815e-03,1.822337e-02,1.670725e-03,1.462397e-03,
-1.000000e+00,4096,4096,8192,OS2-accu-8,3.131922e-01,3.365979e-08,3.473814e+01,3.165142e-02,7.279222e-03,2.082142e-02,1.907914e-03,1.623752e-03,
-1.000000e+00,4096,4096,8192,OS2-accu-9,9.516553e-03,2.097680e-08,3.135087e+01,3.507117e-02,7.693611e-03,2.342853e-02,2.139388e-03,1.784782e-03,
-1.000000e+00,4096,4096,8192,OS2-accu-10,1.661976e-04,2.066609e-08,2.858852e+01,3.845990e-02,8.099408e-03,2.602383e-02,2.378612e-03,1.943878e-03,
-1.000000e+00,4096,4096,8192,OS2-accu-11,8.949003e-05,2.066474e-08,2.621547e+01,4.194133e-02,8.566311e-03,2.863415e-02,2.624731e-03,2.102437e-03,
-1.000000e+00,4096,4096,8192,OS2-accu-12,1.001938e-04,2.066408e-08,2.371497e+01,4.636360e-02,9.991884e-03,3.123489e-02,2.854390e-03,2.263127e-03,
-1.000000e+00,4096,4096,8192,BF16x9,7.210537e+00,5.661091e-07,1.934692e+01,5.683134e-02,,,,,
-1.000000e+00,4096,4096,16384,CGEMM,3.138049e+01,5.765608e-07,1.936769e+01,1.135408e-01,,,,,
-1.000000e+00,4096,4096,16384,OS2-fast-3,3.796700e+06,6.765808e-01,1.045636e+02,2.103048e-02,4.212580e-03,1.528638e-02,7.063765e-04,8.175720e-04,
-1.000000e+00,4096,4096,16384,OS2-fast-4,3.845485e+05,5.679186e-02,8.055748e+01,2.729757e-02,4.809148e-03,2.054908e-02,9.426685e-04,9.819075e-04,
-1.000000e+00,4096,4096,16384,OS2-fast-5,2.454506e+04,3.614931e-03,6.576291e+01,3.343866e-02,5.368116e-03,2.573015e-02,1.186069e-03,1.154093e-03,
-1.000000e+00,4096,4096,16384,OS2-fast-6,1.533191e+03,2.261197e-04,5.564053e+01,3.952197e-02,5.970419e-03,3.083771e-02,1.411901e-03,1.316626e-03,
-1.000000e+00,4096,4096,16384,OS2-fast-7,6.746561e+02,1.406996e-05,4.810484e+01,4.571314e-02,6.607168e-03,3.592767e-02,1.656178e-03,1.477460e-03,
-1.000000e+00,4096,4096,16384,OS2-fast-8,5.761189e+00,8.165807e-07,4.225079e+01,5.204691e-02,7.268439e-03,4.124064e-02,1.893251e-03,1.641065e-03,
-1.000000e+00,4096,4096,16384,OS2-fast-9,1.501833e+00,3.244215e-08,3.768848e+01,5.834736e-02,8.151845e-03,4.623092e-02,2.121227e-03,1.803783e-03,
-1.000000e+00,4096,4096,16384,OS2-fast-10,2.634688e-02,2.088316e-08,3.396801e+01,6.473806e-02,9.101897e-03,5.132333e-02,2.369499e-03,1.964491e-03,
-1.000000e+00,4096,4096,16384,OS2-fast-11,2.147669e-02,2.093185e-08,3.095981e+01,7.102832e-02,9.957891e-03,5.633557e-02,2.607792e-03,2.124779e-03,
-1.000000e+00,4096,4096,16384,OS2-fast-12,8.522278e-02,2.168117e-08,2.840838e+01,7.740755e-02,1.092783e-02,6.138912e-02,2.822665e-03,2.263552e-03,
-1.000000e+00,4096,4096,16384,OS2-accu-3,1.443140e+06,1.114107e-01,7.769618e+01,2.830285e-02,1.146857e-02,1.529942e-02,7.068770e-04,8.177920e-04,
-1.000000e+00,4096,4096,16384,OS2-accu-4,5.580659e+04,7.219157e-03,6.361277e+01,3.456890e-02,1.206258e-02,2.054689e-02,9.422265e-04,9.804300e-04,
-1.000000e+00,4096,4096,16384,OS2-accu-5,8.446889e+03,4.523185e-04,5.413229e+01,4.062314e-02,1.262064e-02,2.562253e-02,1.186972e-03,1.143188e-03,
-1.000000e+00,4096,4096,16384,OS2-accu-6,1.312795e+03,2.821147e-05,4.703131e+01,4.675658e-02,1.327335e-02,3.076373e-02,1.410974e-03,1.303226e-03,
-1.000000e+00,4096,4096,16384,OS2-accu-7,4.578447e+01,1.699220e-06,4.165695e+01,5.278886e-02,1.386053e-02,3.576374e-02,1.655152e-03,1.462597e-03,
-1.000000e+00,4096,4096,16384,OS2-accu-8,1.573274e+00,6.403922e-08,3.717216e+01,5.915781e-02,1.459281e-02,4.104856e-02,1.894219e-03,1.640904e-03,
-1.000000e+00,4096,4096,16384,OS2-accu-9,3.726903e-02,2.104799e-08,3.361583e+01,6.541631e-02,1.544900e-02,4.603388e-02,2.121432e-03,1.785378e-03,
-1.000000e+00,4096,4096,16384,OS2-accu-10,1.835260e-04,2.066163e-08,3.060423e+01,7.185357e-02,1.636441e-02,5.116024e-02,2.369308e-03,1.954417e-03,
-1.000000e+00,4096,4096,16384,OS2-accu-11,5.698340e-04,2.065961e-08,2.812243e+01,7.819464e-02,1.720840e-02,5.627412e-02,2.607879e-03,2.124649e-03,
-1.000000e+00,4096,4096,16384,OS2-accu-12,1.221409e-04,2.065862e-08,2.597463e+01,8.466042e-02,1.815721e-02,6.144460e-02,2.822615e-03,2.287071e-03,
-1.000000e+00,4096,4096,16384,BF16x9,3.138049e+01,5.765608e-07,1.932587e+01,1.137865e-01,,,,,
-1.000000e+00,4096,4096,32768,CGEMM,1.116926e+01,5.879907e-07,1.933442e+01,2.274724e-01,,,,,
-1.000000e+00,4096,4096,32768,OS2-fast-3,3.953120e+06,9.685056e-01,1.097551e+02,4.007147e-02,8.459990e-03,3.008689e-02,7.021290e-04,8.136840e-04,
-1.000000e+00,4096,4096,32768,OS2-fast-4,3.310705e+06,1.179764e-01,8.436890e+01,5.212877e-02,9.747876e-03,4.045748e-02,9.336070e-04,9.808360e-04,
-1.000000e+00,4096,4096,32768,OS2-fast-5,4.097475e+05,7.668775e-03,6.874544e+01,6.397582e-02,1.098247e-02,5.066926e-02,1.163076e-03,1.149094e-03,
-1.000000e+00,4096,4096,32768,OS2-fast-6,9.648512e+03,4.803009e-04,5.794724e+01,7.589742e-02,1.227152e-02,6.094521e-02,1.402284e-03,1.303911e-03,
-1.000000e+00,4096,4096,32768,OS2-fast-7,4.712402e+02,2.995991e-05,5.002801e+01,8.791168e-02,1.346897e-02,7.124460e-02,1.641630e-03,1.477756e-03,
-1.000000e+00,4096,4096,32768,OS2-fast-8,4.911126e+01,1.808840e-06,4.401454e+01,9.992259e-02,1.462961e-02,8.174726e-02,1.878554e-03,1.641000e-03,
-1.000000e+00,4096,4096,32768,OS2-fast-9,2.128395e+00,6.823777e-08,3.927356e+01,1.119849e-01,1.588623e-02,9.215060e-02,2.117596e-03,1.803998e-03,
-1.000000e+00,4096,4096,32768,OS2-fast-10,5.830143e-02,2.138553e-08,3.565241e+01,1.233590e-01,1.707413e-02,1.019526e-01,2.350944e-03,1.944620e-03,
-1.000000e+00,4096,4096,32768,OS2-fast-11,1.049397e-01,2.156617e-08,3.265052e+01,1.347006e-01,1.830924e-02,1.116886e-01,2.582657e-03,2.112628e-03,
-1.000000e+00,4096,4096,32768,OS2-fast-12,6.164837e-02,2.147335e-08,3.001476e+01,1.465294e-01,1.944993e-02,1.219527e-01,2.799939e-03,2.287570e-03,
-1.000000e+00,4096,4096,32768,OS2-accu-3,3.310705e+06,1.189149e-01,8.090534e+01,5.436040e-02,2.257372e-02,3.025890e-02,7.022940e-04,8.178830e-04,
-1.000000e+00,4096,4096,32768,OS2-accu-4,4.097475e+05,7.733371e-03,6.636722e+01,6.626835e-02,2.393828e-02,4.040534e-02,9.344735e-04,9.807660e-04,
-1.000000e+00,4096,4096,32768,OS2-accu-5,9.648496e+03,4.843823e-04,5.636462e+01,7.802850e-02,2.517307e-02,5.057109e-02,1.163612e-03,1.152881e-03,
-1.000000e+00,4096,4096,32768,OS2-accu-6,4.712188e+02,3.021337e-05,4.898538e+01,8.978285e-02,2.637560e-02,6.072586e-02,1.402530e-03,1.317442e-03,
-1.000000e+00,4096,4096,32768,OS2-accu-7,4.904327e+01,1.824577e-06,4.332724e+01,1.015077e-01,2.759804e-02,7.072927e-02,1.641858e-03,1.477308e-03,
-1.000000e+00,4096,4096,32768,OS2-accu-8,2.073846e+00,6.876543e-08,3.876466e+01,1.134550e-01,2.876067e-02,8.115901e-02,1.879260e-03,1.623920e-03,
-1.000000e+00,4096,4096,32768,OS2-accu-9,1.498924e-01,2.180239e-08,3.507223e+01,1.253997e-01,3.002511e-02,9.140409e-02,2.115601e-03,1.789673e-03,
-1.000000e+00,4096,4096,32768,OS2-accu-10,2.441782e-03,2.067405e-08,3.210693e+01,1.369812e-01,3.124725e-02,1.013387e-01,2.350092e-03,1.956922e-03,
-1.000000e+00,4096,4096,32768,OS2-accu-11,6.255799e-04,2.066827e-08,2.961012e+01,1.485319e-01,3.244942e-02,1.113964e-01,2.582059e-03,2.130346e-03,
-1.000000e+00,4096,4096,32768,OS2-accu-12,4.827580e-04,2.066562e-08,2.741881e+01,1.604025e-01,3.362466e-02,1.217345e-01,2.799007e-03,2.281627e-03,
-1.000000e+00,4096,4096,32768,BF16x9,1.116926e+01,5.879907e-07,1.931619e+01,2.276870e-01,,,,,
-1.000000e+00,8192,8192,1024,CGEMM,2.964363e+02,5.043372e-07,1.941765e+01,2.831218e-02,,,,,
-1.000000e+00,8192,8192,1024,OS2-fast-3,3.619788e+07,1.303427e-01,5.281872e+01,1.040835e-02,4.383245e-04,3.542640e-03,3.192101e-03,3.226386e-03,
-1.000000e+00,8192,8192,1024,OS2-fast-4,1.567290e+06,8.502898e-03,4.091429e+01,1.343677e-02,5.164270e-04,4.779042e-03,4.259766e-03,3.872217e-03,
-1.000000e+00,8192,8192,1024,OS2-fast-5,1.396813e+05,5.326274e-04,3.350643e+01,1.640747e-02,5.894100e-04,5.970503e-03,5.314430e-03,4.523204e-03,
-1.000000e+00,8192,8192,1024,OS2-fast-6,8.642438e+03,3.323350e-05,2.839317e+01,1.936226e-02,6.654590e-04,7.173031e-03,6.353208e-03,5.158097e-03,
-1.000000e+00,8192,8192,1024,OS2-fast-7,5.367791e+02,2.013772e-06,2.463989e+01,2.231162e-02,7.341245e-04,8.358895e-03,7.417977e-03,5.791726e-03,
-1.000000e+00,8192,8192,1024,OS2-fast-8,4.927168e+01,7.932765e-08,2.171962e+01,2.531149e-02,8.179085e-04,9.552729e-03,8.498548e-03,6.433811e-03,
-1.000000e+00,8192,8192,1024,OS2-fast-9,1.009581e+00,2.116309e-08,1.943177e+01,2.829160e-02,9.025180e-04,1.072242e-02,9.582859e-03,7.074138e-03,
-1.000000e+00,8192,8192,1024,OS2-fast-10,1.069205e-01,2.067734e-08,1.757600e+01,3.127878e-02,9.931285e-04,1.192742e-02,1.064062e-02,7.706623e-03,
-1.000000e+00,8192,8192,1024,OS2-fast-11,4.341472e-03,2.068979e-08,1.606660e+01,3.421731e-02,1.091827e-03,1.309653e-02,1.168398e-02,8.336899e-03,
-1.000000e+00,8192,8192,1024,OS2-fast-12,2.284234e-02,2.073759e-08,1.476831e+01,3.722536e-02,1.217935e-03,1.429751e-02,1.272470e-02,8.976410e-03,
-1.000000e+00,8192,8192,1024,OS2-accu-3,5.757310e+06,1.695718e-02,4.118401e+01,1.334877e-02,3.343965e-03,3.577751e-03,3.192412e-03,3.226372e-03,
-1.000000e+00,8192,8192,1024,OS2-accu-4,3.556446e+05,1.065149e-03,3.364821e+01,1.633834e-02,3.420417e-03,4.776088e-03,4.260372e-03,3.872408e-03,
-1.000000e+00,8192,8192,1024,OS2-accu-5,9.628822e+03,6.653141e-05,2.847744e+01,1.930496e-02,3.489458e-03,5.968168e-03,5.313370e-03,4.522768e-03,
-1.000000e+00,8192,8192,1024,OS2-accu-6,1.152425e+03,4.095079e-06,2.470152e+01,2.225595e-02,3.564871e-03,7.168926e-03,6.354003e-03,5.158021e-03,
-1.000000e+00,8192,8192,1024,OS2-accu-7,3.638506e+01,1.978248e-07,2.180606e+01,2.521115e-02,3.635139e-03,8.356464e-03,7.415999e-03,5.791750e-03,
-1.000000e+00,8192,8192,1024,OS2-accu-8,4.406725e+00,2.319431e-08,1.948734e+01,2.821093e-02,3.728160e-03,9.541972e-03,8.497314e-03,6.433590e-03,
-1.000000e+00,8192,8192,1024,OS2-accu-9,1.325757e-01,2.070710e-08,1.762668e+01,3.118885e-02,3.815070e-03,1.070571e-02,9.584569e-03,7.073571e-03,
-1.000000e+00,8192,8192,1024,OS2-accu-10,1.688756e-03,2.065992e-08,1.607572e+01,3.419790e-02,3.905300e-03,1.193133e-02,1.064418e-02,7.706889e-03,
-1.000000e+00,8192,8192,1024,OS2-accu-11,1.909378e-03,2.065987e-08,1.480497e+01,3.713320e-02,4.002462e-03,1.309588e-02,1.168655e-02,8.337089e-03,
-1.000000e+00,8192,8192,1024,OS2-accu-12,8.326434e-04,2.065980e-08,1.369616e+01,4.013941e-02,4.124514e-03,1.429762e-02,1.272865e-02,8.976773e-03,
-1.000000e+00,8192,8192,1024,BF16x9,2.964363e+02,5.043372e-07,1.950718e+01,2.818222e-02,,,,,
-1.000000e+00,8192,8192,2048,CGEMM,3.228384e+01,5.327350e-07,1.928161e+01,5.702386e-02,,,,,
-1.000000e+00,8192,8192,2048,OS2-fast-3,1.456672e+07,2.399652e-01,8.195183e+01,1.341656e-02,9.043660e-04,6.084923e-03,3.191749e-03,3.226490e-03,
-1.000000e+00,8192,8192,2048,OS2-fast-4,6.567291e+05,1.795228e-02,6.323830e+01,1.738680e-02,1.053258e-03,8.213930e-03,4.238770e-03,3.872286e-03,
-1.000000e+00,8192,8192,2048,OS2-fast-5,2.219404e+04,1.160631e-03,5.145564e+01,2.136814e-02,1.246238e-03,1.028842e-02,5.300995e-03,4.522377e-03,
-1.000000e+00,8192,8192,2048,OS2-fast-6,1.096410e+03,7.254172e-05,4.326617e+01,2.541274e-02,1.520787e-03,1.234149e-02,6.383863e-03,5.157653e-03,
-1.000000e+00,8192,8192,2048,OS2-fast-7,2.054327e+02,4.471049e-06,3.637886e+01,3.022392e-02,2.567934e-03,1.440162e-02,7.454013e-03,5.792369e-03,
