phi,k,function,11,12,13,14,15,16,17,18,19,20,
4.000000e+00,32768,OS1-7,6.968621e-08,6.968621e-08,6.968621e-08,6.968621e-08,6.968621e-08,6.968621e-08,6.968621e-08,6.968621e-08,6.968621e-08,6.968621e-08,
4.000000e+00,32768,OS2-fast,7.451936e+02,9.765218e+02,9.306147e+01,8.582703e+00,1.518308e+00,4.595917e+00,8.025552e-01,3.385923e-01,8.038223e+00,6.964256e+00,
4.000000e+00,32768,OS2-accu,2.649126e-03,2.907061e-05,4.438781e-06,4.027006e-07,1.432634e-08,1.216017e-09,2.698287e-10,7.899257e-12,6.639442e-13,8.726957e-14,
-1.000000e+00,65536,DGEMM,8.877593e-12,8.877593e-12,8.877593e-12,8.877593e-12,8.877593e-12,8.877593e-12,8.877593e-12,8.877593e-12,8.877593e-12,8.877593e-12,
-1.000000e+00,65536,OS1-7,2.513480e-12,2.513480e-12,2.513480e-12,2.513480e-12,2.513480e-12,2.513480e-12,2.513480e-12,2.513480e-12,2.513480e-12,2.513480e-12,
-1.000000e+00,65536,OS2-fast,2.725367e-06,8.291125e-08,6.659861e-09,5.093777e-10,8.062311e-11,6.167387e-12,5.925637e-14,1.195467e-15,2.064001e-16,2.104778e-16,
-1.000000e+00,65536,OS2-accu,1.042123e-07,1.676987e-08,7.620246e-10,8.062311e-11,6.167387e-12,1.345410e-13,1.813136e-15,2.169082e-16,2.089729e-16,2.115848e-16,
0.000000e+00,65536,DGEMM,6.469016e-12,6.469016e-12,6.469016e-12,6.469016e-12,6.469016e-12,6.469016e-12,6.469016e-12,6.469016e-12,6.469016e-12,6.469016e-12,
0.000000e+00,65536,OS1-7,3.166048e-12,3.166048e-12,3.166048e-12,3.166048e-12,3.166048e-12,3.166048e-12,3.166048e-12,3.166048e-12,3.166048e-12,3.166048e-12,
0.000000e+00,65536,OS2-fast,8.333739e-08,4.204038e-09,1.126299e-09,7.711878e-11,3.327731e-12,2.086011e-16,2.105131e-16,2.132624e-16,2.111927e-16,2.136827e-16,
0.000000e+00,65536,OS2-accu,5.027108e-07,3.166634e-08,8.419925e-10,7.711878e-11,3.327731e-12,2.086011e-16,2.097471e-16,2.177584e-16,2.111927e-16,2.136827e-16,
5.000000e-01,65536,DGEMM,3.046270e-11,3.046270e-11,3.046270e-11,3.046270e-11,3.046270e-11,3.046270e-11,3.046270e-11,3.046270e-11,3.046270e-11,3.046270e-11,
5.000000e-01,65536,OS1-7,1.040799e-11,1.040799e-11,1.040799e-11,1.040799e-11,1.040799e-11,1.040799e-11,1.040799e-11,1.040799e-11,1.040799e-11,1.040799e-11,
5.000000e-01,65536,OS2-fast,2.400003e-06,1.350867e-07,9.247496e-09,6.263937e-10,2.308213e-11,1.955981e-12,1.214456e-13,1.299473e-15,2.037559e-16,2.128909e-16,
5.000000e-01,65536,OS2-accu,1.729602e-07,1.912943e-08,1.317214e-09,1.239981e-10,4.028918e-12,2.412506e-13,6.580190e-15,2.077955e-16,2.168006e-16,2.144372e-16,
1.000000e+00,65536,DGEMM,2.087875e-10,2.087875e-10,2.087875e-10,2.087875e-10,2.087875e-10,2.087875e-10,2.087875e-10,2.087875e-10,2.087875e-10,2.087875e-10,
1.000000e+00,65536,OS1-7,2.832557e-10,2.832557e-10,2.832557e-10,2.832557e-10,2.832557e-10,2.832557e-10,2.832557e-10,2.832557e-10,2.832557e-10,2.832557e-10,
1.000000e+00,65536,OS2-fast,1.070123e-04,7.303933e-06,1.519054e-07,1.766729e-08,1.040889e-09,1.194490e-10,7.222582e-12,2.913280e-13,7.877039e-15,8.068925e-16,
1.000000e+00,65536,OS2-accu,1.044895e-06,7.220856e-08,4.726710e-09,7.041380e-10,2.701411e-11,2.412166e-12,3.115480e-14,2.932023e-15,2.096079e-16,2.142444e-16,
2.000000e+00,65536,DGEMM,9.924274e-12,9.924274e-12,9.924274e-12,9.924274e-12,9.924274e-12,9.924274e-12,9.924274e-12,9.924274e-12,9.924274e-12,9.924274e-12,
2.000000e+00,65536,OS1-7,5.883245e-10,5.883245e-10,5.883245e-10,5.883245e-10,5.883245e-10,5.883245e-10,5.883245e-10,5.883245e-10,5.883245e-10,5.883245e-10,
2.000000e+00,65536,OS2-fast,2.677794e-03,2.167341e-04,1.951937e-05,6.931386e-07,6.467155e-08,5.222111e-09,4.375446e-10,3.476113e-11,1.001025e-11,1.027783e-11,
2.000000e+00,65536,OS2-accu,2.131686e-06,6.549260e-08,5.121490e-09,7.144033e-10,3.372317e-11,2.960422e-12,2.395624e-13,3.585178e-15,2.126037e-16,2.109056e-16,
4.000000e+00,65536,DGEMM,1.779554e-11,1.779554e-11,1.779554e-11,1.779554e-11,1.779554e-11,1.779554e-11,1.779554e-11,1.779554e-11,1.779554e-11,1.779554e-11,
4.000000e+00,65536,OS1-7,1.797047e-07,1.797047e-07,1.797047e-07,1.797047e-07,1.797047e-07,1.797047e-07,1.797047e-07,1.797047e-07,1.797047e-07,1.797047e-07,
4.000000e+00,65536,OS2-fast,1.088851e+03,5.774802e+02,1.923285e+02,1.070887e+01,5.289482e-01,1.022084e+00,2.346545e-01,2.572989e-01,7.080582e+00,6.904324e-01,
4.000000e+00,65536,OS2-accu,1.143229e-03,1.027751e-04,1.099477e-05,6.233489e-07,4.371007e-08,2.816126e-09,2.891240e-10,5.870688e-12,1.340530e-12,1.622125e-13,
