phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,1024,1024,1024,ZGEMM,1.666133e-09,1.243343e-15,7.884794e-01,1.089430e-02,,,,,
-1.000000e+00,1024,1024,1024,OS2-fast-9,1.695205e-03,8.051621e-09,1.107384e+01,7.756960e-04,1.153730e-04,3.682920e-04,8.972500e-05,1.928945e-04,
-1.000000e+00,1024,1024,1024,OS2-fast-10,1.677346e-04,5.032782e-10,1.016685e+01,8.448960e-04,1.178730e-04,4.088025e-04,1.002260e-04,2.083690e-04,
-1.000000e+00,1024,1024,1024,OS2-fast-11,3.739557e-05,3.614068e-11,9.324885e+00,9.211840e-04,1.259230e-04,4.510080e-04,1.106990e-04,2.236730e-04,
-1.000000e+00,1024,1024,1024,OS2-fast-12,1.904821e-06,3.938772e-12,8.638448e+00,9.943840e-04,1.320800e-04,4.921845e-04,1.213350e-04,2.389870e-04,
-1.000000e+00,1024,1024,1024,OS2-fast-13,7.252028e-08,2.456578e-13,8.041564e+00,1.068192e-03,1.397540e-04,5.340125e-04,1.299600e-04,2.545820e-04,
-1.000000e+00,1024,1024,1024,OS2-fast-14,3.121841e-09,1.523397e-14,7.516674e+00,1.142784e-03,1.464170e-04,5.747340e-04,1.418680e-04,2.701960e-04,
-1.000000e+00,1024,1024,1024,OS2-fast-15,3.101019e-10,8.400402e-16,7.065764e+00,1.215712e-03,1.546280e-04,6.155590e-04,1.510475e-04,2.852300e-04,
-1.000000e+00,1024,1024,1024,OS2-fast-16,1.562270e-11,5.713188e-17,6.608699e+00,1.299792e-03,1.726660e-04,6.549440e-04,1.615620e-04,3.008490e-04,
-1.000000e+00,1024,1024,1024,OS2-fast-17,9.012459e-13,4.592536e-17,6.270026e+00,1.370000e-03,1.782420e-04,6.965740e-04,1.693225e-04,3.157825e-04,
-1.000000e+00,1024,1024,1024,OS2-fast-18,1.738871e-14,4.545477e-17,5.938772e+00,1.446416e-03,1.861770e-04,7.365775e-04,1.825995e-04,3.311010e-04,
-1.000000e+00,1024,1024,1024,OS2-fast-19,3.408124e-16,4.547721e-17,5.649548e+00,1.520464e-03,1.957350e-04,7.768925e-04,1.907395e-04,3.466305e-04,
-1.000000e+00,1024,1024,1024,OS2-fast-20,2.200681e-16,4.547923e-17,5.383082e+00,1.595728e-03,2.042415e-04,8.177755e-04,2.027660e-04,3.614935e-04,
-1.000000e+00,1024,1024,1024,OS2-accu-9,8.520300e-04,1.850629e-09,1.019969e+01,8.421760e-04,1.801610e-04,3.683560e-04,9.108750e-05,1.929300e-04,
-1.000000e+00,1024,1024,1024,OS2-accu-10,6.122615e-05,1.157274e-10,9.382082e+00,9.155680e-04,1.860715e-04,4.091720e-04,1.015210e-04,2.082990e-04,
-1.000000e+00,1024,1024,1024,OS2-accu-11,4.523273e-06,7.226647e-12,8.659627e+00,9.919520e-04,1.969375e-04,4.501305e-04,1.116620e-04,2.235525e-04,
-1.000000e+00,1024,1024,1024,OS2-accu-12,1.195743e-07,4.513495e-13,8.019582e+00,1.071120e-03,2.088850e-04,4.919450e-04,1.216645e-04,2.390325e-04,
-1.000000e+00,1024,1024,1024,OS2-accu-13,2.136846e-08,3.058193e-14,7.479707e+00,1.148432e-03,2.200765e-04,5.328150e-04,1.319335e-04,2.544215e-04,
-1.000000e+00,1024,1024,1024,OS2-accu-14,1.124402e-09,1.798880e-15,6.987140e+00,1.229392e-03,2.336375e-04,5.741055e-04,1.417940e-04,2.702310e-04,
-1.000000e+00,1024,1024,1024,OS2-accu-15,4.038752e-11,7.966488e-17,6.567951e+00,1.307856e-03,2.460555e-04,6.149995e-04,1.522675e-04,2.852195e-04,
-1.000000e+00,1024,1024,1024,OS2-accu-16,1.198618e-12,4.663789e-17,6.198789e+00,1.385744e-03,2.578875e-04,6.556815e-04,1.616400e-04,3.008795e-04,
-1.000000e+00,1024,1024,1024,OS2-accu-17,1.914010e-14,4.548521e-17,5.883839e+00,1.459920e-03,2.672805e-04,6.963975e-04,1.709180e-04,3.156870e-04,
-1.000000e+00,1024,1024,1024,OS2-accu-18,2.196825e-16,4.548306e-17,5.575678e+00,1.540608e-03,2.794130e-04,7.372675e-04,1.833020e-04,3.311310e-04,
-1.000000e+00,1024,1024,1024,OS2-accu-19,2.206696e-16,4.546496e-17,5.329220e+00,1.611856e-03,2.870130e-04,7.762365e-04,1.920495e-04,3.466660e-04,
-1.000000e+00,1024,1024,1024,OS2-accu-20,2.201693e-16,4.547482e-17,5.091816e+00,1.687008e-03,2.946070e-04,8.188500e-04,2.028685e-04,3.616390e-04,
-1.000000e+00,1024,1024,1024,Oz1-6,9.278939e-08,5.622126e-14,7.626441e+00,1.126336e-03,,,,,
-1.000000e+00,1024,1024,1024,Oz1-7,3.495507e-10,2.263175e-16,6.204950e+00,1.384368e-03,,,,,
-1.000000e+00,1024,1024,1024,Oz1-8,3.000821e-11,7.881656e-17,5.133836e+00,1.673200e-03,,,,,
-1.000000e+00,1024,1024,1024,Oz1-9,3.000821e-11,7.881044e-17,4.310831e+00,1.992640e-03,,,,,
-1.000000e+00,1024,1024,2048,ZGEMM,1.980612e-08,1.754725e-15,7.936054e-01,2.164787e-02,,,,,
-1.000000e+00,1024,1024,2048,OS2-fast-9,4.441551e-02,1.765656e-08,1.566386e+01,1.096784e-03,2.561500e-04,5.483725e-04,8.959000e-05,1.928395e-04,
-1.000000e+00,1024,1024,2048,OS2-fast-10,3.691190e-03,1.105333e-09,1.426577e+01,1.204272e-03,2.769795e-04,6.099485e-04,9.933800e-05,2.082290e-04,
-1.000000e+00,1024,1024,2048,OS2-fast-11,6.069068e-04,6.897190e-11,1.310432e+01,1.311008e-03,2.970870e-04,6.702730e-04,1.094820e-04,2.237330e-04,
-1.000000e+00,1024,1024,2048,OS2-fast-12,3.849044e-05,4.310542e-12,1.212459e+01,1.416944e-03,3.177360e-04,7.306365e-04,1.193495e-04,2.390370e-04,
-1.000000e+00,1024,1024,2048,OS2-fast-13,1.267590e-06,2.692188e-13,1.130290e+01,1.519952e-03,3.340525e-04,7.911365e-04,1.304935e-04,2.542910e-04,
-1.000000e+00,1024,1024,2048,OS2-fast-14,1.614122e-07,1.673332e-14,1.058124e+01,1.623616e-03,3.533730e-04,8.523115e-04,1.387585e-04,2.696950e-04,
-1.000000e+00,1024,1024,2048,OS2-fast-15,1.668632e-08,1.985292e-15,9.940581e+00,1.728256e-03,3.695590e-04,9.123240e-04,1.508600e-04,2.853045e-04,
-1.000000e+00,1024,1024,2048,OS2-fast-16,1.456367e-10,8.614329e-17,9.354945e+00,1.836448e-03,3.907340e-04,9.741315e-04,1.609885e-04,3.004185e-04,
-1.000000e+00,1024,1024,2048,OS2-fast-17,6.311928e-12,4.608584e-17,8.852244e+00,1.940736e-03,4.123850e-04,1.032244e-03,1.696045e-04,3.157270e-04,
-1.000000e+00,1024,1024,2048,OS2-fast-18,1.006186e-13,4.548734e-17,8.426726e+00,2.038736e-03,4.245375e-04,1.094961e-03,1.784175e-04,3.309460e-04,
-1.000000e+00,1024,1024,2048,OS2-fast-19,6.997493e-15,4.548253e-17,8.024256e+00,2.140992e-03,4.431580e-04,1.154302e-03,1.875620e-04,3.461200e-04,
-1.000000e+00,1024,1024,2048,OS2-fast-20,3.228623e-15,4.547192e-17,7.649968e+00,2.245744e-03,4.625600e-04,1.214052e-03,1.970840e-04,3.616640e-04,
-1.000000e+00,1024,1024,2048,OS2-accu-9,1.417352e-02,2.207032e-09,1.373792e+01,1.250544e-03,4.091840e-04,5.482135e-04,9.099750e-05,1.928850e-04,
-1.000000e+00,1024,1024,2048,OS2-accu-10,1.964410e-04,1.379419e-10,1.265026e+01,1.358064e-03,4.300085e-04,6.101600e-04,9.969850e-05,2.083590e-04,
-1.000000e+00,1024,1024,2048,OS2-accu-11,7.267179e-05,8.622768e-12,1.172003e+01,1.465856e-03,4.532470e-04,6.697215e-04,1.101715e-04,2.237740e-04,
-1.000000e+00,1024,1024,2048,OS2-accu-12,7.366449e-07,5.386634e-13,1.092911e+01,1.571936e-03,4.722385e-04,7.313050e-04,1.194515e-04,2.392725e-04,
-1.000000e+00,1024,1024,2048,OS2-accu-13,4.088891e-07,4.451353e-14,1.025385e+01,1.675456e-03,4.891200e-04,7.906725e-04,1.314340e-04,2.543960e-04,
-1.000000e+00,1024,1024,2048,OS2-accu-14,6.832872e-09,3.403497e-15,9.652393e+00,1.779856e-03,5.082510e-04,8.532230e-04,1.392020e-04,2.698610e-04,
-1.000000e+00,1024,1024,2048,OS2-accu-15,4.789283e-10,1.356246e-16,9.114569e+00,1.884880e-03,5.253540e-04,9.124010e-04,1.521835e-04,2.852650e-04,
-1.000000e+00,1024,1024,2048,OS2-accu-16,1.320058e-11,4.720621e-17,8.618133e+00,1.993456e-03,5.459080e-04,9.754850e-04,1.610755e-04,3.005430e-04,
-1.000000e+00,1024,1024,2048,OS2-accu-17,2.462689e-13,4.551234e-17,8.212049e+00,2.092032e-03,5.628700e-04,1.032514e-03,1.703720e-04,3.157125e-04,
-1.000000e+00,1024,1024,2048,OS2-accu-18,7.269673e-15,4.549193e-17,7.835644e+00,2.192528e-03,5.774720e-04,1.095452e-03,1.781205e-04,3.310160e-04,
-1.000000e+00,1024,1024,2048,OS2-accu-19,2.203921e-16,4.546143e-17,7.486434e+00,2.294800e-03,5.964030e-04,1.153488e-03,1.891000e-04,3.460645e-04,
-1.000000e+00,1024,1024,2048,OS2-accu-20,2.196905e-16,4.545934e-17,7.164488e+00,2.397920e-03,6.131545e-04,1.216434e-03,1.976385e-04,3.617240e-04,
-1.000000e+00,1024,1024,2048,Oz1-6,8.502212e-07,6.250516e-14,9.059354e+00,1.896368e-03,,,,,
-1.000000e+00,1024,1024,2048,Oz1-7,3.651957e-09,2.514583e-16,7.215619e+00,2.380928e-03,,,,,
-1.000000e+00,1024,1024,2048,Oz1-8,2.835408e-10,7.873645e-17,5.783284e+00,2.970608e-03,,,,,
-1.000000e+00,1024,1024,2048,Oz1-9,2.835408e-10,7.872348e-17,4.794967e+00,3.582896e-03,,,,,
-1.000000e+00,1024,1024,4096,ZGEMM,6.071793e-10,2.480241e-15,7.943349e-01,4.325598e-02,,,,,
-1.000000e+00,1024,1024,4096,OS2-fast-9,1.236924e-02,2.032373e-08,1.921978e+01,1.787728e-03,5.869350e-04,9.093645e-04,8.920500e-05,1.929345e-04,
-1.000000e+00,1024,1024,4096,OS2-fast-10,8.099394e-04,1.270705e-09,1.760449e+01,1.951760e-03,6.249870e-04,1.010606e-03,9.908250e-05,2.082340e-04,
-1.000000e+00,1024,1024,4096,OS2-fast-11,5.670968e-05,8.113136e-11,1.614358e+01,2.128384e-03,6.744210e-04,1.110971e-03,1.096570e-04,2.235580e-04,
-1.000000e+00,1024,1024,4096,OS2-fast-12,5.885349e-06,9.938183e-12,1.502988e+01,2.286096e-03,7.067070e-04,1.211627e-03,1.187900e-04,2.389420e-04,
-1.000000e+00,1024,1024,4096,OS2-fast-13,4.115902e-07,6.206197e-13,1.405403e+01,2.444832e-03,7.389780e-04,1.312253e-03,1.303070e-04,2.543360e-04,
-1.000000e+00,1024,1024,4096,OS2-fast-14,1.491615e-08,3.867334e-14,1.314748e+01,2.613408e-03,7.820690e-04,1.412972e-03,1.384765e-04,2.697055e-04,
-1.000000e+00,1024,1024,4096,OS2-fast-15,1.553803e-09,2.302254e-15,1.231426e+01,2.790240e-03,8.308115e-04,1.514626e-03,1.490795e-04,2.854350e-04,
-1.000000e+00,1024,1024,4096,OS2-fast-16,3.020359e-11,9.707725e-17,1.172534e+01,2.930384e-03,8.455290e-04,1.613056e-03,1.607235e-04,3.003480e-04,
-1.000000e+00,1024,1024,4096,OS2-fast-17,1.840522e-12,4.765801e-17,1.109472e+01,3.096944e-03,8.874385e-04,1.714489e-03,1.682430e-04,3.156875e-04,
-1.000000e+00,1024,1024,4096,OS2-fast-18,4.167599e-14,4.553868e-17,1.056120e+01,3.253392e-03,9.147100e-04,1.816219e-03,1.809700e-04,3.310660e-04,
-1.000000e+00,1024,1024,4096,OS2-fast-19,5.101478e-16,4.550811e-17,1.009673e+01,3.403056e-03,9.402480e-04,1.917383e-03,1.891465e-04,3.461395e-04,
-1.000000e+00,1024,1024,4096,OS2-fast-20,2.210856e-16,4.549546e-17,9.625181e+00,3.569776e-03,9.841865e-04,2.016325e-03,1.974440e-04,3.615085e-04,
-1.000000e+00,1024,1024,4096,OS2-accu-9,1.498879e-03,3.698245e-09,1.664484e+01,2.064288e-03,8.622610e-04,9.092210e-04,9.012650e-05,1.928750e-04,
-1.000000e+00,1024,1024,4096,OS2-accu-10,1.395237e-04,2.310870e-10,1.541315e+01,2.229248e-03,9.011040e-04,1.010736e-03,9.973950e-05,2.083540e-04,
-1.000000e+00,1024,1024,4096,OS2-accu-11,7.806378e-06,1.445260e-11,1.433232e+01,2.397360e-03,9.422925e-04,1.111022e-03,1.107495e-04,2.236030e-04,
-1.000000e+00,1024,1024,4096,OS2-accu-12,5.661402e-07,9.035482e-13,1.337554e+01,2.568848e-03,9.884645e-04,1.212606e-03,1.190540e-04,2.391120e-04,
-1.000000e+00,1024,1024,4096,OS2-accu-13,3.872524e-08,7.744694e-14,1.259876e+01,2.727232e-03,1.020281e-03,1.311247e-03,1.316880e-04,2.544010e-04,
-1.000000e+00,1024,1024,4096,OS2-accu-14,3.202282e-09,4.729391e-15,1.188681e+01,2.890576e-03,1.059690e-03,1.412888e-03,1.387745e-04,2.697955e-04,
-1.000000e+00,1024,1024,4096,OS2-accu-15,1.382450e-10,2.066182e-16,1.123860e+01,3.057296e-03,1.096855e-03,1.514098e-03,1.504810e-04,2.854950e-04,
-1.000000e+00,1024,1024,4096,OS2-accu-16,2.748439e-12,4.880963e-17,1.065209e+01,3.225632e-03,1.140413e-03,1.614429e-03,1.605835e-04,3.005490e-04,
-1.000000e+00,1024,1024,4096,OS2-accu-17,5.927900e-14,4.556538e-17,1.013337e+01,3.390752e-03,1.181380e-03,1.714213e-03,1.703170e-04,3.156620e-04,
-1.000000e+00,1024,1024,4096,OS2-accu-18,1.747228e-15,4.551540e-17,9.677011e+00,3.550656e-03,1.210024e-03,1.817594e-03,1.813185e-04,3.310865e-04,
-1.000000e+00,1024,1024,4096,OS2-accu-19,2.189019e-16,4.551059e-17,9.298881e+00,3.695040e-03,1.231820e-03,1.916235e-03,1.905295e-04,3.460645e-04,
-1.000000e+00,1024,1024,4096,OS2-accu-20,2.201853e-16,4.550329e-17,8.884730e+00,3.867280e-03,1.280513e-03,2.017205e-03,1.973600e-04,3.615740e-04,
-1.000000e+00,1024,1024,4096,Oz1-6,3.881649e-08,7.419938e-14,9.249298e+00,3.714848e-03,,,,,
-1.000000e+00,1024,1024,4096,Oz1-7,1.783605e-10,3.003929e-16,7.348558e+00,4.675712e-03,,,,,
-1.000000e+00,1024,1024,4096,Oz1-8,2.449133e-11,7.870414e-17,5.977087e+00,5.748576e-03,,,,,
-1.000000e+00,1024,1024,4096,Oz1-9,2.449133e-11,7.868359e-17,4.925817e+00,6.975440e-03,,,,,
-1.000000e+00,1024,1024,8192,ZGEMM,1.852119e-09,3.507721e-15,7.946302e-01,8.647982e-02,,,,,
-1.000000e+00,1024,1024,8192,OS2-fast-9,6.435445e-02,4.879368e-08,2.108870e+01,3.258592e-03,1.332295e-03,1.633445e-03,8.969400e-05,1.931200e-04,
-1.000000e+00,1024,1024,8192,OS2-fast-10,3.783462e-03,3.049273e-09,1.936956e+01,3.547808e-03,1.414601e-03,1.813545e-03,1.016365e-04,2.083490e-04,
-1.000000e+00,1024,1024,8192,OS2-fast-11,3.513531e-04,1.903425e-10,1.789801e+01,3.839504e-03,1.499141e-03,1.995501e-03,1.096755e-04,2.237385e-04,
-1.000000e+00,1024,1024,8192,OS2-fast-12,2.042292e-05,1.190840e-11,1.668493e+01,4.118656e-03,1.575225e-03,2.175676e-03,1.191955e-04,2.391320e-04,
-1.000000e+00,1024,1024,8192,OS2-fast-13,2.569043e-06,7.445555e-13,1.559725e+01,4.405872e-03,1.654114e-03,2.357004e-03,1.307475e-04,2.544760e-04,
-1.000000e+00,1024,1024,8192,OS2-fast-14,1.005661e-07,4.637636e-14,1.463103e+01,4.696832e-03,1.731135e-03,2.544773e-03,1.395495e-04,2.704470e-04,
-1.000000e+00,1024,1024,8192,OS2-fast-15,9.501192e-09,5.695229e-15,1.382405e+01,4.971008e-03,1.804599e-03,2.719690e-03,1.509750e-04,2.853545e-04,
-1.000000e+00,1024,1024,8192,OS2-fast-16,4.981718e-10,2.589725e-16,1.310444e+01,5.243984e-03,1.873134e-03,2.900276e-03,1.592165e-04,3.005840e-04,
-1.000000e+00,1024,1024,8192,OS2-fast-17,2.909341e-12,4.808319e-17,1.245254e+01,5.518512e-03,1.940676e-03,3.080867e-03,1.722075e-04,3.160180e-04,
-1.000000e+00,1024,1024,8192,OS2-fast-18,6.937360e-14,4.541477e-17,1.184142e+01,5.803312e-03,2.020097e-03,3.262120e-03,1.798905e-04,3.312570e-04,
-1.000000e+00,1024,1024,8192,OS2-fast-19,5.480119e-15,4.538770e-17,1.126327e+01,6.101200e-03,2.106605e-03,3.444045e-03,1.915380e-04,3.462400e-04,
-1.000000e+00,1024,1024,8192,OS2-fast-20,1.816908e-15,4.534434e-17,1.078338e+01,6.372720e-03,2.170466e-03,3.628818e-03,2.000030e-04,3.617590e-04,
-1.000000e+00,1024,1024,8192,OS2-accu-9,1.659514e-02,6.099913e-09,1.824036e+01,3.767440e-03,1.839915e-03,1.632925e-03,9.062050e-05,1.930300e-04,
-1.000000e+00,1024,1024,8192,OS2-accu-10,7.666214e-04,3.808449e-10,1.693893e+01,4.056896e-03,1.923468e-03,1.814091e-03,1.018175e-04,2.085040e-04,
-1.000000e+00,1024,1024,8192,OS2-accu-11,2.665916e-05,2.381021e-11,1.581899e+01,4.344112e-03,2.005884e-03,1.994542e-03,1.104685e-04,2.237985e-04,
-1.000000e+00,1024,1024,8192,OS2-accu-12,2.869707e-06,1.489145e-12,1.484412e+01,4.629408e-03,2.085810e-03,2.176830e-03,1.192445e-04,2.392480e-04,
-1.000000e+00,1024,1024,8192,OS2-accu-13,1.405546e-07,9.299840e-14,1.398224e+01,4.914768e-03,2.163197e-03,2.355680e-03,1.314040e-04,2.543815e-04,
-1.000000e+00,1024,1024,8192,OS2-accu-14,9.501192e-09,6.929583e-15,1.322147e+01,5.197568e-03,2.240173e-03,2.538537e-03,1.392135e-04,2.698255e-04,
-1.000000e+00,1024,1024,8192,OS2-accu-15,4.179498e-10,3.270743e-16,1.253339e+01,5.482912e-03,2.317839e-03,2.718018e-03,1.522020e-04,2.853495e-04,
-1.000000e+00,1024,1024,8192,OS2-accu-16,1.932122e-11,5.299852e-17,1.192854e+01,5.760928e-03,2.392391e-03,2.900762e-03,1.589110e-04,3.005890e-04,
-1.000000e+00,1024,1024,8192,OS2-accu-17,3.347362e-13,4.553198e-17,1.135733e+01,6.050672e-03,2.470904e-03,3.080637e-03,1.741935e-04,3.159330e-04,
-1.000000e+00,1024,1024,8192,OS2-accu-18,9.160825e-15,4.537501e-17,1.084358e+01,6.337344e-03,2.549162e-03,3.264319e-03,1.794905e-04,3.313465e-04,
-1.000000e+00,1024,1024,8192,OS2-accu-19,2.192459e-16,4.539419e-17,1.037820e+01,6.621520e-03,2.630607e-03,3.443009e-03,1.928635e-04,3.460745e-04,
-1.000000e+00,1024,1024,8192,OS2-accu-20,2.202817e-16,4.535129e-17,9.931020e+00,6.919680e-03,2.698690e-03,3.645136e-03,2.003500e-04,3.638580e-04,
-1.000000e+00,1024,1024,8192,Oz1-6,2.218795e-07,9.769025e-14,9.498273e+00,7.234944e-03,,,,,
-1.000000e+00,1024,1024,8192,Oz1-7,7.328128e-10,4.030506e-16,7.522941e+00,9.134656e-03,,,,,
-1.000000e+00,1024,1024,8192,Oz1-8,2.050919e-11,1.007941e-16,6.083919e+00,1.129526e-02,,,,,
-1.000000e+00,1024,1024,8192,Oz1-9,2.050919e-11,1.007404e-16,5.001493e+00,1.373979e-02,,,,,
-1.000000e+00,1024,1024,16384,ZGEMM,2.027450e-09,4.956174e-15,7.948326e-01,1.729156e-01,,,,,
-1.000000e+00,1024,1024,16384,OS2-fast-9,2.424089e-01,5.550502e-08,2.240399e+01,6.134576e-03,2.743229e-03,3.079926e-03,1.094315e-04,1.930450e-04,
-1.000000e+00,1024,1024,16384,OS2-fast-10,4.689562e-03,3.469422e-09,2.053402e+01,6.693232e-03,2.938022e-03,3.421538e-03,1.159890e-04,2.084895e-04,
-1.000000e+00,1024,1024,16384,OS2-fast-11,7.508690e-04,2.169609e-10,1.891306e+01,7.266880e-03,3.134680e-03,3.764086e-03,1.340145e-04,2.239135e-04,
-1.000000e+00,1024,1024,16384,OS2-fast-12,5.366474e-05,2.709196e-11,1.770945e+01,7.760768e-03,3.260112e-03,4.105717e-03,1.462655e-04,2.391425e-04,
-1.000000e+00,1024,1024,16384,OS2-fast-13,8.193303e-07,1.694246e-12,1.661175e+01,8.273600e-03,3.397873e-03,4.455343e-03,1.583855e-04,2.547920e-04,
-1.000000e+00,1024,1024,16384,OS2-fast-14,2.906770e-07,1.057006e-13,1.562551e+01,8.795808e-03,3.551523e-03,4.792819e-03,1.691450e-04,2.700505e-04,
-1.000000e+00,1024,1024,16384,OS2-fast-15,1.515574e-08,6.495098e-15,1.474378e+01,9.321824e-03,3.710504e-03,5.133211e-03,1.798430e-04,2.856555e-04,
-1.000000e+00,1024,1024,16384,OS2-fast-16,3.595938e-10,3.029804e-16,1.372389e+01,1.001458e-02,3.950863e-03,5.556156e-03,1.949595e-04,3.052370e-04,
-1.000000e+00,1024,1024,16384,OS2-fast-17,1.030873e-10,5.436496e-17,1.315417e+01,1.044832e-02,4.050687e-03,5.847853e-03,2.073420e-04,3.179910e-04,
-1.000000e+00,1024,1024,16384,OS2-fast-18,5.352029e-13,4.564314e-17,1.253412e+01,1.096518e-02,4.196759e-03,6.188525e-03,2.180400e-04,3.331300e-04,
-1.000000e+00,1024,1024,16384,OS2-fast-19,1.827714e-14,4.548445e-17,1.198520e+01,1.146739e-02,4.349848e-03,6.528565e-03,2.306065e-04,3.481430e-04,
-1.000000e+00,1024,1024,16384,OS2-fast-20,5.648509e-15,4.550559e-17,1.144822e+01,1.200526e-02,4.517024e-03,6.872589e-03,2.438045e-04,3.635530e-04,
-1.000000e+00,1024,1024,16384,OS2-accu-9,1.625285e-02,7.394634e-09,1.923084e+01,7.146800e-03,3.738933e-03,3.094294e-03,1.097420e-04,1.940020e-04,
-1.000000e+00,1024,1024,16384,OS2-accu-10,1.049966e-03,4.620506e-10,1.780670e+01,7.718384e-03,3.944361e-03,3.438429e-03,1.166685e-04,2.096715e-04,
-1.000000e+00,1024,1024,16384,OS2-accu-11,5.366474e-05,2.886104e-11,1.656028e+01,8.299312e-03,4.155987e-03,3.774084e-03,1.340170e-04,2.240135e-04,
-1.000000e+00,1024,1024,16384,OS2-accu-12,8.193303e-07,1.805802e-12,1.564238e+01,8.786320e-03,4.264938e-03,4.125884e-03,1.462420e-04,2.405095e-04,
-1.000000e+00,1024,1024,16384,OS2-accu-13,5.751230e-07,2.089523e-13,1.478484e+01,9.295936e-03,4.402488e-03,4.468701e-03,1.588845e-04,2.558640e-04,
-1.000000e+00,1024,1024,16384,OS2-accu-14,1.763081e-08,1.311342e-14,1.400034e+01,9.816832e-03,4.552101e-03,4.813581e-03,1.696280e-04,2.714085e-04,
-1.000000e+00,1024,1024,16384,OS2-accu-15,3.572814e-09,7.068730e-16,1.326188e+01,1.036346e-02,4.725709e-03,5.156433e-03,1.799765e-04,2.869430e-04,
-1.000000e+00,1024,1024,16384,OS2-accu-16,1.030767e-10,5.493661e-17,1.254531e+01,1.095541e-02,4.934569e-03,5.504341e-03,1.948130e-04,3.023820e-04,
-1.000000e+00,1024,1024,16384,OS2-accu-17,5.299393e-13,4.559852e-17,1.204059e+01,1.141464e-02,5.037479e-03,5.843368e-03,2.074405e-04,3.174810e-04,
-1.000000e+00,1024,1024,16384,OS2-accu-18,5.924197e-14,4.545590e-17,1.150983e+01,1.194101e-02,5.193644e-03,6.186886e-03,2.184020e-04,3.329750e-04,
-1.000000e+00,1024,1024,16384,OS2-accu-19,3.848656e-16,4.546539e-17,1.103746e+01,1.245205e-02,5.336359e-03,6.527526e-03,2.311070e-04,3.480235e-04,
-1.000000e+00,1024,1024,16384,OS2-accu-20,2.192590e-16,4.549906e-17,1.056903e+01,1.300394e-02,5.513719e-03,6.874087e-03,2.442425e-04,3.636625e-04,
-1.000000e+00,1024,1024,16384,Oz1-6,2.988295e-07,1.023461e-13,1.042109e+01,1.318854e-02,,,,,
-1.000000e+00,1024,1024,16384,Oz1-7,4.512185e-10,4.266037e-16,8.265060e+00,1.662891e-02,,,,,
-1.000000e+00,1024,1024,16384,Oz1-8,2.177911e-10,1.216992e-16,6.670908e+00,2.060274e-02,,,,,
-1.000000e+00,1024,1024,16384,Oz1-9,2.177911e-10,1.216711e-16,5.510957e+00,2.493922e-02,,,,,
-1.000000e+00,1024,1024,32768,ZGEMM,9.829038e-09,7.022794e-15,7.949099e-01,3.457976e-01,,,,,
-1.000000e+00,1024,1024,32768,OS2-fast-9,1.852415e-01,1.177893e-07,2.585227e+01,1.063264e-02,5.471710e-03,4.802490e-03,1.518935e-04,1.932610e-04,
-1.000000e+00,1024,1024,32768,OS2-fast-10,1.879561e-02,7.364789e-09,2.378014e+01,1.155914e-02,5.822178e-03,5.357424e-03,1.656435e-04,2.095965e-04,
-1.000000e+00,1024,1024,32768,OS2-fast-11,9.010867e-04,4.601490e-10,2.209854e+01,1.243874e-02,6.138682e-03,5.890752e-03,1.783985e-04,2.249655e-04,
-1.000000e+00,1024,1024,32768,OS2-fast-12,2.023004e-05,2.875010e-11,2.052320e+01,1.339352e-02,6.479005e-03,6.465890e-03,1.964910e-04,2.416775e-04,
-1.000000e+00,1024,1024,32768,OS2-fast-13,6.743767e-06,1.796333e-12,1.923099e+01,1.429349e-02,6.831117e-03,6.969586e-03,2.162935e-04,2.559345e-04,
-1.000000e+00,1024,1024,32768,OS2-fast-14,5.149071e-07,1.121670e-13,1.809897e+01,1.518749e-02,7.158421e-03,7.515876e-03,2.328620e-04,2.716540e-04,
-1.000000e+00,1024,1024,32768,OS2-fast-15,1.670054e-08,1.391189e-14,1.709127e+01,1.608294e-02,7.493109e-03,8.044537e-03,2.477825e-04,2.870930e-04,
-1.000000e+00,1024,1024,32768,OS2-fast-16,8.035604e-10,7.549763e-16,1.614586e+01,1.702467e-02,7.869646e-03,8.582123e-03,2.580530e-04,3.025320e-04,
-1.000000e+00,1024,1024,32768,OS2-fast-17,1.498988e-11,5.485128e-17,1.540320e+01,1.784550e-02,8.105708e-03,9.132981e-03,2.806765e-04,3.208670e-04,
-1.000000e+00,1024,1024,32768,OS2-fast-18,1.168969e-12,4.556582e-17,1.467116e+01,1.873594e-02,8.430522e-03,9.641452e-03,3.008170e-04,3.331000e-04,
-1.000000e+00,1024,1024,32768,OS2-fast-19,5.912356e-14,4.544910e-17,1.404167e+01,1.957587e-02,8.730103e-03,1.017192e-02,3.126055e-04,3.482040e-04,
-1.000000e+00,1024,1024,32768,OS2-fast-20,7.047204e-15,4.541262e-17,1.342299e+01,2.047814e-02,9.044338e-03,1.078845e-02,3.229675e-04,3.674200e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-9,6.911005e-02,1.472365e-08,2.203584e+01,1.247413e-02,7.292820e-03,4.825747e-03,1.515615e-04,1.941525e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-10,2.677063e-03,9.199880e-10,2.049270e+01,1.341346e-02,7.663987e-03,5.364267e-03,1.659070e-04,2.098320e-04,
