phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
5.000000e-01,2048,2048,1024,OS2-fast-16,1.690305e-15,4.546399e-17,2.534036e+00,3.389824e-03,2.836560e-04,1.817806e-03,6.837585e-04,5.936380e-04,
5.000000e-01,2048,2048,1024,OS2-fast-17,6.505404e-15,4.545596e-17,2.403118e+00,3.574496e-03,2.951935e-04,1.934239e-03,7.117965e-04,6.241905e-04,
5.000000e-01,2048,2048,1024,OS2-fast-18,8.773455e-16,4.547836e-17,2.288765e+00,3.753088e-03,3.114840e-04,2.047133e-03,7.306650e-04,6.536015e-04,
5.000000e-01,2048,2048,1024,OS2-accu-9,9.910748e-05,9.641564e-12,3.990033e+00,2.152848e-03,3.456135e-04,1.023912e-03,3.937350e-04,3.790470e-04,
5.000000e-01,2048,2048,1024,OS2-accu-10,8.773075e-06,3.802567e-13,3.641778e+00,2.358720e-03,3.686825e-04,1.136836e-03,4.333240e-04,4.101710e-04,
5.000000e-01,2048,2048,1024,OS2-accu-11,1.575919e-07,1.869240e-14,3.332139e+00,2.577904e-03,3.882595e-04,1.250136e-03,4.881625e-04,4.409190e-04,
5.000000e-01,2048,2048,1024,OS2-accu-12,8.062168e-09,6.305093e-16,3.122432e+00,2.751040e-03,4.006925e-04,1.364987e-03,5.057050e-04,4.712610e-04,
5.000000e-01,2048,2048,1024,OS2-accu-13,1.169490e-10,5.086983e-17,2.893980e+00,2.968208e-03,4.172140e-04,1.480165e-03,5.580700e-04,5.020445e-04,
5.000000e-01,2048,2048,1024,OS2-accu-14,1.320888e-12,4.552003e-17,2.737071e+00,3.138368e-03,4.369670e-04,1.591239e-03,5.678095e-04,5.324770e-04,
5.000000e-01,2048,2048,1024,OS2-accu-15,8.158537e-14,4.544910e-17,2.546053e+00,3.373824e-03,4.567590e-04,1.700263e-03,6.423860e-04,5.633160e-04,
5.000000e-01,2048,2048,1024,OS2-accu-16,2.207378e-16,4.545830e-17,2.397698e+00,3.582576e-03,4.762655e-04,1.819585e-03,6.834740e-04,5.940285e-04,
5.000000e-01,2048,2048,1024,OS2-accu-17,2.487403e-16,4.544498e-17,2.280665e+00,3.766416e-03,4.895660e-04,1.931650e-03,7.108990e-04,6.240755e-04,
5.000000e-01,2048,2048,1024,OS2-accu-18,2.205045e-16,4.544434e-17,2.177675e+00,3.944544e-03,5.065630e-04,2.044679e-03,7.306080e-04,6.536165e-04,
5.000000e-01,2048,2048,2048,DGEMM,1.984224e-09,1.239087e-15,8.215851e-01,2.091064e-02,,,,,
5.000000e-01,2048,2048,2048,OS2-fast-9,6.885606e-05,5.754491e-11,6.011588e+00,2.857792e-03,3.545705e-04,1.718766e-03,3.956325e-04,3.789165e-04,
5.000000e-01,2048,2048,2048,OS2-fast-10,5.257855e-06,3.591968e-12,5.459695e+00,3.146672e-03,3.906090e-04,1.908455e-03,4.276290e-04,4.101710e-04,
5.000000e-01,2048,2048,2048,OS2-fast-11,2.199655e-07,1.122972e-13,4.986124e+00,3.445536e-03,4.250740e-04,2.101224e-03,4.689025e-04,4.406835e-04,
5.000000e-01,2048,2048,2048,OS2-fast-12,8.273946e-09,6.909376e-15,4.589503e+00,3.743296e-03,4.630660e-04,2.292042e-03,5.082060e-04,4.711615e-04,
5.000000e-01,2048,2048,2048,OS2-fast-13,2.491660e-10,1.454255e-16,4.244777e+00,4.047296e-03,5.021850e-04,2.481008e-03,5.511430e-04,5.019690e-04,
5.000000e-01,2048,2048,2048,OS2-fast-14,2.266150e-12,4.681670e-17,3.951372e+00,4.347824e-03,5.381530e-04,2.672150e-03,5.947755e-04,5.325120e-04,
5.000000e-01,2048,2048,2048,OS2-fast-15,4.182683e-14,4.547588e-17,3.699840e+00,4.643408e-03,5.755935e-04,2.858902e-03,6.353575e-04,5.633300e-04,
5.000000e-01,2048,2048,2048,OS2-fast-16,1.954426e-15,4.545540e-17,3.473544e+00,4.945920e-03,6.120225e-04,3.048998e-03,6.813840e-04,5.935880e-04,
5.000000e-01,2048,2048,2048,OS2-fast-17,3.899102e-16,4.544890e-17,3.274771e+00,5.246128e-03,6.459420e-04,3.239878e-03,7.248045e-04,6.240800e-04,
5.000000e-01,2048,2048,2048,OS2-fast-18,2.744638e-16,4.544922e-17,3.106362e+00,5.530544e-03,6.758835e-04,3.428351e-03,7.626965e-04,6.536965e-04,
5.000000e-01,2048,2048,2048,OS2-accu-9,1.507415e-05,1.436845e-11,5.409497e+00,3.175872e-03,6.712650e-04,1.720464e-03,3.968650e-04,3.789965e-04,
5.000000e-01,2048,2048,2048,OS2-accu-10,8.570788e-07,6.022822e-13,4.967600e+00,3.458384e-03,7.030750e-04,1.906673e-03,4.285965e-04,4.100210e-04,
5.000000e-01,2048,2048,2048,OS2-accu-11,3.135228e-08,2.793930e-14,4.566646e+00,3.762032e-03,7.415130e-04,2.100995e-03,4.699440e-04,4.406740e-04,
5.000000e-01,2048,2048,2048,OS2-accu-12,1.448644e-09,1.056583e-15,4.231645e+00,4.059856e-03,7.780815e-04,2.291239e-03,5.080915e-04,4.715620e-04,
5.000000e-01,2048,2048,2048,OS2-accu-13,5.962523e-11,5.640601e-17,3.950107e+00,4.349216e-03,8.067210e-04,2.479048e-03,5.515230e-04,5.019140e-04,
5.000000e-01,2048,2048,2048,OS2-accu-14,6.462209e-13,4.555522e-17,3.692842e+00,4.652208e-03,8.466065e-04,2.669595e-03,5.948195e-04,5.322920e-04,
5.000000e-01,2048,2048,2048,OS2-accu-15,4.768571e-15,4.544418e-17,3.470905e+00,4.949680e-03,8.821035e-04,2.859028e-03,6.348335e-04,5.632605e-04,
5.000000e-01,2048,2048,2048,OS2-accu-16,2.200797e-16,4.544126e-17,3.269068e+00,5.255280e-03,9.163680e-04,3.052164e-03,6.820255e-04,5.940690e-04,
5.000000e-01,2048,2048,2048,OS2-accu-17,2.203492e-16,4.545733e-17,3.094856e+00,5.551104e-03,9.499870e-04,3.239257e-03,7.255210e-04,6.240155e-04,
5.000000e-01,2048,2048,2048,OS2-accu-18,2.215550e-16,4.546701e-17,2.937011e+00,5.849440e-03,9.952775e-04,3.427812e-03,7.626345e-04,6.536060e-04,
5.000000e-01,2048,2048,4096,DGEMM,1.304674e-09,1.752226e-15,8.221213e-01,4.179400e-02,,,,,
5.000000e-01,2048,2048,4096,OS2-fast-9,8.369239e-05,1.356746e-10,5.425514e+00,6.332992e-03,7.612050e-04,4.763730e-03,4.192950e-04,3.796030e-04,
5.000000e-01,2048,2048,4096,OS2-fast-10,3.769710e-06,4.242771e-12,4.893490e+00,7.021520e-03,8.330050e-04,5.295536e-03,4.730245e-04,4.103710e-04,
5.000000e-01,2048,2048,4096,OS2-fast-11,1.666572e-07,2.651621e-13,4.461673e+00,7.701088e-03,8.949880e-04,5.820779e-03,5.345655e-04,4.412845e-04,
5.000000e-01,2048,2048,4096,OS2-fast-12,4.245224e-09,8.160006e-15,4.106653e+00,8.366848e-03,9.714475e-04,6.348586e-03,5.649345e-04,4.714820e-04,
5.000000e-01,2048,2048,4096,OS2-fast-13,8.573171e-10,4.098307e-16,3.802323e+00,9.036512e-03,1.027438e-03,6.885113e-03,6.118080e-04,5.021650e-04,
5.000000e-01,2048,2048,4096,OS2-fast-14,4.307703e-12,4.708644e-17,3.533876e+00,9.722960e-03,1.110761e-03,7.411917e-03,6.597135e-04,5.326870e-04,
5.000000e-01,2048,2048,4096,OS2-fast-15,8.707095e-14,4.545786e-17,3.295951e+00,1.042483e-02,1.180307e-03,7.943725e-03,7.269715e-04,5.637160e-04,
5.000000e-01,2048,2048,4096,OS2-fast-16,9.333343e-16,4.544908e-17,3.100227e+00,1.108298e-02,1.262053e-03,8.465870e-03,7.518565e-04,5.937130e-04,
5.000000e-01,2048,2048,4096,OS2-fast-17,7.175975e-16,4.543205e-17,2.920693e+00,1.176424e-02,1.335035e-03,8.998582e-03,7.968200e-04,6.243510e-04,
5.000000e-01,2048,2048,4096,OS2-fast-18,1.315845e-15,4.542525e-17,2.760837e+00,1.244541e-02,1.393451e-03,9.530338e-03,8.546575e-04,6.542075e-04,
5.000000e-01,2048,2048,4096,OS2-accu-9,1.424043e-05,1.934072e-11,4.937709e+00,6.958640e-03,1.384930e-03,4.763490e-03,4.192775e-04,3.798440e-04,
5.000000e-01,2048,2048,4096,OS2-accu-10,1.272699e-06,1.053653e-12,4.494797e+00,7.644336e-03,1.458884e-03,5.292438e-03,4.725835e-04,4.102860e-04,
5.000000e-01,2048,2048,4096,OS2-accu-11,2.380375e-08,3.764695e-14,4.125611e+00,8.328400e-03,1.522345e-03,5.819899e-03,5.354030e-04,4.410945e-04,
5.000000e-01,2048,2048,4096,OS2-accu-12,1.531954e-09,1.938811e-15,3.823057e+00,8.987504e-03,1.591801e-03,6.348253e-03,5.643515e-04,4.715570e-04,
5.000000e-01,2048,2048,4096,OS2-accu-13,6.247501e-11,6.129912e-17,3.554660e+00,9.666112e-03,1.658732e-03,6.883614e-03,6.121325e-04,5.022900e-04,
5.000000e-01,2048,2048,4096,OS2-accu-14,8.650357e-13,4.564562e-17,3.319196e+00,1.035182e-02,1.741655e-03,7.407785e-03,6.601330e-04,5.325470e-04,
5.000000e-01,2048,2048,4096,OS2-accu-15,2.015360e-14,4.545731e-17,3.110470e+00,1.104648e-02,1.806772e-03,7.937754e-03,7.266140e-04,5.636870e-04,
5.000000e-01,2048,2048,4096,OS2-accu-16,2.201450e-16,4.543237e-17,2.935277e+00,1.170579e-02,1.882346e-03,8.465161e-03,7.524940e-04,5.937085e-04,
5.000000e-01,2048,2048,4096,OS2-accu-17,2.204444e-16,4.542755e-17,2.775240e+00,1.238082e-02,1.953771e-03,8.996632e-03,7.959450e-04,6.244260e-04,
5.000000e-01,2048,2048,4096,OS2-accu-18,2.208367e-16,4.545230e-17,2.624904e+00,1.308990e-02,2.043055e-03,9.528342e-03,8.542975e-04,6.541975e-04,
5.000000e-01,2048,2048,8192,DGEMM,4.840446e-09,2.484389e-15,8.223127e-01,8.356854e-02,,,,,
5.000000e-01,2048,2048,8192,OS2-fast-9,7.356955e-04,1.521842e-10,5.907763e+00,1.163206e-02,1.643404e-03,9.145634e-03,4.535820e-04,3.796330e-04,
5.000000e-01,2048,2048,8192,OS2-fast-10,1.764010e-05,9.509775e-12,5.356690e+00,1.282872e-02,1.751904e-03,1.016180e-02,4.939460e-04,4.103760e-04,
5.000000e-01,2048,2048,8192,OS2-fast-11,1.041079e-06,2.969150e-13,4.878521e+00,1.408613e-02,1.910464e-03,1.118032e-02,5.429460e-04,4.410590e-04,
5.000000e-01,2048,2048,8192,OS2-fast-12,9.674096e-08,1.844310e-14,4.472592e+00,1.536458e-02,2.091501e-03,1.219513e-02,5.962780e-04,4.713615e-04,
5.000000e-01,2048,2048,8192,OS2-fast-13,1.215945e-09,4.679814e-16,4.150120e+00,1.655843e-02,2.178031e-03,1.321365e-02,6.555995e-04,5.022000e-04,
5.000000e-01,2048,2048,8192,OS2-fast-14,3.411833e-11,5.077305e-17,3.857236e+00,1.781573e-02,2.349149e-03,1.423016e-02,6.919490e-04,5.326475e-04,
5.000000e-01,2048,2048,8192,OS2-fast-15,2.535865e-13,4.542352e-17,3.601710e+00,1.907968e-02,2.525032e-03,1.524325e-02,7.358720e-04,5.635915e-04,
5.000000e-01,2048,2048,8192,OS2-fast-16,1.484723e-14,4.541959e-17,3.379012e+00,2.033715e-02,2.681047e-03,1.626067e-02,7.907615e-04,5.939790e-04,
5.000000e-01,2048,2048,8192,OS2-fast-17,2.923790e-15,4.539771e-17,3.176427e+00,2.163421e-02,2.864324e-03,1.727512e-02,8.586155e-04,6.244815e-04,
5.000000e-01,2048,2048,8192,OS2-fast-18,8.270141e-15,4.537062e-17,3.005971e+00,2.286099e-02,3.019467e-03,1.829061e-02,8.874135e-04,6.540420e-04,
5.000000e-01,2048,2048,8192,OS2-accu-9,1.129785e-04,3.757337e-11,5.413813e+00,1.269336e-02,2.702467e-03,9.145862e-03,4.534215e-04,3.796385e-04,
5.000000e-01,2048,2048,8192,OS2-accu-10,2.512817e-06,1.216982e-12,4.939719e+00,1.391162e-02,2.838725e-03,1.015962e-02,4.932370e-04,4.103560e-04,
5.000000e-01,2048,2048,8192,OS2-accu-11,2.064482e-07,7.326744e-14,4.531130e+00,1.516608e-02,2.994645e-03,1.117641e-02,5.416490e-04,4.410240e-04,
5.000000e-01,2048,2048,8192,OS2-accu-12,6.531044e-09,2.253711e-15,4.187671e+00,1.640995e-02,3.137866e-03,1.219349e-02,5.966140e-04,4.714220e-04,
5.000000e-01,2048,2048,8192,OS2-accu-13,2.705430e-10,9.234662e-17,3.890059e+00,1.766541e-02,3.280752e-03,1.321385e-02,6.554495e-04,5.022150e-04,
5.000000e-01,2048,2048,8192,OS2-accu-14,2.680260e-12,4.562849e-17,3.626477e+00,1.894938e-02,3.446420e-03,1.426489e-02,6.926195e-04,5.340800e-04,
5.000000e-01,2048,2048,8192,OS2-accu-15,1.908076e-14,4.541297e-17,3.402868e+00,2.019458e-02,3.603191e-03,1.527951e-02,7.366190e-04,5.650435e-04,
5.000000e-01,2048,2048,8192,OS2-accu-16,2.770308e-16,4.543410e-17,3.204544e+00,2.144438e-02,3.748827e-03,1.629999e-02,7.913520e-04,5.955670e-04,
5.000000e-01,2048,2048,8192,OS2-accu-17,4.237877e-16,4.541928e-17,3.022679e+00,2.273462e-02,3.921293e-03,1.731873e-02,8.588735e-04,6.259895e-04,
5.000000e-01,2048,2048,8192,OS2-accu-18,2.204339e-16,4.539735e-17,2.871094e+00,2.393494e-02,4.093288e-03,1.828926e-02,8.886260e-04,6.540470e-04,
5.000000e-01,2048,2048,16384,DGEMM,1.008869e-08,3.507426e-15,8.224558e-01,1.671080e-01,,,,,
5.000000e-01,2048,2048,16384,OS2-fast-9,4.792253e-04,3.138555e-10,8.397908e+00,1.636586e-02,3.444421e-03,1.206121e-02,4.721165e-04,3.791125e-04,
5.000000e-01,2048,2048,16384,OS2-fast-10,1.678849e-05,9.798250e-12,7.607798e+00,1.806554e-02,3.723374e-03,1.339707e-02,5.227700e-04,4.099660e-04,
5.000000e-01,2048,2048,16384,OS2-fast-11,1.119377e-06,6.128007e-13,6.923514e+00,1.985104e-02,4.074458e-03,1.475126e-02,5.752375e-04,4.408090e-04,
5.000000e-01,2048,2048,16384,OS2-fast-12,5.634032e-08,1.902391e-14,6.348787e+00,2.164806e-02,4.398280e-03,1.613416e-02,6.302080e-04,4.740220e-04,
5.000000e-01,2048,2048,16384,OS2-fast-13,1.397258e-09,1.077783e-15,5.852574e+00,2.348350e-02,4.658112e-03,1.763057e-02,6.815620e-04,5.045840e-04,
5.000000e-01,2048,2048,16384,OS2-fast-14,1.434448e-11,5.113120e-17,5.448126e+00,2.522683e-02,4.935476e-03,1.900582e-02,7.352500e-04,5.324470e-04,
5.000000e-01,2048,2048,16384,OS2-fast-15,5.869358e-13,4.553760e-17,5.090730e+00,2.699789e-02,5.318677e-03,2.031154e-02,7.872635e-04,5.634655e-04,
5.000000e-01,2048,2048,16384,OS2-fast-16,1.204563e-14,4.546788e-17,4.791653e+00,2.868299e-02,5.639228e-03,2.161478e-02,8.403940e-04,5.938835e-04,
5.000000e-01,2048,2048,16384,OS2-fast-17,1.246169e-14,4.547316e-17,4.508137e+00,3.048686e-02,6.032026e-03,2.293993e-02,8.924345e-04,6.242005e-04,
5.000000e-01,2048,2048,16384,OS2-fast-18,9.981398e-15,4.545042e-17,4.253687e+00,3.231054e-02,6.417856e-03,2.428326e-02,9.423570e-04,6.536665e-04,
5.000000e-01,2048,2048,16384,OS2-accu-9,4.868492e-05,3.926254e-11,7.576816e+00,1.813941e-02,5.201926e-03,1.207631e-02,4.728140e-04,3.790870e-04,
5.000000e-01,2048,2048,16384,OS2-accu-10,5.108380e-06,2.401476e-12,6.938042e+00,1.980947e-02,5.445086e-03,1.342090e-02,5.230840e-04,4.099460e-04,
5.000000e-01,2048,2048,16384,OS2-accu-11,1.661623e-07,7.662806e-14,6.365668e+00,2.159066e-02,5.799010e-03,1.476570e-02,5.752775e-04,4.408340e-04,
5.000000e-01,2048,2048,16384,OS2-accu-12,7.347858e-09,4.563301e-15,5.892064e+00,2.332611e-02,6.104318e-03,1.610997e-02,6.302985e-04,4.712365e-04,
5.000000e-01,2048,2048,16384,OS2-accu-13,1.965896e-10,9.605913e-17,5.483013e+00,2.506632e-02,6.406890e-03,1.745401e-02,6.819300e-04,5.023150e-04,
5.000000e-01,2048,2048,16384,OS2-accu-14,3.827761e-12,4.610395e-17,5.123367e+00,2.682590e-02,6.722462e-03,1.881956e-02,7.350905e-04,5.363050e-04,
5.000000e-01,2048,2048,16384,OS2-accu-15,1.040693e-14,4.548867e-17,4.812563e+00,2.855837e-02,7.082153e-03,2.010640e-02,7.878810e-04,5.661010e-04,
5.000000e-01,2048,2048,16384,OS2-accu-16,4.689635e-16,4.547196e-17,4.539374e+00,3.027707e-02,7.381579e-03,2.143964e-02,8.413380e-04,5.953510e-04,
5.000000e-01,2048,2048,16384,OS2-accu-17,4.019095e-16,4.548052e-17,4.283588e+00,3.208501e-02,7.774768e-03,2.277265e-02,8.929815e-04,6.243610e-04,
5.000000e-01,2048,2048,16384,OS2-accu-18,2.671152e-16,4.543669e-17,4.052990e+00,3.391051e-02,8.163488e-03,2.413837e-02,9.421575e-04,6.535165e-04,
5.000000e-01,2048,2048,32768,DGEMM,9.570977e-09,2.540094e-15,8.420439e-01,3.264413e-01,,,,,
5.000000e-01,2048,2048,32768,OS2-fast-9,1.798000e-03,3.196200e-10,8.561083e+00,3.210784e-02,6.823433e-03,2.438064e-02,5.166675e-04,3.791020e-04,
5.000000e-01,2048,2048,32768,OS2-fast-10,1.506967e-04,1.997909e-11,7.729366e+00,3.556280e-02,7.460768e-03,2.710303e-02,5.747125e-04,4.100555e-04,
5.000000e-01,2048,2048,32768,OS2-fast-11,1.895693e-06,6.238394e-13,7.023567e+00,3.913651e-02,8.138416e-03,2.988541e-02,6.320375e-04,4.414950e-04,
5.000000e-01,2048,2048,32768,OS2-fast-12,3.657262e-07,3.889807e-14,6.454817e+00,4.258493e-02,8.761454e-03,3.266491e-02,6.898810e-04,4.755840e-04,
5.000000e-01,2048,2048,32768,OS2-fast-13,7.581506e-09,1.099888e-15,5.959424e+00,4.612491e-02,9.324505e-03,3.554165e-02,7.471240e-04,5.049155e-04,
5.000000e-01,2048,2048,32768,OS2-fast-14,5.691068e-11,6.270962e-17,5.553689e+00,4.949466e-02,9.937980e-03,3.820247e-02,8.062705e-04,5.400015e-04,
5.000000e-01,2048,2048,32768,OS2-fast-15,1.982381e-13,4.558421e-17,5.188509e+00,5.297821e-02,1.064381e-02,4.088396e-02,8.637895e-04,5.714210e-04,
5.000000e-01,2048,2048,32768,OS2-fast-16,7.493373e-15,4.549901e-17,4.889291e+00,5.622040e-02,1.117362e-02,4.350084e-02,9.196295e-04,6.044380e-04,
5.000000e-01,2048,2048,32768,OS2-fast-17,2.462267e-15,4.548563e-17,4.594124e+00,5.983250e-02,1.183258e-02,4.637071e-02,9.769325e-04,6.356225e-04,
5.000000e-01,2048,2048,32768,OS2-fast-18,3.153024e-14,4.550417e-17,4.357976e+00,6.307467e-02,1.234115e-02,4.901177e-02,1.035720e-03,6.657445e-04,
5.000000e-01,2048,2048,32768,OS2-accu-9,2.907212e-04,3.992222e-11,7.715460e+00,3.562690e-02,1.031306e-02,2.441902e-02,5.168480e-04,3.788870e-04,
5.000000e-01,2048,2048,32768,OS2-accu-10,5.005753e-06,2.404234e-12,7.015026e+00,3.918416e-02,1.103308e-02,2.715635e-02,5.749375e-04,4.100755e-04,
5.000000e-01,2048,2048,32768,OS2-accu-11,5.318269e-07,7.789756e-14,6.444971e+00,4.264998e-02,1.171234e-02,2.982968e-02,6.327615e-04,4.408185e-04,
5.000000e-01,2048,2048,32768,OS2-accu-12,2.481091e-09,4.567158e-15,5.982848e+00,4.594432e-02,1.220360e-02,3.254278e-02,6.906710e-04,4.714020e-04,
5.000000e-01,2048,2048,32768,OS2-accu-13,2.765440e-10,9.784676e-17,5.562482e+00,4.941642e-02,1.284879e-02,3.531120e-02,7.470635e-04,5.053110e-04,
5.000000e-01,2048,2048,32768,OS2-accu-14,7.839194e-13,4.617960e-17,5.193255e+00,5.292979e-02,1.343631e-02,3.813910e-02,8.065905e-04,5.379580e-04,
5.000000e-01,2048,2048,32768,OS2-accu-15,4.408348e-14,4.548155e-17,4.884719e+00,5.627302e-02,1.411785e-02,4.071504e-02,8.637275e-04,5.706195e-04,
5.000000e-01,2048,2048,32768,OS2-accu-16,7.579712e-16,4.550418e-17,4.615062e+00,5.956104e-02,1.467556e-02,4.335483e-02,9.203595e-04,6.046240e-04,
5.000000e-01,2048,2048,32768,OS2-accu-17,5.599151e-16,4.552714e-17,4.360727e+00,6.303488e-02,1.531825e-02,4.611764e-02,9.771390e-04,6.353320e-04,
5.000000e-01,2048,2048,32768,OS2-accu-18,2.637638e-16,4.551936e-17,4.134161e+00,6.648941e-02,1.586016e-02,4.890635e-02,1.035055e-03,6.674125e-04,
5.000000e-01,2048,2048,65536,DGEMM,1.781933e-08,3.305834e-15,8.373009e-01,6.565809e-01,,,,,
5.000000e-01,2048,2048,65536,OS2-fast-9,1.755491e-03,6.609971e-10,8.690292e+00,6.326091e-02,1.402453e-02,4.829242e-02,5.406565e-04,3.879490e-04,
5.000000e-01,2048,2048,65536,OS2-fast-10,4.534980e-05,2.065545e-11,7.845218e+00,7.007528e-02,1.522702e-02,5.385403e-02,5.995130e-04,4.197840e-04,
5.000000e-01,2048,2048,65536,OS2-fast-11,1.106400e-06,1.289502e-12,7.142435e+00,7.697037e-02,1.652356e-02,5.929517e-02,6.594350e-04,4.532975e-04,
5.000000e-01,2048,2048,65536,OS2-fast-12,1.865009e-07,4.018459e-14,6.563211e+00,8.376323e-02,1.786163e-02,6.473634e-02,7.194820e-04,4.893455e-04,
5.000000e-01,2048,2048,65536,OS2-fast-13,1.848968e-09,2.397083e-15,6.064694e+00,9.064856e-02,1.901918e-02,7.030398e-02,7.789340e-04,5.251130e-04,
5.000000e-01,2048,2048,65536,OS2-fast-14,1.143277e-10,6.396190e-17,5.648690e+00,9.732448e-02,2.023508e-02,7.568498e-02,8.393160e-04,5.577000e-04,
5.000000e-01,2048,2048,65536,OS2-fast-15,5.164428e-13,4.570463e-17,5.274468e+00,1.042296e-01,2.165655e-02,8.102523e-02,8.994965e-04,5.924655e-04,
5.000000e-01,2048,2048,65536,OS2-fast-16,1.535675e-14,4.539946e-17,4.968962e+00,1.106380e-01,2.265261e-02,8.641866e-02,9.585845e-04,6.146625e-04,
5.000000e-01,2048,2048,65536,OS2-fast-17,4.645745e-14,4.542301e-17,4.677625e+00,1.175288e-01,2.412735e-02,9.175558e-02,1.020602e-03,6.530455e-04,
5.000000e-01,2048,2048,65536,OS2-fast-18,2.059733e-14,4.542816e-17,4.426483e+00,1.241970e-01,2.517419e-02,9.728714e-02,1.079737e-03,6.846150e-04,
5.000000e-01,2048,2048,65536,OS2-accu-9,8.300950e-05,7.690572e-11,7.787518e+00,7.059448e-02,2.101477e-02,4.863151e-02,5.402830e-04,3.878040e-04,
5.000000e-01,2048,2048,65536,OS2-accu-10,2.335537e-06,2.579832e-12,7.115168e+00,7.726533e-02,2.225474e-02,5.399048e-02,5.996635e-04,4.197940e-04,
5.000000e-01,2048,2048,65536,OS2-accu-11,1.698873e-07,1.499833e-13,6.543045e+00,8.402141e-02,2.352221e-02,5.937284e-02,6.597045e-04,4.536130e-04,
5.000000e-01,2048,2048,65536,OS2-accu-12,5.323396e-09,4.915122e-15,6.059023e+00,9.073341e-02,2.475988e-02,6.473446e-02,7.198075e-04,4.870715e-04,
5.000000e-01,2048,2048,65536,OS2-accu-13,3.341456e-10,1.995569e-16,5.624870e+00,9.773663e-02,2.602606e-02,7.033432e-02,7.796910e-04,5.194075e-04,
5.000000e-01,2048,2048,65536,OS2-accu-14,8.695233e-13,4.623846e-17,5.260310e+00,1.045102e-01,2.728554e-02,7.584039e-02,8.397295e-04,5.477360e-04,
5.000000e-01,2048,2048,65536,OS2-accu-15,6.586751e-14,4.541416e-17,4.950336e+00,1.110542e-01,2.861075e-02,8.094788e-02,8.990155e-04,5.878970e-04,
5.000000e-01,2048,2048,65536,OS2-accu-16,7.173957e-16,4.540871e-17,4.683886e+00,1.173717e-01,2.962921e-02,8.616268e-02,9.592340e-04,6.195870e-04,
5.000000e-01,2048,2048,65536,OS2-accu-17,2.193556e-16,4.539901e-17,4.422579e+00,1.243066e-01,3.109361e-02,9.156644e-02,1.020532e-03,6.513830e-04,
5.000000e-01,2048,2048,65536,OS2-accu-18,2.222303e-16,4.542290e-17,4.197278e+00,1.309791e-01,3.217289e-02,9.704661e-02,1.080114e-03,6.848755e-04,
5.000000e-01,4096,4096,1024,DGEMM,6.634738e-09,8.757736e-16,8.366724e-01,4.106713e-02,,,,,
5.000000e-01,4096,4096,1024,OS2-fast-9,3.514104e-04,4.708627e-11,4.870936e+00,7.054032e-03,3.492505e-04,2.952425e-03,2.252331e-03,1.491021e-03,
5.000000e-01,4096,4096,1024,OS2-fast-10,2.721660e-05,1.528928e-12,4.410052e+00,7.791232e-03,3.860400e-04,3.278809e-03,2.502028e-03,1.614149e-03,
5.000000e-01,4096,4096,1024,OS2-fast-11,7.626175e-07,9.518305e-14,4.040732e+00,8.503344e-03,4.213775e-04,3.600727e-03,2.734975e-03,1.737101e-03,
5.000000e-01,4096,4096,1024,OS2-fast-12,1.435683e-08,2.867561e-15,3.724591e+00,9.225104e-03,4.612425e-04,3.920402e-03,2.975874e-03,1.859538e-03,
5.000000e-01,4096,4096,1024,OS2-fast-13,5.166856e-10,1.218801e-16,3.446977e+00,9.968080e-03,4.944905e-04,4.246333e-03,3.233553e-03,1.981364e-03,
5.000000e-01,4096,4096,1024,OS2-fast-14,3.999730e-12,4.580687e-17,3.208600e+00,1.070864e-02,5.306740e-04,4.582270e-03,3.482565e-03,2.103564e-03,
5.000000e-01,4096,4096,1024,OS2-fast-15,6.944546e-14,4.544338e-17,3.007427e+00,1.142496e-02,5.684605e-04,4.898322e-03,3.722328e-03,2.225956e-03,
5.000000e-01,4096,4096,1024,OS2-fast-16,1.489783e-15,4.545057e-17,2.821371e+00,1.217838e-02,6.037570e-04,5.246481e-03,3.969281e-03,2.347205e-03,
5.000000e-01,4096,4096,1024,OS2-fast-17,1.053788e-14,4.542400e-17,2.669247e+00,1.287245e-02,6.376915e-04,5.536699e-03,4.218563e-03,2.469402e-03,
5.000000e-01,4096,4096,1024,OS2-fast-18,5.754149e-15,4.544216e-17,2.526680e+00,1.359877e-02,6.760340e-04,5.862286e-03,4.460478e-03,2.589189e-03,
5.000000e-01,4096,4096,1024,OS2-accu-9,2.859504e-05,9.640931e-12,4.559655e+00,7.535600e-03,8.408460e-04,2.942301e-03,2.253185e-03,1.490590e-03,
5.000000e-01,4096,4096,1024,OS2-accu-10,4.789574e-06,3.816922e-13,4.158687e+00,8.262160e-03,8.755920e-04,3.266426e-03,2.503477e-03,1.606003e-03,
5.000000e-01,4096,4096,1024,OS2-accu-11,9.887064e-08,1.869818e-14,3.827288e+00,8.977568e-03,9.086795e-04,3.591398e-03,2.737430e-03,1.728274e-03,
5.000000e-01,4096,4096,1024,OS2-accu-12,1.600206e-09,6.335676e-16,3.541762e+00,9.701312e-03,9.493610e-04,3.910973e-03,2.977107e-03,1.850165e-03,
5.000000e-01,4096,4096,1024,OS2-accu-13,7.824088e-11,5.087248e-17,3.295365e+00,1.042669e-02,9.803500e-04,4.233735e-03,3.230402e-03,1.971029e-03,
