phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-fast-12,1.943622e+02,1.131405e-02,1.668928e-03,8.240048e-03,9.731200e-04,4.034560e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.799019e+02,1.222346e-02,1.789264e-03,8.925328e-03,1.057680e-03,4.157440e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.685462e+02,1.304701e-02,1.914496e-03,9.532528e-03,1.134176e-03,4.335840e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.580717e+02,1.391155e-02,2.065200e-03,1.013318e-02,1.219552e-03,4.537760e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.448554e+02,1.518082e-02,2.559808e-03,1.081576e-02,1.295584e-03,4.689920e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.371623e+02,1.603227e-02,2.733808e-03,1.139109e-02,1.379392e-03,4.915200e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.312993e+02,1.674818e-02,2.851744e-03,1.190398e-02,1.454832e-03,5.057280e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.246006e+02,1.764858e-02,3.009632e-03,1.257400e-02,1.532480e-03,5.201920e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.183668e+02,1.857805e-02,3.171408e-03,1.321078e-02,1.614912e-03,5.386400e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.262709e+02,9.718544e-03,2.417456e-03,6.193664e-03,7.292480e-04,3.408800e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.091070e+02,1.051626e-02,2.540352e-03,6.776800e-03,8.046400e-04,3.604480e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.908358e+02,1.152312e-02,2.677392e-03,7.548080e-03,8.891360e-04,3.829760e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.778303e+02,1.236586e-02,2.814560e-03,8.153552e-03,9.676160e-04,3.973120e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.653857e+02,1.329634e-02,2.932720e-03,8.870640e-03,1.053920e-03,4.116480e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.553899e+02,1.415165e-02,3.101936e-03,9.480688e-03,1.131856e-03,4.319520e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.469173e+02,1.496776e-02,3.227824e-03,1.005998e-02,1.212016e-03,4.475680e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.362544e+02,1.613910e-02,3.672896e-03,1.068509e-02,1.287024e-03,4.599360e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.299821e+02,1.691789e-02,3.816384e-03,1.122011e-02,1.367952e-03,4.820800e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.246956e+02,1.763514e-02,3.942816e-03,1.173440e-02,1.440800e-03,4.894240e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.174640e+02,1.872083e-02,4.123424e-03,1.252245e-02,1.528224e-03,5.134560e-04,
-1.000000,8192,8192,OS2-i8-accu-20,1.109578e+02,1.981856e-02,4.380640e-03,1.323621e-02,1.617024e-03,5.427200e-04,
-1.000000,8192,8192,OS2-f8-fast-9,9.033289e+01,2.434355e-02,2.894000e-03,1.926589e-02,1.812608e-03,3.624640e-04,
-1.000000,8192,8192,OS2-f8-fast-10,8.124733e+01,2.706579e-02,3.366192e-03,2.130232e-02,2.010672e-03,3.727360e-04,
-1.000000,8192,8192,OS2-f8-fast-11,7.361281e+01,2.987283e-02,3.944672e-03,2.328099e-02,2.191312e-03,4.089280e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.727851e+01,3.268538e-02,4.504512e-03,2.534144e-02,2.388800e-03,4.208800e-04,
-1.000000,8192,8192,OS2-f8-fast-13,6.194303e+01,3.550074e-02,5.468768e-03,2.696986e-02,2.578256e-03,4.382560e-04,
-1.000000,8192,8192,OS2-f8-fast-14,5.712074e+01,3.849781e-02,5.935264e-03,2.926213e-02,2.789424e-03,4.515840e-04,
-1.000000,8192,8192,OS2-f8-fast-15,5.416858e+01,4.059592e-02,6.424432e-03,3.065107e-02,2.977216e-03,4.655520e-04,
-1.000000,8192,8192,OS2-f8-fast-16,5.043761e+01,4.359888e-02,6.930208e-03,3.297491e-02,3.169184e-03,4.858880e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.773159e+01,4.607061e-02,7.445072e-03,3.475334e-02,3.361056e-03,5.007200e-04,
-1.000000,8192,8192,OS2-f8-fast-18,4.504141e+01,4.882226e-02,8.019344e-03,3.669077e-02,3.577360e-03,5.242880e-04,
-1.000000,8192,8192,OS2-f8-fast-19,4.273407e+01,5.145832e-02,8.568240e-03,3.850624e-02,3.782064e-03,5.428800e-04,
-1.000000,8192,8192,OS2-f8-fast-20,4.037354e+01,5.446694e-02,9.137568e-03,4.075075e-02,3.983504e-03,5.688960e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.601477e+01,2.556565e-02,4.276384e-03,1.906653e-02,1.812496e-03,3.599200e-04,
