phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-fast-19,1.785582e+01,4.810720e-04,8.833600e-05,1.873280e-04,1.457920e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-20,1.671402e+01,5.139360e-04,9.131200e-05,2.038400e-04,1.563360e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-9,2.635467e+01,3.259360e-04,8.668800e-05,1.144960e-04,7.912000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-10,2.545377e+01,3.374720e-04,8.920000e-05,1.179200e-04,8.489600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-11,2.334932e+01,3.678880e-04,9.092800e-05,1.345920e-04,9.513600e-05,2.280000e-05,
-1.000000,2048,2048,OS2-i8-accu-12,2.244913e+01,3.826400e-04,9.251200e-05,1.396640e-04,1.008640e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-13,2.163668e+01,3.970080e-04,9.486400e-05,1.455040e-04,1.062560e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-14,2.102161e+01,4.086240e-04,9.534400e-05,1.505120e-04,1.117920e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-15,1.954675e+01,4.394560e-04,9.769600e-05,1.668160e-04,1.221600e-04,2.473600e-05,
-1.000000,2048,2048,OS2-i8-accu-16,1.822249e+01,4.713920e-04,1.151360e-04,1.719520e-04,1.284320e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-17,1.764630e+01,4.867840e-04,1.186240e-04,1.777920e-04,1.341440e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-18,1.711415e+01,5.019200e-04,1.224160e-04,1.829280e-04,1.390720e-04,2.684800e-05,
-1.000000,2048,2048,OS2-i8-accu-19,1.657265e+01,5.183200e-04,1.260800e-04,1.869440e-04,1.452160e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-20,1.553131e+01,5.530720e-04,1.292160e-04,2.045600e-04,1.563040e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-9,1.840364e+01,4.667520e-04,7.078400e-05,2.610880e-04,8.761600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,1.665439e+01,5.157760e-04,7.515200e-05,2.935040e-04,9.857600e-05,2.457600e-05,
