phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-fast-10,2.847970e+01,3.016160e-04,5.011200e-05,1.180480e-04,8.595200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-11,2.581979e+01,3.326880e-04,5.121600e-05,1.347360e-04,9.606400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-12,2.472920e+01,3.473600e-04,5.307200e-05,1.410240e-04,1.026400e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-13,2.383339e+01,3.604160e-04,5.529600e-05,1.467040e-04,1.077120e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-14,2.295890e+01,3.741440e-04,5.736000e-05,1.510080e-04,1.137920e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-15,2.118085e+01,4.055520e-04,5.902400e-05,1.674880e-04,1.241920e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-16,1.968002e+01,4.364800e-04,7.755200e-05,1.739840e-04,1.291040e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-17,1.889659e+01,4.545760e-04,8.075200e-05,1.805440e-04,1.371520e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-18,1.822620e+01,4.712960e-04,8.440000e-05,1.855040e-04,1.426240e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-19,1.763065e+01,4.872160e-04,8.822400e-05,1.898240e-04,1.488160e-04,2.896000e-05,
-1.000000,2048,2048,OS2-i8-fast-20,1.655680e+01,5.188160e-04,9.129600e-05,2.049280e-04,1.592800e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-9,2.642471e+01,3.250720e-04,8.380800e-05,1.136160e-04,7.952000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-10,2.547068e+01,3.372480e-04,8.576000e-05,1.182080e-04,8.564800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,2.332396e+01,3.682880e-04,8.737600e-05,1.346240e-04,9.569600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-12,2.235844e+01,3.841920e-04,8.947200e-05,1.402080e-04,1.026240e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-13,2.150925e+01,3.993600e-04,9.353600e-05,1.465920e-04,1.077120e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-14,2.076308e+01,4.137120e-04,9.612800e-05,1.507520e-04,1.138880e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-15,1.931468e+01,4.447360e-04,9.664000e-05,1.680800e-04,1.245760e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-16,1.808438e+01,4.749920e-04,1.150720e-04,1.734400e-04,1.300480e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-17,1.746603e+01,4.918080e-04,1.182080e-04,1.796800e-04,1.365440e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-18,1.689123e+01,5.085440e-04,1.219360e-04,1.846080e-04,1.426560e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-19,1.633564e+01,5.258400e-04,1.268160e-04,1.896960e-04,1.490720e-04,2.892800e-05,
-1.000000,2048,2048,OS2-i8-accu-20,1.542245e+01,5.569760e-04,1.289600e-04,2.054880e-04,1.590400e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-9,1.818053e+01,4.724800e-04,7.072000e-05,2.624160e-04,9.004800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,1.649677e+01,5.207040e-04,7.499200e-05,2.954720e-04,1.006400e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.555697e+01,5.521600e-04,8.099200e-05,3.127840e-04,1.077280e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.423117e+01,6.036000e-04,8.612800e-05,3.462080e-04,1.176160e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.282876e+01,6.695840e-04,1.147200e-04,3.754400e-04,1.251040e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.218527e+01,7.049440e-04,1.221440e-04,3.919520e-04,1.336640e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.133763e+01,7.576480e-04,1.300480e-04,4.241440e-04,1.446560e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.107841e+01,7.753760e-04,1.366560e-04,4.253600e-04,1.524000e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.056957e+01,8.127040e-04,1.463200e-04,4.421280e-04,1.612160e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-18,9.943527e+00,8.638720e-04,1.528800e-04,4.739840e-04,1.710720e-04,3.305600e-05,
-1.000000,2048,2048,OS2-f8-fast-19,9.380279e+00,9.157440e-04,1.592640e-04,5.072960e-04,1.811840e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-20,9.060959e+00,9.480160e-04,1.678560e-04,5.244160e-04,1.862560e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-9,1.687000e+01,5.091840e-04,1.095840e-04,2.620480e-04,8.859200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,1.534268e+01,5.598720e-04,1.138720e-04,2.955040e-04,1.009920e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.452730e+01,5.912960e-04,1.204000e-04,3.116160e-04,1.076320e-04,2.470400e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.335267e+01,6.433120e-04,1.250240e-04,3.460320e-04,1.181760e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.214008e+01,7.075680e-04,1.528320e-04,3.753760e-04,1.249120e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.161656e+01,7.394560e-04,1.603360e-04,3.904960e-04,1.323840e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.079702e+01,7.955840e-04,1.697760e-04,4.238400e-04,1.429760e-04,3.072000e-05,
