phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-accu-11,5.246979e+01,6.548480e-04,1.408480e-04,3.557600e-04,1.063680e-04,2.480000e-05,
-1.000000,2048,2048,OS2-i8-accu-12,4.828953e+01,7.115360e-04,1.464000e-04,3.946400e-04,1.168960e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-3,8.400092e+01,4.090400e-04,4.400000e-05,2.671040e-04,5.702400e-05,2.256000e-05,
-1.000000,2048,2048,OS2-f8-fast-4,6.517006e+01,5.272320e-04,5.228800e-05,3.574240e-04,7.582400e-05,2.265600e-05,
-1.000000,2048,2048,OS2-f8-fast-5,5.350384e+01,6.421920e-04,5.611200e-05,4.458240e-04,9.520000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-6,4.476162e+01,7.676160e-04,7.278400e-05,5.341280e-04,1.144640e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-7,3.823390e+01,8.986720e-04,9.107200e-05,6.269760e-04,1.331680e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-8,3.366595e+01,1.020608e-03,1.036320e-04,7.163040e-04,1.518720e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.997981e+01,1.146096e-03,1.177760e-04,8.070080e-04,1.721920e-04,2.480000e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.790172e+01,1.231456e-03,1.340640e-04,8.547840e-04,1.911360e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-11,2.361585e+01,1.454944e-03,2.406080e-04,9.473440e-04,2.122720e-04,2.675200e-05,
-1.000000,2048,2048,OS2-f8-fast-12,2.225279e+01,1.544064e-03,2.630400e-04,9.974560e-04,2.284320e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-3,7.468729e+01,4.600480e-04,9.608000e-05,2.672800e-04,5.568000e-05,2.265600e-05,
-1.000000,2048,2048,OS2-f8-accu-4,5.967553e+01,5.757760e-04,1.022080e-04,3.559840e-04,7.539200e-05,2.270400e-05,
-1.000000,2048,2048,OS2-f8-accu-5,4.933795e+01,6.964160e-04,1.106080e-04,4.456800e-04,9.595200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-6,4.203417e+01,8.174240e-04,1.244000e-04,5.340320e-04,1.130400e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-7,3.633029e+01,9.457600e-04,1.389440e-04,6.256000e-04,1.333920e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-8,3.198326e+01,1.074304e-03,1.567200e-04,7.161440e-04,1.514240e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.861976e+01,1.200560e-03,1.720640e-04,8.075520e-04,1.692640e-04,2.488000e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.672030e+01,1.285904e-03,1.894720e-04,8.558400e-04,1.890720e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.426014e+01,1.416304e-03,2.056000e-04,9.467680e-04,2.103360e-04,2.672000e-05,
-1.000000,2048,2048,OS2-f8-accu-12,2.284241e+01,1.504208e-03,2.225280e-04,9.981280e-04,2.283840e-04,2.867200e-05,
-1.000000,2048,2048,BF16x9,5.126728e+01,6.702080e-04,,,,,
-1.000000,2048,2048,CSYRK,5.125871e+01,6.703200e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,4.027067e+02,6.825760e-04,1.176160e-04,3.907040e-04,8.113600e-05,7.424000e-05,
-1.000000,4096,4096,OS2-i8-fast-4,3.200184e+02,8.589440e-04,1.261440e-04,5.274080e-04,1.104960e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-5,2.725536e+02,1.008528e-03,1.203040e-04,6.544640e-04,1.374240e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-6,2.331212e+02,1.179120e-03,1.308160e-04,7.839840e-04,1.668640e-04,7.571200e-05,
-1.000000,4096,4096,OS2-i8-fast-7,2.033939e+02,1.351456e-03,1.442560e-04,9.138560e-04,1.945760e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-8,1.808560e+02,1.519872e-03,1.880480e-04,1.008624e-03,2.210560e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-fast-9,1.624313e+02,1.692272e-03,2.044160e-04,1.135840e-03,2.462560e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.508038e+02,1.822752e-03,2.240000e-04,1.223104e-03,2.702240e-04,8.006400e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.376504e+02,1.996928e-03,2.373760e-04,1.349840e-03,2.994080e-04,8.198400e-05,
-1.000000,4096,4096,OS2-i8-fast-12,1.249609e+02,2.199712e-03,3.202880e-04,1.443040e-03,3.227680e-04,8.572800e-05,
-1.000000,4096,4096,OS2-i8-accu-3,3.155164e+02,8.712000e-04,3.065920e-04,3.883680e-04,8.228800e-05,7.561600e-05,
-1.000000,4096,4096,OS2-i8-accu-4,2.627414e+02,1.046192e-03,3.188960e-04,5.211040e-04,1.108160e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-5,2.253098e+02,1.220000e-03,3.349280e-04,6.511360e-04,1.374240e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-6,1.971231e+02,1.394448e-03,3.491360e-04,7.805120e-04,1.668960e-04,7.569600e-05,
-1.000000,4096,4096,OS2-i8-accu-7,1.752440e+02,1.568544e-03,3.625600e-04,9.116800e-04,1.944960e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-8,1.580805e+02,1.738848e-03,4.097120e-04,1.005392e-03,2.211360e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-9,1.441349e+02,1.907088e-03,4.251840e-04,1.129584e-03,2.465440e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.346321e+02,2.041696e-03,4.452320e-04,1.218880e-03,2.704000e-04,8.009600e-05,
-1.000000,4096,4096,OS2-i8-accu-11,1.236068e+02,2.223808e-03,4.648480e-04,1.349328e-03,2.993760e-04,8.284800e-05,
-1.000000,4096,4096,OS2-i8-accu-12,1.164437e+02,2.360608e-03,4.816800e-04,1.441600e-03,3.225600e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-fast-3,1.928632e+02,1.425248e-03,1.358560e-04,1.017216e-03,1.792160e-04,7.398400e-05,
-1.000000,4096,4096,OS2-f8-fast-4,1.469131e+02,1.871024e-03,1.680480e-04,1.368384e-03,2.395840e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.184573e+02,2.320480e-03,1.854240e-04,1.738976e-03,2.996320e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-6,9.768393e+01,2.813952e-03,2.555200e-04,2.100704e-03,3.604000e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-7,8.470710e+01,3.245040e-03,3.199040e-04,2.406128e-03,4.202400e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-8,7.345309e+01,3.742224e-03,3.816160e-04,2.777280e-03,4.812000e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-9,6.559230e+01,4.190704e-03,4.462240e-04,3.097632e-03,5.403840e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-fast-10,5.914406e+01,4.647600e-03,5.265920e-04,3.409168e-03,6.011360e-04,8.192000e-05,
-1.000000,4096,4096,OS2-f8-fast-11,5.131551e+01,5.356624e-03,9.007040e-04,3.690192e-03,6.521600e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-fast-12,4.694543e+01,5.855264e-03,9.880640e-04,4.034912e-03,7.127840e-04,8.806400e-05,
-1.000000,4096,4096,OS2-f8-accu-3,1.679608e+02,1.636560e-03,3.418560e-04,1.022000e-03,1.792480e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.325065e+02,2.074448e-03,3.700640e-04,1.370400e-03,2.396160e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-5,1.094692e+02,2.511008e-03,3.976000e-04,1.717360e-03,2.998880e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-6,9.235446e+01,2.976336e-03,4.580320e-04,2.061760e-03,3.602720e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-7,7.930623e+01,3.466032e-03,5.163840e-04,2.429120e-03,4.206400e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-8,7.033435e+01,3.908160e-03,5.797600e-04,2.744528e-03,4.809120e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-9,6.319823e+01,4.349456e-03,6.371840e-04,3.063936e-03,5.405120e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-accu-10,5.693166e+01,4.828208e-03,7.012800e-04,3.415504e-03,6.017280e-04,8.192000e-05,
