phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-9,8.587656e+01,5.121358e-02,4.495088e-03,4.284539e-02,2.610784e-03,1.219600e-03,
-1.000000,16384,16384,OS2-f8-fast-10,7.823832e+01,5.621346e-02,4.956576e-03,4.705598e-02,2.894704e-03,1.235072e-03,
-1.000000,16384,16384,OS2-f8-fast-11,7.166730e+01,6.136755e-02,5.419792e-03,5.149336e-02,3.179584e-03,1.252880e-03,
-1.000000,16384,16384,OS2-f8-fast-12,6.556692e+01,6.707722e-02,6.014480e-03,5.629627e-02,3.481536e-03,1.291264e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.204660e+02,1.994886e-02,4.370000e-03,1.354957e-02,8.601920e-04,1.152000e-03,
-1.000000,16384,16384,OS2-f8-accu-4,1.668861e+02,2.635358e-02,4.845024e-03,1.911270e-02,1.156064e-03,1.177600e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.382006e+02,3.182363e-02,5.100544e-03,2.405067e-02,1.450096e-03,1.181696e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.166307e+02,3.770915e-02,5.750464e-03,2.906024e-02,1.742288e-03,1.195984e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.018597e+02,4.317749e-02,6.210576e-03,3.374146e-02,2.033008e-03,1.199104e-03,
-1.000000,16384,16384,OS2-f8-accu-8,9.117193e+01,4.823904e-02,6.847696e-03,3.787250e-02,2.317056e-03,1.201312e-03,
-1.000000,16384,16384,OS2-f8-accu-9,8.241821e+01,5.336256e-02,7.377248e-03,4.218699e-02,2.598128e-03,1.210368e-03,
-1.000000,16384,16384,OS2-f8-accu-10,7.537361e+01,5.834995e-02,7.832960e-03,4.643520e-02,2.882752e-03,1.233280e-03,
-1.000000,16384,16384,OS2-f8-accu-11,6.830796e+01,6.438557e-02,8.348416e-03,5.154394e-02,3.182192e-03,1.254384e-03,
-1.000000,16384,16384,OS2-f8-accu-12,6.279771e+01,7.003514e-02,8.976864e-03,5.627309e-02,3.479984e-03,1.283056e-03,
-1.000000,16384,16384,BF16x9,1.463674e+02,3.004798e-02,,,,,
-1.000000,16384,16384,SSYRK,7.230303e+01,6.082797e-02,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,9.383869e+02,3.749453e-02,4.659904e-03,2.609403e-02,2.302976e-03,4.416544e-03,
-1.000000,32768,32768,OS2-i8-fast-4,6.218755e+02,5.657784e-02,6.022832e-03,4.236296e-02,3.432656e-03,4.871168e-03,
-1.000000,32768,32768,OS2-i8-fast-5,4.955081e+02,7.100665e-02,6.709536e-03,5.486861e-02,4.399136e-03,4.935680e-03,
-1.000000,32768,32768,OS2-i8-fast-6,4.191478e+02,8.394264e-02,7.280000e-03,6.642566e-02,5.282752e-03,4.962272e-03,
-1.000000,32768,32768,OS2-i8-fast-7,3.608525e+02,9.750347e-02,7.779664e-03,7.847814e-02,6.239936e-03,4.983808e-03,
-1.000000,32768,32768,OS2-i8-fast-8,3.173498e+02,1.108694e-01,9.252912e-03,8.935133e-02,7.209024e-03,5.015408e-03,
-1.000000,32768,32768,OS2-i8-fast-9,2.819594e+02,1.247852e-01,1.032896e-02,1.011708e-01,8.119136e-03,5.033984e-03,
-1.000000,32768,32768,OS2-i8-fast-10,2.578284e+02,1.364643e-01,1.088074e-02,1.112005e-01,9.050208e-03,5.084128e-03,
-1.000000,32768,32768,OS2-i8-fast-11,2.399113e+02,1.466558e-01,1.173862e-02,1.199682e-01,9.903488e-03,5.131264e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.202002e+02,1.597835e-01,1.277981e-02,1.311663e-01,1.081584e-02,5.210592e-03,
-1.000000,32768,32768,OS2-i8-accu-3,6.337466e+02,5.551805e-02,1.994557e-02,2.858758e-02,2.329600e-03,4.685856e-03,
-1.000000,32768,32768,OS2-i8-accu-4,4.962544e+02,7.089987e-02,2.201379e-02,4.115978e-02,3.285120e-03,4.870144e-03,
-1.000000,32768,32768,OS2-i8-accu-5,4.191933e+02,8.393354e-02,2.264195e-02,5.246021e-02,4.212768e-03,4.935680e-03,
-1.000000,32768,32768,OS2-i8-accu-6,3.592318e+02,9.794336e-02,2.382541e-02,6.406586e-02,5.135040e-03,4.937728e-03,
-1.000000,32768,32768,OS2-i8-accu-7,3.168080e+02,1.110590e-01,2.415498e-02,7.587443e-02,6.105792e-03,4.986880e-03,
-1.000000,32768,32768,OS2-i8-accu-8,2.835180e+02,1.240993e-01,2.504259e-02,8.718653e-02,7.080512e-03,5.003232e-03,
-1.000000,32768,32768,OS2-i8-accu-9,2.575576e+02,1.366078e-01,2.630922e-02,9.717014e-02,7.941088e-03,5.042176e-03,
-1.000000,32768,32768,OS2-i8-accu-10,2.393414e+02,1.470049e-01,2.703155e-02,1.066792e-01,8.814880e-03,5.077024e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.196714e+02,1.601682e-01,2.838360e-02,1.169152e-01,9.720672e-03,5.134352e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.040287e+02,1.724481e-01,2.775523e-02,1.286750e-01,1.068262e-02,5.202944e-03,
-1.000000,32768,32768,OS2-f8-fast-3,3.061731e+02,1.149166e-01,8.203328e-03,9.837232e-02,3.370752e-03,4.871200e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.141560e+02,1.642932e-01,9.833536e-03,1.447646e-01,4.633536e-03,5.042208e-03,
-1.000000,32768,32768,OS2-f8-fast-5,1.730979e+02,2.032628e-01,1.078632e-02,1.815862e-01,5.822144e-03,4.981760e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.445172e+02,2.434614e-01,1.313907e-02,2.180228e-01,6.992688e-03,4.988848e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.240805e+02,2.835609e-01,1.535773e-02,2.551745e-01,8.215984e-03,5.016080e-03,
-1.000000,32768,32768,OS2-f8-fast-8,1.091433e+02,3.223687e-01,1.854626e-02,2.892073e-01,9.487984e-03,5.116384e-03,
-1.000000,32768,32768,OS2-f8-fast-9,9.884289e+01,3.559626e-01,2.114741e-02,3.191005e-01,1.064350e-02,5.132256e-03,
-1.000000,32768,32768,OS2-f8-fast-10,8.994892e+01,3.911595e-01,2.445141e-02,3.500911e-01,1.183342e-02,5.158400e-03,
-1.000000,32768,32768,OS2-f8-fast-11,8.186872e+01,4.297657e-01,2.715395e-02,3.842550e-01,1.297717e-02,5.241856e-03,
-1.000000,32768,32768,OS2-f8-fast-12,7.476689e+01,4.705876e-01,3.000709e-02,4.206419e-01,1.424128e-02,5.347760e-03,
-1.000000,32768,32768,OS2-f8-accu-3,2.541724e+02,1.384272e-01,2.539219e-02,1.043892e-01,3.430752e-03,4.979712e-03,
-1.000000,32768,32768,OS2-f8-accu-4,1.950525e+02,1.803841e-01,2.719520e-02,1.439866e-01,4.628416e-03,4.980704e-03,
-1.000000,32768,32768,OS2-f8-accu-5,1.614089e+02,2.179829e-01,2.770347e-02,1.795679e-01,5.803360e-03,5.001232e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.357054e+02,2.592702e-01,2.987771e-02,2.176000e-01,7.004688e-03,4.988944e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.180847e+02,2.979588e-01,3.147683e-02,2.529057e-01,8.212160e-03,5.019088e-03,
-1.000000,32768,32768,OS2-f8-accu-8,1.056249e+02,3.331068e-01,3.497339e-02,2.834524e-01,9.455520e-03,5.114736e-03,
-1.000000,32768,32768,OS2-f8-accu-9,9.568400e+01,3.677143e-01,3.772237e-02,3.136020e-01,1.059168e-02,5.139984e-03,
-1.000000,32768,32768,OS2-f8-accu-10,8.699459e+01,4.044432e-01,4.009178e-02,3.468416e-01,1.181138e-02,5.155808e-03,
-1.000000,32768,32768,OS2-f8-accu-11,7.906748e+01,4.449917e-01,4.342166e-02,3.832315e-01,1.298208e-02,5.236160e-03,
-1.000000,32768,32768,OS2-f8-accu-12,7.258582e+01,4.847279e-01,4.632658e-02,4.193295e-01,1.424579e-02,5.335584e-03,
-1.000000,32768,32768,BF16x9,1.545075e+02,2.277195e-01,,,,,
-1.000000,32768,32768,SSYRK,7.338267e+01,4.794643e-01,,,,,
