phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-11,7.357865e+01,2.988670e-02,4.195392e-03,2.310826e-02,2.182544e-03,4.096000e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.729725e+01,3.267627e-02,4.571440e-03,2.525538e-02,2.382864e-03,4.253920e-04,
-1.000000,8192,8192,OS2-f8-accu-13,6.097774e+01,3.606272e-02,6.238928e-03,2.688774e-02,2.559712e-03,4.362240e-04,
-1.000000,8192,8192,OS2-f8-accu-14,5.628228e+01,3.907133e-02,6.768608e-03,2.903344e-02,2.771664e-03,4.470720e-04,
-1.000000,8192,8192,OS2-f8-accu-15,5.424328e+01,4.054002e-02,7.270672e-03,2.987269e-02,2.956336e-03,4.628480e-04,
-1.000000,8192,8192,OS2-f8-accu-16,5.052076e+01,4.352712e-02,7.635936e-03,3.225606e-02,3.149616e-03,4.793120e-04,
-1.000000,8192,8192,OS2-f8-accu-17,4.760859e+01,4.618963e-02,8.118384e-03,3.414835e-02,3.344784e-03,4.981440e-04,
-1.000000,8192,8192,OS2-f8-accu-18,4.512499e+01,4.873182e-02,8.540560e-03,3.608931e-02,3.560640e-03,5.242880e-04,
-1.000000,8192,8192,OS2-f8-accu-19,4.270222e+01,5.149670e-02,9.137232e-03,3.792952e-02,3.772528e-03,5.406720e-04,
-1.000000,8192,8192,OS2-f8-accu-20,4.061521e+01,5.414285e-02,9.595456e-03,3.995152e-02,3.964976e-03,5.661280e-04,
-1.000000,8192,8192,OS1-6,7.364824e+01,2.985846e-02,,,,,
-1.000000,8192,8192,OS1-7,6.501671e+01,3.382243e-02,,,,,
-1.000000,8192,8192,OS1-8,5.672264e+01,3.876800e-02,,,,,
-1.000000,8192,8192,OS1-9,4.994640e+01,4.402766e-02,,,,,
-1.000000,8192,8192,ZSYRK,3.840385e+01,5.726050e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.398804e+02,5.175994e-02,4.447840e-03,4.269768e-02,3.023840e-03,1.541120e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.081793e+02,5.708426e-02,4.879024e-03,4.716851e-02,3.368016e-03,1.679360e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.797702e+02,6.288085e-02,5.237760e-03,5.212048e-02,3.714576e-03,1.780736e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.559839e+02,6.872381e-02,6.916880e-03,5.589658e-02,4.021616e-03,1.863152e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.362665e+02,7.445907e-02,7.299424e-03,6.084998e-02,4.368352e-03,1.930240e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.195885e+02,8.011433e-02,7.726816e-03,6.564006e-02,4.748320e-03,2.020512e-03,
-1.000000,16384,16384,OS2-i8-fast-15,2.057810e+02,8.548985e-02,8.374048e-03,6.989133e-02,5.088992e-03,2.135072e-03,
-1.000000,16384,16384,OS2-i8-fast-16,1.894921e+02,9.283862e-02,1.194733e-02,7.320349e-02,5.300832e-03,2.249696e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.785121e+02,9.854899e-02,1.275738e-02,7.776912e-02,5.655488e-03,2.343936e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.711921e+02,1.027628e-01,1.363475e-02,8.085360e-02,5.921504e-03,2.442240e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.621746e+02,1.084768e-01,1.463445e-02,8.542771e-02,6.188912e-03,2.542576e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.553790e+02,1.132212e-01,1.407891e-02,8.970509e-02,6.559360e-03,2.624416e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.052929e+02,5.762395e-02,1.100269e-02,4.206654e-02,2.971040e-03,1.534464e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.804024e+02,6.273907e-02,1.159674e-02,4.633955e-02,3.306560e-03,1.669104e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.575126e+02,6.831584e-02,1.191550e-02,5.113123e-02,3.628064e-03,1.763840e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.380380e+02,7.390496e-02,1.241346e-02,5.576091e-02,4.010368e-03,1.856528e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.193131e+02,8.021495e-02,1.269282e-02,6.122602e-02,4.386688e-03,1.923008e-03,
-1.000000,16384,16384,OS2-i8-accu-14,2.069739e+02,8.499712e-02,1.321158e-02,6.502083e-02,4.699104e-03,2.034720e-03,
-1.000000,16384,16384,OS2-i8-accu-15,1.950665e+02,9.018560e-02,1.379488e-02,6.928515e-02,5.028736e-03,2.161632e-03,
-1.000000,16384,16384,OS2-i8-accu-16,1.800545e+02,9.770480e-02,1.688448e-02,7.321440e-02,5.307408e-03,2.233360e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.718838e+02,1.023493e-01,1.798432e-02,7.639539e-02,5.552256e-03,2.339872e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.633447e+02,1.076998e-01,1.867080e-02,8.063994e-02,5.888800e-03,2.457584e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.559865e+02,1.127802e-01,1.872346e-02,8.545190e-02,6.217584e-03,2.519536e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.491207e+02,1.179728e-01,1.931782e-02,8.926173e-02,6.565024e-03,2.617376e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.144688e+02,1.536854e-01,9.983824e-03,1.355222e-01,6.706272e-03,1.458688e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.028095e+02,1.711143e-01,1.172067e-02,1.503973e-01,7.453104e-03,1.500256e-03,
-1.000000,16384,16384,OS2-f8-fast-11,9.202076e+01,1.911763e-01,1.927357e-02,1.622884e-01,8.155632e-03,1.642496e-03,
-1.000000,16384,16384,OS2-f8-fast-12,8.419768e+01,2.089391e-01,2.167869e-02,1.767252e-01,8.903088e-03,1.693696e-03,
-1.000000,16384,16384,OS2-f8-fast-13,7.711209e+01,2.281379e-01,2.725806e-02,1.902085e-01,9.650992e-03,1.767536e-03,
-1.000000,16384,16384,OS2-f8-fast-14,7.160017e+01,2.457003e-01,2.867061e-02,2.048856e-01,1.041211e-02,1.814112e-03,
-1.000000,16384,16384,OS2-f8-fast-15,6.723350e+01,2.616580e-01,3.010651e-02,2.184644e-01,1.116067e-02,1.864704e-03,
-1.000000,16384,16384,OS2-f8-fast-16,6.339010e+01,2.775226e-01,3.248077e-02,2.311866e-01,1.189330e-02,1.938064e-03,
-1.000000,16384,16384,OS2-f8-fast-17,6.036849e+01,2.914134e-01,3.380585e-02,2.427785e-01,1.260518e-02,1.980416e-03,
-1.000000,16384,16384,OS2-f8-fast-18,5.706097e+01,3.083050e-01,3.431218e-02,2.584843e-01,1.335811e-02,2.077664e-03,
-1.000000,16384,16384,OS2-f8-fast-19,5.301157e+01,3.318556e-01,4.387976e-02,2.715532e-01,1.410790e-02,2.170368e-03,
-1.000000,16384,16384,OS2-f8-fast-20,4.885605e+01,3.600820e-01,5.558920e-02,2.869784e-01,1.481955e-02,2.243584e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.099265e+02,1.600358e-01,1.615530e-02,1.353194e-01,6.706752e-03,1.461760e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.956346e+01,1.766932e-01,1.749083e-02,1.502438e-01,7.452160e-03,1.499136e-03,
-1.000000,16384,16384,OS2-f8-accu-11,9.098887e+01,1.933444e-01,1.887810e-02,1.645859e-01,8.158240e-03,1.645056e-03,
-1.000000,16384,16384,OS2-f8-accu-12,8.381876e+01,2.098836e-01,2.041981e-02,1.786975e-01,8.906192e-03,1.694720e-03,
-1.000000,16384,16384,OS2-f8-accu-13,7.634245e+01,2.304378e-01,2.744315e-02,1.914610e-01,9.651952e-03,1.771936e-03,
-1.000000,16384,16384,OS2-f8-accu-14,7.106433e+01,2.475530e-01,2.887563e-02,2.063694e-01,1.041336e-02,1.817712e-03,
-1.000000,16384,16384,OS2-f8-accu-15,6.729286e+01,2.614272e-01,3.031883e-02,2.181111e-01,1.115982e-02,1.864704e-03,
-1.000000,16384,16384,OS2-f8-accu-16,6.335085e+01,2.776945e-01,3.193110e-02,2.315490e-01,1.189267e-02,1.940480e-03,
-1.000000,16384,16384,OS2-f8-accu-17,6.013200e+01,2.925595e-01,3.343994e-02,2.448561e-01,1.260646e-02,1.990144e-03,
-1.000000,16384,16384,OS2-f8-accu-18,5.677655e+01,3.098495e-01,3.444464e-02,2.598065e-01,1.335912e-02,2.083888e-03,
-1.000000,16384,16384,OS2-f8-accu-19,5.391426e+01,3.262993e-01,3.768658e-02,2.733920e-01,1.410646e-02,2.178064e-03,
-1.000000,16384,16384,OS2-f8-accu-20,5.123468e+01,3.433648e-01,3.836549e-02,2.881830e-01,1.481611e-02,2.286592e-03,
-1.000000,16384,16384,OS1-6,9.113865e+01,1.930266e-01,,,,,
-1.000000,16384,16384,OS1-7,7.326264e+01,2.401249e-01,,,,,
-1.000000,16384,16384,OS1-8,6.182565e+01,2.845451e-01,,,,,
-1.000000,16384,16384,OS1-9,5.272155e+01,3.336811e-01,,,,,
-1.000000,16384,16384,ZSYRK,3.833252e+01,4.589363e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,3.939805e+02,3.572194e-01,1.865363e-02,3.188769e-01,1.301277e-02,6.678432e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.558347e+02,3.955137e-01,2.051475e-02,3.537742e-01,1.458598e-02,7.164928e-03,
-1.000000,32768,32768,OS2-i8-fast-11,3.238787e+02,4.345377e-01,2.188973e-02,3.889928e-01,1.601722e-02,7.667712e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.953394e+02,4.765279e-01,2.744574e-02,4.236088e-01,1.758552e-02,7.987296e-03,
-1.000000,32768,32768,OS2-i8-fast-13,2.729574e+02,5.156025e-01,2.853541e-02,4.592942e-01,1.905978e-02,8.324192e-03,
-1.000000,32768,32768,OS2-i8-fast-14,2.537762e+02,5.545733e-01,3.001325e-02,4.947157e-01,2.054934e-02,8.718304e-03,
-1.000000,32768,32768,OS2-i8-fast-15,2.372753e+02,5.931400e-01,3.209351e-02,5.303676e-01,2.206797e-02,9.072240e-03,
-1.000000,32768,32768,OS2-i8-fast-16,2.201605e+02,6.392494e-01,4.358978e-02,5.624386e-01,2.345470e-02,9.596416e-03,
-1.000000,32768,32768,OS2-i8-fast-17,2.073725e+02,6.786701e-01,4.676074e-02,5.950577e-01,2.494883e-02,1.029939e-02,
-1.000000,32768,32768,OS2-i8-fast-18,1.984022e+02,7.093546e-01,4.836222e-02,6.222513e-01,2.636626e-02,1.063720e-02,
-1.000000,32768,32768,OS2-i8-fast-19,1.886427e+02,7.460533e-01,5.128557e-02,6.545550e-01,2.774339e-02,1.095376e-02,
-1.000000,32768,32768,OS2-i8-fast-20,1.808860e+02,7.780451e-01,4.917701e-02,6.885633e-01,2.916954e-02,1.118310e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.587376e+02,3.923132e-01,5.469376e-02,3.174607e-01,1.299357e-02,6.606800e-03,
-1.000000,32768,32768,OS2-i8-accu-10,3.263498e+02,4.312474e-01,5.642032e-02,3.529075e-01,1.458621e-02,7.220096e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.991753e+02,4.704182e-01,5.756224e-02,3.887122e-01,1.608061e-02,7.669360e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.767726e+02,5.084950e-01,5.925134e-02,4.240006e-01,1.758786e-02,7.949312e-03,
-1.000000,32768,32768,OS2-i8-accu-13,2.570024e+02,5.476116e-01,5.977114e-02,4.603247e-01,1.907566e-02,8.291328e-03,
-1.000000,32768,32768,OS2-i8-accu-14,2.408066e+02,5.844421e-01,6.127062e-02,4.938374e-01,2.052648e-02,8.692784e-03,
-1.000000,32768,32768,OS2-i8-accu-15,2.258745e+02,6.230782e-01,6.347899e-02,5.286047e-01,2.205736e-02,9.108992e-03,
-1.000000,32768,32768,OS2-i8-accu-16,2.104574e+02,6.687221e-01,7.396837e-02,5.616189e-01,2.348563e-02,9.667072e-03,
-1.000000,32768,32768,OS2-i8-accu-17,2.001244e+02,7.032500e-01,7.577760e-02,5.919832e-01,2.493843e-02,1.026152e-02,
-1.000000,32768,32768,OS2-i8-accu-18,1.913582e+02,7.354662e-01,7.748344e-02,6.214171e-01,2.628829e-02,1.057498e-02,
-1.000000,32768,32768,OS2-i8-accu-19,1.824279e+02,7.714689e-01,7.743477e-02,6.555520e-01,2.772274e-02,1.089637e-02,
-1.000000,32768,32768,OS2-i8-accu-20,1.739497e+02,8.090699e-01,7.922046e-02,6.893613e-01,2.910294e-02,1.125837e-02,
-1.000000,32768,32768,OS2-f8-fast-9,1.313236e+02,1.071685e+00,3.814883e-02,1.000591e+00,2.631856e-02,6.251520e-03,
-1.000000,32768,32768,OS2-f8-fast-10,1.179863e+02,1.192829e+00,4.405483e-02,1.113202e+00,2.924862e-02,6.376352e-03,
-1.000000,32768,32768,OS2-f8-accu-9,1.262181e+02,1.115034e+00,7.928981e-02,1.003157e+00,2.631850e-02,6.198288e-03,
-1.000000,32768,32768,OS2-f8-accu-10,1.141285e+02,1.233149e+00,8.299414e-02,1.115149e+00,2.925616e-02,6.492656e-03,
-1.000000,32768,32768,OS1-6,9.903255e+01,1.421123e+00,,,,,
-1.000000,32768,32768,OS1-7,7.813673e+01,1.801169e+00,,,,,
-1.000000,32768,32768,OS1-8,6.334554e+01,2.221743e+00,,,,,
-1.000000,32768,32768,OS1-9,5.273129e+01,2.668956e+00,,,,,
-1.000000,32768,32768,ZSYRK,3.532489e+01,3.984088e+00,,,,,
